ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,89839797-fda7-423d-a362-c8a85b10ae7d,1912,,,"[30.2, 16.7]",69202,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Anna Rapinoe,8298.0,Left Wing,133,United States Women's,1214,['2548362d-ac97-4986-9ade-6f8f7d43de51'],8,,,,,,,,,,,,,,,,,,United States Women's,1214,00:12:08.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,4e198945-dc7b-4981-aa39-bac1e2208fd8,1916,,,"[102.1, 76.5]",69202,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Right Wing,134,France Women's,861,['903b050c-f22c-44bd-bc10-187f7f5de290'],10,,,,,,,,,,,,,,,,,,France Women's,861,00:12:10.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,9e7950fb-3b26-4386-bc07-ee1ba4e443d7,1920,,,"[109.3, 66.0]",69202,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marion Torrent,25446.0,Right Back,134,France Women's,861,['9e7224f4-46e2-4785-a231-95a20961c08c'],18,,,,,,,,,,,,,,,,,,France Women's,861,00:12:18.989,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,f44351fd-6f49-4d04-a6dc-98e4f369a667,1923,,,"[116.6, 37.7]",69202,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valérie Gauvin,25442.0,Center Forward,134,France Women's,861,['9598b834-419f-41b7-8412-3636db26603a'],21,,,,,,,,,,,,,,,,,,France Women's,861,00:12:21.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f69ebaf3-9648-4b5c-b5f8-75b87360d8b3,1930,,,"[66.7, 24.0]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Samantha June Mewis,5087.0,Left Center Midfield,135,United States Women's,1214,['1ef4cbdc-aa5b-4827-935e-2e5689438719'],11,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:11.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,8d774532-8250-488f-ba0b-56d2119e6e98,1933,,,"[74.4, 15.3]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Megan Anna Rapinoe,8298.0,Left Wing,135,United States Women's,1214,['2a532586-4d2d-49c5-a561-c494022bc7b4'],12,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:12.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,210cc8f1-6892-4e6e-9cab-cde5cc603d93,1937,,,"[81.2, 22.7]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandra Morgan Carrasco,5085.0,Center Forward,135,United States Women's,1214,['e2d372c4-8089-4af7-9cf1-95ae3a32547e'],14,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:14.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,ea09d9e4-945f-469a-8c3c-8f43ad5b8532,1946,,,"[46.6, 45.9]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Left Wing,136,France Women's,861,['ad55ece1-d676-4d84-bebf-30947e664e55'],18,,,,,,,,,,,,,,,,,,France Women's,861,00:13:18.526,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7e1c0ad5-4583-48c8-adfc-04cfc0543851,1949,,,"[37.6, 46.9]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elise Bussaglia,10114.0,Left Center Midfield,136,France Women's,861,['de0bb942-760a-41e5-b23b-a420e502a555'],19,,,,,,,,,,,,,,,,,,France Women's,861,00:13:19.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d5dada9f-1ee5-42bb-9929-d32b719a793a,1953,,,"[35.4, 15.3]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amel Majri,15249.0,Left Back,136,France Women's,861,['bdae6b9f-e0f1-4183-8651-0caf02ecf63a'],22,,,,,,,,,,,,,,,,,,France Women's,861,00:13:22.773,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,7ac34437-3d0e-4219-8822-f15a872b2768,1956,,,"[27.2, 30.3]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Left Center Back,136,France Women's,861,['b0a8797f-11d8-43fe-9cd5-650aa3e59a3a'],25,,,,,,,,,,,,,,,,,,France Women's,861,00:13:25.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5f989166-54fe-4abf-8a6c-5accd40cf75b,1959,,,"[54.0, 45.4]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtane Thiney,10113.0,Center Attacking Midfield,136,France Women's,861,['409d2ed8-c793-47f7-9907-611d8092d366'],28,,,,,,,,,,,,,,,,,,France Women's,861,00:13:28.873,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,aa3cbbbc-138a-456d-ba07-97d21fb0d605,1964,,,"[92.9, 52.5]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Right Wing,136,France Women's,861,"['212d5af6-c96e-477f-bd93-be820e67b7f5', '3d334207-6f2f-4178-8eb9-ac04582dc351']",32,,,,,,,,,,,,,,,,,,France Women's,861,00:13:32.759,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,483ba25c-66b7-4d27-9146-33357d84cea3,1973,,,"[51.6, 9.3]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Megan Anna Rapinoe,8298.0,Left Wing,137,United States Women's,1214,"['2460f367-080e-41cc-815f-b47b98a5eda3', '2e5958db-88c0-48ae-a610-0721fffdb803']",50,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:50.478,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,9ff2334e-ee2c-4a6a-9601-b9bc5167e1e8,1976,,,"[41.3, 10.5]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,137,United States Women's,1214,['a86222f4-4799-4f67-9ed5-0f2327e6d055'],53,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:53.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f7a6e2a1-8319-4de7-b58d-abe67c82df6b,1979,,,"[51.5, 13.1]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Samantha June Mewis,5087.0,Left Center Midfield,137,United States Women's,1214,['a9ab6849-d414-4157-b792-8316ba466c8d'],54,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:54.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,86899360-f8d4-4b75-8ac1-d2854ecc10e6,1982,,,"[40.2, 33.3]",69202,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abby Dahlkemper,5081.0,Right Center Back,137,United States Women's,1214,['b69e5ea2-a32c-4d6d-aeeb-0089a3c47c96'],57,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:57.757,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b8cea69a-26f6-4b58-b0d1-e477016cc99c,1986,,,"[71.2, 63.5]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,137,United States Women's,1214,['a7ae3aed-5a5d-408d-b75c-28d279dcbd69'],1,,,,,,,,,,,,,,,,,,United States Women's,1214,00:14:01.746,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,566dc41b-d2bb-443c-ad5a-709a9d978043,1988,,,"[81.1, 75.3]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tobin Powell Heath,5013.0,Right Wing,137,United States Women's,1214,['221edf22-b5a4-40f4-9001-5a8f17a8f03e'],3,,,,,,,,,,,,,,,,,,United States Women's,1214,00:14:03.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,0e97d8a0-8da4-4b97-a2d9-2e3bc0d1dfe4,1991,,,"[45.9, 23.6]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elise Bussaglia,10114.0,Left Center Midfield,138,France Women's,861,"['25e651f4-5ab4-4e84-8a6e-298daed13101', 'a7c52821-96d9-453e-b9e8-9fab49bb0c88']",13,,,,,,,,,,,,,,,,,,France Women's,861,00:14:13.799,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,86a6dfcd-878a-43b7-a930-963bd8359974,1994,,,"[73.2, 42.3]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtane Thiney,10113.0,Center Attacking Midfield,138,France Women's,861,['a5f39712-889f-41db-847d-63da51d27f31'],15,,,,,,,,,,,,,,,,,,France Women's,861,00:14:15.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,61fcae46-0f14-4f45-bf03-8483e907cd79,1997,,,"[10.7, 27.2]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sarah Bouhaddi,10129.0,Goalkeeper,139,France Women's,861,['3604ba27-a675-400d-9118-167314b39bbc'],25,,,,,,,,,,,,,,,,,,France Women's,861,00:14:25.856,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,c60f59c1-3c10-4268-90b9-e3e8283eaadb,1999,,,"[21.8, 54.6]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,139,France Women's,861,['58255b14-af72-49df-bb9b-1da18b599b81'],30,,,,,,,,,,,,,,,,,,France Women's,861,00:14:30.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,991b71d8-1f0f-4073-bc75-6fc8b36ce645,2001,,,"[38.3, 44.5]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elise Bussaglia,10114.0,Left Center Midfield,139,France Women's,861,['262cf758-fd56-4ba2-9e79-d3988374109a'],33,,,,,,,,,,,,,,,,,,France Women's,861,00:14:33.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f7bb324b-b969-4b2a-8dea-a640bbb13c4c,2004,,,"[55.8, 75.2]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marion Torrent,25446.0,Right Back,139,France Women's,861,['9bcda4d0-6512-4d2f-9525-34de894050d5'],38,,,,,,,,,,,,,,,,,,France Women's,861,00:14:38.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,faf487c8-8309-440f-967d-fc93e601bd98,2008,,,"[73.2, 72.3]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaëtane Thiney,10113.0,Center Attacking Midfield,139,France Women's,861,"['62ae50d9-2d01-4b90-9895-8fbb978a34c0', 'f08885d4-cfc3-4ff5-bd60-b66f28f21ae3']",41,,,,,,,,,,,,,,,,,,France Women's,861,00:14:41.303,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,b6939d9d-6cf7-4e73-ba90-4eb1d637f9af,2012,,,"[57.3, 78.8]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marion Torrent,25446.0,Right Back,139,France Women's,861,['c6e97337-b375-48a8-9111-b3c8f5c16ad0'],44,,,,,,,,,,,,,,,,,,France Women's,861,00:14:44.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,2a67e15f-39b9-4fc4-886d-3901823e135d,2016,,,"[44.1, 62.9]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,139,France Women's,861,"['11fd4618-489b-4dc6-abc1-97a66da2e59e', 'b18a375b-2af6-44c9-b6af-8332e0e9ca1d']",46,,,,,,,,,,,,,,,,,,France Women's,861,00:14:46.701,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,ace94a83-5050-4c78-8662-cff0444228ae,2019,,,"[38.3, 32.3]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wendie Renard,10125.0,Left Center Back,139,France Women's,861,['640c3792-adae-4b44-920e-2853c79cc3e4'],49,,,,,,,,,,,,,,,,,,France Women's,861,00:14:49.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,80188909-c699-4f74-931e-da3bcb78beb0,2022,,,"[88.7, 2.0]",69202,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eugénie Le Sommer,10121.0,Left Wing,139,France Women's,861,['317818a3-1a72-464e-8f22-ed236fc33a73'],53,,,,,,,,,,,,,,,,,,France Women's,861,00:14:53.845,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6e5a97a0-e4a3-4fa1-a9a6-c8c63fc022af,2026,,,"[14.1, 53.7]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julie Beth Ertz,6811.0,Center Defensive Midfield,140,United States Women's,1214,['98de9412-98d0-41cb-99dd-e61090f245e2'],9,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:09.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,19ca2489-ba3f-45bc-877d-a2989da57f3e,2030,,,"[15.8, 32.6]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Elizabeth Sauerbrunn,5030.0,Left Center Back,140,United States Women's,1214,['3b318df5-c275-4fb0-8cb2-7ab99b3db2f3'],12,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:12.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,a6a5a516-1c96-4710-9d9c-8b5214727683,2033,,,"[41.0, 4.5]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Megan Anna Rapinoe,8298.0,Left Wing,140,United States Women's,1214,['160a3b63-7759-4b08-813e-f3cfa8d54b21'],15,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:15.136,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,79d57d92-cede-468c-98d1-35fbcaffe43b,2037,,,"[48.8, 19.7]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,140,United States Women's,1214,"['ddd9eac5-e069-48f7-93b5-c332586215b2', 'e822c7a7-c861-41ee-abb9-9ee90c561e4b']",17,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:17.128,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,ef416080-9271-4f4b-9e54-1804a749794f,2044,,,"[68.9, 47.7]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,140,United States Women's,1214,['f1ccbfb4-09a9-4931-b86c-618cdcaff4c7'],22,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:22.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,deb4df80-ee61-4e72-a8db-11ded2761c34,2050,,,"[55.4, 29.5]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amandine Henry,10123.0,Right Center Midfield,141,France Women's,861,['05f27350-2ac0-46c6-b2bd-45121ec67c1d'],26,,,,,,,,,,,,,,,,,,France Women's,861,00:15:26.779,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,829f0d69-ceed-4e3b-9fb8-e2ae17cc58b1,2053,,,"[62.2, 14.1]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Left Wing,141,France Women's,861,['49c83293-1695-4374-be3f-abda39983acf'],30,,,,,,,,,,,,,,,,,,France Women's,861,00:15:30.407,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,67a5d1fa-fe71-44f4-bb0d-5c4cd95aa09e,2059,,,"[88.6, 52.0]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,141,France Women's,861,['9b0a5ee7-b85e-4e1c-86de-6108e251cb71'],35,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:35.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,fde44851-0ca0-46f2-85cf-137d06fd3c9e,2061,,,"[39.9, 35.3]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amandine Henry,10123.0,Right Center Midfield,141,France Women's,861,['c33fe941-4f16-42fc-9fa3-63e64877f6ba'],36,,,,,,,,,,,,,,,,,,France Women's,861,00:15:36.685,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,acb36053-a5a7-4cc1-8714-c2cce75167a0,2065,,,"[29.0, 47.7]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,141,France Women's,861,['a5b4d7b6-41de-4060-ae20-39e00ce7f63b'],39,,,,,,,,,,,,,,,,,,France Women's,861,00:15:39.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d89d919a-eebd-4c26-9f69-72fc62c286b6,2068,,,"[55.5, 48.6]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Right Wing,141,France Women's,861,['968445f4-d302-46f3-8fa9-80a71a674124'],40,,,,,,,,,,,,,,,,,,France Women's,861,00:15:40.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,b1b7bc15-5b7f-4412-8adf-73c3a8b946fe,2071,,,"[78.5, 23.1]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Left Wing,141,France Women's,861,['6bd254ab-99d7-45dc-ba23-b35dce0c9141'],47,,,,,,,,,,,,,,,,,,France Women's,861,00:15:47.425,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2957dd1e-f7a9-4d32-8272-8a022ae1da59,2075,,,"[112.0, 8.1]",69202,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amel Majri,15249.0,Left Back,141,France Women's,861,['42ae7205-87cf-4457-9a49-7e04f9123d12'],53,,,,,,,,,,,,,,,,,,France Women's,861,00:15:53.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,66b5fb08-0b1f-4ec2-9432-bddb3a79e1f7,2077,,,"[25.0, 65.3]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Samantha June Mewis,5087.0,Left Center Midfield,142,United States Women's,1214,['cfe04cac-58ef-45a0-8048-f1d3faf713fa'],13,,,,,,,,,,,,,,,,,,United States Women's,1214,00:16:13.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,40878c8f-fa8b-421b-890f-35b4aba2bb14,2083,,,"[97.5, 9.8]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Left Wing,143,France Women's,861,['d6955b1f-525d-492b-9c7d-1542dd7ead15'],16,,,,,,,,,,,,,,,,,,France Women's,861,00:16:16.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,65703f6a-e752-4ec6-8864-fd4970711ff4,2086,,,"[92.9, 19.4]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtane Thiney,10113.0,Center Attacking Midfield,143,France Women's,861,['d4611fd9-a58e-4b1f-8bfe-9fdbb9689870'],16,,,,,,,,,,,,,,,,,,France Women's,861,00:16:16.976,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1aa3de23-c3be-4b45-b541-33f9ba50750c,2089,,,"[88.7, 32.1]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amandine Henry,10123.0,Right Center Midfield,143,France Women's,861,['3fdea33d-8c30-470a-8ad1-5661b363cb6c'],19,,,,,,,,,,,,,,,,,,France Women's,861,00:16:19.992,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,5ce3391a-a859-4cd5-8658-c91ece14687d,2093,,,"[95.1, 24.0]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaëtane Thiney,10113.0,Center Attacking Midfield,143,France Women's,861,['662ed369-be05-44c6-97c0-f221deab5b8c'],24,,,,,,,,,,,,,,,,,,France Women's,861,00:16:24.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,723162b3-8709-47d5-8b98-309b6648e194,2096,,,"[117.1, 15.4]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Left Wing,143,France Women's,861,['0e03b61d-9e95-4a32-9f68-e5182a9f3041'],27,,,,,,,,,,,,,,,,,,France Women's,861,00:16:27.662,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,ceee7a22-50d9-4f24-8596-ef43956ce733,2099,,,"[114.3, 44.3]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kadidiatou Diani,10137.0,Right Wing,143,France Women's,861,['6dc3b623-0966-4042-bc78-86b12e2c0100'],29,,,,,,,,,,,,,,,,,,France Women's,861,00:16:29.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,852d97b5-0793-46ae-8e43-d833b60afe72,2107,,,"[79.9, 28.8]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elise Bussaglia,10114.0,Left Center Midfield,143,France Women's,861,['46e5e52f-6aff-4ea7-bb61-3c7038190f51'],36,,,,,,,,,,,,,,,,,,France Women's,861,00:16:36.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,d752120e-8f6c-434a-8217-f10c9e333c33,2110,,,"[73.6, 9.8]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wendie Renard,10125.0,Left Center Back,143,France Women's,861,['6e6a3901-62c1-4370-a140-396a20cd63e1'],39,,,,,,,,,,,,,,,,,,France Women's,861,00:16:39.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,39a10556-5f14-4add-b0f9-b12eb6f52aa7,2113,,,"[93.8, 3.5]",69202,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eugénie Le Sommer,10121.0,Left Wing,143,France Women's,861,['4b872542-6cb3-4de8-ab73-1005b9a20f8d'],42,,,,,,,,,,,,,,,,,,France Women's,861,00:16:42.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,20ed4e2a-d4d5-49a2-9b98-84e8f3e86480,2122,,,"[104.6, 37.8]",69202,63,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Valérie Gauvin,25442.0,Center Forward,146,United States Women's,1214,['01c45d2c-c22d-4d90-8f1b-e890038226d8'],12,,,,,,,,,,,,,,,,,,France Women's,861,00:18:12.422,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,2370e01a-a72a-44e6-b807-ac7aa81a88d1,2129,,,"[72.4, 19.0]",69202,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Gaëtane Thiney,10113.0,Center Attacking Midfield,147,United States Women's,1214,['cc2e77b5-8bc1-49cd-9e10-0ed1b3041e8d'],38,,,,,,,,,,,,,,,,,,France Women's,861,00:18:38.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,053fb420-db1a-429e-8770-f24cda194bf1,2131,,,"[47.7, 55.2]",69202,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Samantha June Mewis,5087.0,Left Center Midfield,147,United States Women's,1214,['deaff4b6-2969-4428-85ca-2c3144f1fa70'],40,,,,,,,,,,,,,,,,,,United States Women's,1214,00:18:40.178,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,f7f8fe60-d928-4b4d-b418-7c39082c0e78,2134,,,"[38.2, 58.4]",69202,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abby Dahlkemper,5081.0,Right Center Back,147,United States Women's,1214,['f81c740c-ed87-4a7d-a7fe-121c916570eb'],42,,,,,,,,,,,,,,,,,,United States Women's,1214,00:18:42.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,56eba6b3-3734-4017-af8b-c3f8260bb763,2138,,,"[46.9, 71.4]",69202,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Tobin Powell Heath,5013.0,Right Wing,147,United States Women's,1214,['9749bc36-58b0-41eb-bb2d-bcebd23a62dd'],44,,,,,,,,,,,,,,,,,,United States Women's,1214,00:18:44.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,1257b23a-1e2d-4bf1-89ad-9df5d9a45e66,2141,,,"[31.4, 57.7]",69202,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abby Dahlkemper,5081.0,Right Center Back,147,United States Women's,1214,['de6fc01b-1b00-46b5-9645-dd021e9912b6'],46,,,,,,,,,,,,,,,,,,United States Women's,1214,00:18:46.664,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,a3fd0b0d-7be1-40a4-8aee-b0eac979a41b,2144,,,"[65.2, 57.9]",69202,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alexandra Morgan Carrasco,5085.0,Center Forward,147,United States Women's,1214,['7fe1450c-2958-4261-b9a5-c9f8010e12f9'],49,,,,,,,,,,,,,,,,,,United States Women's,1214,00:18:49.324,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,6127c2b5-5cb7-4cf1-a072-161af665d9d8,2148,,,"[65.0, 10.9]",69202,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amel Majri,15249.0,Left Back,148,France Women's,861,"['04eff74a-a0d5-40d0-ac70-1bf4fc57cc1e', 'db41bb8f-cb20-42b8-bcfb-11e39d48aaee']",50,,,,,,,,,,,,,,,,,,France Women's,861,00:18:50.833,Ball Receipt*,True
