50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[11.4, 45.3]",,,,,,,,,,,,,4.120592,,,,,,,,,,,,,375ab3ec-f24c-4356-afe0-b3ad73d09dd8,1594,,"[13.2, 53.2]",3829420,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kossi Agassa,401454.0,Goalkeeper,81,Stade de Reims,156,"['48094dc5-8d28-44e0-9416-2e3dff7263b5', 'ac444528-eb24-451c-8f2e-0a6f6e03c841']",8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:08.935,Carry,
,,,,,,"[21.9, 59.3]",,,,,,,,,,,,,0.98445,,,,,,,,,,,,,87fded55-ac03-4d22-8d5b-2e2c8e858bc0,1597,,"[20.7, 61.0]",3829420,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aïssa Mandi,6648.0,Right Center Back,81,Stade de Reims,156,"['44b12f22-8433-4b5a-80e1-346503df303c', '52e2a6af-3bad-4bea-a808-1b93c99f7b21']",14,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:14.853,Carry,
,,,,,,"[50.9, 62.8]",,,,,,,,,,,,,4.8,,,,,,,,,,,,,6759d99c-a4df-4ebd-8c7d-34b7d867523a,1600,,"[31.1, 53.5]",3829420,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,81,Stade de Reims,156,"['209e7132-5b09-4a63-828e-de122e173dab', 'af634f61-5646-4dd8-ab4c-b97c51206c21']",17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:17.279,Carry,
,,,,,,"[63.6, 72.0]",,,,,,,,,,,,,1.208491,,,,,,,,,,,,,dff2f83b-8c36-4231-8c28-57bc11f10f89,1609,,"[63.6, 72.0]",3829420,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,82,Stade de Reims,156,"['886a11e1-5e28-4676-b71d-9eab331b95a9', 'd7a32aa2-71f6-4877-bd70-d7b63629c53e']",38,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:38.159,Carry,
,,,,,,"[63.6, 65.1]",,,,,,,,,,,,,1.363118,,,,,,,,,,,,,c4c8a5c8-9e82-4196-89c5-134c3839bd4d,1614,,"[64.8, 65.1]",3829420,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,82,Stade de Reims,156,"['687b1c5c-96b5-4e5d-938a-55491d5dd7c1', 'cb59b8ea-ef31-421d-9c5d-c3b54fb52228']",41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:41.843,Carry,
,,,,,,"[70.3, 69.7]",,,,,,,,,,,,,0.929807,,,,,,,,,,,,,bd290954-6032-4336-8821-fa9e266f4538,1617,,"[70.3, 69.7]",3829420,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Center Midfield,82,Stade de Reims,156,"['59ccc83c-b6e6-4adf-9290-95abe2ab250e', '846f64f5-0a17-4553-8282-5ec4baccd525', '8837262c-092b-4106-8abd-3c80865d540f']",43,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:43.955,Carry,True
,,,,,,"[67.1, 72.9]",,,,,,,,,,,,,1.2,,,,,,,,,,,,,2da28f6c-79c7-45ca-961e-c5316062c82e,1625,,"[67.1, 72.9]",3829420,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Center Midfield,82,Stade de Reims,156,"['13df9f00-ef93-4d51-a0f6-ea2c74714d8f', '34ed34bc-d696-4c1b-80ee-c55accfafc49']",48,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:48.560,Carry,
,,,,,,"[24.0, 18.5]",,,,,,,,,,,,,2.462112,,,,,,,,,,,,,27756de4-0728-4236-8ccf-98029002724a,1629,,"[20.8, 22.0]",3829420,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas Pallois,3256.0,Left Center Back,82,Stade de Reims,156,"['175ae12e-d7b1-4b6d-b118-233942bf6358', '3f8d77e7-bd33-4dcf-9281-7776828d8318']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:44:51.892,Carry,
,,,,,,"[64.2, 56.4]",,,,,,,,,,,,,1.165973,,,,,,,,,,,,,a441cd37-d8e1-4223-b184-3d249ef7873a,1633,,"[63.1, 55.8]",3829420,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Center Midfield,82,Stade de Reims,156,"['113cc044-2773-4388-91f7-dc4f6b876f15', '4e945b34-a727-4c94-bcda-4badaa6f5c05', 'b864eb8e-5b8c-4415-829c-caabafb7b77a']",56,,,,,,,,,,,,,,,,,Stade de Reims,156,00:44:56.628,Carry,True
,,,,,,"[67.1, 44.2]",,,,,,,,,,,,,3.774256,,,,,,,,,,,,,0969fbe3-2140-4987-bffd-153a4e224aa3,1643,,"[55.5, 37.2]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Prince Oniangué,4545.0,Left Center Midfield,82,Stade de Reims,156,"['1c19e898-3fd4-487b-8667-601545df5bd6', '97487945-0451-4faf-bfac-52f648781ed5']",3,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:03.914,Carry,
,,,,,,"[79.9, 60.4]",,,,,,,,,,,,,0.422424,,,,,,,,,,,,,ecc44cea-6a03-4e70-bb9f-0b6996fd0b20,1648,,"[79.9, 60.4]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexi Peuget,95699.0,Center Defensive Midfield,82,Stade de Reims,156,"['450cf606-1992-4544-bfab-3a3f8e1cb485', '7d677301-f6a6-4611-8c4f-610a8f9370cc', '9de4336e-b47c-4d2f-8fee-b8d3eff880af']",10,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:10.624,Carry,True
,,,,,,"[75.8, 74.9]",,,,,,,,,,,,,1.586928,,,,,,,,,,,,,afdea94e-832d-4430-bac6-dab027f0b675,1652,,"[75.3, 74.9]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,82,Stade de Reims,156,"['1d8d3dcb-bd86-4742-971b-e4e53dd9c918', '9eeea6de-87bb-4a6c-b1bf-fdc3a32a6a4d']",12,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:12.735,Carry,
,,,,,,"[47.1, 23.3]",,,,,,,,,,,,,1.12,,,,,,,,,,,,,c60cf253-41d8-4334-987e-a626525974f5,1657,,"[51.7, 27.9]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Weber,7435.0,Left Center Back,82,Stade de Reims,156,"['b7d50903-bf46-469e-9711-84c32ed5d115', 'dff30f57-a927-4c89-bcaa-dc0afd5c5733']",21,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:21.064,Carry,
,,,,,,"[42.2, 45.3]",,,,,,,,,,,,,1.259832,,,,,,,,,,,,,7000196b-1092-4cc2-97b1-196c23c9c1b8,1660,,"[41.6, 43.0]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Center Midfield,82,Stade de Reims,156,"['68b48272-372e-4977-b1c1-92a41dbb4b8f', 'a711a87f-43e0-4d75-8b12-87954d92a441']",24,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:24.002,Carry,
,,,,,,"[47.4, 52.0]",,,,,,,,,,,,,0.663827,,,,,,,,,,,,,3ad9c482-1a94-4a31-b2cd-216508ed72c9,1665,,"[47.4, 52.0]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Center Midfield,82,Stade de Reims,156,"['880d70f4-735b-43ec-8076-5753bdf9b0ee', 'b543a054-332b-448e-9ea6-b1bfb1774cf9']",28,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:28.631,Carry,
,,,,,,"[56.7, 64.5]",,,,,,,,,,,,,1.934433,,,,,,,,,,,,,de431cc2-6c1f-4ec3-b7e7-bd4ea9e4a007,1668,,"[53.2, 67.4]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aïssa Mandi,6648.0,Right Center Back,82,Stade de Reims,156,"['b9fde170-2367-4a04-8107-7dd376846787', 'f520626c-cad7-4679-be9b-4501ccf40c15']",30,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:30.781,Carry,
,,,,,,"[66.8, 40.7]",,,,,,,,,,,,,4.242311,,,,,,,,,,,,,748ba76c-35a5-4ffa-af2f-a3a74d489e02,1671,,"[49.7, 52.3]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Right Center Midfield,82,Stade de Reims,156,"['3eca8780-a112-47df-b9c4-8ea541598d86', 'a905d11f-dcdd-49fb-a7a1-5b115aed56e1', 'dde02122-d017-4c93-8c19-95cafde7f390']",35,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:35.095,Carry,True
,,,,,,"[85.4, 55.5]",,,,,,,,,,,,,1.587944,,,,,,,,,,,,,a9e1faa0-ef32-494d-8c76-f974e0194ed5,1678,,"[83.1, 52.9]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David N'Gog,401453.0,Center Forward,82,Stade de Reims,156,"['d19a426d-ef8c-4a3f-a015-1f2e41267c16', 'f961e43c-03a5-4251-9a66-677f7ae84af1']",41,,,,,,,,,,,,,,,,,Stade de Reims,156,00:45:41.660,Carry,
,,,,,,"[65.7, 52.2]",,,,,,,,,,,,,0.191346,,,,,,,,,,,,,82b3147c-3035-4931-9d04-9909d37f8070,1693,,"[66.0, 52.2]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,83,Bordeaux,146,"['4893d083-9bc2-45bf-b1d3-195d66f7b6ea', '96e77ec5-e221-45ff-8bd7-782f28d4e43c']",29,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:29.134,Carry,
,,,,,,"[75.3, 49.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,226d36f2-09b1-4fa6-8654-66d0adb0d4a5,1696,,"[75.0, 49.8]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wahbi Khazri,3196.0,Right Wing,83,Bordeaux,146,"['20acc673-713e-4e58-b2d2-ea74a400e827', 'adc5d28c-1045-4ec8-aef6-eec4c7dd9db2']",30,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:30.018,Carry,
,,,,,,"[68.1, 50.1]",,,,,,,,,,,,,0.290179,,,,,,,,,,,,,6049c476-b254-454a-a4d0-8fb896e6e6e8,1699,,"[68.1, 50.1]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,83,Bordeaux,146,"['6fc58c7a-06bf-4347-be71-5bcb022d1b0c', 'bc44851c-6c40-4b71-a292-e5b46457268e']",31,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:31.089,Carry,
,,,,,,"[63.7, 33.9]",,,,,,,,,,,,,0.503194,,,,,,,,,,,,,edd4671a-b26f-4ede-83ec-b8fceb940344,1702,,"[61.1, 33.9]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Henri Saivet,5110.0,Right Center Midfield,83,Bordeaux,146,"['495e43e1-e465-4ab8-821f-9634995eee1b', '75fc1e7f-ffaa-475d-8dfa-0ecd2108a1bf', 'da189819-fe1f-4a97-9b96-fdeb00717c41']",32,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:32.015,Carry,True
,,,,,,"[69.2, 52.2]",,,,,,,,,,,,,1.608073,,,,,,,,,,,,,a716e712-68f0-47cd-8c71-d4482190b7f3,1706,,"[64.6, 42.9]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,Center Defensive Midfield,83,Bordeaux,146,"['91e59eca-9606-4539-a67d-b49b9f1fd3a0', '92102d71-eb84-4d3a-80b9-11a8528a2b58', 'a8a016c0-1329-4c13-8271-7581b3fc7bc1']",33,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:33.173,Carry,True
,,,,,,"[46.0, 61.5]",,,,,,,,,,,,,0.521983,,,,,,,,,,,,,87365198-6a49-43fb-b6dd-ea6b5ed368a1,1710,,"[46.0, 61.5]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Yambéré,3779.0,Right Center Back,83,Bordeaux,146,"['84c326ca-8d42-4e13-ad33-c0c42cbe004b', '9fbfa13c-c90d-4dbf-95b1-b1999d9c9871']",37,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:37.045,Carry,
,,,,,,"[15.3, 44.3]",,,,,,,,,,,,,2.113271,,,,,,,,,,,,,d21f43ef-8c6e-47de-8a04-125fe398e08b,1713,,"[15.3, 44.3]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,83,Bordeaux,146,"['16a4ac77-b458-48d8-8c0a-ccee1c6a45d0', '2c316784-a168-4a67-93e9-e6c7864302b7']",40,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:40.232,Carry,
,,,,,,"[29.8, 25.5]",,,,,,,,,,,,,4.014893,,,,,,,,,,,,,df33ac37-c220-42eb-80d9-602f844f7e20,1716,,"[25.1, 25.5]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,83,Bordeaux,146,"['1dad3d20-a00e-4e5d-be9a-87c1a5c09fb4', '8b9769a8-6517-486e-8692-78b3e8783b4c']",43,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:43.814,Carry,
,,,,,,"[17.6, 35.9]",,,,,,,,,,,,,0.204374,,,,,,,,,,,,,c600e2f5-6b77-4eec-bd29-4c44eb0a8cfb,1719,,"[17.6, 35.9]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,83,Bordeaux,146,"['7db4eab4-aec4-4ce0-8c29-747dfd50f770', '9bac80cc-9973-4995-a754-43d7cfd2c0ab']",49,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:49.836,Carry,
,,,,,,"[31.5, 24.3]",,,,,,,,,,,,,1.442989,,,,,,,,,,,,,a718b5db-75a0-43a7-b5c2-c48ed34c36a8,1722,,"[25.4, 24.3]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nicolas Pallois,3256.0,Left Center Back,83,Bordeaux,146,"['44b18979-48cc-4f9b-a8e4-05f4aebf5d98', 'f446f231-967d-45a0-93f5-b3f3ccf4a59d']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:51.392,Carry,
,,,,,,"[34.4, 68.4]",,,,,,,,,,,,,3.865896,,,,,,,,,,,,,17a2a0a8-2c4d-4359-baee-8844d19f6178,1729,,"[48.9, 73.1]",3829420,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Frédéric Guilbert,2946.0,Right Back,83,Bordeaux,146,"['b5175323-c2c2-494f-bf40-c458ec30dfb0', 'e5608144-0b8e-4329-97db-b5b829fa663a']",59,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:59.057,Carry,
,,,,,,"[5.4, 58.0]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,dcd67729-4bd4-4be8-bdc0-61e079963e39,1732,,"[5.4, 58.0]",3829420,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,83,Bordeaux,146,"['8c8f95de-7857-4a17-8ae1-b0bbe34e060a', 'f163e4b5-da42-4913-ba78-cda50ac1364e']",6,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:06.001,Carry,
,,,,,,"[94.7, 14.9]",,,,,,,,,,,,,0.04165,,,,,,,,,,,,,404cbb0d-192c-422f-a606-c68f3fe1f8c9,1741,,"[94.7, 14.9]",3829420,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,84,Stade de Reims,156,"['88d01259-9ef8-42c4-b551-f32b7636d332', 'cab7b154-11c4-4139-a2bb-8782827ac0f3', 'dff1f3f4-7bf5-4cf0-adc3-fcfc23316eaf']",15,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:15.687,Carry,True
,,,,,,"[72.4, 57.5]",,,,,,,,,,,,,1.675859,,,,,,,,,,,,,7362e747-2d98-4319-a830-3fea1fde5c87,1746,,"[68.3, 48.8]",3829420,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,84,Stade de Reims,156,"['45a7517a-878f-4b92-8dce-4a702a712b35', 'dfe3379c-4d59-423a-b602-0cd00e33ce6c']",20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:20.857,Carry,
,,,,,,"[112.4, 63.9]",,,,,,,,,,,,,3.31258,,,,,,,,,,,,,00f7b5c7-45d3-4391-80e8-ef3008245ecc,1749,,"[81.6, 66.2]",3829420,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Midfield,84,Stade de Reims,156,"['c704ef15-e1de-424e-ac4e-25d19591369d', 'c988bed9-8529-4d0f-9597-49c561252e9f', 'ec1ad5ab-8636-4b91-9f5d-f9592d664a3a']",23,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:23.942,Carry,True
,,,,,,"[117.0, 60.4]",,,,,,,,,,,,,1.121367,,,,,,,,,,,,,bfbb99df-d78e-4607-8e8d-f138d175590f,1754,,"[112.4, 63.9]",3829420,47,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Midfield,84,Stade de Reims,156,"['39c1a10d-e04d-4567-8232-75dff432ddd8', '415161c9-0821-4f62-b57e-3df8797acad2', '4d963618-79c0-4839-aa6f-c4df9c169881', 'c704ef15-e1de-424e-ac4e-25d19591369d']",27,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:27.255,Carry,True
,,,,,,"[40.4, 48.8]",,,,,,,,,,,,,2.310513,,,,,,,,,,,,,a5c83180-a63e-4bf5-9d24-9440f04e144c,1765,,"[48.6, 45.3]",3829420,47,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antoine Devaux,7815.0,Right Center Midfield,86,Stade de Reims,156,"['84fb27ef-91cb-43f7-aa50-6f494a9b77f7', '901a9fec-08cf-49d8-b031-c8b206207654', 'b380592c-8099-4a7b-aec0-25d8b054c010']",58,,,,,,,,,,,,,,,,,Stade de Reims,156,00:47:58.543,Carry,True
,,,,,,"[57.9, 39.7]",,,,,,,,,,,,,0.058742,,,,,,,,,,,,,9ec5626e-aa4b-4d69-893f-a9147e3daca1,1774,,"[60.6, 41.4]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Prince Oniangué,4545.0,Left Center Midfield,87,Stade de Reims,156,"['114da53b-e504-4344-b5d7-fe189d93cc25', '3d2ede3f-74fc-43b6-8b75-42d9962bbe61']",0,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:00.968,Carry,
,,,,,,"[45.9, 37.5]",,,,,,,,,,,,,1.134709,,,,,,,,,,,,,ae731950-28d0-4ab5-b403-c1fb3c6cd3cc,1777,,"[45.9, 37.5]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexi Peuget,95699.0,Center Defensive Midfield,87,Stade de Reims,156,"['088650d4-03b3-4718-9ed5-275eb520daac', '50d34e98-3e2b-4d4c-88f3-cd0ebf4c7ca7']",2,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:02.144,Carry,
,,,,,,"[43.6, 29.2]",,,,,,,,,,,,,1.408136,,,,,,,,,,,,,916476d1-cf4f-460f-b4d2-678eb8153090,1782,,"[43.6, 29.2]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexi Peuget,95699.0,Center Defensive Midfield,87,Stade de Reims,156,"['8c3c00ac-2c5d-4394-879c-bf18c1d56085', 'fb93352c-cdfd-496c-aa37-fe0a955bb5fb']",5,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:05.099,Carry,
,,,,,,"[41.3, 56.5]",,,,,,,,,,,,,3.290904,,,,,,,,,,,,,4a735160-8f12-4d77-af3b-26e72d4b00b9,1785,,"[37.0, 50.9]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Aïssa Mandi,6648.0,Right Center Back,87,Stade de Reims,156,"['20ed06a6-f7f5-4fd2-9b0a-0352c223482b', 'e00e106f-24d0-4138-8a35-7c4bda9d8066']",8,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:08.107,Carry,
,,,,,,"[37.0, 14.1]",,,,,,,,,,,,,0.936316,,,,,,,,,,,,,4176b34f-1436-4672-b637-00faca1f9609,1788,,"[36.8, 14.1]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Anthony Weber,7435.0,Left Center Back,87,Stade de Reims,156,"['0953ef41-d2ca-4db8-a8b3-e2803c5885d4', '453be6f7-610d-4e36-aeeb-92afcc10a266']",13,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:13.213,Carry,
,,,,,,"[47.9, 9.0]",,,,,,,,,,,,,1.042152,,,,,,,,,,,,,bf23754c-509a-4b09-aa2d-5cb4ea3737df,1791,,"[46.2, 10.2]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Franck Signorino,40521.0,Left Back,87,Stade de Reims,156,"['72dbfc78-9031-4b9a-baee-4b4cb8d5da25', '967f5995-bf50-4f24-8bde-609eee225dd0']",15,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:15.094,Carry,
,,,,,,"[78.7, 4.7]",,,,,,,,,,,,,1.22705,,,,,,,,,,,,,5066ae02-70a0-4ebd-8a91-fbeeeb3e739f,1794,,"[70.0, 0.8]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Prince Oniangué,4545.0,Left Center Midfield,87,Stade de Reims,156,"['c8a82f92-1730-408a-aba7-e993aed3c571', 'd76846f8-37e0-4370-8d81-2d3d71c495fd']",17,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:17.679,Carry,
,,,,,,"[95.8, 2.8]",,,,,,,,,,,,,3.260367,,,,,,,,,,,,,63cd08bb-193c-4875-bd8f-2ed9818aa806,1797,,"[96.4, 6.6]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,David N'Gog,401453.0,Center Forward,87,Stade de Reims,156,"['150f6062-61a1-4c33-994a-d61eb52972d0', '3dc3b262-da10-4790-99bc-9a0cfe3c6168', '57aa6d14-a5eb-4195-999b-bd1c860dce07']",20,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:20.618,Carry,True
,,,,,,"[31.6, 61.7]",,,,,,,,,,,,,0.096608,,,,,,,,,,,,,76a78e3a-fdb1-49be-b55f-9aef9b63ddd2,1814,,"[31.5, 62.0]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Pallois,3256.0,Left Center Back,88,Bordeaux,146,"['32ebf5a8-af3b-40f5-a7fe-9efcd8fcab5b', '9b06cd40-db9c-4b95-89df-968b5d2f2be0']",45,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:45.747,Carry,
,,,,,,"[48.8, 13.8]",,,,,,,,,,,,,0.936729,,,,,,,,,,,,,67886cae-4359-47f4-863e-9e4cfd94c8e2,1819,,"[51.1, 11.9]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexi Peuget,95699.0,Center Defensive Midfield,89,Stade de Reims,156,"['3af1fe2d-828f-4dbc-b9c4-ddd8902e2a4f', '54553113-d1b6-42c6-b198-3123aac69465']",49,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:49.446,Carry,
,,,,,,"[34.1, 13.0]",,,,,,,,,,,,,1.4817,,,,,,,,,,,,,f80073f3-539a-4e51-a104-63601f207b5b,1822,,"[34.7, 10.0]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,89,Stade de Reims,156,"['10041dff-4c62-4881-a633-3d28a6f55bd6', '43f61d17-01bf-4f99-ad66-5a761e7ce379']",51,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:51.412,Carry,
,,,,,,"[26.4, 34.4]",,,,,,,,,,,,,2.145609,,,,,,,,,,,,,22d87812-c147-46e0-af32-83015dd437e9,1825,,"[26.3, 33.3]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Right Center Back,89,Stade de Reims,156,"['0e16860e-b1b2-4acc-8b5c-33c87ce51e4d', '6fec5354-b2b5-4177-8492-7ea06205100b']",54,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:54.198,Carry,
,,,,,,"[28.1, 19.4]",,,,,,,,,,,,,1.207405,,,,,,,,,,,,,ed4c0b77-713f-4200-8089-a426306fb65f,1828,,"[27.9, 16.2]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,89,Stade de Reims,156,"['3acdb454-89aa-414a-a201-fffbae7198aa', 'a4840293-764d-4c26-8a86-d6b8463f5364']",57,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:57.682,Carry,
,,,,,,"[43.2, 10.9]",,,,,,,,,,,,,1.04235,,,,,,,,,,,,,6a8c2be1-66bb-4ee6-9b0a-ca7fd94dc792,1831,,"[39.2, 11.9]",3829420,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Prince Oniangué,4545.0,Left Center Midfield,89,Stade de Reims,156,"['925c9696-ad2d-440d-9d71-49a2fa3c2737', 'c82f025c-7ce7-4351-b888-125343574b6e']",59,,,,,,,,,,,,,,,,,Stade de Reims,156,00:00:59.939,Carry,
