50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.006018,,,,,,,,,,,,8a49c524-77b8-4372-b128-e53b3906d4e8,1640,,"[90.1, 26.2]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alexandra Morgan Carrasco,5085.0,Center Forward,94,Portugal Women's,864,"['a25344e3-6116-40d3-aeb3-7950ec440381', 'f0a9eff6-89e0-48f8-94b3-1cbc4ca8d6aa']",5,,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:05.285,Pressure,
,,,,,,,,,,,,,,,,,0.761316,,,,,,,,,,,,2a40550c-d3a0-496e-8489-899330c4784b,1644,,"[79.6, 4.2]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sophia Olivia Smith,49172.0,Left Wing,94,Portugal Women's,864,"['2bf8f8cc-a1ab-468a-be0e-f879a4302bf1', '8830e6a7-81d4-4d45-81a9-5e2ee18b8574']",9,,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:09.186,Pressure,
,,,,,,,,,,,,,,,,,0.703838,,,,,,,,,,,,93c96e45-1fd4-4dde-8cee-9e6c752ffef8,1647,,"[60.8, 78.0]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ana Borges,10141.0,Right Back,95,United States Women's,1214,"['33e9489c-78a3-4242-8769-e32bebd65bc5', '686beaeb-a443-46b5-90b1-ff59dbf0d092']",23,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:00:23.907,Pressure,
,,,,,,,,,,,,,,,,,1.330857,,,,,,,,,,,,6cfbed8c-1ed2-4cc3-9a40-b182eb39cd64,1654,,"[106.6, 19.4]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lynn Raenie Williams,5055.0,Right Wing,95,United States Women's,1214,"['7c007013-61d3-487f-8074-50b53c2902cc', 'e67cc19b-ab17-44fa-835a-13c097a6b468']",31,,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:31.918,Pressure,
,,,,,,,,,,,True,,,,,,0.776046,,,,,,,,,,,,8b294545-014a-47eb-970b-b07032a4fda2,1670,,"[85.4, 67.1]",3893826,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,98,Portugal Women's,864,['f5e91553-c7ff-4bf1-adf1-5de5f60f5a35'],48,,,,,,,,,,,,,,,,,,United States Women's,1214,00:00:48.354,Pressure,
,,,,,,,,,,,,,,,,,0.41561,,,,,,,,,,,,9f638046-3ca1-4e0d-8b58-8b0b0409eda4,1683,,"[51.4, 1.9]",3893826,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,98,Portugal Women's,864,['aea15b54-6c56-4e35-9dc5-f808c2b3c984'],0,,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:00.564,Pressure,
,,,,,,,,,,,,,,,,,0.531559,,,,,,,,,,,,30ee9a39-b73a-41a8-84f2-8080e86e9ff8,1689,,"[74.3, 8.9]",3893826,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Catarina Amado,62905.0,Left Back,99,United States Women's,1214,['7f8b9b20-3120-4df2-8153-ea55fefd9f7e'],29,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:01:29.471,Pressure,
,,,,,,,,,,,,,,,,,0.43638,,,,,,,,,,,,66ad62c3-dba6-4c13-8255-8da2343fba54,1700,,"[22.7, 38.9]",3893826,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ana Borges,10141.0,Right Back,100,United States Women's,1214,['d6f21c81-27e0-44f3-a7ae-39deda0a6833'],38,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:02:38.768,Pressure,
,,,,,,,,,,,,,,,,,0.650589,,,,,,,,,,,,c1222e4d-4c75-440c-a853-ead130e20b9d,1704,,"[19.9, 48.5]",3893826,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jéssica da Silva,32054.0,Right Center Forward,100,United States Women's,1214,"['14ce15cb-df8c-4172-bb2a-cde25e484677', '99fac6ce-9977-40ee-8a8e-6f959e35eaa3']",40,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:02:40.117,Pressure,
,,,,,,,,,,,,,,,,,1.022648,,,,,,,,,,,,4577f624-6d75-4360-850b-0139d5049b12,1712,,"[92.3, 68.0]",3893826,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophia Olivia Smith,49172.0,Left Wing,101,Portugal Women's,864,"['1b66f2f2-72a5-4280-b3ae-cdbe4612140d', 'd7809ba0-cbb9-4f1f-a84d-4baf776ca5cd']",4,,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:04.183,Pressure,
,,,,,,,,,,,,,,,,,0.7893,,,,,,,,,,,,9234405c-b49f-47d3-a719-339feb00674e,1714,,"[83.7, 10.2]",3893826,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,101,Portugal Women's,864,,8,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:08.304,Pressure,
,,,,,,,,,,,True,,,,,,1.101656,,,,,,,,,,,,cc07d6ae-a5de-4819-af99-675ffa0bb08b,1719,,"[110.4, 24.8]",3893826,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Left Center Forward,102,United States Women's,1214,['62ab9941-f99b-4520-b3c9-291629ec7987'],12,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:12.393,Pressure,
,,,,,,,,,,,,,,,,,1.05007,,,,,,,,,,,,4c08e191-11f4-40fd-9c5e-dd1d3a508f6e,1733,,"[35.1, 20.0]",3893826,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andi Sullivan,4940.0,Center Defensive Midfield,102,United States Women's,1214,,24,,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:24.226,Pressure,
,,,,,,,,,,,,,,,,,2.899845,,,,,,,,,,,,87ddbb82-bfa5-464e-8390-6f89ce150155,1735,,"[74.7, 74.4]",3893826,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,102,United States Women's,1214,"['010820bd-b19d-4278-89dc-dfd0c5496737', 'fc442321-ead5-4759-a10b-3c15e304bb71']",28,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:28.844,Pressure,
,,,,,,,,,,,,,,,,,0.569705,,,,,,,,,,,,56dc81a5-b175-440e-8b3d-0a966bef3eb5,1744,,"[39.0, 68.2]",3893826,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,103,United States Women's,1214,,14,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:14.591,Pressure,
,,,,,,,,,,,,,,,,,0.867072,,,,,,,,,,,,45d140de-78e8-4d77-9976-620466cd74ce,1748,,"[83.9, 24.3]",3893826,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophia Olivia Smith,49172.0,Left Wing,103,United States Women's,1214,['21a41236-c9b9-4119-b182-54aea2b482c8'],16,,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:16.682,Pressure,
,,,,,,,,,,,,,,,,,1.351131,,,,,,,,,,,,9a6f2aa5-0ba7-41c3-bd55-668965f1e60d,1755,,"[55.9, 51.7]",3893826,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Ann Fox,107491.0,Right Back,104,Portugal Women's,864,['c302e2ac-fad1-4205-93ee-36fd506f1034'],22,,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:22.611,Pressure,
,,,,,,,,,,,,,,,,,0.583384,,,,,,,,,,,,b324b303-72ba-4b88-9fc7-2b3d091022a7,1756,,"[47.1, 60.3]",3893826,49,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lynn Raenie Williams,5055.0,Right Wing,104,Portugal Women's,864,['92630ee8-d670-4375-aa02-56a17430063a'],24,,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:24.737,Pressure,
,,,,,,,,,,,,,,,,,0.673099,,,,,,,,,,,,2ccb77f0-d072-4a62-b043-332bad4ef430,1769,,"[31.1, 11.1]",3893826,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andi Sullivan,4940.0,Center Defensive Midfield,106,Portugal Women's,864,"['620a622a-dba3-4264-b066-aec37a14dea4', 'afab7208-5b53-422f-8083-1fd654d58057', 'd9aab321-9ab5-40a3-a037-4bd7e23bb0bc']",37,,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:37.951,Pressure,
,,,,,,,,,,,True,,,,,,1.483069,,,,,,,,,,,,78a964d2-3a67-4a0b-bd73-c27d6fc60d94,1776,,"[82.2, 77.2]",3893826,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,106,Portugal Women's,864,['fffa3511-7d49-4a58-b0f5-4b6bf2493cd8'],40,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:40.622,Pressure,
,,,,,,,,,,,,,,,,,1.629632,,,,,,,,,,,,ea92de95-a86a-4c33-8418-412df8f89f43,1778,,"[93.3, 14.1]",3893826,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,106,Portugal Women's,864,"['6091e539-028e-415a-aa49-85749f7bc0ce', '6a1e11b5-ff5a-40e7-913a-ebf27774f03d', 'ab3639c6-0d6c-487e-814c-f5a561b7b580']",46,,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:46.735,Pressure,
,,,,,,,,,,,,,,,,,0.492364,,,,,,,,,,,,fe75eef8-81ab-4f8a-81d1-7fa7649ae686,1785,,"[94.2, 5.1]",3893826,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,106,Portugal Women's,864,"['62176bc6-67c4-412c-940e-a9fe974ed0e5', 'd4ac99bf-0cf2-4c34-8bab-a6f8819931a1', 'ef813158-5f56-49b8-a65b-64987f074f36']",49,,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:49.388,Pressure,
,,,,,,,,,,,,,,,,,1.257184,,,,,,,,,,,,ce135a24-245a-47e1-a57d-90f33174dc13,1790,,"[76.2, 7.6]",3893826,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andi Sullivan,4940.0,Center Defensive Midfield,107,Portugal Women's,864,"['451bf2b0-9921-41ae-ab32-63b78db0a281', 'f6920dd6-84c6-4591-bcdf-75f41d469772']",7,,,,,,,,,,,,,,,,,,United States Women's,1214,00:06:07.048,Pressure,
,,,,,,,,,,,,,,,,,1.326388,,,,,,,,,,,,c6ac9b92-3e7c-4b43-aefb-66201edc1bc1,1791,,"[72.8, 8.1]",3893826,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lindsey Michelle Horan,4999.0,Left Center Midfield,107,Portugal Women's,864,"['451bf2b0-9921-41ae-ab32-63b78db0a281', 'f6920dd6-84c6-4591-bcdf-75f41d469772']",7,,,,,,,,,,,,,,,,,,United States Women's,1214,00:06:07.065,Pressure,
,,,,,,,,,,,,,,,,,0.421811,,,,,,,,,,,,8da74e1c-45c1-418d-91b1-6bacdab12397,1799,,"[61.4, 2.7]",3893826,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,108,Portugal Women's,864,"['29ec104d-af54-4ecb-adf3-9e36109aa943', '9b1227bc-0fdc-40b4-82a2-8127c190172f']",26,,,,,,,,,,,,,,,,,,United States Women's,1214,00:06:26.866,Pressure,
,,,,,,,,,,,,,,,,,0.368096,,,,,,,,,,,,94564ed9-1c79-4798-874e-9039e896b010,1800,,"[63.2, 1.4]",3893826,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophia Olivia Smith,49172.0,Left Wing,108,Portugal Women's,864,"['29ec104d-af54-4ecb-adf3-9e36109aa943', '9b1227bc-0fdc-40b4-82a2-8127c190172f']",26,,,,,,,,,,,,,,,,,,United States Women's,1214,00:06:26.919,Pressure,
,,,,,,,,,,,,,,,,,0.790498,,,,,,,,,,,,746de99b-b92a-4975-b42b-7e632e4ab332,1808,,"[64.4, 20.3]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Morgan Carrasco,5085.0,Center Forward,109,Portugal Women's,864,"['6d04bf1b-2aa8-4324-95d3-158f9cd0099c', 'e3d7ffcd-0244-4183-9ef9-91a95a154562']",26,,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:26.424,Pressure,
,,,,,,,,,,,,,,,,,1.451793,,,,,,,,,,,,0d1ebea0-1ebb-464c-a0de-ccb6cee2b33e,1815,,"[74.5, 68.0]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lynn Raenie Williams,5055.0,Right Wing,109,Portugal Women's,864,['87c95fb3-1d9f-4c6c-99f8-2f9b52fd95d6'],31,,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:31.886,Pressure,
,,,,,,,,,,,,,,,,,1.009295,,,,,,,,,,,,52109730-0f3f-44ef-9b61-a409ecd4a2ed,1816,,"[68.7, 56.8]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lynn Raenie Williams,5055.0,Right Wing,109,Portugal Women's,864,['a88ae5ed-fba9-49da-ad94-3ba0c41cf92c'],34,,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:34.484,Pressure,
,,,,,,,,,,,,,,,,,4.885975,,,,,,,,,,,,41848a08-eecd-48a9-b2a6-cb66c0916c35,1820,,"[55.9, 58.3]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lindsey Michelle Horan,4999.0,Left Center Midfield,109,Portugal Women's,864,"['3a84ba05-25ce-4481-a2bd-6187721b11a1', '59c107fb-0502-4e08-8ff2-d30062c7be44', '9408683c-5b28-46f4-b5b8-e1a71f2f8279']",37,,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:37.413,Pressure,
,,,,,,,,,,,,,,,,,1.276846,,,,,,,,,,,,68575396-7b17-4e82-974d-d8880ee84645,1826,,"[55.7, 71.9]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,109,Portugal Women's,864,['7ebb616a-401a-4562-9a90-29ce388fb728'],44,,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:44.946,Pressure,
,,,,,,,,,,,,,,,,,0.313386,,,,,,,,,,,,7df0bd07-67f8-4470-a43d-14f877560143,1827,,"[54.1, 77.1]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Ann Fox,107491.0,Right Back,109,Portugal Women's,864,,46,,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:46.068,Pressure,
,,,,,,,,,,,,,,,,,0.19906,,,,,,,,,,,,f874061c-5351-476f-83bf-bf6cd52d997b,1830,,"[47.0, 75.8]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Ann Fox,107491.0,Right Back,109,Portugal Women's,864,['2d1db137-5a1d-49b5-bb2f-82caeb3f496b'],47,,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:47.286,Pressure,
,,,,,,,,,,,,,,,,,0.317932,,,,,,,,,,,,7484f9f4-3e57-4e4b-9b47-fd068cdfb422,1832,,"[46.0, 71.2]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emily Ann Fox,107491.0,Right Back,109,Portugal Women's,864,,47,,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:47.397,Pressure,
,,,,,,,,,,,,,,,,,0.65227,,,,,,,,,,,,35baae52-e6d1-48a6-babb-3c3acf6e0b87,1841,,"[34.7, 38.2]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophia Olivia Smith,49172.0,Left Wing,109,Portugal Women's,864,"['1d51be08-ec9d-4199-b9b1-ee50dcc97f29', '969befca-14ac-4a3a-8325-6e6e441e93d0']",53,,,,,,,,,,,,,,,,,,United States Women's,1214,00:07:53.516,Pressure,
,,,,,,,,,,,True,,,,,,1.228598,,,,,,,,,,,,3e0f5b3a-ee97-40f0-bf61-80d23491a997,1849,,"[81.8, 22.6]",3893826,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jéssica da Silva,32054.0,Right Center Forward,109,Portugal Women's,864,['7c90bb2e-364b-4ec8-b966-6a35e6ba50ac'],58,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:07:58.054,Pressure,
,,,,,,,,,,,,,,,,,0.991663,,,,,,,,,,,,88b627d0-cf02-48ab-a558-4a7e49e743f9,1851,,"[101.9, 69.5]",3893826,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lynn Raenie Williams,5055.0,Right Wing,109,Portugal Women's,864,['67be9881-fb16-42bd-8a8a-79cd92c40dec'],3,,,,,,,,,,,,,,,,,,United States Women's,1214,00:08:03.838,Pressure,
,,,,,,,,,,,,,,,,,0.695777,,,,,,,,,,,,68a9f512-9677-4381-a99c-81ab97bf4d2c,1856,,"[105.5, 73.3]",3893826,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lynn Raenie Williams,5055.0,Right Wing,109,Portugal Women's,864,"['485b09c8-7cec-4eb5-8522-a11d40d79aee', 'ba2f1eb5-76e7-4080-a959-9990a84b6faf', 'fd5a1765-6a63-4c2c-a916-4cab4f674eff']",7,,,,,,,,,,,,,,,,,,United States Women's,1214,00:08:07.673,Pressure,
,,,,,,,,,,,True,,,,,,1.843864,,,,,,,,,,,,69ad5ab0-aa6b-418b-b342-c48de92cdf42,1873,,"[40.9, 36.7]",3893826,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Tatiana Vanessa Ferreira Pinto,10167.0,Right Center Midfield,110,United States Women's,1214,['a16df690-09cb-4c1f-a75e-f875dc1f93c0'],27,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:08:27.833,Pressure,
,,,,,,,,,,,,,,,,,0.332927,,,,,,,,,,,,19d4de85-933e-4dd7-a3fd-8ab0dbdf1335,1908,,"[71.1, 63.7]",3893826,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emily Ann Fox,107491.0,Right Back,112,Portugal Women's,864,"['2fdc73f6-99aa-4ebe-87c7-f25f7194db4a', '9879701f-35b1-4080-a752-fee92afc3d90', 'c1937820-5add-467d-a3c6-a9dc8eaf4b1d']",56,,,,,,,,,,,,,,,,,,United States Women's,1214,00:09:56.471,Pressure,
,,,,,,,,,,,,,,,,,1.989234,,,,,,,,,,,,319f935c-9f06-49b0-b7ad-968acda05a8c,1928,,"[68.5, 28.6]",3893826,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andi Sullivan,4940.0,Center Defensive Midfield,115,Portugal Women's,864,"['1b862f15-e708-4e07-8e56-740ceaf37fb2', 'efd2de29-f20c-45f6-aaff-82dd7d958693']",56,,,,,,,,,,,,,,,,,,United States Women's,1214,00:11:56.173,Pressure,
,,,,,,,,,,,,,,,,,0.371487,,,,,,,,,,,,62ebcb31-eeeb-4a18-b933-a1f2a4916c2a,1931,,"[61.4, 45.7]",3893826,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andi Sullivan,4940.0,Center Defensive Midfield,115,Portugal Women's,864,"['6382b77e-e76d-4d06-97bf-c3dc187a44a6', 'efd2de29-f20c-45f6-aaff-82dd7d958693']",59,,,,,,,,,,,,,,,,,,United States Women's,1214,00:11:59.443,Pressure,
,,,,,,,,,,,,,,,,,0.681522,,,,,,,,,,,,87ca6b67-3522-449d-bfd8-e33ffc945171,1935,,"[68.3, 42.9]",3893826,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andi Sullivan,4940.0,Center Defensive Midfield,115,Portugal Women's,864,"['4e3f56ec-0307-4108-8112-7ae604e59843', 'df5e8b97-93af-43ac-a694-6decde5023c9']",0,,,,,,,,,,,,,,,,,,United States Women's,1214,00:12:00.870,Pressure,
,,,,,,,,,,,True,,,,,,2.672372,,,,,,,,,,,,b42886f7-edd9-40fb-96c2-3469dcb563a2,1943,,"[49.2, 44.7]",3893826,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,115,Portugal Women's,864,['e550f75b-94e8-420c-b25a-09721ab93413'],5,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:12:05.249,Pressure,
,,,,,,,,,,,,,,,,,0.462268,,,,,,,,,,,,cc1a4a83-15cd-44d3-8433-9e433e5d7119,1955,,"[67.9, 10.3]",3893826,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreia Alexandra Norton,34875.0,Left Center Midfield,117,Portugal Women's,864,"['5845b189-7b07-49d4-9967-4f93309d8c8f', '756854f9-ec3a-45db-ac51-0a73e9fe6c98']",11,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:13:11.285,Pressure,
,,,,,,,,,,,,,,,,,0.60529,,,,,,,,,,,,ff61a8a9-dba3-40ae-9f57-a19cf5a8b1b9,1961,,"[45.6, 57.0]",3893826,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lindsey Michelle Horan,4999.0,Left Center Midfield,117,Portugal Women's,864,"['1d49239a-3086-4bc1-853a-15c222650aa6', '234b5d0f-bab0-47b0-9cca-f7329cf0f9f5']",12,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:12.650,Pressure,
,,,,,,,,,,,,,,,,,0.349876,,,,,,,,,,,,d2eb871f-41a9-4135-9e07-6fb0fc4baf3f,1966,,"[42.4, 56.2]",3893826,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andi Sullivan,4940.0,Center Defensive Midfield,117,Portugal Women's,864,,13,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:13.808,Pressure,
,,,,,,,,,,,True,,,,,,0.314499,,,,,,,,,,,,3887a0b7-340b-4b05-aaa5-b982ec1e89d1,1974,,"[74.3, 23.8]",3893826,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andreia Alexandra Norton,34875.0,Left Center Midfield,118,United States Women's,1214,"['508060b4-eeda-4313-8ef1-5df32dc8b13d', '7efc9eb9-366f-4f97-98bb-14ad51bee966']",16,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:13:16.098,Pressure,
,,,,,,,,,,,,,,,,,1.201113,,,,,,,,,,,,d9fa3702-cb48-4765-942d-b4b276d4740a,1978,,"[33.0, 33.1]",3893826,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dolores Isabel Jacome Silva,10140.0,Center Defensive Midfield,118,United States Women's,1214,"['69508a1c-e015-427c-aa12-1bd4c5b83dd4', 'cce9540e-855c-4193-993d-c59460b46b6d']",22,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:13:22.385,Pressure,
,,,,,,,,,,,,,,,,,0.159998,,,,,,,,,,,,fe2c2341-6ef1-4598-848f-8a344f62d2ee,1983,,"[80.5, 44.6]",3893826,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andi Sullivan,4940.0,Center Defensive Midfield,118,United States Women's,1214,,27,,,,,,,,,,,,,,,,,,United States Women's,1214,00:13:27.313,Pressure,
,,,,,,,,,,,,,,,,,0.658565,,,,,,,,,,,,d0d520e8-6a24-4a96-a360-7773af9345c8,1997,,"[74.7, 29.5]",3893826,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,120,Portugal Women's,864,['d274aaab-89b1-4b13-a170-040a897e1e19'],45,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:45.015,Pressure,
,,,,,,,,,,,,,,,,,0.546056,,,,,,,,,,,,da3ec9e6-f920-4c3c-a113-9011b57606ff,2005,,"[73.0, 39.7]",3893826,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andi Sullivan,4940.0,Center Defensive Midfield,120,Portugal Women's,864,"['1590133d-0f63-4e46-b0d2-c8aeb9922496', 'cb06a537-ff51-45e7-a711-99c700f77436']",48,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:48.386,Pressure,
,,,,,,,,,,,,,,,,,0.415657,,,,,,,,,,,,71ba1ece-91a7-4f3d-8513-ccba800936f7,2009,,"[89.9, 48.9]",3893826,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Andi Sullivan,4940.0,Center Defensive Midfield,120,Portugal Women's,864,"['10cd9d36-fac5-46a4-b38d-0ec1e29cd300', 'bdaa991b-faa6-4569-b9d5-78e0a5300bd7']",51,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:51.186,Pressure,
,,,,,,,,,,,,,,,,,1.536612,,,,,,,,,,,,6963f0f8-7702-412d-bcd0-4b2f22864a3f,2014,,"[62.3, 39.9]",3893826,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,120,Portugal Women's,864,"['22105002-8cf6-4bac-8644-227716d6158f', '4dbbe81f-2dbe-4c4f-8692-79329dbf02eb', 'ab073214-67ac-4dd8-98df-7695eb78b3fe']",56,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:56.200,Pressure,
,,,,,,,,,,,,,,,,,0.735875,,,,,,,,,,,,531f6cbf-3bf2-4457-8ebc-62d5c66aeefc,2020,,"[63.4, 40.6]",3893826,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rosemary Kathleen Lavelle,4949.0,Right Center Midfield,120,Portugal Women's,864,['21b1ad08-0593-4ad0-ad8b-34a4047308eb'],58,,,,,,,,,,,,,,,,,,United States Women's,1214,00:15:58.358,Pressure,
,,,,,,,,,,,,,,,,,3.872826,,,,,,,,,,,,665fc70e-5513-4d27-add8-551b3cf4a8ce,2027,,"[14.6, 67.7]",3893826,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emily Ann Fox,107491.0,Right Back,120,Portugal Women's,864,"['155b05fc-565a-4880-b187-ebf07956d0da', 'b25dda3e-35c4-49a2-a856-be873fb64803']",7,,,,,,,,,,,,,,,,,,United States Women's,1214,00:16:07.672,Pressure,
