50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,22bafa0d-2412-4acd-9ee1-de1d08b7d26c,1780,,,"[62.9, 27.2]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,98,Sweden Women's,858,"['a83e5203-63c5-4d36-893f-c987cd4a2cd3', 'd912cd54-5af2-4ca8-8e5f-197a6f792817']",38,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:38.765,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,61c1d43a-429f-405d-801d-30d4bb3d3984,1782,,,"[54.7, 23.9]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,98,Sweden Women's,858,['20666f2e-933e-47a9-9609-5d5f41b436c2'],39,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:39.635,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eaf29882-0149-4132-9f12-56ef5b296a55,1785,,,"[40.8, 43.0]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,98,Sweden Women's,858,['b7ec961b-ea06-46e3-b51f-b8ffb9d925be'],41,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:41.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce74b7e5-717f-405e-af9c-43d9c5b67952,1788,,,"[40.9, 60.9]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Back,98,Sweden Women's,858,['b443e106-1dea-4d45-8da9-65a67509fa74'],44,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:44.934,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ff1db41-c380-4c90-bb85-985b9b21b089,1791,,,"[40.1, 44.3]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,98,Sweden Women's,858,['d6168ca8-321c-4096-8179-ab3c0bd98d10'],47,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:47.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc6f3e3-6ff6-4826-96d2-0ee73995df10,1794,,,"[42.6, 23.2]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,98,Sweden Women's,858,['bf2caabc-afa8-49a9-8797-4b461c2ac874'],50,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:50.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,262ce55a-4405-4487-b759-74af979b1bdb,1797,,,"[38.6, 42.1]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,98,Sweden Women's,858,['6c5ffef4-48ae-4301-892a-5f48b0f8ef9e'],54,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:54.224,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d0b0d6e-5ba2-4d74-a0a4-0d513ed8b45d,1800,,,"[39.1, 73.0]",3901797,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Back,98,Sweden Women's,858,['3aa80635-7875-41dd-82e2-2b69187ceeea'],58,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:58.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42f8cd7c-bbb5-4fff-9c81-772a2c307791,1803,,,"[92.7, 62.9]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,98,Sweden Women's,858,['1092096f-aba0-412d-8fd7-7ec9d0ba2082'],3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:03.923,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7de71f1-7c22-49fd-9185-f727f5afdddc,1807,,,"[7.5, 21.6]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Naomi Haile Girma,219423.0,Left Center Back,99,United States Women's,1214,['59eaa5ab-6dd6-4628-ac81-94d04c0437d4'],21,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:21.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f44c93bb-1e06-4cfc-b1f4-bbc1f330fe2b,1811,,,"[60.3, 19.5]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandra Morgan Carrasco,5085.0,Center Forward,99,United States Women's,1214,['f22a50eb-89de-44bd-a77f-7b8cf258628d'],27,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:27.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0609f3ae-a6c7-4914-9654-e292e3325e68,1815,,,"[55.4, 19.2]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sophia Olivia Smith,49172.0,Left Wing,99,United States Women's,1214,['b0db68bc-ec97-40ad-b6d6-a49e29930028'],28,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:28.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,151765e2-864e-4a5a-a8e9-47838daf1dae,1822,,,"[44.7, 66.6]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,99,United States Women's,1214,['201aab61-4e25-4292-b874-88135529476d'],33,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:33.625,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,72cd587a-21e5-45f3-b0fc-c3ab743af07e,1826,,,"[94.9, 78.0]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Johanna Rytting-Kaneryd,62710.0,Right Wing,99,United States Women's,1214,['0b98acc6-0ed2-44cb-a2b7-9d947aa965af'],40,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:40.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a31320e-a8e0-4ee1-90d2-4ef9b8b713f1,1828,,,"[37.3, 3.4]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexandra Morgan Carrasco,5085.0,Center Forward,100,United States Women's,1214,['7bcc9898-64c9-4c81-92d4-d9a33724e68d'],56,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:56.808,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0cae8ed4-7092-413d-a5cd-30ba7f55e8a7,1831,,,"[46.5, 5.2]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophia Olivia Smith,49172.0,Left Wing,100,United States Women's,1214,['b6d58e21-4745-4707-b81e-4fe981eccea5'],58,,,,,,,,,,,,,,,,,United States Women's,1214,00:01:58.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c7910d9-28ec-418b-8c07-2f85aac45138,1833,,,"[92.1, 66.1]",3901797,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,101,Sweden Women's,858,['5e7726d2-67f7-4a6e-a60e-4d79cec58478'],59,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:59.965,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a48b9edd-9905-4f25-8b05-962c17722759,1837,,,"[75.5, 73.7]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Back,101,Sweden Women's,858,['ef8c846c-2005-4a30-99ea-9f9de51f027c'],3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:03.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,05015496-3c69-4bce-beb0-99cf739ed808,1840,,,"[63.9, 66.8]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Ilestedt,26092.0,Right Center Back,101,Sweden Women's,858,['d5fcad3b-bdc6-41ae-a501-5eb1cd1ec1a9'],5,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:05.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecf55629-61b0-4d0c-a7ac-4edc4222d9a1,1843,,,"[44.4, 50.0]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Magdalena Lilly Eriksson,4633.0,Left Center Back,101,Sweden Women's,858,['b3c7c80b-3097-41f7-aba0-2c891998ca02'],8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:08.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,08d50933-5d9e-4c7b-92fe-1b8802535cbf,1846,,,"[61.2, 77.7]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Back,101,Sweden Women's,858,['2a5e37d9-09e9-4894-8c77-d58ad098fd05'],10,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:10.844,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8669e10-ba1a-47cb-aceb-519c71c6387d,1850,,,"[81.0, 78.8]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,101,Sweden Women's,858,"['a232d8da-0560-49ae-b2ad-899a91601647', 'c5f9914c-3f15-45f2-be91-5c6b90b35ff5']",13,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:13.282,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4ec8905-3e5b-4cb7-996b-31e59ba1aa55,1856,,,"[105.5, 69.2]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,102,Sweden Women's,858,['d731a482-be65-4163-b52e-8a9c636907be'],27,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:27.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4493178a-3888-4b0d-8936-58b39805e4c8,1861,,,"[8.5, 1.7]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,103,United States Women's,1214,"['b2a4b907-9339-4f15-8740-c4db907c9ddc', 'db3fbe7f-0d44-4f12-a2d7-e072646ad305']",29,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:29.645,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6c788f5-52ec-4637-ba1c-55509886ad07,1864,,,"[28.4, 4.9]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Morgan Carrasco,5085.0,Center Forward,103,United States Women's,1214,['64d9d5c0-b3db-43d7-924c-856ce57039c4'],30,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:30.705,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,94b00955-e20e-4070-a1e2-f5cf12b2737e,1867,,,"[87.9, 75.5]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gun Nathalie Björn,26093.0,Right Back,103,United States Women's,1214,['464aa185-39fa-4dc7-b039-62f8ee16f963'],32,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:32.984,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc1feb71-a288-485f-b699-5b853a4b9f46,1872,,,"[86.6, 41.4]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fridolina Rolfö,10215.0,Left Wing,103,United States Women's,1214,['09a43750-85ae-4f11-aab5-7e8b94ec5f61'],35,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:35.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0532cfc9-de23-4c7e-a2df-150488e8b36f,1882,,,"[37.2, 56.4]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Ann Fox,107491.0,Right Back,103,United States Women's,1214,['6772cebc-c98e-4b11-8b64-fb250369468f'],41,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:41.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b75c5a71-f647-4240-bd85-6d5ebcc2b624,1886,,,"[41.0, 51.5]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andi Sullivan,4940.0,Left Defensive Midfield,103,United States Women's,1214,['2f57077f-dfef-45f1-b0c1-590ca0a9243a'],47,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:47.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e28043ad-a880-46eb-8813-2398ffa91534,1889,,,"[62.3, 75.3]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,103,United States Women's,1214,['9c739f7b-7f54-4eaa-949e-3da5c10f0859'],50,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:50.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,64a71a05-0b45-4b17-829e-bc45d742117d,1892,,,"[92.6, 66.2]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophia Olivia Smith,49172.0,Left Wing,103,United States Women's,1214,['80f904f9-ef0c-4d96-9069-0d396d3e0614'],54,,,,,,,,,,,,,,,,,United States Women's,1214,00:02:54.667,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e5e9087-7109-4236-9f64-c94facbb4b40,1896,,,"[33.4, 36.1]",3901797,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,103,United States Women's,1214,['31657e6b-8cb3-4fc2-937e-49f2427ba824'],58,,,,,,,,,,,,,,,,,Sweden Women's,858,00:02:58.198,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,614a5d93-93f3-4d55-acd9-811dacc2f6d5,1899,,,"[85.8, 21.4]",3901797,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,103,United States Women's,1214,['9f452cdf-d5d4-4747-9314-550736174e03'],3,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:03.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1daef96b-c539-4d1b-9650-b298e934373d,1905,,,"[31.7, 63.1]",3901797,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julie Beth Ertz,6811.0,Right Center Back,104,United States Women's,1214,['6738891c-c216-4024-a81d-7a328c2c66df'],51,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:51.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d38a5de-7b7e-4ba2-88d4-7f24a7740664,1908,,,"[8.5, 46.3]",3901797,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alyssa Michele Naeher,5100.0,Goalkeeper,104,United States Women's,1214,['082517d7-1b4f-4022-b578-506b75282721'],59,,,,,,,,,,,,,,,,,United States Women's,1214,00:03:59.534,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,293df001-0ba5-43d9-b459-0a70d4759f35,1911,,,"[15.0, 33.0]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Naomi Haile Girma,219423.0,Left Center Back,104,United States Women's,1214,['598be71c-3466-4347-91b3-1fdc36c4958b'],1,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:01.722,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,0f64f689-6171-4d3f-b78d-1fbb6b9e941e,1915,,,"[48.7, 13.5]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophia Olivia Smith,49172.0,Left Wing,104,United States Women's,1214,['7d7b0ca4-e945-47cc-8c5c-7179fa4fb446'],4,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:04.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4237bbc9-e995-45d7-be12-225570e8c098,1918,,,"[82.8, 61.0]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,104,United States Women's,1214,"['038048ac-9ddd-4097-9148-1e122b10ef1e', '590ef208-065b-4e2c-87ac-457fe750a1c6']",5,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:05.967,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a9a1074d-ad95-4fb4-821d-e1607d52908c,1921,,,"[93.9, 73.9]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johanna Rytting-Kaneryd,62710.0,Right Wing,104,United States Women's,1214,['3042eac1-2bde-4434-a9f5-d54cc9ed83aa'],8,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:08.811,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,90627396-143f-43ae-98dc-63c1d233eeb0,1924,,,"[50.6, 2.4]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sophia Olivia Smith,49172.0,Left Wing,104,United States Women's,1214,"['424a5eb5-16a6-4e13-a5c7-5fcf9b6d2f4d', '4e11492c-b25b-4efe-bb4a-b6726660304c']",11,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:11.409,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,dedfa733-9851-4c60-b4a6-5a197faff121,1928,,,"[81.2, 46.8]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,104,United States Women's,1214,['abcee261-5a2f-4da2-91d1-fec2703bfdd6'],19,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:19.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,49b64641-dd6e-4641-815b-5f3838a9bcaf,1937,,,"[63.1, 68.8]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Johanna Rytting-Kaneryd,62710.0,Right Wing,106,Sweden Women's,858,['920afe00-047d-4334-8190-461051bca1d8'],42,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:42.013,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c90a3867-d089-4ac6-9467-471c25c9af00,1941,,,"[103.8, 65.6]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kosovare Asllani,10220.0,Center Attacking Midfield,106,Sweden Women's,858,['9acf8099-8386-4ef1-8b75-b0067503c456'],46,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:46.906,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8131a7e-1277-41ac-8690-208c0e2d1fd9,1943,,,"[26.7, 3.8]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Crystal Alyssia Dunn Soubrier,5088.0,Left Back,107,United States Women's,1214,['29a81a6f-7e9c-4cf3-9855-7015db136f4f'],48,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:48.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,228d3ff7-dfc9-418a-8e2a-1081ad634ce8,1947,,,"[26.2, 20.6]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andi Sullivan,4940.0,Left Defensive Midfield,107,United States Women's,1214,['0d518945-83a2-4aa0-b662-8352737f4aaf'],51,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:51.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4208c3ea-fb31-4794-a9c3-7b1dac838c86,1951,,,"[2.0, 39.4]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alyssa Michele Naeher,5100.0,Goalkeeper,107,United States Women's,1214,['b998166a-e62f-4653-ae8f-01d872171ac0'],56,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:56.008,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e605399-8197-4aaf-a738-e88fa66aa9d0,1955,,,"[10.3, 65.9]",3901797,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Ann Fox,107491.0,Right Back,107,United States Women's,1214,['e7b83148-0c36-42e9-b367-4b370f71316a'],58,,,,,,,,,,,,,,,,,United States Women's,1214,00:04:58.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ed895c9-e811-48fe-afb3-b7f5dad3fa11,1958,,,"[32.9, 71.4]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Trinity Rain Moyer-Rodman,107917.0,Right Wing,107,United States Women's,1214,['275b77cc-7357-4349-a205-73b8a950f6d8'],1,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:01.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab0880dc-4340-4df7-a7f5-95c0230c78a9,1963,,,"[3.9, 46.0]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alyssa Michele Naeher,5100.0,Goalkeeper,107,United States Women's,1214,"['253c4bbb-7309-4249-b2c5-80e3be7058a6', '7957eda6-72d3-41ed-a7f4-2061fc31255b']",6,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:06.471,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5892a857-0d43-48b2-9f57-185822c96e31,1966,,,"[25.3, 76.1]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emily Ann Fox,107491.0,Right Back,107,United States Women's,1214,['15eb9e00-17bd-46bd-877e-6d696da5b44f'],8,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:08.791,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c3121f5-1135-4420-9f1e-c043b7765a46,1969,,,"[90.4, 8.4]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fridolina Rolfö,10215.0,Left Wing,108,Sweden Women's,858,['cb90561c-753e-4969-91fd-624cf0e80a94'],20,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:20.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,01a05df4-2e29-4515-bef3-20879e7d3212,1971,,,"[86.5, 3.6]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,108,Sweden Women's,858,['02113450-f5da-4c12-86a6-97cdb71428fe'],21,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:21.654,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3060d9d9-dd6a-402c-a035-ae512d85bef8,1973,,,"[90.4, 8.4]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elin Ingrid Johanna Rubensson,10221.0,Left Defensive Midfield,108,Sweden Women's,858,['4dd98730-04c4-44fc-88b0-e8a60c0fcfb0'],21,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:21.860,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,7c6823ca-58b0-456d-aaee-bd0439f32ebe,1976,,,"[100.1, 9.0]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fridolina Rolfö,10215.0,Left Wing,109,Sweden Women's,858,['a86162f4-51ef-46be-88c3-cbffeb62021a'],34,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:34.516,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3d8c996-9012-4b19-99d6-310d218bbbc3,1978,,,"[25.2, 69.1]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,109,Sweden Women's,858,['8739b4af-9c92-49b4-8271-6075b177251b'],35,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:35.439,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e850305a-153d-41a1-ba10-a0e90e2e080c,1984,,,"[74.6, 60.1]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gun Nathalie Björn,26093.0,Right Back,109,Sweden Women's,858,['7847504c-ee4c-45b8-aec9-55650ad71eea'],45,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:45.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,31cc7c90-6b3f-4779-a462-e932e8dbc1c7,1986,,,"[22.3, 5.2]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Naomi Haile Girma,219423.0,Left Center Back,110,United States Women's,1214,['bd26971d-76b3-4635-8265-23dedd8dfa1b'],52,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:52.380,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,372b46ce-e2ac-4857-916b-dc7e16fae3d1,1990,,,"[50.1, 9.5]",3901797,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sophia Olivia Smith,49172.0,Left Wing,110,United States Women's,1214,['bfbfcfbc-01b6-4e33-93dc-6cefc7fa1a9a'],58,,,,,,,,,,,,,,,,,United States Women's,1214,00:05:58.834,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,deed2d16-5129-438a-aee0-e6e22dcdd4ab,1995,,,"[63.7, 44.9]",3901797,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lindsey Michelle Horan,4999.0,Center Attacking Midfield,110,United States Women's,1214,['2fe2209f-c14f-4b36-b68e-bb8e9d6fd9b6'],4,,,,,,,,,,,,,,,,,United States Women's,1214,00:06:04.507,Ball Receipt*,
