50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2397c806-a6b6-46f0-8c5f-9c6835b0215c,634,,"[85.2, 56.8]",3879854,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Center Forward,35,Hellas Verona,226,['e2644234-fbec-4dd1-9c9d-342748060d33'],7,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:15:07.985,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,ae27e332-f5ac-4463-bd04-36106e885f9d,663,,"[63.7, 44.8]",3879854,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Artur Ioniţă,7949.0,Center Attacking Midfield,38,Hellas Verona,226,['5056e610-3234-463e-80ab-7debb4abf1a1'],10,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:16:10.975,Duel,True
,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,,20008dc6-dfed-4b8a-9f30-a3a298ebcf44,683,,"[63.4, 26.6]",3879854,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joseph Alfred Duncan,7698.0,Left Center Midfield,38,Hellas Verona,226,['36f98a2c-68b9-4d64-b4c6-8b4df551a201'],25,,,,,,,,,,,,,,,,,,Sassuolo,232,00:16:25.669,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,35e272d6-85d1-4df0-a51b-634260a62098,754,,"[85.0, 31.2]",3879854,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Domenico Berardi,7131.0,Right Wing,41,Sassuolo,232,['de058a06-3c91-4342-8c2c-b15ce3242a29'],2,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:02.074,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,346b6384-a6ab-4c97-a478-e05c08906263,890,,"[67.3, 29.7]",3879854,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Falcinelli,8093.0,Center Forward,48,Sassuolo,232,['f8c9a785-2648-499e-80d4-a7ccca070a87'],16,,,,,,,,,,,,,,,,,,Sassuolo,232,00:21:16.601,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,067143cd-2ed1-42dc-bf8c-b79d4eeba369,977,,"[89.5, 63.5]",3879854,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,55,Hellas Verona,226,['c99fc0fa-d348-45a9-9381-2cd348bebd39'],47,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:23:47.040,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,80ee9e27-50f3-4092-ad96-7b69f40b2e79,981,,"[22.3, 3.6]",3879854,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,55,Hellas Verona,226,['ba6cf180-d878-4d2c-8c96-81e47ac438f8'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:23:50.450,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,742e2960-8dae-498b-bc15-0879d6125f17,1052,,"[55.4, 26.0]",3879854,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,58,Hellas Verona,226,['c3c88007-3ef2-4126-820f-eb552fd539c0'],13,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:13.878,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,1992b153-f960-4dd5-89c3-d5d137fec887,1057,,"[59.9, 16.2]",3879854,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,58,Hellas Verona,226,['c4fecf14-ebed-4a16-ad64-f6fac6546f10'],15,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:25:15.394,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,bb885baf-194f-445b-9356-bb9a99584d34,1152,,"[45.0, 45.3]",3879854,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Francesco Magnanelli,7127.0,Center Defensive Midfield,61,Hellas Verona,226,['88140ced-d0d3-43d8-ba67-5c6a0192c9a0'],45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:27:45.802,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,fa9d7115-2f3e-4cc2-864f-a9016c91c9b1,1164,,"[15.2, 73.5]",3879854,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,62,Hellas Verona,226,['2fd3d04a-2d29-4a76-b191-b365367bd58e'],4,,,,,,,,,,,,,,,,,,Sassuolo,232,00:28:04.512,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,bab85c22-5252-40ff-9fec-9835f04ef492,1175,,"[74.1, 16.9]",3879854,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michelangelo Albertazzi,386650.0,Left Back,63,Hellas Verona,226,['de6aab8b-ba76-423c-9001-1bd3e862339e'],33,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:28:33.949,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6d7c3f59-3741-4daa-ab6a-7b25102d49ed,1211,,"[85.0, 21.8]",3879854,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Center Forward,66,Hellas Verona,226,['6ae1871c-d387-4a2a-9c44-a22490f528cb'],58,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:29:58.208,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,068b98b8-7421-4046-aa29-ea9216013bae,1285,,"[26.6, 69.7]",3879854,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Viviani,7770.0,Right Defensive Midfield,69,Sassuolo,232,['dbf92bc7-14df-4080-bb94-a258562e1929'],25,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:31:25.425,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,b949ffe9-e059-4f4c-a70e-66657cee062f,1345,,"[15.0, 4.2]",3879854,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alessandro Longhi,387420.0,Left Back,73,Sassuolo,232,['ac29f1fd-e4f8-4e28-ac1a-c0a8f10bdaff'],35,,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:35.295,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,34a69616-402c-4553-85a0-65621ec26966,1362,,"[27.2, 2.7]",3879854,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francesco Magnanelli,7127.0,Center Defensive Midfield,73,Sassuolo,232,['3ff5de9c-74cc-4edb-9dbe-cc925b244396'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:32:50.588,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,65773133-a908-4b4c-8c47-1a0901f0d54d,1370,,"[70.2, 63.5]",3879854,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leandro Greco,32119.0,Left Defensive Midfield,74,Hellas Verona,226,['eb848c2c-0e77-4ca9-ac81-81425d4555c7'],54,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:32:54.499,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1ccfd486-eed3-4ce9-b3ff-26796ad6b833,1407,,"[114.1, 44.4]",3879854,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Diego Falcinelli,8093.0,Center Forward,75,Sassuolo,232,['1339cfba-f1a4-4d29-8887-502e177eaea8'],54,,,,,,,,,,,,,,,,,,Sassuolo,232,00:33:54.516,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b80f5100-339f-4cb5-8d3f-11fb0c906fda,1476,,"[104.9, 62.2]",3879854,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Šime Vrsaljko,5461.0,Right Back,76,Sassuolo,232,['04c500ba-90e8-46d9-a749-c3444b0817c5'],8,,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:08.663,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,0c56907c-f219-429c-84de-a59c73aa0424,1485,,"[78.6, 75.7]",3879854,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domenico Berardi,7131.0,Right Wing,77,Hellas Verona,226,['27e5b901-baf4-459b-a347-d7e0e26d6e59'],13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:35:13.000,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,40e22708-9798-4c6a-ad0d-d1e7d0c399e7,1544,,"[13.1, 13.4]",3879854,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michelangelo Albertazzi,386650.0,Left Back,80,Sassuolo,232,['ad61f66b-ac29-44a7-8bb2-5cb13914ca59'],38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:36:38.963,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,392ec3a1-5a88-46fa-828a-1ad214435208,1555,,"[47.8, 59.6]",3879854,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lorenzo Pellegrini,6963.0,Right Center Midfield,81,Hellas Verona,226,['17ad0aba-1355-4045-9fcc-db5c44004a1a'],11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:37:11.043,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ca445ab6-ab9c-487d-a34b-50a0af61eadf,1558,,"[80.7, 15.4]",3879854,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Luca Siligardi,11494.0,Left Wing,81,Hellas Verona,226,['2ed07874-a223-4a9e-8a82-ea1a6a14ad03'],12,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:12.177,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c0496c15-04a3-41fb-99fb-72495eddc932,1585,,"[67.2, 53.0]",3879854,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Artur Ioniţă,7949.0,Center Attacking Midfield,81,Hellas Verona,226,['8a140bde-4ea3-4993-b329-bd7b80f755b5'],41,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:41.833,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,579d6a76-5a66-40ae-92a5-8c1d12ed7fad,1595,,"[63.8, 56.9]",3879854,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,82,Sassuolo,232,['0cea1cd2-ac00-4540-88de-c5048fa9df82'],46,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:37:46.704,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,cfe40192-53eb-43bd-a7c9-f6b13dc03866,1737,,"[57.6, 14.3]",3879854,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Artur Ioniţă,7949.0,Center Attacking Midfield,89,Hellas Verona,226,['fb79c67b-d13c-4175-a51c-6ddcbf6d7fdb'],23,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:42:23.712,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0cacd23d-a341-4f9d-bafb-ff1385b9d77d,1816,,"[62.5, 62.6]",3879854,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Ignacio Gómez Taleb,386651.0,Center Forward,93,Hellas Verona,226,['223ce0cd-f988-4e2b-a730-4e0f66710e5e'],32,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:43:32.953,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,0bf16de2-8c74-4f31-a47c-9f65be8d81fd,1853,,"[82.8, 51.1]",3879854,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Ignacio Gómez Taleb,386651.0,Center Forward,98,Hellas Verona,226,['d4c5d9ed-ea81-4260-b1d5-756685848e99'],10,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:45:10.125,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,169d8ba0-b767-4867-9a76-bd00a16de135,1922,,"[42.0, 39.7]",3879854,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,103,Hellas Verona,226,['94a60fc6-f5b3-4818-98ed-dc3ed68fab4b'],30,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:30.656,Duel,True
,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,5669a191-4e2a-4c68-be5d-7d6f5dc7be37,1932,,"[55.0, 24.8]",3879854,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,103,Hellas Verona,226,['4d64aba3-9bfd-4d8f-aa9e-bc9a6456199e'],36,,,,,,,,,,,,,,,,,,Sassuolo,232,00:00:36.621,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,ff6c1da9-6b15-45f4-a6db-1d2182cefb1d,1937,,"[71.3, 54.3]",3879854,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,103,Hellas Verona,226,['228be386-7578-4580-9d4e-deb02256bd7b'],39,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:00:39.260,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,07d9daa1-ca3f-4bd8-93d8-60e35a7a2bf8,2040,,"[86.0, 34.6]",3879854,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicola Sansone,6859.0,Left Wing,109,Sassuolo,232,['8dd4a2b1-745d-4c18-a15b-3abd802055aa'],10,,,,,,,,,,,,,,,,,,Sassuolo,232,00:03:10.017,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,6b1854a4-b42f-4d25-95e2-0e4909a28758,2068,,"[35.8, 3.1]",3879854,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michelangelo Albertazzi,386650.0,Left Back,112,Sassuolo,232,['fe25ea00-bad5-482b-888c-6432c945f04c'],44,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:03:44.813,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,d3d604f4-962a-4e72-be73-8963d044b191,2090,,"[8.8, 25.2]",3879854,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelangelo Albertazzi,386650.0,Left Back,114,Hellas Verona,226,['ea21d780-fc2c-4acf-a344-e7af2e043de2'],23,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:04:23.543,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,1ebcad19-a053-4bb8-a7fc-dee334304b6d,2095,,"[64.0, 77.4]",3879854,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,114,Hellas Verona,226,['d8e54ca6-d0c7-4117-849e-aac8f645afbd'],31,,,,,,,,,,,,,,,,,,Sassuolo,232,00:04:31.125,Duel,True
,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,74397d4e-c77e-42fb-820a-969248ddce0f,2117,,"[3.7, 27.3]",3879854,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francesco Magnanelli,7127.0,Center Defensive Midfield,115,Hellas Verona,226,['41f394b5-38a9-45da-9061-b7e2a29166f3'],0,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:00.958,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,5461e145-e7d1-4298-847c-907b4cfdfe8c,2120,,"[63.1, 73.7]",3879854,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Domenico Berardi,7131.0,Right Wing,116,Sassuolo,232,['bfabdc8d-bcf7-4c64-a191-59c3847ca398'],26,,,,,,,,,,,,,,,,,,Sassuolo,232,00:05:26.287,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,fcc54f41-a7e8-4ad8-93b4-9f9f10a7ad5d,2137,,"[112.1, 39.5]",3879854,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artur Ioniţă,7949.0,Center Attacking Midfield,117,Hellas Verona,226,['19748a62-69e9-40b0-aa7e-dec48f62c3ac'],45,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:05:45.094,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,b3271ca0-47ba-4df2-8ab2-f359f99ed8e2,2151,,"[101.2, 45.5]",3879854,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,118,Sassuolo,232,['71ad0b4c-7184-44c6-9c4e-2b2884fc7efe'],24,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:24.345,Duel,True
,,,,,,,,,,True,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,51d617fb-9847-42ae-97a3-b718820d61e1,2173,,"[78.1, 36.3]",3879854,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francesco Acerbi,7119.0,Left Center Back,119,Hellas Verona,226,['d584998c-751e-4ca0-b33c-34929447c9e1'],41,,,,,,,,,,,,,,,,,,Sassuolo,232,00:06:41.829,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,ef0ea18e-c197-4941-820b-1c086f631066,2187,,"[100.6, 57.7]",3879854,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Falcinelli,8093.0,Center Forward,120,Sassuolo,232,['335d5493-9429-47be-8a64-01f5215134a9'],19,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:19.716,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,9164d309-5a88-4b0f-b7d1-8e28aaa7c25b,2193,,"[97.6, 62.0]",3879854,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Domenico Berardi,7131.0,Right Wing,120,Sassuolo,232,['7122df03-18ea-451a-9990-6bd478aca2f3'],23,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:23.361,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,76acb660-f0f7-4f95-af87-393181e358c5,2213,,"[66.4, 17.3]",3879854,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francesco Magnanelli,7127.0,Center Defensive Midfield,121,Hellas Verona,226,['608211cf-c484-4e38-9b9a-7ff63c9487c6'],44,,,,,,,,,,,,,,,,,,Sassuolo,232,00:07:44.535,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c2fae746-2cec-4ca7-9dd2-969a924d2745,2270,,"[91.4, 75.0]",3879854,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Domenico Berardi,7131.0,Right Wing,125,Sassuolo,232,['16509fa3-c67e-4863-a181-093fec6a9911'],8,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:08.549,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e634e30f-f3a0-4a35-b2b4-c81ae410f95b,2274,,"[98.4, 70.8]",3879854,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Pellegrini,6963.0,Right Center Midfield,126,Hellas Verona,226,['7fc64c70-b93f-47f0-93c3-15faba19b0c4'],11,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:11.804,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,eebc4e4d-08f6-4840-9b4f-d3ff4b6ea6f3,2284,,"[70.8, 76.1]",3879854,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paolo Cannavaro,8848.0,Right Center Back,127,Hellas Verona,226,['61140cd4-4838-4ac5-82de-1961a52e433d'],26,,,,,,,,,,,,,,,,,,Sassuolo,232,00:09:26.840,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6fe7a5b8-444b-45a0-9183-8b87e00fae61,2295,,"[62.9, 51.7]",3879854,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paweł Wszołek,11339.0,Right Wing,127,Hellas Verona,226,['ce953f04-b464-4134-aeca-10ce23c356de'],36,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:36.133,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2a406116-ff99-4d7b-8367-46376f534a4d,2297,,"[55.7, 41.2]",3879854,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Federico Viviani,7770.0,Right Defensive Midfield,127,Hellas Verona,226,['060e31f1-0a30-4479-a099-cc3d3121d221'],38,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:38.441,Duel,True
,,,,,,,,,,True,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3a6f0972-4c30-4fa6-8447-7cf6dd4782c3,2300,,"[44.1, 40.4]",3879854,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leandro Greco,32119.0,Left Defensive Midfield,127,Hellas Verona,226,['aa5f5eca-99e4-4792-bf2d-06ff328e5a9c'],40,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:09:40.235,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,9e3d1f62-b0ad-46df-9072-fa20008aed60,2319,,"[109.8, 44.4]",3879854,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Eros Pisano,11342.0,Right Back,128,Hellas Verona,226,['5d7a0158-0c79-4309-9a16-3fe654ce34ac'],21,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:10:21.407,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,721289e2-1ee0-4e12-a6c2-118b283538a4,2342,,"[46.7, 14.5]",3879854,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Longhi,387420.0,Left Back,130,Sassuolo,232,['e68e9ce0-93bb-43c4-b675-1ea3938ae8d5'],5,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:05.343,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,7b6a93c2-c72f-4c88-94d7-042f88e3fe19,2381,,"[57.6, 48.3]",3879854,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo Cannavaro,8848.0,Right Center Back,131,Hellas Verona,226,['59ab07ab-398e-40d4-bfb5-bfdfc1e467c1'],52,,,,,,,,,,,,,,,,,,Sassuolo,232,00:11:52.387,Duel,True
,,,,,,,,,,True,,,Won,Tackle,0.0,,,,,,,,,,,,,,96137957-0e2b-4b0a-ab12-29e265d9827a,2400,,"[90.3, 24.1]",3879854,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joseph Alfred Duncan,7698.0,Left Center Midfield,132,Sassuolo,232,['f2e1269c-812f-40bb-bf69-bc466870ab6b'],13,,,,,,,,,,,,,,,,,,Sassuolo,232,00:12:13.999,Duel,True
,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,641ba6ef-8e45-4c54-8847-81d29b2ca939,2404,,"[19.1, 40.4]",3879854,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vangelis Moras,31488.0,Right Center Back,132,Sassuolo,232,['db2f5f74-5273-4531-9b34-956708417e92'],17,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:12:17.894,Duel,True
,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,cda9e92c-d3cd-48dc-8fcf-8373d380d780,2501,,"[63.6, 4.4]",3879854,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michelangelo Albertazzi,386650.0,Left Back,136,Hellas Verona,226,['83be2e1a-58dd-4992-9cf1-e74dcdacfc0a'],47,,,,,,,,,,,,,,,,,,Hellas Verona,226,00:14:47.773,Duel,True
,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,9de89200-dbbd-4224-bf4a-16a9dca879c1,2506,,"[56.7, 77.0]",3879854,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Domenico Berardi,7131.0,Right Wing,136,Hellas Verona,226,['e7a68fc9-a540-4698-8eff-cec3171ff3c8'],50,,,,,,,,,,,,,,,,,,Sassuolo,232,00:14:50.596,Duel,True
,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,6557d192-993c-4e88-a07e-0f4bdb52ca29,2604,,"[24.9, 51.3]",3879854,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paolo Cannavaro,8848.0,Right Center Back,140,Hellas Verona,226,['dced6de6-bd71-4a0c-b917-d63d77d36537'],45,,,,,,,,,,,,,,,,,,Sassuolo,232,00:17:45.823,Duel,True
,,,,,,,,,,True,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,5ebd1d4f-4255-44e5-a5a6-d1dee0ca6b8b,2622,,"[9.0, 68.2]",3879854,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,141,Sassuolo,232,['90f2af6f-0023-41cf-838a-dc078a694919'],8,,,,,,,,,,,,,,,,,,Sassuolo,232,00:18:08.123,Duel,True
