50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7bc1254b-d6ee-4e1b-be70-b557ddfab0ab,2030,,"[100.0, 30.7]",3878609,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,113,Juventus,224,"['e36a36f2-59bc-4f70-9450-06cac432977c', 'f9a1fb32-d9f9-4cf2-a690-f9ea3491b1a3']",48,,,,,,,,,,,,,,,,,,Juventus,224,00:07:48.565,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136f3ff3-cf24-4920-95ae-bb4540c6051b,2033,,"[94.1, 22.4]",3878609,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,113,Juventus,224,['3306c2c7-7b1a-4368-8e8a-6971aef4e4fa'],49,,,,,,,,,,,,,,,,,,Juventus,224,00:07:49.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31a7f4e7-0902-4deb-8b07-5684c25cd1a2,2037,,"[97.2, 33.0]",3878609,52,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Paul Pogba,20004.0,Left Center Midfield,113,Juventus,224,"['8ae6878c-dd6d-47d5-8b62-8e3a87b93243', 'caca48fa-f782-4275-94c5-93b8dd52a496']",51,,,,,,,,,,,,,,,,,,Juventus,224,00:07:51.388,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,08150e42-ebd9-49aa-bacf-95f8bb350036,2043,,"[57.4, 37.3]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jules Olivier Ntcham,10530.0,Left Center Forward,114,Genoa,233,['bf8c2095-a211-4f56-b971-f7aa5d64624e'],11,,,,,,,,,,,,,,,,,,Genoa,233,00:08:11.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d5c394f-fd68-4caa-ad82-e4323f486c4e,2046,,"[66.5, 41.9]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,114,Genoa,233,['a8b5b313-a6f8-4844-b921-e1ce8486e9f5'],14,,,,,,,,,,,,,,,,,,Genoa,233,00:08:14.540,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab420db3-8a37-4437-80b0-e168b6be8282,2050,,"[90.1, 73.6]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,114,Genoa,233,['ab8508c6-c071-4752-9fa4-1ca013c79c15'],16,,,,,,,,,,,,,,,,,,Genoa,233,00:08:16.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edfc557f-f54e-498e-af91-a585f4efedf0,2053,,"[89.1, 50.1]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,114,Genoa,233,['28b29992-19cc-4aea-bdf9-baa85d4a03e0'],21,,,,,,,,,,,,,,,,,,Genoa,233,00:08:21.551,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e3938be-f4fc-411a-8c95-60583c548634,2057,,"[98.9, 53.5]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,114,Genoa,233,"['7ad2c293-516a-4fed-8454-9823d6bfcc2c', 'c594b485-eae1-4576-b8a8-d3bd773acd39']",23,,,,,,,,,,,,,,,,,,Genoa,233,00:08:23.312,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ce29388-95d8-4b1c-a9ce-743cea49d3c9,2066,,"[90.8, 55.3]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blerim Džemaili,5554.0,Left Defensive Midfield,114,Genoa,233,['f9f78b8d-5a2b-4797-8243-35266e0f8597'],27,,,,,,,,,,,,,,,,,,Genoa,233,00:08:27.423,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3708a2cc-1141-42ff-85ab-69450f5b6b15,2068,,"[84.9, 63.9]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing Back,114,Genoa,233,['7701cd71-c824-4d9e-aecc-5f312f670264'],28,,,,,,,,,,,,,,,,,,Genoa,233,00:08:28.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,429e88cb-2cc8-4b6e-8d43-69e3dafef73a,2071,,"[53.9, 64.5]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,114,Genoa,233,['0504ea11-4cf6-4aa2-a395-907078d8f897'],31,,,,,,,,,,,,,,,,,,Genoa,233,00:08:31.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40da3c91-9973-4314-bfa7-36e8bd83fb43,2074,,"[56.0, 37.9]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,114,Genoa,233,['85a2cca8-9e90-4e61-9980-e3b61f309fe6'],33,,,,,,,,,,,,,,,,,,Genoa,233,00:08:33.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,adad1d50-94e6-4060-b351-556506cee13f,2077,,"[53.4, 19.1]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Cissokho,4369.0,Left Center Back,114,Genoa,233,['782952f8-69e0-40c8-85c4-e3128474fee8'],36,,,,,,,,,,,,,,,,,,Genoa,233,00:08:36.708,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290c14ba-5b10-416e-b808-8aec3a1b2a26,2080,,"[72.4, 3.0]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Sebastián Laxalt Suárez,5717.0,Left Wing Back,114,Genoa,233,['92d441ae-b926-416c-aaf7-50fb3aa4b114'],39,,,,,,,,,,,,,,,,,,Genoa,233,00:08:39.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05f73223-a9c2-4310-80f9-0dc3f75c9fa1,2083,,"[52.2, 16.1]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Cissokho,4369.0,Left Center Back,114,Genoa,233,['f701daf1-44b5-40de-8c46-e29b8ee14c0c'],40,,,,,,,,,,,,,,,,,,Genoa,233,00:08:40.829,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4232465b-a397-42df-b434-db9ab59b6787,2086,,"[44.0, 34.5]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolás Andrés Burdisso,7467.0,Center Back,114,Genoa,233,['e30befaf-6f02-45bb-96ef-04ce8543b3d4'],42,,,,,,,,,,,,,,,,,,Genoa,233,00:08:42.649,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4f42686-af94-4cf5-9401-2aba8a45d07f,2089,,"[44.9, 71.7]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,114,Genoa,233,['21711514-4f02-45ce-892b-e4d5b9ff376d'],47,,,,,,,,,,,,,,,,,,Genoa,233,00:08:47.363,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,610167e4-a373-403d-8fd4-00e09d4df4ec,2092,,"[65.5, 59.3]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tomás Eduardo Rincón Hernández,7475.0,Right Defensive Midfield,114,Genoa,233,['72f8ab4c-38c5-4122-9196-983f08ba471d'],52,,,,,,,,,,,,,,,,,,Genoa,233,00:08:52.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eddd9958-be45-4eea-8058-3812db30e31c,2095,,"[65.3, 69.5]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastian De Maio,7176.0,Right Center Back,114,Genoa,233,['54271605-bf57-40bc-a473-9e2a58504603'],54,,,,,,,,,,,,,,,,,,Genoa,233,00:08:54.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6cf4125-1d3e-4867-85bc-a3076b8f026b,2098,,"[73.5, 63.2]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Ángel Capel Trinidad,24683.0,Right Center Forward,114,Genoa,233,"['adcdd94c-83f5-4bd8-83c1-83f083c9dc3c', 'e27f5b64-97ae-4b52-973f-7673c637da21']",55,,,,,,,,,,,,,,,,,,Genoa,233,00:08:55.791,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab31bdf0-ccb3-48ba-9db5-30b90dc8f61f,2103,,"[42.3, 9.2]",3878609,53,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giorgio Chiellini,6954.0,Left Center Back,115,Juventus,224,['7964ea65-3ca6-4656-a5ee-2490822995b3'],57,,,,,,,,,,,,,,,,,,Juventus,224,00:08:57.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94f426a1-8cc8-43f9-ac37-60b4b8e520d4,2107,,"[68.1, 7.8]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Center Forward,115,Juventus,224,['1bef0392-f935-4eb2-98dd-b6cb24a1bb14'],0,,,,,,,,,,,,,,,,,,Juventus,224,00:09:00.118,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02e4395d-67a5-4d0b-a54b-ee04a56435a1,2111,,"[56.3, 12.5]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Left Center Midfield,115,Juventus,224,"['e707574b-579d-434c-b05c-5746301b1b53', 'f1140ed8-a5a7-431f-a964-8d81f37f4810']",2,,,,,,,,,,,,,,,,,,Juventus,224,00:09:02.590,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b64f818b-df42-4398-9617-08352c334330,2114,,"[51.8, 6.8]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Maximiliano Pereyra,3579.0,Left Wing,115,Juventus,224,['56deb9bd-06db-4605-b31e-aa82f4d3bea8'],3,,,,,,,,,,,,,,,,,,Juventus,224,00:09:03.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85570873-6c9e-4a27-a484-697861bb6520,2117,,"[66.4, 4.7]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Mandžukić,5472.0,Center Forward,115,Juventus,224,['1f11ef8a-913f-4fd9-af21-4d57a673636b'],6,,,,,,,,,,,,,,,,,,Juventus,224,00:09:06.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f95857-41a3-4285-8c0d-523fe147bd8a,2123,,"[28.4, 49.6]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['3612db1c-a8e4-4c54-9bc0-9ec40ea2927a'],21,,,,,,,,,,,,,,,,,,Juventus,224,00:09:21.594,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c605f5aa-05f5-47a0-83fb-8b4eb0e1d480,2125,,"[53.2, 33.3]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,116,Juventus,224,['6caa53b5-e06a-4211-b7e5-f0ab77192424'],25,,,,,,,,,,,,,,,,,,Juventus,224,00:09:25.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9eaac2c-e196-4a31-b4b4-22fb0acb6757,2128,,"[30.5, 42.8]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['0149ff25-86ad-46c1-a309-db0a1c0b0068'],27,,,,,,,,,,,,,,,,,,Juventus,224,00:09:27.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9f172e4-0a20-46db-a3fa-2824175f4d9d,2131,,"[48.5, 73.7]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Back,116,Juventus,224,['ed52fe8f-e94d-4278-bb19-1ce0e1e15138'],30,,,,,,,,,,,,,,,,,,Juventus,224,00:09:30.620,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a3986e7-3e5b-45f0-a085-c8134c231280,2134,,"[33.1, 56.4]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['1895ad0d-0c06-47e1-a2b6-62af1ff2a3d9'],33,,,,,,,,,,,,,,,,,,Juventus,224,00:09:33.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf5cecaf-821f-4702-a09b-9877dd1a7202,2137,,"[42.5, 6.8]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Back,116,Juventus,224,['12716e52-2041-4188-a62c-bf1563a2907a'],37,,,,,,,,,,,,,,,,,,Juventus,224,00:09:37.081,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,202cbac6-231c-42c5-8c5d-419a3e890007,2141,,"[90.6, 20.7]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Maximiliano Pereyra,3579.0,Left Wing,116,Juventus,224,['81198130-c1af-4fd5-92f3-71e393202bc4'],42,,,,,,,,,,,,,,,,,,Juventus,224,00:09:42.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74c61645-b6ec-4d93-a3fc-c15d059a6bd2,2145,,"[72.3, 23.4]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,116,Juventus,224,['41111570-6363-4b3c-8309-8e68032be26b'],44,,,,,,,,,,,,,,,,,,Juventus,224,00:09:44.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9611607a-7abe-4731-8f58-2612f83ae70f,2148,,"[54.4, 21.7]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,116,Juventus,224,['f7078ace-88e4-48ba-ae99-3b961e81997a'],46,,,,,,,,,,,,,,,,,,Juventus,224,00:09:46.409,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8815bb14-da15-4f68-ac65-13737fb7b8d1,2151,,"[47.7, 44.4]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['7c6a8cb7-2648-4fc7-a349-77f2f0ffd4d4'],48,,,,,,,,,,,,,,,,,,Juventus,224,00:09:48.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b8c8647-faa4-4c10-80c3-fa5768d97a7e,2154,,"[53.9, 61.0]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Back,116,Juventus,224,['3f1812b1-708c-4d63-acd2-4dfa74537bdf'],50,,,,,,,,,,,,,,,,,,Juventus,224,00:09:50.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8574648d-2c6d-4897-a8df-d321148130b2,2157,,"[69.0, 79.9]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,116,Juventus,224,['b76d0c4b-1d87-44e9-9efd-60cf43b55d71'],54,,,,,,,,,,,,,,,,,,Juventus,224,00:09:54.442,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce879921-00d0-4367-9996-f50d6d7d3c4e,2159,,"[53.9, 54.3]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['e4277e50-4e48-4cc8-8371-257bf5404662'],56,,,,,,,,,,,,,,,,,,Juventus,224,00:09:56.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5655064-3fa7-4f02-b5bf-bcf8359610bd,2162,,"[64.6, 38.3]",3878609,54,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,116,Juventus,224,['64fac403-54dc-41f6-993b-f55864dbf109'],58,,,,,,,,,,,,,,,,,,Juventus,224,00:09:58.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59ac4fd8-1c01-48a8-b9e1-5d7e35584055,2165,,"[51.5, 55.1]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['79a0447c-dfc9-49fb-8730-c590b87a80ef'],0,,,,,,,,,,,,,,,,,,Juventus,224,00:10:00.670,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c9349f4-8072-44ef-b956-3b59ef7d8cc8,2168,,"[66.7, 14.4]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Back,116,Juventus,224,['b5c1d8a4-2b35-4596-b325-9915dfcab9a6'],3,,,,,,,,,,,,,,,,,,Juventus,224,00:10:03.870,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,854a6f4c-08e4-4f85-b56c-cdaea28fd724,2171,,"[73.3, 24.8]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Lemina,3951.0,Center Defensive Midfield,116,Juventus,224,['75c4744c-bd67-440b-9a16-7e2cfe73ff19'],8,,,,,,,,,,,,,,,,,,Juventus,224,00:10:08.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ab184ea-7039-463e-ac66-eed32e1e0fe2,2174,,"[82.5, 30.7]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Maximiliano Pereyra,3579.0,Left Wing,116,Juventus,224,['0ade87ca-9bd3-4d93-a4f5-d2ae64c9c819'],10,,,,,,,,,,,,,,,,,,Juventus,224,00:10:10.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78df7505-8e72-435f-9c04-2e5f4a6c880e,2176,,"[79.4, 16.9]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mario Lemina,3951.0,Center Defensive Midfield,116,Juventus,224,['2332bb66-2929-4bc0-a72a-71c02a7a8736'],12,,,,,,,,,,,,,,,,,,Juventus,224,00:10:12.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711dd19c-ddcb-4aec-8299-94de973d0506,2179,,"[64.1, 39.7]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['781f2005-bf40-4e05-93d7-a4547eaa6b12'],15,,,,,,,,,,,,,,,,,,Juventus,224,00:10:15.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ed8846-f24a-41e6-b68c-f440628a6da7,2182,,"[76.1, 63.1]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,116,Juventus,224,['d23ac624-67bc-418c-a90f-a4dbabc068b7'],16,,,,,,,,,,,,,,,,,,Juventus,224,00:10:16.869,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73d47e91-524a-4806-a332-245d1cbbc869,2185,,"[66.2, 63.1]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,116,Juventus,224,['bc028172-140b-451b-8b22-6c004a84a6f0'],18,,,,,,,,,,,,,,,,,,Juventus,224,00:10:18.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a082dc-c006-4470-925f-07dbc0d7c8fa,2188,,"[81.5, 77.8]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Back,116,Juventus,224,['cb0fc3e8-8105-4163-8cff-75712770f779'],20,,,,,,,,,,,,,,,,,,Juventus,224,00:10:20.265,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4d42937c-4967-443a-8641-b1788da47bcf,2192,,"[84.7, 61.6]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,116,Juventus,224,['2af50d11-2057-4ff4-a61c-b33bfd5f0406'],23,,,,,,,,,,,,,,,,,,Juventus,224,00:10:23.695,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8c54a661-e980-43be-8f7f-06f7dcc47ad6,2195,,"[55.6, 56.2]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['c33378d4-edc5-4c2e-9b12-e82194185b49'],27,,,,,,,,,,,,,,,,,,Juventus,224,00:10:27.221,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9ea2602e-0578-4091-99d7-2b2eaca92c7a,2198,,"[72.4, 21.5]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Patrice Evra,20008.0,Left Back,116,Juventus,224,['e15a162d-9646-47fb-adde-e01a443b6fdb'],31,,,,,,,,,,,,,,,,,,Juventus,224,00:10:31.513,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48d52987-ef1d-4c1c-bbb6-8c47372865ce,2201,,"[96.4, 16.7]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Maximiliano Pereyra,3579.0,Left Wing,116,Juventus,224,['c25eecb5-3fad-4bb3-9739-e1601f755fa7'],34,,,,,,,,,,,,,,,,,,Juventus,224,00:10:34.154,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136a30c1-a2f7-401e-a3f7-f44d94266ae4,2204,,"[85.6, 29.9]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Pogba,20004.0,Left Center Midfield,116,Juventus,224,['fe56aa73-0bc8-43d0-9a97-d4fc0e2b0977'],35,,,,,,,,,,,,,,,,,,Juventus,224,00:10:35.810,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e63c6c0-688d-436d-88e2-6df4f37ac2ba,2207,,"[67.4, 16.5]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giorgio Chiellini,6954.0,Left Center Back,116,Juventus,224,['b836f3a1-4d76-4532-9025-6bdac4e6bb48'],37,,,,,,,,,,,,,,,,,,Juventus,224,00:10:37.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b4a1e0f-8f15-4cd0-92ad-3b803621c071,2210,,"[62.9, 40.1]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['d2aa89c8-0203-438b-b50d-dd7b8cd5e95e'],40,,,,,,,,,,,,,,,,,,Juventus,224,00:10:40.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47975941-25cc-48fa-900c-3d0e62191df5,2213,,"[69.2, 66.2]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephan Lichtsteiner,5541.0,Right Back,116,Juventus,224,['991d595d-072e-40a3-9052-bfe2e9a011f8'],42,,,,,,,,,,,,,,,,,,Juventus,224,00:10:42.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5708715b-8442-4632-9d72-022a1448e446,2216,,"[84.7, 61.6]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Guillermo Cuadrado Bello,5689.0,Right Wing,116,Juventus,224,['6152648d-cf4b-4d23-b729-ab899437525f'],47,,,,,,,,,,,,,,,,,,Juventus,224,00:10:47.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c6296f0-d001-40d2-a202-2039e4b621ec,2219,,"[71.6, 74.9]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,116,Juventus,224,['0504284a-5867-4697-a878-f7b26e8184e0'],50,,,,,,,,,,,,,,,,,,Juventus,224,00:10:50.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4b1311f-39e2-4873-92c9-b78ccfedfa4a,2222,,"[57.5, 67.4]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Barzagli,6943.0,Right Center Back,116,Juventus,224,['013a9f51-ad6c-42e2-a189-a0848c19b95a'],52,,,,,,,,,,,,,,,,,,Juventus,224,00:10:52.763,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64b17cad-a367-47c1-a025-016a014f4a54,2224,,"[83.5, 76.5]",3878609,55,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stefano Sturaro,7013.0,Right Center Midfield,116,Juventus,224,['dab735cf-c2f6-4069-b806-5efcb7f0c1c2'],57,,,,,,,,,,,,,,,,,,Juventus,224,00:10:57.892,Ball Receipt*,
