50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b44a5262-f199-4a60-a4cf-238433061df4,2844,,"[114.9, 20.4]",3879605,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,180,Empoli,290,['af8e677f-0e02-4101-a614-3ccbeceea9e2'],23,,,,,,,,,,,,,,,,,Empoli,290,00:31:23.113,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35af9725-5147-4e20-bad3-ba134445ad82,2850,,"[27.5, 31.0]",3879605,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Defensive Midfield,181,Palermo,2256,['3570a830-0fff-4a3d-9c5e-49203d3d87b8'],29,,,,,,,,,,,,,,,,,Palermo,2256,00:31:29.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f322b9ed-2f78-4500-ba2f-19ddd3584053,2854,,"[42.8, 4.5]",3879605,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Achraf Lazaar,10032.0,Left Back,181,Palermo,2256,['94b5ae08-091b-4210-8a5f-95667264f6d6'],34,,,,,,,,,,,,,,,,,Palermo,2256,00:31:34.690,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9abdef80-b5bc-4b4a-8da1-49be5fb6e6f3,2858,,"[50.1, 29.2]",3879605,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gastón Brugman,30704.0,Right Defensive Midfield,181,Palermo,2256,['37831b23-58e0-4a9f-b5e6-1168732ee5e1'],40,,,,,,,,,,,,,,,,,Palermo,2256,00:31:40.616,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10a12666-c3ec-4961-b7a1-b637481e7d2b,2861,,"[64.5, 12.3]",3879605,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Defensive Midfield,181,Palermo,2256,['de1b097d-0fb3-490a-bf68-774fc87b9562'],42,,,,,,,,,,,,,,,,,Palermo,2256,00:31:42.838,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d96418b-3c24-4532-93ad-b7a612add2aa,2864,,"[82.9, 3.7]",3879605,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Left Wing,181,Palermo,2256,['da04da80-3711-40d4-8fd4-b6189109498e'],46,,,,,,,,,,,,,,,,,Palermo,2256,00:31:46.036,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf190b76-8c12-4faa-b7f6-f09dbf9951af,2867,,"[110.6, 35.2]",3879605,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Center Attacking Midfield,181,Palermo,2256,['f7c91fd3-ffa4-4e99-b79e-a53df0cfdefa'],50,,,,,,,,,,,,,,,,,Palermo,2256,00:31:50.695,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dbe94e08-67cd-4b5b-8fef-9b7251201654,2872,,"[105.1, 29.1]",3879605,76,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Center Attacking Midfield,181,Palermo,2256,['78f89edc-13a5-4b4b-a87d-430049d6bb95'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:31:56.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7790441-73bc-4294-b1dd-9b71ddcfd966,2875,,"[28.4, 75.6]",3879605,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Zambelli,40250.0,Right Back,182,Empoli,290,['9391932e-9480-4d84-b78f-6ebfefd83d3b'],26,,,,,,,,,,,,,,,,,Empoli,290,00:32:26.206,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e42d6083-39c5-453d-aeae-95bda1922275,2879,,"[70.7, 67.5]",3879605,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,182,Empoli,290,['37c13de9-9868-49b0-b6e2-cc50e8a58c40'],31,,,,,,,,,,,,,,,,,Empoli,290,00:32:31.891,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e405550-f043-4c54-804e-1848e92e130d,2881,,"[62.3, 64.9]",3879605,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raffaele Maiello,11602.0,Center Defensive Midfield,182,Empoli,290,['e731141d-1dfc-4d91-8c0e-99399f574661'],33,,,,,,,,,,,,,,,,,Empoli,290,00:32:33.120,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0dfd42e3-4359-45df-87b9-53fe96889955,2884,,"[80.9, 55.0]",3879605,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,182,Empoli,290,['d7e45b0f-96aa-4ba3-a946-fe9feaa1ead6'],34,,,,,,,,,,,,,,,,,Empoli,290,00:32:34.687,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56eda787-4db0-484d-8a5b-2f3f768dacb7,2887,,"[102.2, 47.3]",3879605,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Left Center Forward,182,Empoli,290,['6a51504d-cadf-43ba-8fff-7f40252161b5'],40,,,,,,,,,,,,,,,,,Empoli,290,00:32:40.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d714bb09-77b1-4dde-99af-89ab53b9f8ca,2894,,"[35.3, 55.1]",3879605,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gastón Brugman,30704.0,Right Defensive Midfield,184,Palermo,2256,['5001c50b-f828-41ea-8e53-963dcdca7e10'],54,,,,,,,,,,,,,,,,,Palermo,2256,00:32:54.191,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2cd4efd-5adb-46cd-b775-4b429c8c565e,2897,,"[56.7, 40.7]",3879605,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franco Damián Vázquez,6719.0,Left Wing,184,Palermo,2256,['0635c38c-1f3c-4257-bbdd-deae15f4d0c8'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:32:56.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,338b1e16-6894-45b2-bda1-1b3ab69537dd,2902,,"[106.7, 64.6]",3879605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Rispoli,30769.0,Right Back,184,Palermo,2256,['2dc5f6ca-3dc3-46e6-8ac1-e0640b372dde'],4,,,,,,,,,,,,,,,,,Palermo,2256,00:33:04.882,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d66f66f6-e1d2-4a56-845f-4e5c93a845b4,2904,,"[113.0, 42.5]",3879605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Gilardino,38389.0,Center Forward,184,Palermo,2256,['14b12316-b370-4f06-a281-7cb9387bacc4'],5,,,,,,,,,,,,,,,,,Palermo,2256,00:33:05.138,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410b3075-cc4d-438a-8606-dbf093ffe038,2909,,"[108.8, 33.0]",3879605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Trajkovski,30512.0,Center Attacking Midfield,184,Palermo,2256,['6c7b0a4a-2438-437f-ab56-1b756da42f0e'],12,,,,,,,,,,,,,,,,,Palermo,2256,00:33:12.051,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b3ceb86-5219-45e2-b7de-856bfce9438e,2916,,"[102.2, 21.5]",3879605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marko Livaja,22041.0,Left Center Forward,184,Palermo,2256,['9702f366-070f-4c16-a16c-c459a366098b'],24,,,,,,,,,,,,,,,,,Empoli,290,00:33:24.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f545dacb-c15b-4cad-ae97-bee233355c43,2918,,"[34.3, 77.9]",3879605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Luca Rigoni,7461.0,Right Wing,185,Palermo,2256,['2d4e9cd8-c671-4aca-aa4e-fb18ec3ccd26'],41,,,,,,,,,,,,,,,,,Palermo,2256,00:33:41.803,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e55a76b-845a-4417-8f1b-281f89c866ab,2920,,"[73.3, 78.5]",3879605,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Trajkovski,30512.0,Center Attacking Midfield,185,Palermo,2256,['41e9f942-40e0-4ff5-a797-cfbd5a2ce2a7'],44,,,,,,,,,,,,,,,,,Palermo,2256,00:33:44.315,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f8fff320-b198-4d85-aea5-a7d5e04787d2,2924,,"[55.2, 4.0]",3879605,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marko Livaja,22041.0,Left Center Forward,186,Empoli,290,['f63a7153-1a8f-4952-9b03-0a19af484c22'],2,,,,,,,,,,,,,,,,,Empoli,290,00:34:02.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,588417d8-a69c-45ff-8c36-93a40f240ac4,2929,,"[33.9, 66.8]",3879605,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alberto Gilardino,38389.0,Center Forward,187,Empoli,290,['21687527-5723-4413-a6dc-b0253bb42ec5'],15,,,,,,,,,,,,,,,,,Palermo,2256,00:34:15.304,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78727ed9-f9b8-4b9f-9634-d7dd46142f56,2931,,"[79.3, 65.2]",3879605,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aleksandar Trajkovski,30512.0,Center Attacking Midfield,187,Empoli,290,['2d62a569-6b2f-4023-b964-83e77ae3491d'],17,,,,,,,,,,,,,,,,,Palermo,2256,00:34:17.103,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8628ce52-9898-4fca-9f1c-3ce89f5fa26b,2933,,"[91.9, 21.0]",3879605,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,187,Empoli,290,['8ca01cac-a5ac-4653-91bc-b7a2f1ff5700'],21,,,,,,,,,,,,,,,,,Empoli,290,00:34:21.213,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f82e5213-c953-488f-8c7f-ca90f95691af,2937,,"[39.6, 60.3]",3879605,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Gastón Brugman,30704.0,Right Defensive Midfield,188,Palermo,2256,['70c32599-8836-426d-9f5b-4097f3a992b7'],23,,,,,,,,,,,,,,,,,Palermo,2256,00:34:23.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,413ddd98-98fd-4a58-9087-6247cc1cc732,2940,,"[62.0, 49.1]",3879605,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Franco Damián Vázquez,6719.0,Left Wing,188,Palermo,2256,['1a034f87-6b05-4e46-b479-ddc7fcf3a091'],26,,,,,,,,,,,,,,,,,Palermo,2256,00:34:26.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ded9a663-c512-40f9-a192-f52301e1090b,2949,,"[54.5, 33.4]",3879605,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,189,Empoli,290,['2a7881bf-8660-4a9a-a4b4-c872c5bf23ed'],38,,,,,,,,,,,,,,,,,Empoli,290,00:34:38.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11fa904b-2c4b-48ba-9422-12a410e50809,2952,,"[93.1, 4.0]",3879605,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Livaja,22041.0,Left Center Forward,189,Empoli,290,['05175210-9a5c-4163-8353-5fe4932bac0e'],42,,,,,,,,,,,,,,,,,Empoli,290,00:34:42.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35acb6a0-a9bc-432e-beaa-5ae3a1087f47,2961,,"[110.3, 38.4]",3879605,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorenzo Tonelli,7160.0,Right Center Back,190,Empoli,290,['e92c56eb-6100-47c7-9519-f58cbd03ac68'],4,,,,,,,,,,,,,,,,,Empoli,290,00:36:04.839,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef5c89b7-bb1e-4813-8de8-20c9c394d10e,2966,,"[64.0, 45.1]",3879605,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aleksandar Trajkovski,30512.0,Center Attacking Midfield,191,Palermo,2256,['10b43105-a4bd-448e-bdce-b7e0c87d09d0'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:36:56.292,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd21b34f-1888-4374-8a8a-ede53eadffda,2969,,"[75.3, 31.7]",3879605,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Pucciarelli,7054.0,Right Center Forward,192,Empoli,290,['07e05033-dacb-4b96-9b98-c1095ee6f8a8'],57,,,,,,,,,,,,,,,,,Empoli,290,00:36:57.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d19c21cf-9172-4960-a260-eb9be3d63cb5,2971,,"[73.1, 37.8]",3879605,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,192,Empoli,290,['648db113-ac2c-4ead-a36a-eec3e552c05c'],58,,,,,,,,,,,,,,,,,Empoli,290,00:36:58.535,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e987f272-a70c-43d6-9b05-83ba0bc81524,2977,,"[109.9, 22.2]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rade Krunić,11512.0,Left Center Forward,192,Empoli,290,['4fb0d18c-47bb-4a72-b8c7-bd2cfc9bf6ca'],4,,,,,,,,,,,,,,,,,Empoli,290,00:37:04.225,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8ec4353-346a-40f5-b34c-24e3d3b8ab9e,2981,,"[49.2, 78.5]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandar Trajkovski,30512.0,Center Attacking Midfield,192,Empoli,290,['157bef3f-8890-4a3e-a67e-8b5471289319'],11,,,,,,,,,,,,,,,,,Palermo,2256,00:37:11.126,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab2324ed-4bdf-42cf-9e88-48eddaaa5b0e,2984,,"[73.3, 74.1]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandar Trajkovski,30512.0,Center Attacking Midfield,193,Palermo,2256,['2036b8f4-43b8-4558-a68b-f8d06a1f1173'],20,,,,,,,,,,,,,,,,,Palermo,2256,00:37:20.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff5df4a9-ea51-402d-91b6-b252c546e822,2987,,"[59.6, 18.6]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rade Krunić,11512.0,Left Center Forward,194,Empoli,290,['f3721b36-0835-47c3-b519-bbaa85b00199'],22,,,,,,,,,,,,,,,,,Empoli,290,00:37:22.461,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a041808b-f2c1-466c-a2d9-eed3a86e430e,2990,,"[65.1, 34.6]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Saponara,7150.0,Center Attacking Midfield,194,Empoli,290,['6c64282b-7a0d-4fbd-bbcc-d0fb48dcc165'],24,,,,,,,,,,,,,,,,,Empoli,290,00:37:24.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8046c8f3-f8e1-4ae6-a429-f3b9eef49acf,2993,,"[55.9, 56.4]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,194,Empoli,290,['1242da1d-6fcb-41fc-aa9f-7c1fec26467a'],27,,,,,,,,,,,,,,,,,Empoli,290,00:37:27.463,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3d7d253-7853-456a-b835-b47b82c7f8e7,2996,,"[52.6, 50.1]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lorenzo Tonelli,7160.0,Right Center Back,194,Empoli,290,['aa6a1f6e-2d02-4539-b939-6a62435113b5'],31,,,,,,,,,,,,,,,,,Empoli,290,00:37:31.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb159a3e-0c0e-4265-8e5a-b32c0c58d7e4,2999,,"[55.9, 66.3]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,194,Empoli,290,['95cfffe2-9f92-47ad-972f-721152d2c3d0'],33,,,,,,,,,,,,,,,,,Empoli,290,00:37:33.629,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474f64b0-d7c7-4671-bbe4-4a84c5a55b4e,3003,,"[66.0, 52.9]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,194,Empoli,290,['c379d520-a4cc-4029-ae17-ab9f97170a8d'],34,,,,,,,,,,,,,,,,,Empoli,290,00:37:34.936,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e1dd458-dee3-44d8-961c-305f13a32bc3,3007,,"[66.0, 42.5]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Gilardino,38389.0,Center Forward,194,Empoli,290,['491f0917-b414-45f0-9a2d-440cc2fe8572'],50,,,,,,,,,,,,,,,,,Palermo,2256,00:37:50.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3ebd005-c6be-4249-bb15-34f301742bc6,3011,,"[72.4, 24.4]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rade Krunić,11512.0,Left Center Forward,194,Empoli,290,"['2e35eade-2a0e-465a-82e9-8807b6b6a86c', '70662e79-c628-4648-9ecf-db6813f9f544']",53,,,,,,,,,,,,,,,,,Empoli,290,00:37:53.403,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4440286a-6bc2-4eb5-8073-28bcde2734a9,3016,,"[31.3, 63.7]",3879605,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Rispoli,30769.0,Right Back,194,Empoli,290,['66b8b374-8e97-45cf-8546-4e6e14010caf'],56,,,,,,,,,,,,,,,,,Palermo,2256,00:37:56.792,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb932ddc-0093-4dfb-be54-5c6fbb1b6834,3019,,"[62.5, 45.1]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Left Wing,194,Empoli,290,['545bca4f-2f47-48c0-95af-4507cde6a2fc'],0,,,,,,,,,,,,,,,,,Palermo,2256,00:38:00.452,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5be9c56-10ad-485d-90ca-d39b3c21cbc9,3021,,"[67.0, 7.7]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Rui Silva Duarte,7151.0,Left Back,194,Empoli,290,['855de19c-180b-4561-ba20-04d1c6079fa3'],2,,,,,,,,,,,,,,,,,Empoli,290,00:38:02.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aace6ca7-ed38-4a95-98cd-c98947bc6e63,3024,,"[62.1, 11.1]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,194,Empoli,290,"['7c02e96a-6036-4448-af61-fbcba7516a4f', 'd0f9a151-8da4-4696-b812-9b022d1fb03e']",3,,,,,,,,,,,,,,,,,Empoli,290,00:38:03.590,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9992692-5800-45fd-976a-496f546e6b9f,3029,,"[82.6, 12.2]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Manuel Pucciarelli,7054.0,Right Center Forward,195,Empoli,290,['f3d8fdf8-66ad-4663-ab97-f641dd3439e3'],31,,,,,,,,,,,,,,,,,Empoli,290,00:38:31.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e9cb355-6b8f-45be-b38d-e50dfa06dd64,3032,,"[90.8, 15.9]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Saponara,7150.0,Center Attacking Midfield,195,Empoli,290,['5b915095-7270-42ed-af4d-10367448249b'],35,,,,,,,,,,,,,,,,,Empoli,290,00:38:35.972,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1c8be2d-f2e0-4dc9-83d0-82ca1d81ff1b,3035,,"[107.6, 19.0]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rade Krunić,11512.0,Left Center Forward,195,Empoli,290,['50121cc9-3d19-4521-b15c-6ab878394103'],39,,,,,,,,,,,,,,,,,Empoli,290,00:38:39.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea516e58-d817-4031-be54-e688f06019db,3037,,"[3.6, 49.1]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stefano Sorrentino,7055.0,Goalkeeper,196,Palermo,2256,['e98f079e-c5c5-4a77-8ff2-e80cc2d742fe'],41,,,,,,,,,,,,,,,,,Palermo,2256,00:38:41.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6ff7c828-bf67-4253-967c-035cb1f975d5,3039,,"[48.9, 48.4]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Gilardino,38389.0,Center Forward,196,Palermo,2256,['8e3e5943-26a2-46cc-9b32-9589d3d8ed61'],43,,,,,,,,,,,,,,,,,Palermo,2256,00:38:43.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248954c5-c65d-490c-a702-8eac65c7e92e,3041,,"[48.5, 59.7]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franco Damián Vázquez,6719.0,Left Wing,196,Palermo,2256,['09a3cd97-5dbf-4bb0-b2ed-d9181ecab8e3'],45,,,,,,,,,,,,,,,,,Palermo,2256,00:38:45.144,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9cb1b270-cffe-4102-8aa4-e24f5962ce98,3045,,"[75.1, 20.9]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robin Quaison,8552.0,Left Defensive Midfield,196,Palermo,2256,['d842f098-a295-44ef-8ca4-088bde55b06e'],51,,,,,,,,,,,,,,,,,Palermo,2256,00:38:51.219,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,818d5e3c-9ef8-4bc2-ba54-df548b5f77d6,3047,,"[48.1, 49.1]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Piotr Zieliński,5660.0,Right Center Midfield,197,Empoli,290,['7fb1eae7-17ee-4fee-b953-847d78850cb5'],52,,,,,,,,,,,,,,,,,Empoli,290,00:38:52.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c2212c3-5daf-4072-b519-8633bfc82b52,3050,,"[51.2, 60.3]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,197,Empoli,290,['aa720f8e-7b12-4c2c-a6c1-f2af25d28dc1'],56,,,,,,,,,,,,,,,,,Empoli,290,00:38:56.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958b4626-846a-48cc-bb0e-610130320872,3053,,"[51.8, 50.1]",3879605,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raffaele Maiello,11602.0,Center Defensive Midfield,197,Empoli,290,['f0eab1e3-323d-4c70-9aff-7fa008993997'],58,,,,,,,,,,,,,,,,,Empoli,290,00:38:58.039,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f18aa1e-1978-456a-a970-fa6a4cef0a5a,3057,,"[48.3, 66.0]",3879605,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Zambelli,40250.0,Right Back,197,Empoli,290,['43d8d386-7bcc-4407-ba8c-103a437bd712'],0,,,,,,,,,,,,,,,,,Empoli,290,00:39:00.908,Ball Receipt*,
