50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[111.9, 6.8]",,,,,,,,,,,,0.94993,,,,,,,,,,,,,,72ba117c-cd20-4900-af64-b6d4939fa9c0,2495,,"[116.2, 10.2]",3879805,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Andrea Bertolacci,7147.0,Left Center Midfield,157,AC Milan,243,"['0ca52692-4fb7-4205-b95a-e425187cecfb', '5c2d43d2-1c9f-43ea-9a71-27459f2cd2c8', 'c36e02af-067a-4d1f-a396-3cf24443b56c']",23,,,,,,,,,,,,,,,,,AC Milan,243,00:24:23.500,Carry,True
,,,"[90.7, 22.6]",,,,,,,,,,,,3.353078,,,,,,,,,,,,,,d43b871a-89d4-40eb-8c13-ddffe4b127b1,2499,,"[95.2, 18.8]",3879805,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,157,AC Milan,243,"['9c27f25a-d057-47fc-9160-1539fab19b16', 'fa88aa18-0833-45a4-bd7b-90ffa64a468c']",25,,,,,,,,,,,,,,,,,AC Milan,243,00:24:25.910,Carry,
,,,"[71.3, 32.3]",,,,,,,,,,,,0.796756,,,,,,,,,,,,,,0954c9b6-554d-4155-8455-2c232ea6dbdb,2502,,"[71.7, 29.9]",3879805,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,157,AC Milan,243,"['2a50f1eb-da04-43f2-8226-d806b396ee60', 'c7c336cd-9f21-4383-a97f-9f3c80520742']",31,,,,,,,,,,,,,,,,,AC Milan,243,00:24:31.002,Carry,
,,,"[73.8, 53.6]",,,,,,,,,,,,1.271089,,,,,,,,,,,,,,9b3331d2-e487-421f-8b57-a1b41d53a124,2505,,"[71.7, 52.4]",3879805,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,157,AC Milan,243,"['0e272604-5b12-4eaf-adc1-9dffc8276dce', '3b0ec2de-d21e-4bec-b5ca-f3c2baece6bb']",33,,,,,,,,,,,,,,,,,AC Milan,243,00:24:33.478,Carry,
,,,"[91.4, 80.0]",,,,,,,,,,,,0.758077,,,,,,,,,,,,,,1c243645-de14-43ea-a6d9-9a77c58175de,2508,,"[91.8, 80.0]",3879805,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignazio Abate,7463.0,Right Back,157,AC Milan,243,"['4780d033-b1b0-4077-a851-080dc83ea25a', 'a5b0efe5-c15a-41a0-9c13-8a40db65f468']",36,,,,,,,,,,,,,,,,,AC Milan,243,00:24:36.610,Carry,
,,,"[71.7, 57.7]",,,,,,,,,,,,0.222275,,,,,,,,,,,,,,1355b270-bc49-4bfc-aa5f-2cd4012c6bde,2511,,"[71.7, 57.7]",3879805,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,157,AC Milan,243,"['18f9329c-9b36-4f70-b022-7ab03a9e04d8', 'ab11d12e-8be0-40cd-985e-d734dbf1205a']",39,,,,,,,,,,,,,,,,,AC Milan,243,00:24:39.886,Carry,
,,,"[71.5, 39.3]",,,,,,,,,,,,0.558303,,,,,,,,,,,,,,21e0c4c7-7f87-455b-b0f7-54e8d228e88a,2514,,"[71.1, 41.0]",3879805,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Riccardo Montolivo,7166.0,Center Defensive Midfield,157,AC Milan,243,"['39730000-ef63-4c21-98f7-409fd8f68a66', 'eacfcf4d-08d6-446f-a347-8daf553f0802']",41,,,,,,,,,,,,,,,,,AC Milan,243,00:24:41.946,Carry,
,,,"[77.0, 25.4]",,,,,,,,,,,,3.507969,,,,,,,,,,,,,,edf7c1b8-b998-4138-9660-1b7d0dfd83c5,2517,,"[79.0, 26.3]",3879805,69,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Ménez,20300.0,Center Attacking Midfield,157,AC Milan,243,"['99460ba3-1614-4b60-9cfe-d379223c7c32', 'ace9d6c1-cf50-402f-a8b3-23c1d093aa85', 'f2f2a448-235e-49fd-92ea-c278fcd6aaee']",43,,,,,,,,,,,,,,,,,AC Milan,243,00:24:43.544,Carry,True
,,,"[82.2, 59.6]",,,,,,,,,,,,1.522949,,,,,,,,,,,,,,43d9399f-4346-43e4-b7e2-24b679609caa,2526,,"[82.2, 59.6]",3879805,70,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Right Center Midfield,158,AC Milan,243,"['3dc48774-d699-4c75-b865-80a0eecb8ab6', '442a7336-d875-48ca-b15d-3199fca5cdae', '9a11e06b-4668-43bb-998d-c4d337cd239a', 'b5b682d3-fd52-413b-9ea2-66108f384d58']",5,,,,,,,,,,,,,,,,,AC Milan,243,00:25:05.132,Carry,True
,,,"[62.3, 62.8]",,,,,,,,,,,,0.016979001,,,,,,,,,,,,,,78b06405-2ae6-4c1b-abe8-805e49bdf003,2536,,"[62.1, 63.0]",3879805,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jasmin Kurtič,6941.0,Right Wing,160,Atalanta,228,"['627db072-2b9e-4e5c-8645-e3028f03d8d9', 'af5b6f1b-9685-40d1-875d-94549ea5e8e7', 'af9da5d3-9f7c-48b7-82b7-6c458dd1c8b3']",35,,,,,,,,,,,,,,,,,Atalanta,228,00:26:35.051,Carry,True
,,,"[108.5, 76.1]",,,,,,,,,,,,5.405815,,,,,,,,,,,,,,ad0ea568-c6ca-4519-8a2c-b79cf2944a60,2542,,"[82.2, 53.2]",3879805,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alessandro Diamanti,19847.0,Center Attacking Midfield,160,Atalanta,228,"['b1fbdf4a-dbbe-4192-a773-78891859a240', 'e9d0f848-9779-43d1-af0b-78d60a805e80', 'fd8be3cc-5f97-41f8-b1ca-cc3028ed1ceb']",38,,,,,,,,,,,,,,,,,Atalanta,228,00:26:38.276,Carry,True
,,,"[115.4, 70.5]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,9857ca73-30fa-4cf5-9787-c9ad33233178,2550,,"[115.4, 70.5]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Right Wing,161,Atalanta,228,"['3dd4aabc-68d8-4fb9-a994-bc17cf13cb95', 'fb41d11a-5bd2-42c8-9747-e282ae6faa86']",8,,,,,,,,,,,,,,,,,Atalanta,228,00:27:08.536,Carry,
,,,"[113.6, 76.3]",,,,,,,,,,,,0.98673,,,,,,,,,,,,,,8d264eb7-f1e6-4cfc-8317-562980fd9cfc,2553,,"[112.4, 76.7]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Masiello,6992.0,Right Back,161,Atalanta,228,"['288252c8-8d37-4095-8a45-fb5fa6fa52a2', '87dc45de-2b69-4809-9f25-b0cfd2e8545a']",9,,,,,,,,,,,,,,,,,Atalanta,228,00:27:09.337,Carry,
,,,"[105.7, 3.6]",,,,,,,,,,,,5.530217,,,,,,,,,,,,,,8e91b556-8b17-4ec0-82ff-9c69378d490f,2557,,"[107.7, 13.0]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,161,Atalanta,228,"['213bb834-f083-4428-99c1-60b43b154b0e', '2fbb8ee8-1526-40f2-86f6-be699f793244', 'b0f15598-2035-4ea8-aae2-5942f9f98a11']",14,,,,,,,,,,,,,,,,,Atalanta,228,00:27:14.503,Carry,True
,,,"[90.5, 19.0]",,,,,,,,,,,,0.815885,,,,,,,,,,,,,,71588ee9-4da4-4ea2-9030-5a84be66c2fe,2561,,"[91.2, 18.8]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luca Cigarini,8420.0,Left Defensive Midfield,161,Atalanta,228,"['1bbd1991-3759-471e-9e6d-71e28e3cb154', '4cfc4119-a419-42e6-9d90-5cc770d91b86']",21,,,,,,,,,,,,,,,,,Atalanta,228,00:27:21.572,Carry,
,,,"[98.2, 8.5]",,,,,,,,,,,,1.676564,,,,,,,,,,,,,,616334a2-24f1-41d7-9b38-8c320bfaea60,2564,,"[99.7, 7.8]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Darío Gómez,7006.0,Left Wing,161,Atalanta,228,"['12869b18-b8b6-4eb3-832e-7cb579c98fc2', '352f2225-c689-4ae8-ac72-d8bad9c30fe8']",23,,,,,,,,,,,,,,,,,Atalanta,228,00:27:23.250,Carry,
,,,"[24.4, 40.4]",,,,,,,,,,,,2.992402,,,,,,,,,,,,,,c8184db0-4a1d-41d3-a7eb-b17f3b765479,2570,,"[14.6, 46.2]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Right Center Back,162,AC Milan,243,"['636ad7a2-3fae-481b-a431-773b57c31bb1', '74adc36b-94cd-42ef-a167-1579fa75937f']",27,,,,,,,,,,,,,,,,,AC Milan,243,00:27:27.295,Carry,
,,,"[50.3, 55.8]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,9c6a022d-6ccd-429d-a741-ad0716bd2a75,2579,,"[50.3, 55.6]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Ménez,20300.0,Center Attacking Midfield,163,AC Milan,243,"['707152e3-579d-4361-93f3-22070adaae66', 'b411daa5-c8c7-4821-8838-9a4599d24646', 'e620fae6-ad9d-4b0c-b9d5-f4ff7ad919e0']",44,,,,,,,,,,,,,,,,,AC Milan,243,00:27:44.357,Carry,True
,,,"[40.5, 23.1]",,,,,,,,,,,,3.407965,,,,,,,,,,,,,,7a913dce-9f76-4555-81ba-aee12a08f178,2584,,"[36.8, 25.2]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessio Romagnoli,7458.0,Left Center Back,163,AC Milan,243,"['9fc6f1a8-c343-49f5-a8bd-159c299d7d6d', 'f0ac700d-31f8-41a5-92aa-eb08a613c208']",47,,,,,,,,,,,,,,,,,AC Milan,243,00:27:47.036,Carry,
,,,"[47.7, 46.8]",,,,,,,,,,,,1.666635,,,,,,,,,,,,,,3cf0c3b2-793f-42d6-a97b-3f279cb4cc20,2587,,"[43.9, 47.2]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,163,AC Milan,243,"['5d74f6ba-7d8e-4f94-a65c-a5665e87ff0e', '743489dc-59a8-411e-bbb0-50e485bbd27d']",51,,,,,,,,,,,,,,,,,AC Milan,243,00:27:51.865,Carry,
,,,"[57.4, 57.3]",,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,6f2d4e8a-7147-4097-9c75-217ae03576e6,2591,,"[59.7, 57.9]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Right Center Midfield,163,AC Milan,243,"['778ac206-0459-4e3c-ba76-60f429f45782', 'efc6fcd9-5810-4e0b-9466-a561b1d32bb5']",54,,,,,,,,,,,,,,,,,AC Milan,243,00:27:54.955,Carry,
,,,"[78.6, 24.1]",,,,,,,,,,,,2.581622,,,,,,,,,,,,,,c5f5e91e-d9cd-4ae0-8358-35d532fae7b3,2596,,"[71.7, 23.5]",3879805,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,163,AC Milan,243,"['6a45d084-1f1f-464f-b2cc-db0b163f1b70', 'fe18a22e-614d-4985-8a0e-58593310cc13']",55,,,,,,,,,,,,,,,,,Atalanta,228,00:27:55.987,Carry,
,,,"[106.5, 29.0]",,,,,,,,,,,,1.971221,,,,,,,,,,,,,,8b8b8ad2-8ad3-4585-9ea1-d9ada04f805b,2601,,"[104.7, 21.1]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,163,AC Milan,243,"['4d4c4f5a-0f14-42d7-85ee-d253afd64d70', '5ab2b10a-1e3b-40e7-b3c4-03a49feda7c9', 'bda9af81-67d4-4b03-91a7-97c4983ccede']",2,,,,,,,,,,,,,,,,,Atalanta,228,00:28:02.229,Carry,True
,,,"[45.0, 47.0]",,,,,,,,,,,,4.17205,,,,,,,,,,,,,,88f79287-f1e9-426f-ad58-085972495222,2608,,"[24.4, 54.7]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,163,AC Milan,243,"['1e74f2f7-a778-4806-ac37-9f339b71db53', 'dc39fb70-a229-4a95-bf03-4c5cd338a4a9']",6,,,,,,,,,,,,,,,,,AC Milan,243,00:28:06.111,Carry,
,,,"[62.5, 37.2]",,,,,,,,,,,,0.028609,,,,,,,,,,,,,,57fb0534-6c60-49cf-9deb-23dfb0e61f69,2611,,"[62.5, 37.2]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Left Center Forward,163,AC Milan,243,"['aae42986-791b-448d-b7d1-62a5f3e8c6ae', 'fb159a91-46d0-49a1-9c97-f2d08d47d83e']",11,,,,,,,,,,,,,,,,,AC Milan,243,00:28:11.532,Carry,
,,,"[48.4, 43.4]",,,,,,,,,,,,0.631846,,,,,,,,,,,,,,cfeda238-afdd-4538-9d43-7bcd009608f5,2614,,"[48.2, 43.2]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,163,AC Milan,243,"['843a3fdf-5e5c-4689-aa73-463d30e637ec', 'a1602532-c1c8-41d2-a277-e5894d5dd3c7']",12,,,,,,,,,,,,,,,,,AC Milan,243,00:28:12.917,Carry,
,,,"[71.1, 61.3]",,,,,,,,,,,,1.458696,,,,,,,,,,,,,,c864541f-8d56-4f07-8386-302763bd4886,2617,,"[58.9, 61.3]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Right Center Midfield,163,AC Milan,243,"['7d09b99c-ea1c-41a9-abe8-18d4f7f4d4cf', '9db0e0f1-0a02-4159-ae16-fa737b439568']",15,,,,,,,,,,,,,,,,,AC Milan,243,00:28:15.563,Carry,
,,,"[92.7, 77.2]",,,,,,,,,,,,2.971252,,,,,,,,,,,,,,00c28d78-c37d-48dd-b532-29f48e482d1d,2620,,"[103.6, 76.1]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,163,AC Milan,243,"['0f9a4a3d-8db7-43bc-8ee2-b68c86e3f7aa', '6c9e62c0-3012-4b4e-9a0a-f273493c2bdb', '767fd5e7-ef6d-4d88-a25f-6241519f9cd9']",20,,,,,,,,,,,,,,,,,AC Milan,243,00:28:20.113,Carry,True
,,,"[83.5, 54.1]",,,,,,,,,,,,1.044601,,,,,,,,,,,,,,72be811f-d492-4e6d-a48d-df227dad4583,2624,,"[83.7, 56.0]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Bertolacci,7147.0,Left Center Midfield,163,AC Milan,243,"['25ac5fbc-7f4e-4a95-99e9-52256fc64b2c', '97089a62-db47-4f56-b126-4e1008b09ef8']",24,,,,,,,,,,,,,,,,,AC Milan,243,00:28:24.438,Carry,
,,,"[82.8, 38.9]",,,,,,,,,,,,1.270277,,,,,,,,,,,,,,0f90770b-2c60-4403-988c-cf65197fee55,2627,,"[86.0, 36.1]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Ménez,20300.0,Center Attacking Midfield,163,AC Milan,243,"['78e1f076-5e7c-4cdb-a120-1c43c0dbb9a7', '812516de-ee50-4a64-9fdd-de01eedfbb34', '8c26a446-048e-4e4d-a03a-5c4b00d85068']",26,,,,,,,,,,,,,,,,,AC Milan,243,00:28:26.924,Carry,True
,,,"[84.7, 44.0]",,,,,,,,,,,,2.886774,,,,,,,,,,,,,,36baaf32-9e8d-47bd-b8b8-534f49ad6bac,2631,,"[77.0, 39.7]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Riccardo Montolivo,7166.0,Center Defensive Midfield,163,AC Milan,243,"['753e2b10-1334-4c85-b5ae-0e492eb9dd20', '982276ba-1079-4779-ab51-d95d522e0b62']",29,,,,,,,,,,,,,,,,,AC Milan,243,00:28:29.102,Carry,
,,,"[89.7, 59.0]",,,,,,,,,,,,0.845652,,,,,,,,,,,,,,6d9733b5-543f-4f1d-88d9-f31d6445c378,2634,,"[85.4, 58.1]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Ménez,20300.0,Center Attacking Midfield,163,AC Milan,243,"['9a2a8fe1-6d78-4ecf-9d1d-818773f0583d', 'c4981110-7e20-4f9e-b601-ba75b517a9db']",33,,,,,,,,,,,,,,,,,AC Milan,243,00:28:33.453,Carry,
,,,"[105.3, 55.4]",,,,,,,,,,,,0.586141,,,,,,,,,,,,,,a4ffc005-70c0-4f2f-89a3-ccffe572ec12,2638,,"[105.1, 57.7]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,163,AC Milan,243,"['6751406a-ffd3-4693-8b86-2df69be2f289', '99872289-0cf6-438d-8880-9de0b6a281f6', 'd4927204-f123-4e38-8278-dfe9f265ffac', 'e873e8d5-4746-4ff2-a279-1b608a519cc4']",35,,,,,,,,,,,,,,,,,AC Milan,243,00:28:35.504,Carry,True
,,,"[34.3, 16.2]",,,,,,,,,,,,1.030732,,,,,,,,,,,,,,e083f16f-8392-42ff-ab2d-7192074510b0,2644,,"[30.4, 20.3]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessandro Diamanti,19847.0,Center Attacking Midfield,164,Atalanta,228,"['26996c31-f76f-483a-842a-c916cea1a632', '6f7c92af-3841-4e8c-b63d-34870d437094']",38,,,,,,,,,,,,,,,,,Atalanta,228,00:28:38.991,Carry,
,,,"[50.3, 2.7]",,,,,,,,,,,,0.576713,,,,,,,,,,,,,,73819b05-c14b-42ed-a848-b9c433f06944,2647,,"[50.3, 2.7]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Ricardo Pinilla Ferreira,36770.0,Center Forward,164,Atalanta,228,"['48bcc966-4e8a-4a41-8794-19c74cb44fca', '541c9456-ccfe-4796-bec0-47c79ee1f1a9', 'c6215c2b-61d8-4211-98e3-2202878d4c19']",41,,,,,,,,,,,,,,,,,Atalanta,228,00:28:41.488,Carry,True
,,,"[62.1, 5.5]",,,,,,,,,,,,3.120429,,,,,,,,,,,,,,65ea8b38-623b-4112-85b5-ee4ff7873cb3,2651,,"[42.2, 23.2]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marten de Roon,6994.0,Right Defensive Midfield,164,Atalanta,228,"['26d36bec-8b84-43eb-9d1e-26044d9418b4', '96e0a5cc-b3cd-4f33-8b48-c130bbbf4af8', 'd3dd997f-46db-4214-a50c-e572c076bda9']",43,,,,,,,,,,,,,,,,,Atalanta,228,00:28:43.223,Carry,True
,,,"[48.6, 75.2]",,,,,,,,,,,,1.598286,,,,,,,,,,,,,,f468b31c-9f68-4bdd-9e76-7a11d95d1897,2657,,"[48.4, 75.2]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,165,AC Milan,243,"['42430e3b-a811-491b-acd2-e7482799872e', '82b05ac9-a72a-4c25-88d7-5318e2427833']",48,,,,,,,,,,,,,,,,,AC Milan,243,00:28:48.152,Carry,
,,,"[55.0, 78.0]",,,,,,,,,,,,0.873385,,,,,,,,,,,,,,95da8175-98e7-4673-8fae-37c15b01fef6,2660,,"[55.0, 78.0]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignazio Abate,7463.0,Right Back,165,AC Milan,243,"['52d3c59c-9441-4b9b-bc2c-ea00ab00117b', 'b1665764-2fae-4902-8d8b-91b3f51d1c9d']",50,,,,,,,,,,,,,,,,,AC Milan,243,00:28:50.854,Carry,
,,,"[57.2, 73.5]",,,,,,,,,,,,1.827136,,,,,,,,,,,,,,7cb95e0b-486c-4c1a-9fac-52bc899e5e32,2663,,"[55.0, 74.8]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Center Midfield,165,AC Milan,243,"['0ee915b6-6a9e-4ca5-8bf2-fd9d6e0a0c75', 'c6c64799-70c8-4333-bdea-0d456e456fba']",52,,,,,,,,,,,,,,,,,AC Milan,243,00:28:52.397,Carry,
,,,"[56.5, 51.7]",,,,,,,,,,,,0.812078,,,,,,,,,,,,,,3fad6e89-952a-429c-9343-cc2e6ecb2dc0,2666,,"[51.4, 52.1]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Riccardo Montolivo,7166.0,Center Defensive Midfield,165,AC Milan,243,"['123f21f1-9be6-4120-bd49-8fe8cf56878e', '405e5d65-2fc9-4a1d-979c-9daf1354dcb4']",55,,,,,,,,,,,,,,,,,AC Milan,243,00:28:55.795,Carry,
,,,"[90.1, 29.7]",,,,,,,,,,,,3.030153,,,,,,,,,,,,,,7c03854f-706b-49ba-8741-b5675681568a,2669,,"[73.0, 28.8]",3879805,73,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Barwuah Balotelli,3371.0,Left Center Forward,165,AC Milan,243,"['155d4282-9259-40a5-8493-d1879cc1e824', '8b07dc90-2358-47ac-872d-828d00adc099', 'a84a62e3-d320-4913-b494-0d67daa9ea20']",58,,,,,,,,,,,,,,,,,AC Milan,243,00:28:58.290,Carry,True
,,,"[96.7, 27.3]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,78ad1032-0c69-4b66-a48c-a52259296d43,2681,,"[96.7, 27.3]",3879805,75,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérémy Ménez,20300.0,Center Attacking Midfield,167,AC Milan,243,"['16af590d-95fa-4a5a-909f-3b79e26b157e', '492ea932-728c-4718-abed-2110d88eb52c']",18,,,,,,,,,,,,,,,,,AC Milan,243,00:30:18.691,Carry,
,,,"[111.7, 70.5]",,,,,,,,,,,,0.934786,,,,,,,,,,,,,,417534d2-1423-4247-829f-b4096408a803,2684,,"[111.7, 70.5]",3879805,75,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giacomo Bonaventura,7026.0,Right Center Midfield,167,AC Milan,243,"['7cbe2e5f-214d-43e8-bbcb-527da2267f24', '8ffc096d-9f50-406c-8342-950433e3b6c9']",21,,,,,,,,,,,,,,,,,AC Milan,243,00:30:21.572,Carry,
,,,"[117.0, 79.5]",,,,,,,,,,,,1.592069,,,,,,,,,,,,,,c1873447-5dee-4c49-91ca-f189506ba20f,2689,,"[116.6, 77.4]",3879805,75,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Giacomo Bonaventura,7026.0,Right Center Midfield,167,AC Milan,243,"['25517c24-db59-4ac8-ab49-cc4085f8097d', 'c9e23b21-fee2-49b0-8654-9f2bff069654', 'fc322fe6-0ef9-4335-a7fc-b1ebec5dcd01']",24,,,,,,,,,,,,,,,,,AC Milan,243,00:30:24.912,Carry,True
,,,"[120.0, 58.8]",,,,,,,,,,,,0.925111,,,,,,,,,,,,,,47699575-b4ea-43aa-a942-dfae583f7a98,2693,,"[119.4, 57.7]",3879805,75,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Mario Barwuah Balotelli,3371.0,Left Center Forward,167,AC Milan,243,"['0a9fc148-1db6-42e1-805b-f342ce8ce266', 'd2214571-dccd-46aa-a438-597871cae7a6', 'df3d63d4-6590-41ee-ab03-82cb1d502da5']",29,,,,,,,,,,,,,,,,,AC Milan,243,00:30:29.355,Carry,True
,,,"[28.9, 2.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,,,57ea1265-4f20-40af-81ae-d6099f0a4cfd,2722,,"[28.9, 3.2]",3879805,77,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Center Midfield,169,Atalanta,228,"['005ced7b-7e2f-4abe-8558-8a3536eea9fb', '71205c34-b14b-4857-a28f-cab4a232a2fa', 'd7da90f8-5a3e-4e86-8551-49d4bb3598ec']",30,,,,,,,,,,,,,,,,,AC Milan,243,00:32:30.873,Carry,True
,,,"[101.9, 77.4]",,,,,,,,,,,,1.80471,,,,,,,,,,,,,,e09af9f6-0491-4979-9da2-b91ab35c4767,2727,,"[103.4, 75.0]",3879805,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,170,Atalanta,228,"['77112f39-d214-487c-bf30-5882e4eb273a', '88b78736-6d26-4db7-9cac-81b9ad6f88a5', 'e6eed67b-e7eb-4856-af3e-8d2cb469df07']",45,,,,,,,,,,,,,,,,,Atalanta,228,00:32:45.017,Carry,True
,,,"[110.9, 74.4]",,,,,,,,,,,,1.050952,,,,,,,,,,,,,,cd488dd1-d81d-4baf-919c-b61eeb39713e,2734,,"[110.0, 73.9]",3879805,77,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jasmin Kurtič,6941.0,Right Wing,170,Atalanta,228,"['0dad35b2-c674-4f33-8422-15f94a96d9ed', '20659245-c2d3-4376-bae4-ba3c423da854', 'c0c1e71b-87ab-4920-9046-b38b20e8f1f7']",51,,,,,,,,,,,,,,,,,Atalanta,228,00:32:51.706,Carry,True
,,,"[106.2, 77.2]",,,,,,,,,,,,0.25272802,,,,,,,,,,,,,,56eb8331-5615-4b50-84f7-4df68d4eecb2,2741,,"[106.2, 77.2]",3879805,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessandro Diamanti,19847.0,Center Attacking Midfield,171,Atalanta,228,"['84ebc25a-1c3f-4ab2-927e-09dee9e6954c', 'd96f009a-b51d-43fb-b14a-b80eb79956b9']",8,,,,,,,,,,,,,,,,,Atalanta,228,00:33:08.674,Carry,
