bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,half_start_late_video_start,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.34244,,,,,,,,,,,,,,,,50bca633-05e2-41b9-b037-80c49f2477d7,861,,"[45.2, 19.8]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Lucas Martins,16586.0,Center Defensive Midfield,53,Carpi,1683,,35,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:35.454,Pressure,
,,,,,,,,,,,,,,,,,0.718734,,,,,,,,,,,,,,,,5216be15-0c22-4360-8c41-466da8460458,864,,"[38.0, 6.1]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,53,Carpi,1683,['4e25aade-750b-4833-9dee-fc4597247541'],36,,,,,,,,,,,,,,,,,Sampdoria,234,00:20:36.946,Pressure,
,,,,,,,,,,,,,,,,,2.539293,,,,,,,,,,,,,,,,97e3661d-bdf3-4eb5-980d-674f058f7ae2,869,,"[110.0, 71.2]",3879689,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,54,Carpi,1683,['ac88d38e-8503-45c9-be00-68cdcdb7707e'],44,,,,,,,,,,,,,,,,,Carpi,1683,00:20:44.147,Pressure,
,,,,,,,,,,,,,,,,,0.076542,,,,,,,,,,,,,,,,17fe23b8-c371-4fba-a7d3-5db9796c0137,877,,"[14.9, 10.3]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vasco Regini,7012.0,Left Back,56,Carpi,1683,['898b1057-df7a-46b1-81d2-00066cdddcc5'],30,,,,,,,,,,,,,,,,,Sampdoria,234,00:21:30.515,Pressure,
,,,,,,,,,,,,,,,,,0.319949,,,,,,,,,,,,,,,,43284e29-27cf-469f-968a-c883443ba6f4,887,,"[15.4, 33.3]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,57,Sampdoria,234,['12b64460-06ae-4f6c-84f0-f0e9140158bb'],44,,,,,,,,,,,,,,,,,Carpi,1683,00:21:44.464,Pressure,
,,,,,,,,,,,,,,,,,0.449821,,,,,,,,,,,,,,,,acc008e3-c92d-44b3-8e8e-fbcd64201ba9,888,,"[15.3, 35.3]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Simone Romagnoli,7172.0,Right Center Back,57,Sampdoria,234,,44,,,,,,,,,,,,,,,,,Carpi,1683,00:21:44.490,Pressure,
,,,,,,,,,,,,,,,,,0.713055,,,,,,,,,,,,,,,,41cfbd56-3a60-4cb1-8ec5-71bd4084ef5c,897,,"[38.5, 7.8]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,57,Sampdoria,234,"['1c3e70b4-4a42-4aa4-b24d-51c4f3fc9697', '3d599de8-400f-4856-bcc9-103654cbb505']",53,,,,,,,,,,,,,,,,,Carpi,1683,00:21:53.418,Pressure,
,,,,,,,,,,,,,,,,,1.680246,,,,,,,,,,,,,,,,0b0ccfdc-7ff2-4054-afad-a172edac9b9a,901,,"[10.8, 9.9]",3879689,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Back,57,Sampdoria,234,['7e471ebe-1e61-44cc-885c-f53557da61a1'],59,,,,,,,,,,,,,,,,,Carpi,1683,00:21:59.407,Pressure,
,,,,,,,,,,,,,,,,,1.060417,,,,,,,,,,,,,,,,90cfcf7e-97e9-4353-87e0-3ea9dfe5d2d2,902,,"[5.9, 5.2]",3879689,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,57,Sampdoria,234,,1,,,,,,,,,,,,,,,,,Carpi,1683,00:22:01.378,Pressure,
,,,,,,,,,,,,,,,,,0.192403,,,,,,,,,,,,,,,,e2a7882a-a1fb-406c-a41c-253e6846ee93,912,,"[47.1, 49.1]",3879689,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Roberto Soriano,6759.0,Right Center Midfield,59,Carpi,1683,"['12ca74a5-f0f2-4bed-8348-e3109f110aae', 'f6c02c30-4c84-49a9-a8da-ef5984c3c4ea']",59,,,,,,,,,,,,,,,,,Sampdoria,234,00:22:59.555,Pressure,
,,,,,,,,,,,,,,,,,0.900963,,,,,,,,,,,,,,,,31b6a663-cff0-4d52-826f-fde7dda3f940,916,,"[9.0, 58.8]",3879689,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,59,Carpi,1683,['1b6b5456-5385-41f9-b493-7bdd0416b1ea'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:23:03.046,Pressure,
,,,,,,,,,,,True,,,,,,0.994666,,,,,,,,,,,,,,,,457af5a0-9be4-4ef2-a66c-2bc97f4b56d6,926,,"[79.2, 43.5]",3879689,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Riccardo Gagliolo,11499.0,Left Center Back,61,Sampdoria,234,"['4a161f6d-371d-4a83-a8ed-2d9e0f3c7549', '4a7bec23-192e-4d54-80c0-d989b35c271e', '58c8a83d-5991-45a4-acd5-9928ac2f36f1', '5c67e3dd-c5f0-49e0-925e-eb80862bc163', 'b11370d4-0f3f-40cc-802a-a94873ecd5f5']",46,,,,,,,,,,,,,,,,,Carpi,1683,00:23:46.961,Pressure,
,,,,,,,,,,,,,,,,,0.459305,,,,,,,,,,,,,,,,22e62cbf-ef68-455b-a8ae-77d850eb5968,933,,"[40.9, 43.0]",3879689,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Cristian Zaccardo,387300.0,Right Back,61,Sampdoria,234,"['2f34ff15-18ff-4533-9780-3eff6135e785', '4a7bec23-192e-4d54-80c0-d989b35c271e']",51,,,,,,,,,,,,,,,,,Carpi,1683,00:23:51.219,Pressure,
,,,,,,,,,,,,,,,,,0.455521,,,,,,,,,,,,,,,,f89c7513-467b-4f35-b457-98dede8f90c9,941,,"[14.4, 39.9]",3879689,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Lorenzo Lollo,30829.0,Center Attacking Midfield,61,Sampdoria,234,['211b03d2-f7eb-4ad9-a6ed-21e079b1f62a'],58,,,,,,,,,,,,,,,,,Carpi,1683,00:23:58.662,Pressure,
,,,,,,,,,,,,,,,,,0.192555,,,,,,,,,,,,,,,,19311dfe-40c3-44a1-8bdb-075f5f34961f,953,,"[73.0, 26.6]",3879689,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Cassano,19850.0,Center Forward,63,Carpi,1683,,54,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:54.733,Pressure,
,,,,,,,,,,,,,,,,,0.337969,,,,,,,,,,,,,,,,1061f4b0-7de9-4c7e-9357-33ccd0a532a0,957,,"[56.0, 25.9]",3879689,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,63,Carpi,1683,"['5218ed1a-67de-4906-bb2a-1220eac2551c', 'ae3a0061-6217-44bc-9834-11c702357380']",58,,,,,,,,,,,,,,,,,Sampdoria,234,00:24:58.190,Pressure,
,,,,,,,,,,,True,,,,,,0.400399,,,,,,,,,,,,,,,,8efe3fd9-7025-4c6c-a97f-3c04e04ac353,963,,"[83.5, 53.0]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,63,Carpi,1683,"['d1c26363-a824-4def-b424-63935686fffe', 'fca899a9-35e9-4a02-884a-944cf14f3e82']",1,,,,,,,,,,,,,,,,,Carpi,1683,00:25:01.689,Pressure,
,,,,,,,,,,,,,,,,,0.3376,,,,,,,,,,,,,,,,41a160f9-18b4-40bf-9f49-898966a7739f,969,,"[39.0, 5.8]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,63,Carpi,1683,,5,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:05.706,Pressure,
,,,,,,,,,,,,,,,,,0.324141,,,,,,,,,,,,,,,,81036351-460f-4039-a239-53c326081526,970,,"[46.5, 5.4]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,63,Carpi,1683,"['47630fbd-05ce-4513-aa81-d168afeda839', '6bbbab03-f12d-449d-ad6d-7d43968097f9']",6,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:06.583,Pressure,
,,,,,,,,,,,True,,,,,,1.612722,,,,,,,,,,,,,,,,5ce5ae0b-b2b2-4db0-80bb-a7fa187e5253,980,,"[80.9, 54.6]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Cofie,7460.0,Right Defensive Midfield,64,Carpi,1683,"['765a199f-b7f0-4ede-b65c-317a7f399964', '76ce6135-351f-40fe-aa61-8f4b12d75cc9', 'defab3fb-abd2-40be-9600-864c1280afcd']",27,,,,,,,,,,,,,,,,,Carpi,1683,00:25:27.896,Pressure,
,,,,,,,,,,,,,,,,,0.08,,,,,,,,,,,,,,,,507c84a2-72b6-4303-89c8-4e8652a48d8e,984,,"[35.0, 26.7]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Right Center Midfield,64,Carpi,1683,"['84ba806f-2bf8-424a-b0a7-385749becfc1', 'c29512cf-643b-46cb-8dd1-c5d174cdac40']",30,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:30.196,Pressure,
,,,,,,,,,,,True,,,,,,0.842697,,,,,,,,,,,,,,,,da1d9984-8c09-4c6a-b62f-1d4cc1909802,993,,"[77.1, 56.7]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,65,Sampdoria,234,"['87b4eaef-75e8-4f2e-85fb-9db4b1f4ed20', 'b3d46c67-dee3-48c6-82de-3ce017434942']",32,,,,,,,,,,,,,,,,,Carpi,1683,00:25:32.609,Pressure,
,,,,,,,,,,,,,,,,,0.448712,,,,,,,,,,,,,,,,50c22f9f-9907-4e42-b05d-847e5685c9b5,1004,,"[93.1, 14.6]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,65,Sampdoria,234,['7bc86f07-20d9-436e-89e0-63b9d6d64172'],40,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:40.499,Pressure,
,,,,,,,,,,,,,,,,,4.044066,,,,,,,,,,,,,,,,59c4a941-cffb-48c9-b381-a1b2a7ece2cc,1009,,"[24.6, 75.7]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Pasciuti,387472.0,Right Midfield,66,Sampdoria,234,,48,,,,,,,,,,,,,,,,,Carpi,1683,00:25:48.449,Pressure,
,,,,,,,,,,,,,,,,,0.332865,,,,,,,,,,,,,,,,7c9e5617-1df0-4bbb-8489-37b2566bbc08,1011,,"[17.3, 48.9]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Riccardo Gagliolo,11499.0,Left Center Back,66,Sampdoria,234,"['2c6fd3d7-acfa-4175-97a5-e91372498f58', '70dfea71-def4-489e-b660-479bf27e85c5', '7206964f-5081-4fa6-9d3c-84e51b406d5b']",54,,,,,,,,,,,,,,,,,Carpi,1683,00:25:54.745,Pressure,
,,,,,,,,,,,,,,,,,0.326401,,,,,,,,,,,,,,,,668deb14-f8c7-4b05-b216-82a52d8c32e2,1015,,"[105.5, 21.9]",3879689,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Soriano,6759.0,Right Center Midfield,66,Sampdoria,234,['d1d20c0d-065f-4dba-b47e-1ffddb0a6ce8'],56,,,,,,,,,,,,,,,,,Sampdoria,234,00:25:56.935,Pressure,
,,,,,,,,,,,,,,,,,0.185538,,,,,,,,,,,,,,,,823104db-b568-404a-834f-97562c78fa62,1023,,"[9.2, 65.0]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Soriano,6759.0,Right Center Midfield,67,Carpi,1683,,34,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:34.408,Pressure,
,,,,,,,,,,,,,,,,,0.229705,,,,,,,,,,,,,,,,b7afe0db-5bbd-4b6a-b3c4-c5bdcb76783e,1039,,"[23.2, 75.4]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,67,Carpi,1683,['b02d4d46-dc2a-4063-940b-14542a1b4070'],47,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:47.643,Pressure,
,,,,,,,,,,,,,,,,,1.354272,,,,,,,,,,,,,,,,936ad379-bd23-4be3-873c-53845080c6e8,1043,,"[12.3, 67.1]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,68,Carpi,1683,"['435af9fa-1c33-44c9-bdb5-e6a88a688dcb', 'dbbc3074-5522-4da9-911f-e271fb463156']",53,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:53.002,Pressure,
,,,,,,,,,,,,,,,,,0.396368,,,,,,,,,,,,,,,,d8c19f3a-f6b2-47dc-b53d-c7380828b397,1046,,"[9.7, 54.1]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Matías Agustín Silvestre,7019.0,Right Center Back,68,Carpi,1683,"['dbbc3074-5522-4da9-911f-e271fb463156', 'eb6368bb-c4b9-4452-bd10-6361a9d7ffa4']",54,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:54.576,Pressure,
,,,,,,,,,,,,,,,,,0.335495,,,,,,,,,,,,,,,,e803de59-e42a-41df-9ae4-8b8850c876ad,1050,,"[17.3, 42.2]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Joaquín Correa,6822.0,Left Wing,68,Carpi,1683,"['23b68ebb-56b5-470b-9d80-9f0eb9e831b2', '41e05004-cda0-43bc-9a97-cc892231eaf5']",56,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:56.220,Pressure,
,,,,,,,,,,,,,,,,,0.177049,,,,,,,,,,,,,,,,93825b3e-c23b-4104-b671-c8ab4121839b,1053,,"[12.3, 37.3]",3879689,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Lucas Martins,16586.0,Center Defensive Midfield,68,Carpi,1683,"['41e05004-cda0-43bc-9a97-cc892231eaf5', '73e8e668-91fd-475b-92e1-e7e4ed856cbe']",57,,,,,,,,,,,,,,,,,Sampdoria,234,00:26:57.711,Pressure,
,,,,,,,,,,,,,,,,,2.021513,,,,,,,,,,,,,,,,03c51f17-f9c4-41e0-b69c-34ac29938e2f,1059,,"[96.4, 78.5]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Eder Citadin Martins,7000.0,Right Wing,69,Sampdoria,234,"['6a763bea-aeef-45d6-9091-403fafca388b', 'c5a40c1a-ba16-4ecc-aab0-85d1f6ac0219', 'd7b8284e-a391-4ff2-88e9-da0db5b59f96']",27,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:27.628,Pressure,
,,,,,,,,,,,True,,,,,,0.324621,,,,,,,,,,,,,,,,a74aee1e-9558-4291-a098-2687c48b92ad,1067,,"[106.6, 69.7]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Right Wing,70,Carpi,1683,,31,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:31.822,Pressure,
,,,,,,,,,,,,,,,,,0.195934,,,,,,,,,,,,,,,,dc4618f4-2903-4205-a225-0782a2248f79,1071,,"[75.6, 72.8]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Miguel Almeida Lopes Pereira,8423.0,Right Back,70,Carpi,1683,,33,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:33.781,Pressure,
,,,,,,,,,,,True,,,,,,0.336922,,,,,,,,,,,,,,,,d0beedee-6b87-4ca8-a7c0-6fa0b315d86e,1078,,"[56.5, 17.2]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,71,Sampdoria,234,"['43486076-3336-4afa-ad0a-0e8f94d7f488', 'ad10b432-eaf0-42a6-9fb7-13b7ad95c163']",37,,,,,,,,,,,,,,,,,Carpi,1683,00:28:37.960,Pressure,
,,,,,,,,,,,True,,,,,,0.702742,,,,,,,,,,,,,,,,0288f505-dea6-426f-8fc8-77e1fe415bab,1082,,"[52.7, 4.2]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Di Gaudio,11502.0,Left Midfield,71,Sampdoria,234,"['1c238698-909b-4765-ab08-ed6d09637e33', '992f4b04-9869-412b-9e78-5c9d627bd39e']",38,,,,,,,,,,,,,,,,,Carpi,1683,00:28:38.941,Pressure,
,,,,,,,,,,,True,,,,,,1.101,,,,,,,,,,,,,,,,07f6daf2-748b-4d30-82a3-46b308923f27,1086,,"[44.4, 3.6]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Back,71,Sampdoria,234,['f54ce23e-189a-4017-ba5f-4df0c30b1fe6'],40,,,,,,,,,,,,,,,,,Carpi,1683,00:28:40.364,Pressure,
,,,,,,,,,,,,,,,,,0.338364,,,,,,,,,,,,,,,,3e246eb7-4824-47d1-a958-224b506fdcee,1087,,"[47.1, 9.9]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,71,Sampdoria,234,['77c8450f-63aa-44c2-a717-077b2bc2d00b'],41,,,,,,,,,,,,,,,,,Carpi,1683,00:28:41.378,Pressure,
,,,,,,,,,,,,,,,,,0.197682,,,,,,,,,,,,,,,,3414028e-94f7-4ad0-927d-241124503ec5,1088,,"[50.9, 10.7]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raffaele Bianco,352172.0,Left Defensive Midfield,71,Sampdoria,234,['77c8450f-63aa-44c2-a717-077b2bc2d00b'],41,,,,,,,,,,,,,,,,,Carpi,1683,00:28:41.380,Pressure,
,,,,,,,,,,,,,,,,,2.217259,,,,,,,,,,,,,,,,ee713317-ad05-4bcc-a211-d20f59a8f08d,1093,,"[104.8, 74.6]",3879689,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eder Citadin Martins,7000.0,Right Wing,71,Sampdoria,234,"['1746bbaa-b460-4f9e-b9d0-8d5eb966d252', 'f9be778b-d8df-4bad-81b8-0110ee680241']",45,,,,,,,,,,,,,,,,,Sampdoria,234,00:28:45.700,Pressure,
,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,,,,1226763e-9acd-46ea-adcc-bae0c95bbb34,1118,,"[24.6, 24.3]",3879689,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Riccardo Gagliolo,11499.0,Left Center Back,73,Sampdoria,234,"['03cd15e1-d13a-4195-bb24-4ef044eb5a50', '41fd5152-00e6-4d96-9cc1-87c0bca8b4b7']",2,,,,,,,,,,,,,,,,,Carpi,1683,00:29:02.071,Pressure,
,,,,,,,,,,,,,,,,,3.68687,,,,,,,,,,,,,,,,14d17b50-a031-4afa-a3a1-024ab729fd77,1125,,"[18.7, 6.4]",3879689,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaetano Letizia,7114.0,Left Back,73,Sampdoria,234,['7f18bf40-d4b4-49de-9fbe-16fb511f4b94'],6,,,,,,,,,,,,,,,,,Carpi,1683,00:29:06.004,Pressure,
,,,,,,,,,,,,,,,,,1.023334,,,,,,,,,,,,,,,,571456fa-bec7-4f44-8e9c-92edfd70d55b,1137,,"[31.0, 27.6]",3879689,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Cofie,7460.0,Right Defensive Midfield,74,Sampdoria,234,['310b5210-349c-4e6f-9ae2-354ba7158a90'],22,,,,,,,,,,,,,,,,,Carpi,1683,00:29:22.802,Pressure,
,,,,,,,,,,,,,,,,,0.493043,,,,,,,,,,,,,,,,32b2ad74-ff25-47ff-8cf0-e8578ed4b7cf,1141,,"[21.1, 4.2]",3879689,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Di Gaudio,11502.0,Left Midfield,74,Sampdoria,234,"['0e27e614-2c34-4be7-b83b-00e41b96289d', '50b73e0e-e9e1-4f5c-bad5-59be29a0b173']",27,,,,,,,,,,,,,,,,,Carpi,1683,00:29:27.530,Pressure,
,,,,,,,,,,,,,,,,,1.490168,,,,,,,,,,,,,,,,da72d2cc-f89c-43ad-82bb-38336db6224b,1161,,"[97.6, 40.5]",3879689,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorenzo Lollo,30829.0,Center Attacking Midfield,74,Sampdoria,234,"['99ff8379-42e1-4c6e-80dd-6c7bca8cb69c', 'e0b10e0b-d44d-457a-975e-25b30bdd6865']",51,,,,,,,,,,,,,,,,,Carpi,1683,00:29:51.476,Pressure,
,,,,,,,,,,,True,,,,,,0.340681,,,,,,,,,,,,,,,,6cae4b23-6477-4ace-a255-eb617b78a3c2,1174,,"[57.4, 45.8]",3879689,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,75,Carpi,1683,['3da34965-611b-4ae0-89e3-7c160298ada3'],3,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:03.682,Pressure,
,,,,,,,,,,,,,,,,,0.456786,,,,,,,,,,,,,,,,dcb364dc-92bf-4e43-9646-02bc9c5a992e,1184,,"[53.2, 4.9]",3879689,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vasco Regini,7012.0,Left Back,75,Carpi,1683,['f65156c0-59f6-43d7-9731-aef574b5eeed'],12,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:12.135,Pressure,
,,,,,,,,,,,,,,,,,0.341456,,,,,,,,,,,,,,,,8ac85d1e-3abb-481a-9312-976351689f88,1188,,"[63.6, 4.0]",3879689,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édgar Osvaldo Barreto Cáceres,7009.0,Left Center Midfield,75,Carpi,1683,"['5a461018-a1ef-4e12-9b76-4d00f9c43be7', '9a07c2a4-143c-44cf-a08d-1d45ee0373be']",14,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:14.190,Pressure,
,,,,,,,,,,,,,,,,,0.201091,,,,,,,,,,,,,,,,3c93a506-4995-408c-bdf8-c09798619050,1190,,"[63.8, 13.6]",3879689,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Joaquín Correa,6822.0,Left Wing,75,Carpi,1683,"['21193bad-bc64-40ce-8fae-35779e90c55d', '2c5d4e95-39be-45c6-83a1-db1938957081', '58cc771c-a6be-47ff-9296-e8fc7a25fda5', '976636f0-82c3-4a4d-ab87-8f33804f2137']",15,,,,,,,,,,,,,,,,,Sampdoria,234,00:30:15.157,Pressure,
,,,,,,,,,,,,,,,,,0.995204,,,,,,,,,,,,,,,,c98a7fe1-b265-4247-a0aa-6e7b5bc8f6ad,1204,,"[46.1, 13.3]",3879689,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorenzo Lollo,30829.0,Center Attacking Midfield,76,Sampdoria,234,['34927cca-d67b-4248-a244-b9c81dbe2f78'],33,,,,,,,,,,,,,,,,,Carpi,1683,00:30:33.522,Pressure,
,,,,,,,,,,,,,,,,,0.952465,,,,,,,,,,,,,,,,1f15fa2d-886c-4337-97d2-f595045bc94f,1205,,"[25.8, 20.1]",3879689,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Cofie,7460.0,Right Defensive Midfield,76,Sampdoria,234,['02148e91-472b-4a23-bffa-2b9da77c57ac'],36,,,,,,,,,,,,,,,,,Carpi,1683,00:30:36.278,Pressure,
,,,,,,,,,,,,,,,,,0.335375,,,,,,,,,,,,,,,,836dee8b-fadd-450f-a533-54e3a52907a0,1209,,"[21.0, 39.3]",3879689,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Isaac Cofie,7460.0,Right Defensive Midfield,77,Sampdoria,234,['43012cc6-18e8-487a-b3a1-93943609faf8'],59,,,,,,,,,,,,,,,,,Carpi,1683,00:31:59.193,Pressure,
,,,,,,,,,,,,,,,,,0.337261,,,,,,,,,,,,,,,,ee16c3a7-0d9e-4bc3-8d32-c2bc1979ccb6,1222,,"[49.2, 40.5]",3879689,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Di Gaudio,11502.0,Left Midfield,77,Sampdoria,234,['64584e5a-bded-4c27-a6e9-3da09eed2060'],10,,,,,,,,,,,,,,,,,Carpi,1683,00:32:10.051,Pressure,
,,,,,,,,,,,,,,,,,0.344964,,,,,,,,,,,,,,,,6414a8cb-f349-4a67-9f4b-daa981df2408,1225,,"[46.1, 42.1]",3879689,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Lollo,30829.0,Center Attacking Midfield,77,Sampdoria,234,['b11765c4-136b-4ecf-bea5-936d1ba14f2e'],11,,,,,,,,,,,,,,,,,Carpi,1683,00:32:11.381,Pressure,
,,,,,,,,,,,,,,,,,0.589003,,,,,,,,,,,,,,,,f958c4e4-f8e5-4ccd-bd79-b7fdd562079b,1229,,"[44.0, 46.8]",3879689,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lorenzo Pasciuti,387472.0,Right Midfield,77,Sampdoria,234,"['5a6b4377-e7f5-4cae-a568-323fe1d37dc0', '7d34663a-72e2-488e-9c89-497e5a796eb6']",12,,,,,,,,,,,,,,,,,Carpi,1683,00:32:12.250,Pressure,
