50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c4550222-f99e-491e-9027-a274e0df2d03,1715,,"[83.7, 40.6]",3879758,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,105,AC Milan,243,['b4d8c940-f97b-45d1-aed1-8d5c51265183'],1,,,,,,,,,,,,,,,,,,AC Milan,243,00:42:01.347,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cabba774-a1ff-41a6-beb0-53bf59284a78,1726,,"[105.1, 42.1]",3879758,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juraj Kucka,10919.0,Right Defensive Midfield,106,AC Milan,243,,29,,,,,,,,,,,,,,,,,,AC Milan,243,00:43:29.244,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4da9b756-c344-416b-a8d0-e11152712cb5,1736,,"[112.7, 47.1]",3879758,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Luca Antonelli,8874.0,Left Back,107,AC Milan,243,['7f8a7cfc-7917-4dd6-a4d0-d027aa4fd940'],0,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:00.647,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fa35e44-ccf3-4520-89a9-859d5ade9fcd,1765,,"[91.6, 40.1]",3879758,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,109,AC Milan,243,,7,,,,,,,,,,,,,,,,,,AC Milan,243,00:00:07.705,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8585430f-1d07-4074-a9f7-736fb208f0eb,1775,,"[6.1, 49.8]",3879758,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniele Padelli,34881.0,Goalkeeper,109,AC Milan,243,,13,,,,,,,,,,,,,,,,,,Torino,241,00:00:13.688,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f9d77c1-66e5-4ae7-a954-06992d841a43,1840,,"[75.6, 54.7]",3879758,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,112,Torino,241,['f32e14c5-e09a-48b1-ab33-41935e3cdf6f'],18,,,,,,,,,,,,,,,,,,AC Milan,243,00:01:18.054,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,44345fad-d2fc-4f46-934b-4a07f1bd938b,1908,,"[77.3, 6.2]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Left Wing Back,115,Torino,241,,27,,,,,,,,,,,,,,,,,,Torino,241,00:03:27.386,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3aed4505-0a88-4877-8856-406abd3f0434,1925,,"[17.0, 21.2]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,115,Torino,241,,41,,,,,,,,,,,,,,,,,,AC Milan,243,00:03:41.560,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,414bb52d-9d5a-4b4d-b74c-7459d55997f5,1927,,"[98.2, 58.9]",3879758,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ciro Immobile,7788.0,Left Center Forward,115,Torino,241,['99a2546a-66ae-4c6b-8eed-11128809c132'],42,,,,,,,,,,,,,,,,,,Torino,241,00:03:42.570,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9899f650-29db-467f-b240-448a3c778a11,1935,,"[13.0, 49.0]",3879758,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,M''Baye Babacar Niang,5661.0,Left Center Forward,116,Torino,241,['0c36dfeb-fca8-4e14-bdde-b30a17886ba5'],13,,,,,,,,,,,,,,,,,,AC Milan,243,00:04:13.234,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a4c8dfca-13a0-4a31-88c2-42e2dd72d2f9,1998,,"[34.9, 10.8]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Keisuke Honda,5683.0,Right Midfield,119,Torino,241,['89fd4787-e8ec-4841-8b52-497c7bd308a6'],4,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:04.261,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cdb55eca-c151-4bb5-b6b7-feb74d07cdaa,2000,,"[69.0, 75.6]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Afriyie Acquah,7474.0,Right Center Midfield,119,Torino,241,['559d997c-fad1-48f8-ba32-92e95efdfeb3'],6,,,,,,,,,,,,,,,,,,Torino,241,00:06:06.551,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0d751d64-74f9-4b2f-932f-1bdcb609e43d,2011,,"[3.1, 13.8]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,120,AC Milan,243,"['3551cecd-bac2-4537-a378-b78ddc447f46', 'ba1a6d50-4cb3-4186-89d2-01e040812dc3']",28,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:28.678,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5e15a54f-8801-4070-b658-3aaf3611c9dc,2015,,"[7.4, 12.8]",3879758,51,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,120,AC Milan,243,,32,,,,,,,,,,,,,,,,,,AC Milan,243,00:06:32.487,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e7c9b86-004c-4084-bd63-93762e4cb736,2070,,"[4.2, 48.4]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,121,Torino,241,,19,,,,,,,,,,,,,,,,,,Torino,241,00:07:19.491,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fbebbff9-7b7e-4778-a2ca-317c2909ac92,2078,,"[10.5, 37.6]",3879758,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Padelli,34881.0,Goalkeeper,123,Torino,241,,53,,,,,,,,,,,,,,,,,,Torino,241,00:07:53.574,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b807fd8-362a-46b0-b8ba-5cd491d9f2d0,2131,,"[53.9, 36.9]",3879758,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,126,AC Milan,243,,58,,,,,,,,,,,,,,,,,,AC Milan,243,00:08:58.869,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0f8cd24e-d957-4225-a91a-a2fc01ba4d56,2276,,"[58.1, 45.9]",3879758,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Arturo Bacca Ahumada,5688.0,Right Center Forward,133,AC Milan,243,['0799c314-a1cd-4434-9d9e-c2d1836cd105'],32,,,,,,,,,,,,,,,,,,AC Milan,243,00:12:32.677,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,07a3c755-f95e-49a6-bcbe-a0790f2eb1b2,2329,,"[78.8, 38.3]",3879758,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,135,AC Milan,243,,49,,,,,,,,,,,,,,,,,,AC Milan,243,00:13:49.705,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9d276396-d3ce-446a-83d9-4b89e196cc1e,2360,,"[42.4, 52.8]",3879758,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Rodrigo Dias da Costa,40945.0,Right Center Back,140,AC Milan,243,['428f2a7e-e264-432c-87cf-9d35fd311272'],26,,,,,,,,,,,,,,,,,,AC Milan,243,00:14:26.596,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5c68c3cd-1d2e-4a11-aa6d-542bc4bdaa53,2422,,"[111.7, 67.2]",3879758,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ciro Immobile,7788.0,Left Center Forward,142,Torino,241,,27,,,,,,,,,,,,,,,,,,Torino,241,00:16:27.852,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e0d79d5-22be-48ba-8db7-b4663ee8ef41,2450,,"[6.8, 4.4]",3879758,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giacomo Bonaventura,7026.0,Left Midfield,145,AC Milan,243,,14,,,,,,,,,,,,,,,,,,AC Milan,243,00:17:14.322,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,48daacea-b3ef-4749-a101-215aa6d1c806,2517,,"[28.8, 25.9]",3879758,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Glik,3034.0,Center Back,149,Torino,241,['87253fbe-ee34-482b-b31b-51ff5a6e9354'],1,,,,,,,,,,,,,,,,,,Torino,241,00:19:01.420,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7e9bea19-4155-4654-bea9-5c13ded39c7b,2539,,"[57.1, 53.9]",3879758,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,149,Torino,241,"['7a599211-3376-43df-9a27-b6d8caa06206', 'a70f1265-22b4-48a4-a121-f69eb8dd06ae']",24,,,,,,,,,,,,,,,,,,Torino,241,00:19:24.969,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f47b3b8e-d277-4ef2-a5ee-1880fdb82300,2554,,"[84.9, 58.3]",3879758,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,149,Torino,241,,32,,,,,,,,,,,,,,,,,,Torino,241,00:19:32.912,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,78aee154-0160-4e6c-90eb-a0b1f85a1d9d,2559,,"[92.3, 60.7]",3879758,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Center Midfield,149,Torino,241,,35,,,,,,,,,,,,,,,,,,Torino,241,00:19:35.447,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ffe987e0-776f-4198-93f3-48604483611c,2560,,"[27.8, 20.4]",3879758,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,150,AC Milan,243,,36,,,,,,,,,,,,,,,,,,AC Milan,243,00:19:36.606,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64e1d6df-7827-4565-ab4c-4e39d31fd389,2576,,"[74.7, 37.0]",3879758,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,150,AC Milan,243,['4a4c783f-06f6-4322-a6b4-0e2181c6b5c5'],46,,,,,,,,,,,,,,,,,,Torino,241,00:19:46.433,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8e56e442-35c6-4699-ad7c-321833fd090c,2582,,"[43.1, 16.6]",3879758,64,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Bertolacci,7147.0,Left Defensive Midfield,150,AC Milan,243,,51,,,,,,,,,,,,,,,,,,AC Milan,243,00:19:51.291,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4b4239d6-b65a-411f-b6c8-9188f062fce2,2602,,"[31.9, 8.8]",3879758,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,151,Torino,241,['306e4c58-22ea-4e6b-973e-5c772c70952f'],15,,,,,,,,,,,,,,,,,,Torino,241,00:20:15.889,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2ef4d0e0-990a-43f9-9eca-00c91a2829a3,2621,,"[95.8, 63.0]",3879758,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Davide Zappacosta,3660.0,Right Wing Back,151,Torino,241,,33,,,,,,,,,,,,,,,,,,Torino,241,00:20:33.525,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fbc3a2e-93c8-4144-adc6-271ea5436fdc,2627,,"[112.7, 8.8]",3879758,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,151,Torino,241,,39,,,,,,,,,,,,,,,,,,Torino,241,00:20:39.906,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1d94a36b-a07c-43c5-bd11-60dde309d2ab,2636,,"[27.2, 62.4]",3879758,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juraj Kucka,10919.0,Right Defensive Midfield,151,Torino,241,,46,,,,,,,,,,,,,,,,,,AC Milan,243,00:20:46.379,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d40dff55-9fab-429e-b5d4-7be5e43eb786,2653,,"[64.7, 29.7]",3879758,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Giuseppe Vives,40430.0,Center Defensive Midfield,153,Torino,241,['fe4de14a-13da-4f26-aed7-a1f8bf289705'],27,,,,,,,,,,,,,,,,,,Torino,241,00:21:27.649,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,198862d5-a4d1-465b-9ef2-1743a0b80c61,2693,,"[91.3, 17.8]",3879758,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,153,Torino,241,,12,,,,,,,,,,,,,,,,,,Torino,241,00:22:12.848,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3858a27f-5b19-483a-9cb9-6a6ac0fb5366,2779,,"[92.9, 36.7]",3879758,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniele Baselli,7465.0,Left Center Midfield,156,Torino,241,,21,,,,,,,,,,,,,,,,,,Torino,241,00:25:21.544,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3f6adcf5-f16e-455c-b79e-e2f1c6109f50,2797,,"[96.8, 22.7]",3879758,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bruno da Silva Peres,6965.0,Left Wing Back,156,Torino,241,,36,,,,,,,,,,,,,,,,,,Torino,241,00:25:36.918,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a4e39b39-9bf4-4a9f-bf8e-574eaf42a49a,2809,,"[52.3, 35.8]",3879758,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniele Baselli,7465.0,Left Center Midfield,158,Torino,241,['cce76390-0908-4602-83bd-f564ab93f773'],11,,,,,,,,,,,,,,,,,,Torino,241,00:26:11.683,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fcc82a16-d9be-450c-91ba-93b23a6aa1d9,2840,,"[56.4, 41.9]",3879758,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juraj Kucka,10919.0,Right Defensive Midfield,160,AC Milan,243,['cfcf3bc2-2f52-4022-a1f8-cac42b4cf573'],30,,,,,,,,,,,,,,,,,,AC Milan,243,00:27:30.625,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,26e2ba58-bc1d-42f5-a3ef-f12c134a3bdd,2909,,"[6.8, 28.5]",3879758,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gianluigi Donnarumma,7036.0,Goalkeeper,168,AC Milan,243,['9faa2ab7-9d52-43a5-8eb4-223cae802e9f'],19,,,,,,,,,,,,,,,,,,AC Milan,243,00:30:19.547,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,731a2aab-bbdf-4a52-a458-59c83ff06f63,3013,,"[18.9, 5.5]",3879758,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,174,AC Milan,243,['0559cf0e-6182-41c2-90aa-5637c967445d'],29,,,,,,,,,,,,,,,,,,AC Milan,243,00:33:29.615,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f80e5e66-2798-422f-8563-8156c231fcd7,3029,,"[112.2, 7.6]",3879758,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ciro Immobile,7788.0,Left Center Forward,174,AC Milan,243,,45,,,,,,,,,,,,,,,,,,Torino,241,00:33:45.648,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8969487d-0994-45ee-bd76-322ea92e088f,3052,,"[35.0, 22.1]",3879758,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Moretti,7476.0,Left Center Back,178,Torino,241,['0d82329e-62f3-44ab-b81a-6c343af6e121'],35,,,,,,,,,,,,,,,,,,Torino,241,00:34:35.724,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,50dc655f-f123-43a5-a436-9b06c5109a39,3071,,"[44.8, 19.0]",3879758,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Defensive Midfield,180,AC Milan,243,['2519a5a2-95a9-413a-b6a4-27591a4adb35'],11,,,,,,,,,,,,,,,,,,Torino,241,00:36:11.226,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4641fc00-6403-41a2-bf51-2f8cd9098272,3107,,"[65.6, 1.3]",3879758,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Giacomo Bonaventura,7026.0,Left Midfield,180,AC Milan,243,,50,,,,,,,,,,,,,,,,,,AC Milan,243,00:36:50.152,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc1edbfc-5c5e-4fa8-89d0-c12454d6dd18,3146,,"[82.9, 58.2]",3879758,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Belotti,7471.0,Right Wing,181,Torino,241,,37,,,,,,,,,,,,,,,,,,Torino,241,00:37:37.165,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,acc4de18-b904-40a8-b7b5-de4bc4ad38d8,3154,,"[2.2, 18.3]",3879758,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Antonelli,8874.0,Left Back,182,AC Milan,243,,43,,,,,,,,,,,,,,,,,,AC Milan,243,00:37:43.689,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,15eb5364-c16f-4152-9b2d-aa1b89b10c73,3164,,"[50.1, 45.9]",3879758,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,184,Torino,241,['5d1e1e91-f638-4b21-b667-e33a27f82973'],17,,,,,,,,,,,,,,,,,,Torino,241,00:38:17.565,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c6673989-ec83-4382-af6b-722c6b4f453d,3197,,"[27.2, 5.9]",3879758,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bruno da Silva Peres,6965.0,Left Wing Back,187,Torino,241,['3ede45d9-41db-46c4-9a73-704029a7293e'],6,,,,,,,,,,,,,,,,,,Torino,241,00:39:06.857,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4be62fce-656c-491b-b438-e8bb6137c0e6,3269,,"[27.8, 26.8]",3879758,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nikola Maksimović,16202.0,Right Center Back,192,Torino,241,['6d05cd44-3b95-4536-ab58-fe59a5ac10e4'],6,,,,,,,,,,,,,,,,,,Torino,241,00:41:06.006,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,387b02ac-9c0b-4590-aac0-ef9df6483cb6,3291,,"[32.6, 34.4]",3879758,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Giacomo Bonaventura,7026.0,Left Midfield,193,Torino,241,,11,,,,,,,,,,,,,,,,,,AC Milan,243,00:42:11.006,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,73e41a70-ae7b-469e-82d6-9d5fda3ed4d8,3333,,"[62.3, 8.1]",3879758,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Afriyie Acquah,7474.0,Right Defensive Midfield,195,Torino,241,,58,,,,,,,,,,,,,,,,,,Torino,241,00:42:58.097,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cfd04eb1-a809-4210-93a3-56787061d6dc,3358,,"[43.2, 7.2]",3879758,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kevin-Prince Boateng,8668.0,Left Center Forward,196,Torino,241,,18,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:18.437,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5529c6a2-4329-4d4c-bad8-952c7bf1e493,3359,,"[72.2, 68.7]",3879758,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Afriyie Acquah,7474.0,Right Defensive Midfield,196,Torino,241,,18,,,,,,,,,,,,,,,,,,Torino,241,00:44:18.961,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fca7c49b-0c91-4c36-97c5-9786795adace,3367,,"[68.9, 66.8]",3879758,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bruno da Silva Peres,6965.0,Right Wing Back,196,Torino,241,,28,,,,,,,,,,,,,,,,,,Torino,241,00:44:28.019,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f99a6f10-cf99-4250-85d4-36ea6453366d,3399,,"[13.7, 70.2]",3879758,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keisuke Honda,5683.0,Right Midfield,196,Torino,241,,52,,,,,,,,,,,,,,,,,,AC Milan,243,00:44:52.305,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52c50d87-2c98-4f8f-9ced-aa5668b6ebb5,3432,,"[2.8, 43.0]",3879758,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gianluigi Donnarumma,7036.0,Goalkeeper,199,Torino,241,['5d87826b-457c-4fe2-875f-2a67bb02e1da'],47,,,,,,,,,,,,,,,,,,AC Milan,243,00:45:47.079,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d168dc63-e634-4fc9-b6d1-56c3189d7c56,3438,,"[63.1, 72.0]",3879758,91,,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Right Defensive Midfield,199,Torino,241,,5,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:05.557,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,980c2b2c-da8e-4f2d-9484-680f6a86d9ea,3450,,"[28.4, 53.5]",3879758,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juraj Kucka,10919.0,Right Defensive Midfield,200,Torino,241,,21,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:21.558,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,15642a52-e6c3-4c82-9dc1-e192f740cef5,3471,,"[45.9, 16.7]",3879758,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Barwuah Balotelli,3371.0,Right Center Forward,200,Torino,241,,44,,,,,,,,,,,,,,,,,,AC Milan,243,00:46:44.405,Ball Recovery,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,bb3f0b52-8156-4a7b-a4f0-1b4ca3316478,34,Lost In Play,"[52.0, 20.7]",3879758,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kamil Glik,3034.0,Center Back,3,AC Milan,243,['b17135e4-d12b-4456-92ec-23a69d7a071a'],25,,,,,,,,,,,,,,,,,,Torino,241,00:00:25.073,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6db48fbb-e8c3-4842-ac8e-1cd1b2b91273,185,Success In Play,"[76.5, 28.5]",3879758,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristian Eduardo Zapata Valencia,6360.0,Left Center Back,8,AC Milan,243,['5b932aec-0041-46e0-9fcd-f198d0b1f93e'],44,,,,,,,,,,,,,,,,,,AC Milan,243,00:02:44.467,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d2af805e-ea1b-4b46-b2e0-491712828fec,228,Lost In Play,"[29.9, 34.4]",3879758,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Maksimović,16202.0,Right Center Back,10,AC Milan,243,,40,,,,,,,,,,,,,,,,,,Torino,241,00:03:40.807,Interception,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8db6eccf-9ad4-404a-8338-de0b4d1c7989,332,Lost Out,"[34.3, 72.4]",3879758,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Maksimović,16202.0,Right Center Back,12,AC Milan,243,['b0817fe5-eed8-4b8a-98c1-82680db1b016'],19,,,,,,,,,,,,,,,,,,Torino,241,00:05:19.423,Interception,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,a6a3c3cc-8d92-4d2b-86ef-606cf5702f24,415,Success In Play,"[17.5, 49.9]",3879758,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Giuseppe Vives,40430.0,Center Defensive Midfield,17,Torino,241,['f57df5ca-ec3e-48ac-9e2f-867dcf7f1588'],53,,,,,,,,,,,,,,,,,,Torino,241,00:07:53.955,Interception,
