bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[66.2, 59.2]",,,,,,,,,,2.393674,,,,,,,,,,,,c80461c5-6b9c-4f00-bc3a-da2e274dcac3,1694,,,"[59.0, 56.1]",3890506,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lukas Rupp,11395.0,Right Wing,120,VfB Stuttgart,174,"['0fc3cf2f-e3bc-450a-9f59-278d99461cdc', '4d70bb52-427e-42f2-844d-44ab2f162a9f', '7b1a3b9b-80b8-4f79-93ab-24b0a185825e']",51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:51.305,Carry,True
,,,"[68.6, 71.1]",,,,,,,,,,1.940739,,,,,,,,,,,,a8ea0066-62e9-47ea-b30d-3cae1b6294d3,1700,,,"[63.4, 69.2]",3890506,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Klein,9728.0,Right Back,120,VfB Stuttgart,174,"['a3a67e1b-719a-41eb-89c0-c729da84c467', 'e4ba8327-b615-420e-8679-16a166c28214']",54,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:54.998,Carry,
,,,"[76.1, 54.2]",,,,,,,,,,0.667253,,,,,,,,,,,,f4e0b348-6d6f-447d-98ee-23ea3f6d3e7f,1703,,,"[75.4, 54.2]",3890506,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Artem Kravets,27639.0,Center Forward,120,VfB Stuttgart,174,"['17c36a77-fcd0-4241-a07c-1698af424f67', '51f7d897-88d8-4584-a4c1-bb5b8c96f3b2', '91f4c963-8ce5-4974-a8f4-06a91dbf4e60']",57,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:57.831,Carry,True
,,,"[71.2, 44.1]",,,,,,,,,,1.123149,,,,,,,,,,,,714c3739-9340-48bd-a6e0-2756cd368fd2,1707,,,"[68.9, 44.4]",3890506,62,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Center Attacking Midfield,120,VfB Stuttgart,174,"['2cc78317-1014-4c5e-9ba2-999a5a88851a', 'ed9896f5-b7fb-461e-b78e-fbf08daa712a']",59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:17:59.472,Carry,
,,,"[77.5, 26.6]",,,,,,,,,,0.707523,,,,,,,,,,,,0c4f4412-999b-4822-ae90-1e1b340e5267,1710,,,"[73.9, 24.9]",3890506,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,120,VfB Stuttgart,174,"['85aaffee-b871-4290-b41b-23025346140b', 'cdd61b53-a71f-4940-84ea-d0d769545959']",2,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:02.366,Carry,
,,,"[112.5, 26.2]",,,,,,,,,,1.191889,,,,,,,,,,,,831af533-6e0d-42b9-bede-ebdb11e6f1c8,1713,,,"[105.9, 16.1]",3890506,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Kostić,5591.0,Left Wing,120,VfB Stuttgart,174,"['08a0c9e2-9c4f-4145-b5f8-c95ca27cf1bd', '43a3491c-9d67-4bfb-a09f-c8d9310a3ff0', 'ec6c1294-43ae-4b12-82a5-bcccb392f813']",4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:18:04.672,Carry,True
,,,"[86.4, 28.5]",,,,,,,,,,0.437573,,,,,,,,,,,,9a1a569b-caef-43f7-a1f0-b141dc76e86e,1722,,,"[86.4, 33.2]",3890506,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantin Rausch,11134.0,Left Midfield,121,Darmstadt 98,872,"['129d22d1-7d4e-4844-9a7f-73b57e2b60dd', '96fb0b9c-9d49-4e62-8fc9-9636f2da1724', 'd5217bbe-7455-4f45-a615-c99dc4c1a3bf']",9,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:19:09.796,Carry,True
,,,"[31.7, 73.6]",,,,,,,,,,2.440949,,,,,,,,,,,,d58a7062-9a00-4d27-be60-a3980d1e2daf,1725,,,"[34.7, 56.1]",3890506,64,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florian Klein,9728.0,Right Back,121,Darmstadt 98,872,"['3506c48e-84ab-481f-9f89-0af610545461', '49598806-08e9-4480-aaac-16733b627f7d', '75e8e5dc-b679-437f-ac00-df8f5d7e3e05']",11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:19:11.293,Carry,True
,,,"[109.0, 62.9]",,,,,,,,,,0.92027,,,,,,,,,,,,3d739338-7daf-4a51-bf9d-bb8a511f37d7,1742,,,"[108.7, 64.8]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Jungwirth,12383.0,Right Back,123,Darmstadt 98,872,"['32e34c75-0d6f-4f6a-92fa-e536e851d378', '720ef0f5-9f9b-431f-9bbd-7aa8d905618d']",7,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:07.693,Carry,
,,,"[36.2, 59.7]",,,,,,,,,,1.06587,,,,,,,,,,,,522760b2-5cb7-4ee9-a554-96924df2f8fb,1751,,,"[36.8, 56.0]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,124,VfB Stuttgart,174,"['2f667e44-7e59-4e82-a2c6-b8768e26ecb9', '70ef8fcb-ad05-4c5b-b46b-51eb249867ba']",30,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:30.644,Carry,
,,,"[36.7, 32.7]",,,,,,,,,,1.453665,,,,,,,,,,,,8d91c7b7-2ec8-4231-bcb2-fc8bedef2a02,1754,,,"[37.2, 33.1]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,124,VfB Stuttgart,174,"['7dc3f568-28f2-4657-bf03-b4f02f8702bc', 'a3090ca7-e09b-46f7-9cd5-8607513540ce']",33,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:33.000,Carry,
,,,"[48.7, 18.0]",,,,,,,,,,1.524839,,,,,,,,,,,,8c6f602d-4de2-40a3-a8dd-4e199f6acb1a,1757,,,"[44.8, 20.0]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Didavi,8243.0,Center Attacking Midfield,124,VfB Stuttgart,174,"['2744c33f-f489-4b56-a203-c2868cd38672', '7e28bd50-961a-4b47-9cc9-c4a7d15dcff1']",35,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:35.726,Carry,
,,,"[67.9, 15.5]",,,,,,,,,,1.274462,,,,,,,,,,,,cc2646a5-0df1-45f9-b955-34a3bcc23c38,1760,,,"[70.3, 15.6]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Filip Kostić,5591.0,Left Wing,124,VfB Stuttgart,174,"['5f5a819c-372c-46fa-ba0b-0b25eb753b29', 'f4c44995-acb4-4b0a-b932-9c88f4cf4d42', 'fa0a0c6d-5538-417f-8a99-ddc46412cadf']",38,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:38.236,Carry,True
,,,"[67.0, 16.1]",,,,,,,,,,0.154804,,,,,,,,,,,,b7e47332-4235-439a-8ea9-053d10bb3416,1764,,,"[64.8, 16.0]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Christian Gentner,8959.0,Left Defensive Midfield,124,VfB Stuttgart,174,"['2a261d88-8dd4-4077-b879-7b8eaa977b11', '7e92f700-0a98-4be1-8379-72a792f2e15f']",39,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:39.874,Carry,
,,,"[40.4, 71.6]",,,,,,,,,,1.649438,,,,,,,,,,,,86c50223-d6c9-4fbd-baba-658f40c9dda7,1767,,,"[43.4, 74.5]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Heller,9401.0,Right Midfield,125,Darmstadt 98,872,"['2aa7c49c-4daf-48b6-91d7-0b483525fe0c', 'c2e9068a-0b22-4601-954d-302e31eb5aee']",41,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:41.745,Carry,
,,,"[68.6, 69.3]",,,,,,,,,,2.278289,,,,,,,,,,,,5e11a334-522b-4a3f-a096-49dd69ce175b,1770,,,"[53.3, 65.9]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Vrančić,13675.0,Center Attacking Midfield,125,Darmstadt 98,872,"['3926d9de-4db2-4a2f-abba-0dd09ed5d70b', '4c78fc78-3e49-472f-b0cc-85a0b7c98cd8']",44,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:44.376,Carry,
,,,"[77.9, 74.9]",,,,,,,,,,0.550701,,,,,,,,,,,,b3dc885e-0023-4ac3-a39d-8631b58d930d,1773,,,"[76.4, 77.0]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Jungwirth,12383.0,Right Back,125,Darmstadt 98,872,"['14ee5662-00e3-475b-b6bc-840c1dbb53b4', '2e91c25a-51e5-4d0a-8ae8-1645954ab81a', 'b70e3c9e-9528-4783-a5b0-8fda7dbc054e']",48,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:20:48.011,Carry,True
,,,"[36.5, 7.5]",,,,,,,,,,0.643563,,,,,,,,,,,,680b6df0-29d6-445e-b379-62f8b35a6d95,1781,,,"[33.4, 6.3]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Adrián Insúa Zapata,12626.0,Left Back,126,VfB Stuttgart,174,"['71b998de-d419-4777-9108-17a4a75a2f0b', 'bf5a04d3-fea3-4039-81dc-ba01a976c3a8']",50,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:50.554,Carry,
,,,"[35.6, 15.0]",,,,,,,,,,2.331115,,,,,,,,,,,,6ebf1528-eefe-4405-87f0-4ea47971afbf,1785,,,"[36.5, 15.0]",3890506,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,126,VfB Stuttgart,174,"['4244c84f-b01c-4e0f-a832-2a7798c93691', '9a602b5f-4668-4474-84a5-463ec77446fe', '9e47ea66-3b2f-406f-9b7b-6983cb6d2914']",52,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:20:52.250,Carry,True
,,,"[42.0, 20.6]",,,,,,,,,,1.406332,,,,,,,,,,,,5c9ebdfc-dedd-45fb-b22c-f0d37fa055fb,1800,,,"[40.6, 18.9]",3890506,66,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Timo Baumgartl,8956.0,Left Center Back,130,VfB Stuttgart,174,"['46dcbca6-f210-4006-bdee-078a5bd677a6', 'e42f52e3-3da6-4b91-8604-bc63bc4bb4de']",58,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:21:58.527,Carry,
,,,"[73.1, 3.0]",,,,,,,,,,0.066638,,,,,,,,,,,,e39eddbf-2bf4-4924-a6ae-880bedcbd10f,1812,,,"[73.1, 2.8]",3890506,67,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Wing,130,VfB Stuttgart,174,"['4502e86e-89c8-494a-acef-fa619187fc7d', '71b1b86e-81fc-4efd-b2bf-82be9f4b4197']",16,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:22:16.885,Carry,
,,,"[51.9, 75.2]",,,,,,,,,,0.573045,,,,,,,,,,,,3ba44ae9-2d0c-4bb2-9d39-65cd8a81bad3,1819,,,"[51.9, 75.2]",3890506,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sandro Wagner,9723.0,Center Forward,131,Darmstadt 98,872,"['58251e2b-4d1e-4bd8-8705-6adc6e54ee35', '597b792e-7450-4bda-b501-6e79f00c501b']",41,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:22:41.684,Carry,
,,,"[51.5, 68.5]",,,,,,,,,,0.040000003,,,,,,,,,,,,e889a941-e5a4-4133-828e-01c3273396b9,1823,,,"[50.3, 70.6]",3890506,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,131,Darmstadt 98,872,"['52535a09-7531-4f59-b466-646f13968c9c', '71b75325-4875-4cdf-ad85-656f4b58234d', 'eaa9962f-06e9-49fa-bfbf-fcaa605c01bd']",43,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:22:43.263,Carry,True
,,,"[107.5, 58.1]",,,,,,,,,,1.036222,,,,,,,,,,,,f236b0ea-015b-483f-aef0-d67f3f0a2386,1827,,,"[99.2, 74.3]",3890506,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Heller,9401.0,Right Midfield,131,Darmstadt 98,872,"['1624b9bf-101e-4d9f-b6ec-b30e2ffaa617', 'd9ee435a-c8a1-4842-8101-153eea187fc1', 'dee39ce1-d187-44a4-ad6b-5d1edef9e67f']",46,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:22:46.877,Carry,True
,,,"[72.0, 8.1]",,,,,,,,,,0.119071,,,,,,,,,,,,54782694-f288-4953-be87-75188da9f186,1836,,,"[70.6, 5.5]",3890506,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Filip Kostić,5591.0,Left Wing,132,VfB Stuttgart,174,"['107c68c1-99be-4188-9e8d-1aef54df77a6', '64c47fdf-79ed-41da-8355-c8bb66d36340']",3,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:03.489,Carry,
,,,"[70.6, 15.3]",,,,,,,,,,1.241426,,,,,,,,,,,,229d40f9-7811-4e92-8d1e-31f1873a9ef8,1839,,,"[71.5, 15.3]",3890506,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Gentner,8959.0,Left Defensive Midfield,132,VfB Stuttgart,174,"['1b50ec21-8d66-4da0-8b2f-9c6b30685a35', '58fe37e7-5e6f-4467-b1de-d55a5e736a7d']",4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:04.299,Carry,
,,,"[66.1, 11.6]",,,,,,,,,,1.869691,,,,,,,,,,,,31b8d51e-278f-467a-9b58-8e75ce4d49a2,1842,,,"[66.1, 10.5]",3890506,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Didavi,8243.0,Center Attacking Midfield,132,VfB Stuttgart,174,"['067e98de-48ed-44aa-a99a-92d0f21e0057', '30ecd133-034e-4a26-bb86-7308764e9a8b']",6,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:06.297,Carry,
,,,"[115.1, 23.5]",,,,,,,,,,1.079067,,,,,,,,,,,,c0d1bee5-4ada-478c-8b30-263e8e2d3488,1847,,,"[113.1, 23.3]",3890506,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Artem Kravets,27639.0,Center Forward,132,VfB Stuttgart,174,"['10f6acb4-0cc7-4c1a-b46c-8577211f1f12', '8a68c4a5-f292-4938-8da7-a6726090054c', 'df903edd-dfd9-47da-801a-bd4be72cb5fc']",11,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:23:11.889,Carry,True
,,,"[103.4, 5.7]",,,,,,,,,,1.743231,,,,,,,,,,,,bf613036-cd90-4428-b931-57b9398f75a8,1856,,,"[81.4, 16.3]",3890506,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Konstantin Rausch,11134.0,Left Midfield,133,Darmstadt 98,872,"['aef527dc-d744-4ee5-b74d-57b48b913c42', 'eada4f13-1f38-4dbe-a08b-2c6fb2e6fb0e']",16,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:24:16.172,Carry,
,,,"[104.0, 77.0]",,,,,,,,,,3.717997,,,,,,,,,,,,cfdcf29a-2a76-440b-aa54-fb9e8cadfa96,1859,,,"[117.5, 61.3]",3890506,69,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérôme Gondorf,8388.0,Left Defensive Midfield,133,Darmstadt 98,872,"['32392887-7dda-4f02-8716-fffaa028f151', '5f16d0d9-f422-42ff-b69a-550ec1bf10d1']",21,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:24:21.908,Carry,
,,,"[12.2, 47.6]",,,,,,,,,,9.840564,,,,,,,,,,,,9945a227-d101-4005-9668-a5f8c8aea76e,1874,,,"[10.8, 55.7]",3890506,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Christian Mathenia,8306.0,Goalkeeper,136,Darmstadt 98,872,"['036263f9-c5d0-47ca-b80a-5fc291a2a9ec', '340abf92-409b-4a79-9e98-87b12cb2eb3c']",21,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:21.365,Carry,
,,,"[92.0, 28.5]",,,,,,,,,,1.939656,,,,,,,,,,,,7b41528e-4862-4865-9467-48bf3137cbff,1886,,,"[93.3, 27.9]",3890506,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantin Rausch,11134.0,Left Midfield,136,Darmstadt 98,872,"['0bbb4476-5176-48a0-ae18-16daebfdc70d', '7e532368-5cc0-4f2c-a86d-8ef08088a3b3', 'e820c5e2-fd83-4113-a541-20baeae64ee7']",42,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:42.812,Carry,True
,,,"[84.7, 21.3]",,,,,,,,,,0.792683,,,,,,,,,,,,1e088995-d95b-455d-bca7-5849370bdb98,1889,,,"[84.7, 21.3]",3890506,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luca Caldirola,9404.0,Left Back,136,Darmstadt 98,872,"['8025678e-902a-48fb-957f-fc996a5e0d54', 'ae94738f-5fdd-4cb0-9a94-203cba351d41']",45,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:45.622,Carry,
,,,"[103.6, 7.3]",,,,,,,,,,0.039999,,,,,,,,,,,,481a6510-b6c9-4e8b-8cb2-385b88c1ce92,1892,,,"[103.6, 9.3]",3890506,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Gondorf,8388.0,Left Defensive Midfield,136,Darmstadt 98,872,"['a4074c73-5713-43cf-9ee3-43ff927b7609', 'a5e950e5-452b-48ab-9935-696760640db5']",47,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:47.281,Carry,
,,,"[113.4, 3.4]",,,,,,,,,,0.927951,,,,,,,,,,,,49e0422a-b04c-4712-8dab-03c7fbf79642,1896,,,"[111.9, 3.4]",3890506,70,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Konstantin Rausch,11134.0,Left Midfield,136,Darmstadt 98,872,"['508d3fff-fa20-426b-81eb-8c63e1a5f602', '8b39a3cb-a53e-4cf9-aeff-7998057f6736', '91681c7c-1441-4495-a5b4-0bd8bcfaf359']",50,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:25:50.170,Carry,True
,,,"[73.1, 66.6]",,,,,,,,,,0.018543001,,,,,,,,,,,,3c7a9637-7c94-4ef7-bcb0-2b3ad2532831,1914,,,"[76.7, 67.0]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lukas Rupp,11395.0,Right Midfield,138,VfB Stuttgart,174,"['d74f4456-de51-489d-b12b-4d0aae773f95', 'd7d9f73f-bee6-4c14-a32f-18e0588257f9']",4,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:04.508,Carry,
,,,"[43.4, 16.2]",,,,,,,,,,1.855466,,,,,,,,,,,,259fdde6-f105-4188-9b47-99d15593b16b,1920,,,"[38.7, 22.0]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Peter Niemeyer,40467.0,Right Defensive Midfield,138,VfB Stuttgart,174,"['8d8632fe-9a20-4fe7-a7d6-2b6ea779700d', 'ce47d558-befa-4931-8a34-374fa3710d05']",6,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:06.283,Carry,
,,,"[57.8, 34.8]",,,,,,,,,,1.158086,,,,,,,,,,,,47cd737c-5e64-4640-a414-6293473131d7,1923,,,"[56.1, 30.9]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mario Vrančić,13675.0,Center Attacking Midfield,138,VfB Stuttgart,174,"['8edd7057-1c52-415d-bea4-428e6352f13a', 'de119101-8f0a-4f73-9cf4-e4e5e724482a']",9,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:09.195,Carry,
,,,"[29.7, 52.5]",,,,,,,,,,0.463683,,,,,,,,,,,,3a13647c-6976-4853-9a6d-078037f2eda3,1928,,,"[31.1, 52.2]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,138,VfB Stuttgart,174,"['021926cf-2127-4ce5-8b24-2c63d9b392f0', '7b8a815f-4a94-4d68-a810-d88e61fe23a9', 'eee75eac-0485-4751-8cb7-f2edd5740b14']",13,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:13.082,Carry,True
,,,"[37.3, 47.7]",,,,,,,,,,0.14725,,,,,,,,,,,,f8e1ace6-9d24-47b1-b7d0-37d5a2a6c87c,1933,,,"[37.3, 47.7]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,138,VfB Stuttgart,174,"['3ab92420-33bb-47e5-995f-c67bb02c6e78', '5b3fa869-91af-49e1-8f24-44ab582c0ae0']",14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:14.150,Carry,
,,,"[39.2, 67.5]",,,,,,,,,,1.584653,,,,,,,,,,,,15f60769-34d1-4fd4-b68b-d473b718e8b6,1936,,,"[32.6, 57.8]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florian Klein,9728.0,Right Back,138,VfB Stuttgart,174,"['6075b503-9787-4ccb-b190-8b4e961ffd80', '866af092-74bf-4994-a6e3-dbe78eb1d2b2']",14,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:14.904,Carry,
,,,"[113.9, 5.8]",,,,,,,,,,0.87685,,,,,,,,,,,,f74e0222-ff7f-4810-8ea8-064a0dfdfd67,1945,,,"[113.9, 5.8]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Kravets,27639.0,Left Center Forward,139,VfB Stuttgart,174,"['4c0baa0f-9617-443c-bd7d-46a25449b97b', '506cf915-b5f4-4432-84ee-0643eb3241ef', '93ab1d90-10aa-46c7-9fbb-855f81483b1c']",44,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:44.087,Carry,True
,,,"[15.9, 75.7]",,,,,,,,,,1.078736,,,,,,,,,,,,3e6f98ed-fb5f-4c2e-bbfc-f6479f60d234,1950,,,"[15.3, 72.9]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Gondorf,8388.0,Left Defensive Midfield,139,VfB Stuttgart,174,"['ba636185-85f3-47d0-85b5-8e863d739f45', 'c1f0e4b0-2d2b-40ad-865e-11e2490924c3', 'c336ed3a-7be9-48d9-aef5-18d8166d0f6e']",45,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:45.853,Carry,True
,,,"[12.3, 77.9]",,,,,,,,,,0.216347,,,,,,,,,,,,8f0b215e-14ce-4e9d-9d37-2ffedc36b226,1954,,,"[12.3, 78.8]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Heller,9401.0,Right Midfield,139,VfB Stuttgart,174,"['1301dddd-8d95-4fb1-a08b-b4714ebbc88d', 'd3de00a9-853e-4911-b946-78b2e1448ba8']",47,,,,,,,,,,,,,,,,,,Darmstadt 98,872,00:27:47.391,Carry,
,,,"[66.8, 20.5]",,,,,,,,,,2.421816,,,,,,,,,,,,02c53e85-3dad-4aed-ac96-5d05f52fd57c,1959,,,"[75.1, 20.0]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,139,VfB Stuttgart,174,"['36d9cb56-5111-45ff-abee-d882dfc5d994', 'edbeb0b1-0928-41ea-bfaf-365089f4711e']",51,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:51.438,Carry,
,,,"[65.3, 2.8]",,,,,,,,,,0.241707,,,,,,,,,,,,b6fd4fd9-59ec-4564-bb47-cfe4d3bb69ac,1962,,,"[65.4, 2.8]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sereso Geoffroy Gonzaroua Dié,34558.0,Right Defensive Midfield,139,VfB Stuttgart,174,"['1a3903a3-bc1a-4461-aa16-c3c543ff4fed', '4b59b384-747e-4937-b6f2-f23dd3297a84']",55,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:55.131,Carry,
,,,"[87.0, 8.1]",,,,,,,,,,1.184262,,,,,,,,,,,,049557da-a434-4efc-95e7-ff8b9720c708,1968,,,"[85.6, 9.7]",3890506,72,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Artem Kravets,27639.0,Left Center Forward,140,VfB Stuttgart,174,"['51a481a0-ce9d-4b00-9708-4d377fc96c2e', '80195035-95f6-44d4-8a7a-961b4f48a972']",59,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:27:59.918,Carry,
,,,"[84.2, 16.9]",,,,,,,,,,4.752276,,,,,,,,,,,,d7e3ed89-881e-497a-a321-09b15ef7f282,1971,,,"[87.5, 2.2]",3890506,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Filip Kostić,5591.0,Left Midfield,140,VfB Stuttgart,174,"['599c217c-4016-4de0-ad93-c1a02e171517', 'b2d03fb6-107d-48ed-8650-86b17edee967', 'dce6c584-2817-4675-af79-8644919c1eb6']",2,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:02.080,Carry,True
,,,"[87.5, 44.7]",,,,,,,,,,3.571373,,,,,,,,,,,,786960e7-2b2c-43a2-89fa-a69ab698aba7,1975,,,"[74.0, 27.0]",3890506,73,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Christian Gentner,8959.0,Left Defensive Midfield,140,VfB Stuttgart,174,"['84be4e1f-1389-4473-b940-101e76b95e90', 'cefe6e17-4d9f-436c-8859-51ede9a4226d']",7,,,,,,,,,,,,,,,,,,VfB Stuttgart,174,00:28:07.424,Carry,
