bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[34.8, 69.0]",,,,,,,,,,,,0.93077,,,,,,,,,,,,97463190-bcbf-4db7-b18d-4e9673c76ff2,128,,"[34.1, 67.3]",3788770,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Ristovski,10592.0,Right Back,6,North Macedonia,2358,"['213325f8-e7b1-4722-8518-6a828a3a8bcd', '2bd22b20-86c3-4491-97c9-fdb9818d2ce7', '47a494ef-47c5-41ae-832f-814d13a15325']",26,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:26.712,Carry,True
,,,,,,"[41.0, 72.7]",,,,,,,,,,,,1.458025,,,,,,,,,,,,92d1b573-f585-4520-8f1b-bd8a91315f60,133,,"[47.7, 70.8]",3788770,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Trichkovski,16629.0,Right Wing,6,North Macedonia,2358,"['2eb94c52-125b-417b-9ee9-7b569b75c586', '2f561c93-b8fc-4b91-94ff-626ddca2e26c', 'bab29f7d-5996-4eea-8800-5aa40134c27d']",28,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:28.693,Carry,True
,,,,,,"[31.8, 61.1]",,,,,,,,,,,,0.079999,,,,,,,,,,,,8de9dfdc-cc98-4780-87be-ac45eded762c,136,,"[30.8, 60.8]",3788770,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Velkovski,30644.0,Right Center Back,6,North Macedonia,2358,"['62e4bd3c-e8c7-413e-bb85-fcd6879ddbbc', 'ccd4276d-b183-4442-b6c1-29c13b819f19']",31,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:31.123,Carry,
,,,,,,"[44.2, 38.9]",,,,,,,,,,,,3.229617,,,,,,,,,,,,e892e205-fc5e-488f-906f-bbc694bd98ae,139,,"[52.8, 43.5]",3788770,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,6,North Macedonia,2358,"['055a6bb0-bdb6-413a-a0d7-385d0505d606', '1c9c986d-d393-451b-b046-e274cb3d4f66', '7db8ca97-2c87-4f09-b674-a72da836c21e']",32,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:32.927,Carry,True
,,,,,,"[30.0, 46.7]",,,,,,,,,,,,1.051638,,,,,,,,,,,,f49d418c-0486-485d-88e0-6d682d11cc63,143,,"[28.0, 49.7]",3788770,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Velkovski,30644.0,Right Center Back,6,North Macedonia,2358,"['6b70c39a-d346-4570-b86a-34703d5932e8', 'ce06c815-fc82-46b3-8ebb-b6f84e7594cc', 'eb928a1b-2434-4095-9f51-10403e968d13']",37,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:37.299,Carry,True
,,,,,,"[76.9, 13.3]",,,,,,,,,,,,0.018728,,,,,,,,,,,,cb7f715f-815c-4949-9bbd-1889377c9caa,149,,"[76.9, 13.3]",3788770,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enis Bardhi,6782.0,Left Defensive Midfield,6,North Macedonia,2358,"['dae83338-d670-486f-aecb-1edef29f9393', 'e76ee081-96c9-4d18-aa14-8bc86b274546']",42,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:42.870,Carry,
,,,,,,"[63.4, 9.9]",,,,,,,,,,,,1.229408,,,,,,,,,,,,10fa92bb-95b1-4a3e-9d6f-c0793862b3af,155,,"[61.3, 9.0]",3788770,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eljif Elmas,16535.0,Center Attacking Midfield,7,North Macedonia,2358,"['29de2ce0-5b85-49ab-94ff-58c875012c79', 'a7918df3-9fd4-464a-8d40-75712b00d56b', 'b2b0072a-9a66-44f8-a6dc-a0889498fa06']",49,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:49.463,Carry,True
,,,,,,"[57.9, 3.8]",,,,,,,,,,,,0.852252,,,,,,,,,,,,f826e20d-2614-433a-9b5f-20cd1b91c380,160,,"[57.0, 3.4]",3788770,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ezgjan Alioski,4713.0,Left Back,7,North Macedonia,2358,"['523c1205-de20-4bf7-9575-67d8b924cf54', 'bf308554-952b-433a-bd4b-30dcfe9af123']",52,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:52.637,Carry,
,,,,,,"[99.2, 19.9]",,,,,,,,,,,,5.994797,,,,,,,,,,,,9753cd4b-5f8d-436f-aa1f-861c3dc2689b,163,,"[65.2, 9.3]",3788770,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enis Bardhi,6782.0,Left Defensive Midfield,7,North Macedonia,2358,"['47529f6a-fa5d-4750-bdf0-8e53778f76f6', 'ffbf4d56-f9fe-4fca-b575-9ba73e980892']",54,,,,,,,,,,,,,,,,North Macedonia,2358,00:02:54.197,Carry,
,,,,,,"[115.2, 22.7]",,,,,,,,,,,,2.987637,,,,,,,,,,,,2cf2c783-00c7-4215-b344-9a3780d98fff,166,,"[107.8, 6.4]",3788770,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Trajkovski,30512.0,Left Wing,7,North Macedonia,2358,"['2a6ee1a9-1857-4679-bcba-4349028477f7', '455c9774-b724-414a-8362-576343588c0f']",1,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:01.602,Carry,
,,,,,,"[91.6, 6.1]",,,,,,,,,,,,0.097099,,,,,,,,,,,,15351821-93aa-45ed-a24f-b46135448b28,173,,"[92.0, 6.8]",3788770,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Enis Bardhi,6782.0,Left Defensive Midfield,8,North Macedonia,2358,"['39f4227b-3eb4-40a5-bead-8d346a9f590d', '64ddc724-7c81-4ca3-bba3-92e8c404524b', 'cf317a0b-f645-4f02-829f-c1a03bf4ba7c']",24,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:24.793,Carry,True
,,,,,,"[102.3, 2.0]",,,,,,,,,,,,2.802272,,,,,,,,,,,,5f1a3b24-2529-4234-97ae-d755749c6f96,179,,"[103.6, 2.3]",3788770,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Goran Pandev,7146.0,Center Forward,9,North Macedonia,2358,"['7abc4807-b082-4464-a63c-3690c82d941a', 'aef2582c-bfad-4313-aa2c-3a784919a6ef', 'ebe0aec5-dafc-4266-951b-d05831b055c3']",39,,,,,,,,,,,,,,,,North Macedonia,2358,00:03:39.331,Carry,True
,,,,,,"[26.7, 75.9]",,,,,,,,,,,,0.226775,,,,,,,,,,,,953a9360-6f4f-4124-a2e8-ff846544c9d7,184,,"[26.7, 77.1]",3788770,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Denzel Dumfries,8125.0,Right Wing Back,9,North Macedonia,2358,"['54ac0645-fa45-4362-b1d5-15b824c3900c', 'f5d3c13f-75bf-4ae9-b735-57685971126e']",44,,,,,,,,,,,,,,,,Netherlands,941,00:03:44.040,Carry,
,,,,,,"[47.7, 9.3]",,,,,,,,,,,,0.039999,,,,,,,,,,,,65ccf777-a91c-48e0-9aaa-a3c0e4b7db11,196,,"[52.5, 7.2]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Visar Musliu,46906.0,Left Center Back,12,North Macedonia,2358,"['2465eeb4-7fbe-415f-9c84-5b1a4e218243', '275f0a48-f3d5-4e17-8539-2b1f0875607b']",13,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:13.471,Carry,
,,,,,,"[16.4, 32.0]",,,,,,,,,,,,1.894516,,,,,,,,,,,,affcd3c0-f134-489d-afa8-852e33970ccb,199,,"[16.4, 32.0]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stole Dimitrievski,21397.0,Goalkeeper,12,North Macedonia,2358,"['0e30e78e-116b-4456-aad9-52bf62daa98f', '391904f4-2b22-42ae-b09a-af4c51462bab']",16,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:16.330,Carry,
,,,,,,"[34.5, 5.6]",,,,,,,,,,,,2.052116,,,,,,,,,,,,3e724b22-a21a-43c5-9909-c877f0fcef77,202,,"[36.9, 12.6]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eljif Elmas,16535.0,Center Attacking Midfield,12,North Macedonia,2358,"['4d38ff9c-ae19-4011-be54-48a29da024aa', 'b11af356-718d-46d0-8b80-b0f3d88a288a']",19,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:19.772,Carry,
,,,,,,"[54.4, 3.1]",,,,,,,,,,,,3.940688,,,,,,,,,,,,5ddcf826-d65c-4900-8684-abb2032fa86d,205,,"[49.7, 3.0]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,12,North Macedonia,2358,"['1bafb1f9-0d31-4a7c-8e52-a19b50a9f766', '8a968838-c088-4b19-8c81-d1f6222993d3']",22,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:22.875,Carry,
,,,,,,"[52.0, 2.1]",,,,,,,,,,,,5.857346,,,,,,,,,,,,11ded486-6399-473d-bf8c-0c3b74bcb07b,208,,"[41.8, 5.4]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eljif Elmas,16535.0,Center Attacking Midfield,12,North Macedonia,2358,"['870bd74f-f67a-4a98-9696-78971bf9df5b', 'a89abf9f-8754-40d1-b8aa-9ebc66b16fd5']",27,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:27.730,Carry,
,,,,,,"[54.7, 9.0]",,,,,,,,,,,,1.910114,,,,,,,,,,,,3aca1912-9925-4b33-a1de-fd3d0b550e14,212,,"[61.6, 14.5]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,12,North Macedonia,2358,"['35b27475-271f-47c4-8573-bf3f464b7f48', 'a598618c-2d09-408f-8dc6-c03bb0676bad', 'c25b33ea-c02a-4fbc-a374-fdf2a64e9527']",34,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:34.789,Carry,True
,,,,,,"[52.0, 7.1]",,,,,,,,,,,,2.544548,,,,,,,,,,,,8cbc8188-f50e-4c6b-b97b-7948acc8ff1a,215,,"[56.9, 2.1]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eljif Elmas,16535.0,Center Attacking Midfield,12,North Macedonia,2358,"['3a337d9b-a0ba-46cb-8448-7d3157ae0bfa', '98571bcc-e1da-40a7-840e-1c25d3737d11']",37,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:37.655,Carry,
,,,,,,"[38.0, 58.4]",,,,,,,,,,,,1.532811,,,,,,,,,,,,29b68c39-7071-4630-acc5-131ac3abc024,218,,"[45.9, 64.1]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan Ristovski,10592.0,Right Back,12,North Macedonia,2358,"['0bffdf2a-bfad-4cd9-a6f1-d98fb66615de', '8c38c1d3-50fc-46ce-ab92-a9e1d7d41650', 'cb6935b5-470f-42ed-b3b1-88ec09df64c1']",43,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:43.421,Carry,True
,,,,,,"[32.2, 41.2]",,,,,,,,,,,,0.08,,,,,,,,,,,,06cb515e-f027-42c3-8f2f-ca02f83714a3,222,,"[32.2, 41.2]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Darko Velkovski,30644.0,Right Center Back,12,North Macedonia,2358,"['01f55b8f-7809-4f99-9de6-57210860b032', '877822fa-bcfb-4afd-bf90-2005e66d7109']",45,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:45.628,Carry,
,,,,,,"[66.9, 40.3]",,,,,,,,,,,,0.652585,,,,,,,,,,,,e0d1e0dc-4e66-4292-9c87-c464633733eb,226,,"[65.0, 38.3]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,12,North Macedonia,2358,"['239f0315-7ca5-4b13-bf40-4f8e9fc0962d', 'cd6a46a1-17af-4869-8974-0a631b2402b2']",46,,,,,,,,,,,,,,,,Netherlands,941,00:04:46.887,Carry,
,,,,,,"[19.4, 13.1]",,,,,,,,,,,,5.305343,,,,,,,,,,,,9a7e6c91-4201-4c39-8e47-fb7dcbaa04ae,232,,"[24.3, 36.5]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Visar Musliu,46906.0,Left Center Back,12,North Macedonia,2358,"['6f49896e-ee53-472b-a6af-7e98c126c79a', '81b29183-b30d-4e5f-b9d0-64d2d9a13d3b', '89c7dda3-135d-48a7-a88b-64e6b929f906']",49,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:49.913,Carry,True
,,,,,,"[31.5, 3.4]",,,,,,,,,,,,1.72596,,,,,,,,,,,,ed772a1d-5863-4d2d-b83c-4958922a7d78,236,,"[31.3, 1.9]",3788770,4,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ezgjan Alioski,4713.0,Left Back,12,North Macedonia,2358,"['0f4804a7-8e4c-4eb8-b1ec-137fd4a1f70e', '8c35fa81-0abf-43f7-a2b9-00bac8b1d233', 'eabd147a-1811-447e-b9c4-116ea18c6910']",55,,,,,,,,,,,,,,,,North Macedonia,2358,00:04:55.833,Carry,True
,,,,,,"[95.9, 69.0]",,,,,,,,,,,,0.435252,,,,,,,,,,,,cbb09daf-1475-4c4c-a436-15167b3081f2,250,,"[95.9, 69.0]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Denzel Dumfries,8125.0,Right Wing Back,14,Netherlands,941,"['37265beb-b3a1-4799-bb9b-2748a0f59b98', 'b82fe711-8f2e-4000-9261-09ebc1dc912b']",18,,,,,,,,,,,,,,,,Netherlands,941,00:05:18.613,Carry,
,,,,,,"[44.9, 1.6]",,,,,,,,,,,,5.579547,,,,,,,,,,,,d1a714cf-4587-427b-b893-d4504731018a,254,,"[19.5, 21.0]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arijan Ademi,18879.0,Right Defensive Midfield,14,Netherlands,941,"['494cdc34-5dff-4d8c-858e-90c8833180cb', '5c29b9b2-27ef-4d12-9555-47aea57ea9e5', 'a97415af-5e9d-460a-b524-ef2458245781']",19,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:19.782,Carry,True
,,,,,,"[52.4, 4.0]",,,,,,,,,,,,1.216888,,,,,,,,,,,,0c4f7145-5d76-4338-8377-ff5df11adb20,259,,"[55.1, 6.4]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Goran Pandev,7146.0,Center Forward,14,Netherlands,941,"['501d10e6-1600-4e96-812b-295ef0673bb9', '95a10bc6-7240-4d43-afbd-7ee697fa57af', 'a2100aa2-75b3-4f98-82d8-24fd4221438c', 'a7ca8e10-e7ba-4eae-916b-8f097271f713']",26,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:26.346,Carry,True
,,,,,,"[68.3, 76.6]",,,,,,,,,,,,0.265652,,,,,,,,,,,,eb2384fa-f1a9-4e00-ab40-66e056b08702,263,,"[67.7, 76.1]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frenkie de Jong,8118.0,Right Defensive Midfield,14,Netherlands,941,"['3155f922-e15c-4b1c-967c-345739c94dcb', 'e4aa68f2-63c3-4818-805f-85f7d6a4010a']",27,,,,,,,,,,,,,,,,Netherlands,941,00:05:27.563,Carry,
,,,,,,"[62.4, 71.5]",,,,,,,,,,,,0.798321,,,,,,,,,,,,c7f425fb-1a89-4c71-9399-09d4e2b6fd07,267,,"[69.5, 73.0]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georginio Wijnaldum,3567.0,Center Attacking Midfield,14,Netherlands,941,"['2d8a3efe-2ab5-4dab-9f4f-642eb5964408', '51d6f41a-af8e-4e0b-8ab2-e84d0da006a6']",28,,,,,,,,,,,,,,,,Netherlands,941,00:05:28.656,Carry,
,,,,,,"[33.4, 59.2]",,,,,,,,,,,,0.008045,,,,,,,,,,,,360817fb-e245-45d7-a2e2-607a029cf712,270,,"[37.7, 60.9]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthijs de Ligt,8069.0,Center Back,14,Netherlands,941,"['45cd6b45-38b4-403b-a6de-fe87fd5b1162', 'b3aa4d9c-b4aa-440f-b369-87b32a7ee0a1']",32,,,,,,,,,,,,,,,,Netherlands,941,00:05:32.566,Carry,
,,,,,,"[37.8, 5.5]",,,,,,,,,,,,1.362201,,,,,,,,,,,,01c3f4dc-b1eb-479e-8daf-b9cc266028d8,273,,"[35.8, 15.4]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,14,Netherlands,941,"['caa7adb6-d652-47a1-abbd-8f1015c9ee89', 'd48b390b-3d9f-4ed3-9baa-08a519da55d1']",35,,,,,,,,,,,,,,,,Netherlands,941,00:05:35.711,Carry,
,,,,,,"[72.4, 59.4]",,,,,,,,,,,,1.700369,,,,,,,,,,,,62fb6bc8-f60c-49f1-a8e4-f2912e2c3d03,278,,"[72.3, 66.6]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Trichkovski,16629.0,Right Wing,15,North Macedonia,2358,"['572386c3-00fa-49d6-8173-7bb299173ce0', 'c8ac7b11-5a2a-4198-83eb-97d5deb5c863']",39,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:39.713,Carry,
,,,,,,"[70.0, 49.7]",,,,,,,,,,,,1.012055,,,,,,,,,,,,07eb32db-96d4-430e-9db6-2b2e82d5d9b4,281,,"[67.2, 50.1]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arijan Ademi,18879.0,Right Defensive Midfield,15,North Macedonia,2358,"['7b71ddf7-2a9c-48b3-8829-26a85e363d01', '8026a509-8cf0-4f49-998f-317090040b75']",42,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:42.489,Carry,
,,,,,,"[61.1, 26.8]",,,,,,,,,,,,0.718322,,,,,,,,,,,,7dae9729-ebb4-47c8-9d09-9c345c64a4c5,288,,"[57.5, 24.9]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Memphis Depay,2988.0,Right Center Forward,15,North Macedonia,2358,"['370b5123-8d70-43a3-a0a8-13e9f39f43de', '9fc6b07e-4409-4dad-839a-d881c98fa4f1', 'fe150987-4d5b-4417-a6f2-d872fc1164ca']",46,,,,,,,,,,,,,,,,Netherlands,941,00:05:46.152,Carry,True
,,,,,,"[32.6, 24.3]",,,,,,,,,,,,2.032682,,,,,,,,,,,,2bcf3b0e-c363-4523-a9af-bf71dbd865e7,293,,"[43.4, 32.5]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Visar Musliu,46906.0,Left Center Back,15,North Macedonia,2358,"['ae79c043-5791-43b3-adcf-5b0bf2aa289f', 'd912d7a9-1b1d-4cf8-9e6d-ab71876bbc0c']",50,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:50.097,Carry,
,,,,,,"[56.5, 35.8]",,,,,,,,,,,,3.436949,,,,,,,,,,,,82a6285c-8aeb-4db1-bafb-ac66c4916bcd,296,,"[49.1, 21.9]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eljif Elmas,16535.0,Center Attacking Midfield,15,North Macedonia,2358,"['0c65b184-86e2-456a-ba8d-8ac94492f5af', 'cb261689-3fd9-4823-acb6-166ac8c32aad']",53,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:53.397,Carry,
,,,,,,"[70.5, 41.6]",,,,,,,,,,,,0.113784,,,,,,,,,,,,9ee44f23-b16b-4d44-9614-35104fa78117,299,,"[68.5, 40.5]",3788770,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Trajkovski,30512.0,Left Wing,15,North Macedonia,2358,"['685eac1e-ce8e-4c17-9e52-e6370eb304af', 'df24d245-d83d-4718-a6db-806e603c545d']",57,,,,,,,,,,,,,,,,North Macedonia,2358,00:05:57.668,Carry,
,,,,,,"[39.3, 20.3]",,,,,,,,,,,,0.031522002,,,,,,,,,,,,8f13b5a5-b74f-427c-8f17-cee9a55217e6,304,,"[39.3, 20.3]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,16,Netherlands,941,"['3160d4fe-43e8-415d-b1b0-593444036eff', '8c01e8e8-c867-4c6f-99af-51fa9d85118f']",1,,,,,,,,,,,,,,,,Netherlands,941,00:06:01.290,Carry,
,,,,,,"[9.4, 38.5]",,,,,,,,,,,,2.316436,,,,,,,,,,,,510aa923-1f5b-4c85-bf6b-e5ab910bc953,307,,"[5.6, 37.3]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maarten Stekelenburg,20201.0,Goalkeeper,16,Netherlands,941,"['d7c89730-0c45-4d39-9d02-58177b3bb18b', 'fb439553-e1b7-4592-97eb-f28b0bd73a76']",4,,,,,,,,,,,,,,,,Netherlands,941,00:06:04.019,Carry,
,,,,,,"[25.9, 32.8]",,,,,,,,,,,,1.651141,,,,,,,,,,,,fe61c9a1-8227-4e1b-bb95-2c174e218e26,310,,"[21.4, 34.2]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthijs de Ligt,8069.0,Center Back,16,Netherlands,941,"['771fe086-06a2-448d-98e5-89ec7eef72c3', '78deb7ca-e6ba-4592-bc60-ea58715901da']",7,,,,,,,,,,,,,,,,Netherlands,941,00:06:07.769,Carry,
,,,,,,"[51.3, 27.3]",,,,,,,,,,,,6.04189,,,,,,,,,,,,fda9b8e4-9a6b-45a8-9fba-864a8a00f72f,313,,"[43.2, 29.6]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,16,Netherlands,941,"['3176ef20-5033-4383-9180-2582fa92b175', 'dff12250-d778-4f51-9fc3-dd60d52aaa30']",10,,,,,,,,,,,,,,,,Netherlands,941,00:06:10.758,Carry,
,,,,,,"[44.6, 19.9]",,,,,,,,,,,,0.732181,,,,,,,,,,,,19691427-dded-4aaf-b268-647a7f814f35,318,,"[43.6, 21.7]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,16,Netherlands,941,"['2e4f3a71-2394-45c8-bce4-071731f3aa02', '91fbfa3b-7627-436e-a731-3043a7494fa5']",19,,,,,,,,,,,,,,,,Netherlands,941,00:06:19.717,Carry,
,,,,,,"[64.9, 17.6]",,,,,,,,,,,,2.663767,,,,,,,,,,,,9eccb6d6-b0d6-4e25-b07c-ebc354789727,321,,"[56.1, 23.5]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,16,Netherlands,941,"['7a891601-9dc9-4e6d-8b2b-bb771124399d', '8b08343e-5e7c-444a-9fd5-18bdbcd11b2c']",21,,,,,,,,,,,,,,,,Netherlands,941,00:06:21.430,Carry,
,,,,,,"[70.0, 5.5]",,,,,,,,,,,,0.11093,,,,,,,,,,,,02f75724-cee3-4764-a41b-989af874e84c,324,,"[70.0, 5.5]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Wing Back,16,Netherlands,941,"['0640a02f-321e-4dcb-8c80-d0cb78440e6a', 'eddbb610-40ee-425a-b191-8077ed751454']",25,,,,,,,,,,,,,,,,Netherlands,941,00:06:25.037,Carry,
,,,,,,"[65.3, 24.6]",,,,,,,,,,,,9.467608,,,,,,,,,,,,86175f9e-f571-4621-a6cd-aa2ddb2c5545,327,,"[51.1, 16.2]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daley Blind,3311.0,Left Center Back,16,Netherlands,941,"['9b0e0a8c-21d2-4f21-9412-3c82ff20fa10', 'cf328409-d0b1-4578-a1fd-2dfbfebdd8c8']",27,,,,,,,,,,,,,,,,Netherlands,941,00:06:27.151,Carry,
,,,,,,"[52.5, 25.4]",,,,,,,,,,,,1.721207,,,,,,,,,,,,b581b1c7-8670-4c1f-9514-7519e2efa908,330,,"[55.1, 18.9]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Gravenberch,23230.0,Left Defensive Midfield,16,Netherlands,941,"['33178b3d-08c1-47df-8fe1-f5bd089e8e0e', '53ddcbd7-d2df-49df-8ac0-9c141410c05c']",37,,,,,,,,,,,,,,,,Netherlands,941,00:06:37.875,Carry,
,,,,,,"[43.6, 46.7]",,,,,,,,,,,,1.040204,,,,,,,,,,,,9f52c818-2a26-4779-9c98-589cba15a283,333,,"[42.6, 44.8]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Matthijs de Ligt,8069.0,Center Back,16,Netherlands,941,"['ab0c69eb-f68d-4c80-955a-6342958aafe4', 'cb58380c-2df1-44d9-9d9a-f5a4dd9a58e0']",41,,,,,,,,,,,,,,,,Netherlands,941,00:06:41.246,Carry,
,,,,,,"[51.5, 67.5]",,,,,,,,,,,,2.583215,,,,,,,,,,,,cfd1d61c-22ba-478b-92ff-b0ff9c30eb6a,336,,"[46.3, 66.1]",3788770,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stefan de Vrij,7787.0,Right Center Back,16,Netherlands,941,"['38c7aaa0-001b-4262-abea-f96db8142a75', '4cb3b00b-3036-4b58-94b0-5bb46830bbd8']",43,,,,,,,,,,,,,,,,Netherlands,941,00:06:43.603,Carry,
