50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82140397-db7c-4fe6-af22-93238351d237,2482,,"[97.8, 47.8]",2275103,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niamh Charles,15631.0,Left Center Forward,170,Liverpool WFC,966,['5316383c-d6cd-4356-a320-87ae57479890'],54,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:54.172,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,00a3dead-2ff1-480c-817d-3ebd55462883,2488,,"[72.6, 26.2]",2275103,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,170,Liverpool WFC,966,['50808098-db40-4bd0-ba95-b43c5cda62b9'],59,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:28:59.971,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1763e705-1174-4e38-91b8-d73000221b31,2491,,"[84.3, 4.0]",2275103,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leigh-Anne Robe,15630.0,Left Back,170,Liverpool WFC,966,['2e357a08-6720-4677-9bcb-86ec9fc2287c'],1,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:01.475,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0fac3c7-998e-4d44-9c8e-db11372721e0,2495,,"[99.7, 7.4]",2275103,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,170,Liverpool WFC,966,"['cc1966b3-6787-41d2-913f-aefb890c945c', 'ebf96efa-048d-456e-b27e-5a8dc9b4172c']",4,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:29:04.657,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c106716-885b-477d-94cd-2a23e7a1d218,2507,,"[113.2, 12.1]",2275103,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Right Center Forward,171,Liverpool WFC,966,"['b919794c-686d-45fd-87aa-00f8eea9d4a4', 'fd739b6d-0bc3-46e4-8702-d088fd69c9a8']",19,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:19.510,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1453fba1-d46f-4964-a253-f03723e663b4,2510,,"[111.3, 7.6]",2275103,75,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Left Midfield,171,Liverpool WFC,966,['67065a56-d161-44c8-9b0a-8533e2f294db'],21,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:30:21.521,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c03ebc-c847-4a99-874e-0b3780158c6b,2518,,"[68.9, 68.6]",2275103,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacinta Galabadaarachchi,31554.0,Left Center Forward,172,West Ham United LFC,972,['538826ec-0302-49db-9611-d4dd23130e00'],19,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:19.492,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31b558c3-f788-4193-b579-d4763020077b,2523,,"[48.6, 10.0]",2275103,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rhiannon Roberts,19779.0,Right Center Midfield,172,West Ham United LFC,972,"['75dd7991-d145-4017-9fe0-509e175c87fa', 'dcaa449d-f822-4e51-b549-fbecda0bc4b7']",21,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:21.441,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6de9d8cb-265d-4efc-8543-147eb5c54f56,2527,,"[87.8, 2.3]",2275103,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Niamh Charles,15631.0,Left Center Forward,172,West Ham United LFC,972,['12b9af48-2c51-4f19-8538-ca5e1f39829c'],25,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:25.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74481e5e-5ef5-4335-a745-f2b799e8e3af,2529,,"[11.0, 60.9]",2275103,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Courtney Brosnan,31555.0,Goalkeeper,172,West Ham United LFC,972,"['6c93ee66-bb7a-48b6-b778-19bc9f786671', 'c12e6db5-c551-4828-a216-5409ce028c44']",27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:27.610,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97899f05-0cf4-4ac2-b90c-c0e5121acf7b,2532,,"[64.6, 72.7]",2275103,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martha Thomas,31558.0,Right Center Forward,172,West Ham United LFC,972,['81d4083a-caad-4e33-83d7-ae02c0eb0e0c'],30,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:31:30.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87bd405a-c39c-4559-a182-5665d1f1843c,2535,,"[63.4, 16.2]",2275103,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rhiannon Roberts,19779.0,Right Center Midfield,173,Liverpool WFC,966,['bf9648e3-8515-4128-951c-b5e74c04098c'],33,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:33.530,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d53c7b36-11a7-49be-9a1c-d3ccef332a97,2538,,"[61.4, 49.6]",2275103,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Jane,18144.0,Right Back,173,Liverpool WFC,966,['8a9916e2-b932-4fb3-a884-d3569008e7c7'],36,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:36.188,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d53c6bbc-7361-43e7-9252-186cf7c04f3d,2542,,"[99.1, 61.5]",2275103,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Melissa Lawley,15547.0,Right Midfield,173,Liverpool WFC,966,['e64ccdda-928d-4648-bbb4-fdd515d7158f'],41,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:41.026,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd6b1839-5147-4da7-b4f1-f21a5289609d,2545,,"[105.7, 40.8]",2275103,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rinsola Babajide,15613.0,Left Midfield,173,Liverpool WFC,966,['786783d8-d425-42a8-aba4-4648b9eeb9fd'],43,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:31:43.299,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3dc1869-64ae-48c7-8a7c-fe19d54a2a21,2551,,"[45.0, 41.5]",2275103,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tessel Middag,23217.0,Right Center Midfield,174,West Ham United LFC,972,['83047ca4-b034-4e6c-8e55-3ac66a58e790'],31,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:31.682,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b2c2d9d-a749-4592-b818-7ffcd07d3e52,2554,,"[39.8, 25.0]",2275103,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laura Vetterlein,31556.0,Left Center Back,174,West Ham United LFC,972,['eb5b4838-809b-4762-a277-59018eb81dab'],34,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:34.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dacb54cf-ff83-42c8-8caf-1d9726582f4f,2558,,"[50.7, 3.6]",2275103,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Katharina Baunach,31557.0,Left Wing Back,174,West Ham United LFC,972,"['3454abd0-e235-4f8b-ac49-e2c99e5c8924', 'fd2bc2db-2948-498a-b521-4b888b3368bf']",36,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:36.474,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec596613-4620-4ca3-8964-b1771292cd72,2562,,"[37.7, 9.4]",2275103,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Laura Vetterlein,31556.0,Left Center Back,174,West Ham United LFC,972,"['432a1fbe-9373-4c72-a388-dcf289db366b', 'a7f220a4-dd95-4f93-96f6-05222e5678f5']",37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:37.905,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc46ba37-4908-493b-80bc-ebc085400094,2565,,"[72.8, 7.9]",2275103,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jacinta Galabadaarachchi,31554.0,Left Center Forward,174,West Ham United LFC,972,['4d0e731e-0b16-4261-9fd5-cad571f5c6ec'],40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:40.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1181540-216c-4f9d-a63b-a39ce5afe8db,2571,,"[56.6, 35.9]",2275103,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Kenza Dali,15421.0,Left Center Midfield,174,West Ham United LFC,972,"['6349e6cd-a7f8-4e98-82b5-45057315eff4', 'af809b6d-0454-4a98-aed4-c530babbe779']",45,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:32:45.548,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7dd1b4d9-e674-4ff2-a668-d40c2499d9a9,2582,,"[65.3, 16.0]",2275103,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jacinta Galabadaarachchi,31554.0,Left Center Forward,175,West Ham United LFC,972,['94d9bab8-b22a-47ca-a347-80a273958116'],27,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:27.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d41c8398-63c1-45b9-b9d6-862ee902daf6,2593,,"[19.7, 42.1]",2275103,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Courtney Brosnan,31555.0,Goalkeeper,175,West Ham United LFC,972,"['cc836000-ceaa-4595-8122-1bf9579809ae', 'd515059c-910f-4b8e-9b2b-d9768295fc0f']",37,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:37.523,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9a3efdf-a3da-47df-8425-1771c5fa2281,2597,,"[37.0, 6.8]",2275103,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Laura Vetterlein,31556.0,Left Center Back,175,West Ham United LFC,972,"['13b722a6-334e-4044-bc6f-4f4e38496f7e', '6d567295-8c49-43f5-9d9d-93b262b7afe2']",40,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:40.634,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e0b54f8-ff87-4e4e-a8e3-4c1267c22926,2601,,"[96.9, 18.8]",2275103,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Martha Thomas,31558.0,Right Center Forward,175,West Ham United LFC,972,['0db4ced6-c056-455a-8aff-497b6bb549a9'],46,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:33:46.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ae5f209-82ff-408c-8f22-2810cf155a56,2603,,"[2.4, 46.6]",2275103,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Frances Kitching,19778.0,Goalkeeper,175,West Ham United LFC,972,['f0f22542-b274-40ef-a17f-97a8bb141954'],47,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:47.801,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e60a575-a114-467c-bd40-18cfde103a75,2605,,"[34.5, 74.2]",2275103,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Jane,18144.0,Right Back,175,West Ham United LFC,972,['363341b7-a45c-4f80-ad71-a2b45b3de814'],50,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:33:50.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecd910b5-7584-40ee-99d3-e813663aa5c0,2608,,"[76.2, 13.9]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kenza Dali,15421.0,Left Center Midfield,176,West Ham United LFC,972,"['462574b7-8856-43f1-b1dd-292a5114e073', 'f4e01e8e-942e-4a63-b732-90f4d0ce769c']",4,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:04.071,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,933ac00c-dfa3-4f75-82ac-af4473d57dca,2612,,"[63.4, 21.8]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessel Middag,23217.0,Right Center Midfield,176,West Ham United LFC,972,"['4f18658a-bec5-46bb-a9ce-a5eca17d5972', 'dd0b8a0c-46e0-47f7-a1c6-8244d45f52d3']",6,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:06.848,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ab00dea-313e-4053-a7b4-4ffbafee6e5a,2616,,"[41.8, 28.2]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Brooke Hendrix,18159.0,Center Back,176,West Ham United LFC,972,"['4bd31c0a-3c8a-4b87-861a-91f2641d85b5', 'ebb45fb9-550d-4b06-8c43-1f5214d9600c']",9,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:09.618,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,925fea6d-fe6f-4e64-84d8-1af410672661,2619,,"[72.8, 44.4]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Center Forward,176,West Ham United LFC,972,['98821599-4f78-4118-8d2c-3e3edc3fd474'],12,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:12.498,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,645eadcf-b4a7-4d6a-8cfd-d142792cbe3a,2621,,"[85.0, 75.5]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,176,West Ham United LFC,972,['5ae4ebf2-ef67-4d7d-8c72-39bc9085ea91'],14,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:14.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7b6748b-a91a-4515-9e9e-81d282859d8a,2624,,"[61.6, 71.0]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,176,West Ham United LFC,972,['f595668b-fc12-43cb-8324-87e90093f030'],17,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:17.444,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd321d18-7444-4cbb-a145-862ce97f4e68,2627,,"[89.7, 60.1]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Center Forward,176,West Ham United LFC,972,['5db9f697-40d9-403e-b120-f75a09185b2e'],20,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:20.684,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,759c9c5f-0f28-452d-b6ca-2552b1b0dced,2630,,"[80.5, 75.2]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Center Defensive Midfield,177,West Ham United LFC,972,['5e0a86fa-5fc4-49fe-9ebb-bb6a799afbd9'],35,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:35.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58f95bb2-1721-4ea9-9a1d-596f4c44570d,2635,,"[80.0, 48.9]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Center Forward,177,West Ham United LFC,972,"['71acfaab-9702-47d1-ba72-713e1b489210', '78913de1-a52c-48c5-a73d-d2de8c416eba']",39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:39.452,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1d86b4e-46f5-47bc-a745-979bf9e95c55,2639,,"[71.5, 30.5]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Katharina Baunach,31557.0,Left Wing Back,177,West Ham United LFC,972,"['711d7c60-c275-4aaf-8bbe-0e40194ca3e2', 'a96203bb-0315-4bb8-9ec6-1b19273404ab']",42,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:42.766,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580551ce-0682-4ec2-afc4-2c9f0067f662,2642,,"[55.9, 17.5]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laura Vetterlein,31556.0,Left Center Back,177,West Ham United LFC,972,['764af8b9-5da9-4606-bf8e-782f66d4cbbd'],47,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:47.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87daf86e-cf16-4db1-9656-c7ed1e80396d,2645,,"[26.8, 41.5]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Courtney Brosnan,31555.0,Goalkeeper,177,West Ham United LFC,972,['e0e12dcb-b06c-49c9-a179-fc59d1b8c4a3'],50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:50.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96032a08-779a-40dc-aee5-a5b9c658b8e7,2648,,"[37.9, 61.8]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gilly Louise Scarlett Flaherty,18151.0,Right Center Back,177,West Ham United LFC,972,['1a9055e9-96b2-4012-b554-630f16f7ec3f'],53,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:53.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e66c0355-3768-487a-9881-00ebe7603443,2651,,"[48.4, 54.3]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tessel Middag,23217.0,Right Center Midfield,177,West Ham United LFC,972,['576e1375-2294-45cf-977d-f25f0070bf0f'],54,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:54.585,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c64d0116-2081-4d76-8d76-12d3f6de5768,2655,,"[56.3, 76.5]",2275103,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cecilie Redisch Kvamme,31553.0,Right Wing Back,177,West Ham United LFC,972,"['2922636f-cc1e-4996-8117-f602fb1eea96', 'd078f05f-205d-4792-8c4d-9c96fcc9f810']",56,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:34:56.362,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bcdd20d3-72f3-45dc-b82c-9f3b16ffc473,2658,,"[73.0, 74.8]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Center Forward,177,West Ham United LFC,972,['98430a4d-e822-4d14-8fb4-7c0c988c17ef'],1,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:01.975,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ea23da3-99d9-46dd-8d8a-d1424d3bbe68,2664,,"[55.5, 2.1]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rinsola Babajide,15613.0,Left Midfield,179,Liverpool WFC,966,['b898a89f-9b64-43de-aaa8-abd4a6eaab8d'],14,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:14.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59f089dd-84a0-4fdb-b8b0-7c948cc96a05,2668,,"[56.7, 4.2]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Right Center Forward,180,Liverpool WFC,966,"['72631f12-7743-4835-9c2e-71f7459fbce6', '84ac2a7e-fbca-47a7-8801-c86d71016c7c']",28,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:28.881,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,713c87c9-98ee-4282-8371-2e59d42cf731,2672,,"[48.8, 1.0]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leigh-Anne Robe,15630.0,Left Back,180,Liverpool WFC,966,"['57496b65-8c19-4dff-820b-9c491d3b75aa', '98bb267d-d209-4537-a30e-218c24d57c08']",30,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:30.536,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad6b5257-40bd-4a85-afae-c4e95d38c7c0,2675,,"[47.8, 11.3]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jade Bailey,21854.0,Left Center Midfield,180,Liverpool WFC,966,['32a42607-9cde-463f-81ed-62202fad6bef'],31,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:31.315,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd684603-c865-4862-a7de-8ce950a0f107,2678,,"[35.8, 5.3]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,180,Liverpool WFC,966,['e08060c9-eded-4275-8de2-982431d7f067'],33,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:33.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d1c2299-3ca2-4178-96a0-40e0ef3fa199,2685,,"[68.7, 55.1]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martha Thomas,31558.0,Right Center Forward,180,Liverpool WFC,966,"['39e4c287-12d0-4b2e-882e-fe235603427f', 'dfdfca2e-53fe-4de5-9fbf-122244c22500']",39,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:39.162,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ab599fc-449b-45a4-924a-2f9a219986a5,2692,,"[66.2, 10.8]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kirsty Linnett,19418.0,Right Center Forward,180,Liverpool WFC,966,['df22b706-3762-4ee9-a951-5e6d3fff2eca'],42,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:42.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586b386-f93e-49d5-be4d-9adff9d24c47,2696,,"[53.7, 19.4]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niamh Fahey,19777.0,Left Center Back,180,Liverpool WFC,966,"['0bf6e036-a0b2-425d-ab42-770e4b438875', '81f02394-2a83-480d-b6db-2d453d02deb9']",45,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:45.006,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e7338d8-ce30-4ce9-927d-e4a1ae627c97,2699,,"[62.7, 24.3]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rhiannon Roberts,19779.0,Right Center Midfield,180,Liverpool WFC,966,['edbff986-50c5-4151-b595-c2fefb121144'],46,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:46.436,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11e1f5f7-64f3-4b4e-a05c-6016cb9a9001,2703,,"[56.5, 51.4]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,180,Liverpool WFC,966,['e2bdf646-7868-41a5-8238-27c69b43fae0'],47,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:47.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6a468e6-1dca-4082-9a4b-7e3a5944d16b,2707,,"[56.4, 44.7]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kate Longhurst,18147.0,Center Defensive Midfield,180,Liverpool WFC,966,"['43203c81-cb9b-449a-8330-cc929e005390', '91112343-a368-421a-9fb4-a1af32bb8adc']",50,,,,,,,,,,,,,,,,,,West Ham United LFC,972,00:35:50.162,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,866705a4-da38-471e-ae13-8f34dceee90e,2711,,"[62.5, 75.4]",2275103,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rebecca Jane,18144.0,Right Back,180,Liverpool WFC,966,['34513e72-9e39-4d8f-8621-04509f388a40'],54,,,,,,,,,,,,,,,,,,Liverpool WFC,966,00:35:54.376,Ball Receipt*,
