bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[52.9, 14.9]",,,,,,,,,,,,0.221984,,,,,,,,,,,,2453f466-5096-4203-a6a6-8405fd2508f8,1933,,,"[51.8, 14.7]",3825706,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iñaki Williams Arthuer,6393.0,Right Wing,116,Athletic Club,215,"['33d68739-7ba5-4325-a591-6968aeb23f7e', '6114591c-737a-4b7f-af0a-67ade2a24900']",17,,,,,,,,,,,,,,,,Athletic Club,215,00:00:17.097,Carry,
,,,,,"[17.2, 6.6]",,,,,,,,,,,,1.24619,,,,,,,,,,,,95eb62cc-e5ae-4f19-94c9-78fb45a855ef,1939,,,"[23.6, 3.4]",3825706,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aymeric Laporte,4353.0,Left Center Back,117,Athletic Club,215,"['8bddb41b-299b-43e4-9a54-e693adeb2384', '96bfda11-d84d-4fe4-bbd6-9ffad79caade', 'ea3ef972-edcc-47df-ad82-9c291b6c39bb']",25,,,,,,,,,,,,,,,,Athletic Club,215,00:00:25.328,Carry,True
,,,,,"[8.0, 32.9]",,,,,,,,,,,,1.702886,,,,,,,,,,,,d21fd774-39f4-458e-848c-fb53b73222f6,1943,,,"[5.0, 26.9]",3825706,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gorka Iraizoz Moreno,6576.0,Goalkeeper,117,Athletic Club,215,"['03b5e435-f4b7-4768-9a61-19a2f37bb685', '8db97335-2a11-4dec-8ff4-decbfbf49a5c']",28,,,,,,,,,,,,,,,,Athletic Club,215,00:00:28.318,Carry,
,,,,,"[83.5, 45.9]",,,,,,,,,,,,0.846125,,,,,,,,,,,,b253dc3e-8b71-4b95-8ab3-8bd59b77a053,1952,,,"[81.1, 42.5]",3825706,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sabin Merino Zuloaga,6666.0,Right Midfield,117,Athletic Club,215,"['3c1f7f5f-8b97-43a8-8949-93557247b921', '480b1232-edb7-4915-a0c9-8b29d984eb1b']",36,,,,,,,,,,,,,,,,Athletic Club,215,00:00:36.748,Carry,
,,,,,"[35.3, 23.5]",,,,,,,,,,,,0.981466,,,,,,,,,,,,3d387686-674e-4d14-9e62-3c1d2496c4a0,1957,,,"[34.5, 27.3]",3825706,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,118,Celta Vigo,209,"['45eb3ed2-31fe-4a2d-ad67-0489977e319d', '493a22d9-60f3-485e-a82b-e39afa537027', 'a41a3235-e031-47b3-a0c9-944e64d7d9a7']",39,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:39.502,Carry,True
,,,,,"[40.9, 5.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,27b4d980-0a1e-41cf-9e7b-7d9ab1825c9f,1962,,,"[41.3, 6.4]",3825706,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,118,Celta Vigo,209,"['5a5b8b0d-6244-4e15-a479-e71e24321aad', '6117a9df-6bcf-4375-96bd-3eaa07445842', 'ef38384a-f7e4-4436-a495-95ea80f5e875']",41,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:41.300,Carry,True
,,,,,"[28.9, 7.0]",,,,,,,,,,,,0.04,,,,,,,,,,,,f22cdc59-2d3e-4cbb-a029-bb60d73f16fc,1966,,,"[30.8, 8.1]",3825706,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,118,Celta Vigo,209,"['565d245a-ce23-4ad1-9491-6e73427b7a80', '5f9e00e0-d08d-418e-b5b9-a3d7b635ebf9', 'e4bc9911-177c-4421-9b77-9582ec71e420']",42,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:42.346,Carry,True
,,,,,"[96.5, 74.4]",,,,,,,,,,,,1.977917,,,,,,,,,,,,69238462-4e37-4d91-9d0d-fb42496f0ef2,1974,,,"[80.3, 67.3]",3825706,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Right Center Forward,119,Celta Vigo,209,"['255f2204-55d0-4c95-95ab-0021dd200be0', '64c92e2f-3b44-4868-9598-8991b89dacfa', 'b19e6ed4-d24f-4db9-9c6a-be8430cd25c0']",51,,,,,,,,,,,,,,,,Athletic Club,215,00:00:51.676,Carry,True
,,,,,"[5.2, 7.0]",,,,,,,,,,,,1.805747,,,,,,,,,,,,1e8f9668-fa4f-44d7-85b7-ccb6ff83a58f,1980,,,"[9.2, 8.3]",3825706,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Théo Bongonda Mbul''Ofeko Batombo,23785.0,Left Wing,120,Athletic Club,215,"['04c7e1f3-0618-407b-947e-f4f2c8add002', '92c71bc0-8cc5-42ef-8142-304302a5800a']",8,,,,,,,,,,,,,,,,Celta Vigo,209,00:01:08.469,Carry,
,,,,,"[53.5, 4.0]",,,,,,,,,,,,1.968228,,,,,,,,,,,,807efe56-df2a-4591-b41d-649cec01148f,2002,,,"[47.3, 4.0]",3825706,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,122,Celta Vigo,209,"['abf0838c-a353-482c-8835-604ea2cf10e9', 'b50dac1e-c4b6-4f62-bdbd-fcc782b9ccf0']",12,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:12.622,Carry,
,,,,,"[69.2, 71.2]",,,,,,,,,,,,0.985759,,,,,,,,,,,,d1812f97-ef21-48cd-a738-8ee8ca3593ef,2007,,,"[72.4, 71.4]",3825706,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Left Center Forward,123,Athletic Club,215,"['2dc35eaf-ce9b-4543-834b-2ee1572d48e3', '88e337eb-a8ef-4419-acb6-d067dce6e97b', 'c577fdcc-3980-4dd4-a606-6dd0dce7984b']",30,,,,,,,,,,,,,,,,Athletic Club,215,00:02:30.968,Carry,True
,,,,,"[42.6, 75.4]",,,,,,,,,,,,1.7054,,,,,,,,,,,,019d09c6-c79f-49e0-ae8a-1e8671b51ee1,2010,,,"[51.0, 76.3]",3825706,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,123,Athletic Club,215,"['8faa0f62-a6de-48fe-bf55-343f061caace', 'bfb1fa52-38a7-4f2c-aea7-b97bf8ea86d5', 'cdb6fca0-e31d-4173-b34c-2550e0dacca9']",34,,,,,,,,,,,,,,,,Athletic Club,215,00:02:34.079,Carry,True
,,,,,"[64.0, 4.2]",,,,,,,,,,,,1.757901,,,,,,,,,,,,040ff935-56d5-4308-b07a-fb79a5674343,2018,,,"[67.2, 6.8]",3825706,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,124,Celta Vigo,209,"['4d082a39-dfb6-4d48-a492-a623085d261d', '999f117f-3c8c-4a88-b61d-cd62d7587f51', 'a6f40ab5-baba-4c10-bf33-a65e230ed7b8', 'f8cafb57-009a-4cd4-ad11-4179a3b52868']",39,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:39.470,Carry,True
,,,,,"[26.1, 30.5]",,,,,,,,,,,,0.855986,,,,,,,,,,,,aca771f5-bc14-4275-ac2f-bfd8e8e0294e,2027,,,"[25.5, 29.9]",3825706,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Right Center Back,125,Celta Vigo,209,"['3dbe2b79-b589-4b74-8609-a59a0e11e117', 'c63a325a-cdcf-481c-99f4-2e1a87f94e95', 'e139f39f-46bb-44b9-83b2-d8ab470af4ba']",50,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:50.344,Carry,True
,,,,,"[38.1, 41.2]",,,,,,,,,,,,1.285686,,,,,,,,,,,,343c8a39-5617-45c1-8809-9ac709816079,2030,,,"[42.6, 35.7]",3825706,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Right Center Midfield,125,Celta Vigo,209,"['7fc69d83-cf16-462d-8b35-b6508686433d', '84fe88ef-7507-4ae3-b572-24d17d7c2b2c', '8ef774e0-e415-406d-8f69-203035cbaef9']",52,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:52.805,Carry,True
,,,,,"[28.5, 51.5]",,,,,,,,,,,,1.243466,,,,,,,,,,,,ce1121f8-f035-442f-8d75-b911018a8819,2034,,,"[25.9, 47.2]",3825706,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Right Center Back,125,Celta Vigo,209,"['c04a753e-79b0-45aa-a4bd-99650afbacc3', 'df1f8d60-0b5a-46e8-b2b4-0f08f77ab839']",55,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:55.718,Carry,
,,,,,"[104.9, 77.0]",,,,,,,,,,,,5.369611,,,,,,,,,,,,ea750f29-7835-4332-a329-5f40b2bb4c12,2038,,,"[83.5, 65.4]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iago Aspas Juncal,5217.0,Center Forward,125,Celta Vigo,209,"['74259361-edb0-4b6b-ba75-417b75e77ac8', '8f7b6959-1238-4fef-a304-912a86b3e846', 'b998faf3-2e8a-439a-8e94-cf94082cb517']",0,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:00.635,Carry,True
,,,,,"[9.5, 24.1]",,,,,,,,,,,,1.341354,,,,,,,,,,,,25e78246-96d2-4efb-88b9-7effde566a43,2042,,,"[9.9, 19.6]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,126,Athletic Club,215,"['526712c4-8e16-4652-b9c1-0f0bc31c9ef3', '6f9f046e-f212-4ac5-bd20-090dde63adf5', '9d5e25e7-b7ed-4819-94a4-cf498362c56f']",11,,,,,,,,,,,,,,,,Athletic Club,215,00:03:11.699,Carry,True
,,,,,"[63.1, 63.3]",,,,,,,,,,,,1.468163,,,,,,,,,,,,bd8582fb-ed87-4540-bb3c-10cdce8e59ff,2047,,,"[55.2, 63.9]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Right Center Back,126,Athletic Club,215,"['1329dab0-1a88-4900-ae45-1299c857f0ed', '66812440-4cb5-4d9d-b205-89dc5b94d659', '8bf11c63-f99c-4540-8d51-22ac85b4800d']",15,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:15.874,Carry,True
,,,,,"[55.7, 24.1]",,,,,,,,,,,,2.557958,,,,,,,,,,,,bf734920-a0f1-47c9-bd45-a24e50358779,2052,,,"[36.0, 33.7]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,126,Athletic Club,215,"['0955121e-4a74-4141-acf0-6cf22b34d68c', '5f84b6e0-dd7f-4218-b452-85aee0328e65']",18,,,,,,,,,,,,,,,,Athletic Club,215,00:03:18.752,Carry,
,,,,,"[48.4, 15.5]",,,,,,,,,,,,1.12496,,,,,,,,,,,,284b48ba-1feb-42e1-a4a1-260f508e41ad,2055,,,"[50.3, 14.5]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raúl García Escudero,6391.0,Right Center Forward,126,Athletic Club,215,"['c2e0d328-4cca-4423-8606-d0c81e990bf9', 'cbfb7691-2d83-4d22-89e8-6371c3ff42f6', 'daa1186e-c329-4989-9d88-59cef12f8132']",21,,,,,,,,,,,,,,,,Athletic Club,215,00:03:21.923,Carry,True
,,,,,"[90.9, 70.3]",,,,,,,,,,,,3.146744,,,,,,,,,,,,668ebf4c-8450-4f45-8c9f-d8e64c1d8457,2060,,,"[81.5, 63.3]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,127,Celta Vigo,209,"['08e8c94c-2550-4c2e-8184-c766dbc27246', '0bc14429-a7e5-4ff9-9340-23ec48e61b89', 'e5e52e46-d279-4752-a69f-7f3183e09bd1']",23,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:23.883,Carry,True
,,,,,"[65.5, 72.7]",,,,,,,,,,,,1.233356,,,,,,,,,,,,e6aeb08c-0f92-4b4f-b094-45fe8a9e3397,2067,,,"[65.9, 75.2]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Right Center Back,128,Celta Vigo,209,"['849faa2e-f73c-4851-ba5f-00d866c7be2d', '97c4e719-4f95-4c2d-8270-1c66f9087400']",39,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:39.200,Carry,
,,,,,"[64.2, 42.5]",,,,,,,,,,,,1.686002,,,,,,,,,,,,85858165-c7e7-44de-aa1c-5140e60044e6,2070,,,"[64.6, 44.4]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,128,Celta Vigo,209,"['a57dc1ab-2d0b-4c97-909d-9a8c15bdaf60', 'f87cf475-c44d-45e7-b15b-db4df3123e80']",41,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:41.863,Carry,
,,,,,"[69.3, 7.0]",,,,,,,,,,,,1.638471,,,,,,,,,,,,75351e2d-c962-44cd-b487-212fb5026ebc,2073,,,"[69.3, 7.0]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,128,Celta Vigo,209,"['67bb860c-c2ba-4a5b-80c4-220cbc48f774', 'ad6e1edf-6360-4afe-b64c-a105d11bc4f6']",44,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:44.868,Carry,
,,,,,"[73.8, 26.3]",,,,,,,,,,,,2.444658,,,,,,,,,,,,fdd2b81f-5912-459e-9e44-adc8f2b22cde,2076,,,"[64.9, 26.5]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,128,Celta Vigo,209,"['09354d11-e98e-41ff-9694-39946ad86e7a', '8ca4dc66-4e49-4def-8e74-a2b595617af3', 'fdf1810c-1965-4ea6-afc7-e96007098825']",47,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:47.629,Carry,True
,,,,,"[95.0, 76.1]",,,,,,,,,,,,2.161142,,,,,,,,,,,,04fa1273-4f36-41fc-928a-ec454b31065e,2080,,,"[95.2, 75.9]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,128,Celta Vigo,209,"['6232758b-c485-4b36-8935-bef5d96eaf8e', '6d051fdf-577d-47c7-b294-3637925f6639', 'c0ccc740-357c-4a43-81bb-82c6e395054c']",52,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:52.966,Carry,True
,,,,,"[71.9, 65.0]",,,,,,,,,,,,3.639743,,,,,,,,,,,,b60a38e3-f338-4891-83d4-59a2d8271c25,2084,,,"[80.0, 74.4]",3825706,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,128,Celta Vigo,209,"['37aaab35-5052-49d4-99b1-e1f4897418ed', '62c15f8f-3490-451b-ad17-e3f44d393538']",56,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:56.656,Carry,
,,,,,"[70.0, 68.2]",,,,,,,,,,,,2.711628,,,,,,,,,,,,de61e9f6-e27a-44e6-9cc5-ae378ddf1ed0,2087,,,"[82.2, 78.0]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,128,Celta Vigo,209,"['023e12b3-314b-45aa-a2ad-191bc80ecc3b', '7a35ae2e-fb58-4ec1-8112-6b6aac12daaf', 'e0e8aab3-b512-464c-848a-b94dbab7c54c']",1,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:01.456,Carry,True
,,,,,"[51.8, 63.7]",,,,,,,,,,,,1.018118,,,,,,,,,,,,93b53037-cd48-4376-9a01-f3a714c670da,2091,,,"[53.9, 66.0]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Right Center Back,128,Celta Vigo,209,"['249db1c3-ee9a-4228-a6d0-f232eb84dd08', '9252d2cc-1931-4756-a575-68bec5d5b9b0']",5,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:05.607,Carry,
,,,,,"[40.0, 41.2]",,,,,,,,,,,,1.953073,,,,,,,,,,,,2d02737c-3972-4016-aeee-ac5bd8ada09c,2094,,,"[40.3, 39.1]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,128,Celta Vigo,209,"['1476c218-895a-4b5b-bdde-4a0ca75c76fa', 'f7e2001d-d1e3-4983-90a5-fb8ae6a673f1']",8,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:08.514,Carry,
,,,,,"[49.5, 77.2]",,,,,,,,,,,,1.999156,,,,,,,,,,,,971c33b5-1d4c-4bfb-ba96-942a6eafd6f9,2097,,,"[43.5, 65.4]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Right Center Back,128,Celta Vigo,209,"['7b176bb2-11d0-4d9e-baf2-4a9394ac13e3', 'b41e6094-a4a8-4091-9145-2481f971f2de']",11,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:11.862,Carry,
,,,,,"[40.1, 14.3]",,,,,,,,,,,,1.520559,,,,,,,,,,,,63418626-63a2-4401-bc19-17e1b8f810a2,2102,,,"[40.1, 15.5]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,128,Celta Vigo,209,"['4dfb03ba-2c5a-4b5c-9c4a-9d7fb2b41dcd', '892d89fd-967b-44db-a554-e4a72849e2f2']",19,,,,,,,,,,,,,,,,Athletic Club,215,00:04:19.023,Carry,
,,,,,"[36.6, 73.3]",,,,,,,,,,,,0.984191,,,,,,,,,,,,08401388-5d4a-4fa1-ac90-a07379951e49,2108,,,"[32.6, 74.6]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergi Gómez Solà,6804.0,Right Center Back,129,Celta Vigo,209,"['08dab3bf-26d8-4db8-ba5d-77537c311818', 'f97821a0-c37d-475b-9c57-bc024d9db112']",36,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:36.188,Carry,
,,,,,"[36.6, 39.1]",,,,,,,,,,,,3.450354,,,,,,,,,,,,51224a46-0696-41c1-9e29-e9b593f2b6f9,2111,,,"[32.6, 42.7]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gustavo Daniel Cabral Cáceres,6794.0,Left Center Back,129,Celta Vigo,209,"['1112f295-3393-4ee4-8495-356487c565af', '2993c754-8248-48ab-8ea7-e869c6084d56']",38,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:38.940,Carry,
,,,,,"[32.1, 11.3]",,,,,,,,,,,,0.889339,,,,,,,,,,,,e85a2477-fdef-4690-8a7a-868ec8083807,2114,,,"[33.8, 11.3]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,129,Celta Vigo,209,"['8407dc87-32c6-4a07-a048-bd878783baca', 'b20dfd36-77dd-4aa6-8afe-379e038d5eab']",43,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:43.606,Carry,
,,,,,"[50.7, 4.7]",,,,,,,,,,,,0.04,,,,,,,,,,,,338a4a91-988b-4dc9-b6dd-f57c7191e1e4,2117,,,"[50.7, 4.7]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,129,Celta Vigo,209,"['0777e82a-e1af-48fd-a248-809e47e5ca24', 'acded8dc-ad45-4193-bdf5-c895f607cd10']",46,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:46.265,Carry,
,,,,,"[46.5, 21.8]",,,,,,,,,,,,0.904723,,,,,,,,,,,,91ab8ae7-3640-4855-b0b3-d099a20f47ed,2120,,,"[49.5, 22.0]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Wass,6797.0,Left Center Midfield,129,Celta Vigo,209,"['2edff933-4e60-4adc-aa55-8ac1725a7568', 'a9c6cc21-0cf7-456a-acd5-333faea59803']",47,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:47.514,Carry,
,,,,,"[35.1, 5.9]",,,,,,,,,,,,0.987644,,,,,,,,,,,,73e54da2-a747-44c4-89d1-2497cb9955ff,2123,,,"[34.9, 5.9]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Castro Otto,6802.0,Left Back,129,Celta Vigo,209,"['6bce533d-8889-4edd-9175-8c7ab2fc1fc8', 'be94107d-e928-49d0-a529-634b6952c4b1']",49,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:49.519,Carry,
,,,,,"[45.2, 5.3]",,,,,,,,,,,,1.123471,,,,,,,,,,,,cb850068-6783-4103-8667-aa04772870b3,2126,,,"[45.2, 2.9]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,129,Celta Vigo,209,"['332f59c1-207d-4759-9f14-37d1f17a05ca', '626cd5a5-32ff-48ca-aca1-37f33a0a7572', 'f0be621c-8caa-4fae-bd8f-3e768470238a']",51,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:51.357,Carry,True
,,,,,"[46.9, 10.2]",,,,,,,,,,,,1.057584,,,,,,,,,,,,378d8a42-f5db-4a14-af13-57d75625c3bd,2130,,,"[45.2, 5.3]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,129,Celta Vigo,209,"['675a7880-e339-4be5-a8dd-7ff70935b5b5', 'e266b7c0-b9f1-4993-9f16-8b2b129a7775', 'f0be621c-8caa-4fae-bd8f-3e768470238a']",52,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:52.481,Carry,True
,,,,,"[63.1, 9.2]",,,,,,,,,,,,0.98532,,,,,,,,,,,,1d8901e0-9364-4614-87b8-4ac26a2f78ab,2133,,,"[55.2, 10.4]",3825706,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Pablo Hernández,6801.0,Center Defensive Midfield,129,Celta Vigo,209,"['11c1def3-d8ee-4ca6-a28a-0f640f5620c2', '40741f40-6a88-4edf-9bc3-f18a2d1725bd', 'ae3ba345-fc27-477c-95db-0764fd668c5d']",54,,,,,,,,,,,,,,,,Celta Vigo,209,00:04:54.075,Carry,True
,,,,,"[14.6, 50.4]",,,,,,,,,,,,10.4019,,,,,,,,,,,,2aebf12d-d998-40b3-966d-6d5d4a291cfd,2145,,,"[9.9, 46.6]",3825706,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Conde,6884.0,Goalkeeper,131,Celta Vigo,209,"['c83c6baa-d961-4128-ae17-7f8a9935f27f', 'c99098b0-236e-43c6-8123-74c910bc01c2']",22,,,,,,,,,,,,,,,,Celta Vigo,209,00:05:22.493,Carry,
,,,,,"[78.1, 3.6]",,,,,,,,,,,,0.77497,,,,,,,,,,,,92c2ee55-f5c7-4323-9db6-d6161f3e5d29,2154,,,"[77.9, 2.9]",3825706,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Castro Otto,6802.0,Left Back,132,Celta Vigo,209,"['56162893-fb13-4f0d-88f6-a7cc353bc2f4', 'b6f28bd2-50aa-4ce0-a995-b53cc68d6f06']",2,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:02.106,Carry,
,,,,,"[87.3, 13.4]",,,,,,,,,,,,0.77851,,,,,,,,,,,,355cd9fa-8edc-4391-b125-582f74684d94,2160,,,"[86.9, 14.9]",3825706,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,133,Celta Vigo,209,"['177e6c48-6ec6-42ac-ac95-d43fc65f887c', '42b70a77-fc8f-4caa-91f3-1b3751729c33', 'c8ce5828-d65d-46c6-b764-0b53f3e5153a']",10,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:10.234,Carry,True
,,,,,"[44.8, 49.8]",,,,,,,,,,,,0.741795,,,,,,,,,,,,bf008925-f1ff-40a6-a9af-b4cd57814822,2165,,,"[42.0, 46.1]",3825706,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Iñaki Williams Arthuer,6393.0,Left Midfield,133,Celta Vigo,209,"['4bfd55c3-2d23-4404-a4ac-4c7bf34873c7', 'a9c610a9-dff5-4cc4-a8cf-b8693b151b77', 'ebc1e010-0979-4892-8805-8a0600d0788a']",12,,,,,,,,,,,,,,,,Athletic Club,215,00:06:12.434,Carry,True
,,,,,"[77.7, 16.9]",,,,,,,,,,,,0.829,,,,,,,,,,,,e80f6f36-5442-4559-b9f6-00199b2fb2c5,2170,,,"[74.5, 15.4]",3825706,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Augusto Matías Fernández,19668.0,Right Center Midfield,133,Celta Vigo,209,"['49a221ab-4470-40cf-869e-4f10f86362fb', '7ba2d0f9-3734-4826-a67c-8c8e33bb6fea', '8f9addac-48a7-44ad-9dd2-dafba8fbea5b']",14,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:14.056,Carry,True
