50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[80.3, 47.7]",,,,,,,,,,,1.58374,,,,,,,,,,,,dbb57a45-b04d-4325-87a0-0b6cf9d757af,720,,,"[79.8, 60.1]",3825680,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pedro Mosquera Parada,6733.0,Left Center Midfield,49,RC Deportivo La Coruña,219,"['369efe11-1fc6-42e4-8375-10b3f8bd9fd2', '7733c4f9-c829-4487-b4dd-f7199482f6b5', 'a9c48048-a81f-41b7-bd60-9f07921217da']",53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:53.752,Carry,True
,,,"[65.1, 23.9]",,,,,,,,,,,1.299617,,,,,,,,,,,,c7187fb5-8162-473c-b167-cb1294e28505,724,,,"[66.8, 19.2]",3825680,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Pérez Martínez,6732.0,Right Center Forward,49,RC Deportivo La Coruña,219,"['0d153eb1-13e3-41e0-ba9e-2ae859f3a9b5', '8b62375d-ccdf-4ed3-9f83-472d0450970a']",57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:57.596,Carry,
,,,"[90.3, 7.2]",,,,,,,,,,,1.998305,,,,,,,,,,,,af345dab-aabe-40b9-abff-e4a189a74a28,727,,,"[90.1, 7.9]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luis Carlos Correia Pinto,6734.0,Left Midfield,49,RC Deportivo La Coruña,219,"['0248595c-e946-425a-8b7f-f736a68d9fdc', 'ea720834-0464-4630-9ad6-8c0dba3166c1']",0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:00.403,Carry,
,,,"[110.2, 9.2]",,,,,,,,,,,0.526814,,,,,,,,,,,,d6e2de80-0c7c-4ec4-96e4-a69945fb7cd1,732,,,"[110.0, 8.5]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Luis Carlos Correia Pinto,6734.0,Left Midfield,50,RC Deportivo La Coruña,219,"['c8fe367b-eb59-46da-9ac7-358f3f7d5ba4', 'f9a35fb1-3b55-43aa-9de5-14abf5a8305f']",21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:21.780,Carry,
,,,"[9.9, 74.6]",,,,,,,,,,,1.596422,,,,,,,,,,,,0b15f63e-f964-48d1-924d-462253c96794,736,,,"[9.3, 72.2]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mariano Ferreira Filho,21210.0,Right Back,50,RC Deportivo La Coruña,219,"['6dc695d3-20d3-4b35-872e-1e29f739d681', '99bab206-b0c1-45e4-8956-2fdb80c3a7c9', '9b11651b-a914-45c2-a275-205e89e9826d']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:20:23.366,Carry,True
,,,"[8.0, 59.0]",,,,,,,,,,,0.014108,,,,,,,,,,,,813c11f0-73cd-4e6d-8bd3-a1e1f61a41fd,739,,,"[7.3, 59.0]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adil Rami,3253.0,Right Center Back,50,RC Deportivo La Coruña,219,"['3c9559ce-3426-4b92-88a2-7e8fcb6404ea', 'be9ba4b4-98e2-4535-8c66-7b3e4c81819a']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:20:26.162,Carry,
,,,"[65.5, 21.8]",,,,,,,,,,,2.704196,,,,,,,,,,,,50a4f573-f993-4a16-befd-c3f33ab902eb,743,,,"[64.4, 17.5]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,51,RC Deportivo La Coruña,219,"['4cc66572-72f1-47b8-9ea8-25e50f3fd11f', 'a4621d8f-e8e2-4b03-a1cd-cf6a326526be']",39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:39.301,Carry,
,,,"[62.1, 62.6]",,,,,,,,,,,0.649153,,,,,,,,,,,,f68188f6-9185-4c1e-94de-b0f267d201c7,746,,,"[59.5, 61.1]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,51,RC Deportivo La Coruña,219,"['0bf81afe-3fd1-401f-8daa-32e4141a0d55', 'c20a6d08-de81-4f95-90ee-81822a001ce9']",44,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:44.050,Carry,
,,,"[77.3, 75.0]",,,,,,,,,,,2.219916,,,,,,,,,,,,849a54d7-546f-478b-be5c-ecaade5f8807,749,,,"[77.7, 74.6]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,51,RC Deportivo La Coruña,219,"['42b8b3c0-e4f2-4374-9711-f52bc7c37971', 'fc5a41cb-2d28-449c-98d9-88c1b5a11f95']",46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:46.181,Carry,
,,,"[53.9, 57.9]",,,,,,,,,,,1.061548,,,,,,,,,,,,706b3e77-56e2-4666-b08d-5b999a8e565c,752,,,"[61.2, 63.7]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alejandro Bergantiños García,23806.0,Right Center Midfield,51,RC Deportivo La Coruña,219,"['5e2fe6d3-a5c8-4469-a8e6-e1454c92e8c0', 'fac64e64-8619-4aa3-9ddd-67815d22fc75']",50,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:50.426,Carry,
,,,"[64.6, 24.3]",,,,,,,,,,,2.025947,,,,,,,,,,,,42ff726c-6f01-4f31-8101-aa7a1899e9ca,755,,,"[53.5, 27.5]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,51,RC Deportivo La Coruña,219,"['3bab3dc2-3a76-4d22-b922-43093824813d', 'cabbd270-c915-418b-bd58-371410e534cf']",53,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:53.755,Carry,
,,,"[86.2, 8.3]",,,,,,,,,,,3.517654,,,,,,,,,,,,f5a2d557-dcab-43fc-bdca-12f5f487cdba,758,,,"[86.9, 6.8]",3825680,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,51,RC Deportivo La Coruña,219,"['92d564d9-580d-4a7f-9682-36183551001b', 'e328c21f-ef2b-471e-a866-92af8668e2e0']",57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:57.278,Carry,
,,,"[57.4, 23.7]",,,,,,,,,,,0.911403,,,,,,,,,,,,417021c0-d710-4f8d-aadb-fc7319247782,761,,,"[59.1, 20.1]",3825680,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,51,RC Deportivo La Coruña,219,"['0b66d526-5ca0-4e7d-a749-7a55d0ff97d2', '8bbddae4-f35d-4bd6-837f-c3a9c884f07b']",2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:02.478,Carry,
,,,"[93.9, 42.5]",,,,,,,,,,,0.090754,,,,,,,,,,,,d58c9562-c106-436e-a0f1-c1dd4ee3af6a,768,,,"[86.5, 35.7]",3825680,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Left Center Forward,51,RC Deportivo La Coruña,219,"['1e6c8e60-4b56-473c-af5b-896a812e4287', '4fc586bc-8b3c-472e-9eec-a540900d02bf', '983da243-0bba-4e3d-a8b8-13fe06d388f0']",7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:07.549,Carry,True
,,,"[91.2, 51.1]",,,,,,,,,,,1.965305,,,,,,,,,,,,fc2d0fc3-2e1a-4126-8162-98fd73dc0965,771,,,"[93.9, 42.5]",3825680,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Javier Rodríguez Portillo,26288.0,Left Center Forward,51,RC Deportivo La Coruña,219,"['1e6c8e60-4b56-473c-af5b-896a812e4287', '4fc586bc-8b3c-472e-9eec-a540900d02bf', 'cd820ab1-364f-456f-b4b4-db71fd0490ab', 'da1b99b5-b355-4024-96f2-07391981a4e6']",7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:07.640,Carry,True
,,,"[95.0, 57.5]",,,,,,,,,,,0.159999,,,,,,,,,,,,d4398daf-65b7-4462-97cc-b9c538ca81ce,783,,,"[93.3, 58.5]",3825680,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,53,Sevilla,213,"['0d3347b2-2b1f-4024-b2d2-ea19f0d54f11', '2f6bedf0-5d08-4935-bbda-e6c80531de7f', 'f0886db8-dc5d-4e63-a9ea-5c0387b1475f']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:23:02.764,Carry,True
,,,"[90.1, 70.7]",,,,,,,,,,,1.559999,,,,,,,,,,,,17b5116a-c179-4545-a88d-bb449112c6cf,787,,,"[88.6, 69.2]",3825680,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Víctor Machín Pérez,6841.0,Right Wing,53,Sevilla,213,"['26d80d7c-26fa-49cd-baef-09816a827350', 'd3dde511-7909-4458-bb64-98e0158fb12c']",4,,,,,,,,,,,,,,,,,Sevilla,213,00:23:04.486,Carry,
,,,"[22.1, 3.2]",,,,,,,,,,,1.259831,,,,,,,,,,,,be3f7037-9e5b-40ca-ac2f-22438f85adec,791,,,"[25.3, 19.8]",3825680,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro Mosquera Parada,6733.0,Left Center Midfield,53,Sevilla,213,"['07a1a804-d509-43ad-b96d-044def88c12f', '36410363-767d-4aed-b408-f324f6417f4b']",6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:06.976,Carry,
,,,"[15.7, 14.1]",,,,,,,,,,,0.04,,,,,,,,,,,,f3f25474-92da-47d8-9591-416eae63dd40,794,,,"[13.5, 13.2]",3825680,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fernando Navarro i Corbacho,6913.0,Left Back,53,Sevilla,213,"['6f912163-04e7-4bd0-9076-d15bfed480df', '91872e0c-3d7a-4912-97dd-ce9ff126b7e3']",9,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:09.195,Carry,
,,,"[73.2, 67.1]",,,,,,,,,,,1.026333,,,,,,,,,,,,5404e102-2e56-4937-ab8b-de10ed3981ea,798,,,"[77.7, 68.2]",3825680,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Mariano Ferreira Filho,21210.0,Right Back,53,Sevilla,213,"['4c66377a-f131-4812-810e-cc11e3432e7c', '58311abf-3969-4e4a-8fb9-69e525464357', 'dc3a6e11-c99b-4e65-b214-fcd4713b15af']",11,,,,,,,,,,,,,,,,,Sevilla,213,00:23:11.971,Carry,True
,,,"[67.0, 8.1]",,,,,,,,,,,1.846435,,,,,,,,,,,,6171ad68-8977-4cfe-bc36-d6005e86d7d4,802,,,"[50.3, 11.1]",3825680,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jonathan Javier Rodríguez Portillo,26288.0,Left Center Forward,53,Sevilla,213,"['43414841-e00b-4c10-a602-3d1dbf593fa0', 'e3a0b64b-4551-4f87-9410-8e612f5c6ac6', 'e3bbbf63-661c-4fdb-80a0-0f8aa5e4aa6e']",14,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:23:14.138,Carry,True
,,,"[70.2, 63.5]",,,,,,,,,,,0.837121,,,,,,,,,,,,3e2b4ada-14a2-4d30-935d-bbe9ad88e66d,814,,,"[68.5, 63.5]",3825680,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,54,Sevilla,213,"['14261ec8-5bd9-4320-9624-14a83be34905', '7053d915-d54e-4b44-aa54-abe72fa259b1', 'b12134ae-d6e7-4dd8-a925-61c97e2c12a2']",25,,,,,,,,,,,,,,,,,Sevilla,213,00:23:25.223,Carry,True
,,,"[88.6, 39.1]",,,,,,,,,,,3.4,,,,,,,,,,,,bb81514f-62d2-4d4c-9ae4-ac0dca353d9b,819,,,"[74.7, 66.9]",3825680,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Machín Pérez,6841.0,Right Wing,54,Sevilla,213,"['6d9664cf-2d2f-43fc-ba1c-36b732b03ce7', '74212589-7f1b-4af6-a84e-599ab9db71e7', '96bee260-4e16-4ac5-8630-e29b0b2d8e89']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:23:26.916,Carry,True
,,,"[64.2, 21.1]",,,,,,,,,,,0.480411,,,,,,,,,,,,9e31dabb-a9c8-46b7-835c-f3bf8aea3ad3,827,,,"[59.5, 21.6]",3825680,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Navarro i Corbacho,6913.0,Left Back,55,RC Deportivo La Coruña,219,"['25b95bad-8bdb-4dcd-9572-7ffdb2342e40', '55440084-f8b5-4bac-b188-47786d74bbc5', 'e491f606-e054-4665-b445-a59499c54d0d']",8,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:08.529,Carry,True
,,,"[107.8, 13.0]",,,,,,,,,,,2.11537,,,,,,,,,,,,1df61aab-75f7-4d2e-8982-fa35528ef975,831,,,"[101.6, 16.9]",3825680,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Javier Rodríguez Portillo,26288.0,Left Center Forward,55,RC Deportivo La Coruña,219,"['03202024-08cd-4f0c-8351-5767a8f949c9', '03f2593a-ff3b-4897-849c-ce37ac061228', '6d740f54-1ca6-43b8-a11c-348f1e740175']",12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:24:12.650,Carry,True
,,,"[54.6, 36.5]",,,,,,,,,,,0.050594,,,,,,,,,,,,16739862-2505-4323-867f-a2cbb4ba39d9,857,,,"[48.6, 35.0]",3825680,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,59,Sevilla,213,"['3e783888-6a3b-40d4-b7e3-6186f0e44847', 'bd9497f4-3a44-48b5-b1c8-6465d09ea89a', 'f51ced35-d896-415e-8ffe-ff20300593c7']",24,,,,,,,,,,,,,,,,,Sevilla,213,00:26:24.668,Carry,True
,,,"[55.9, 14.3]",,,,,,,,,,,0.535145,,,,,,,,,,,,74c8d563-f233-4a21-a43a-de2024307309,860,,,"[54.4, 16.0]",3825680,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,59,Sevilla,213,"['166941a9-6449-4852-9f44-aaf716c9bd38', 'db5c9a0f-7cf7-4684-a139-94a98f067503']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:26:26.719,Carry,
,,,"[41.6, 28.0]",,,,,,,,,,,4.799999,,,,,,,,,,,,3ced3012-e70d-4b70-910b-1150ba47cb7f,867,,,"[37.5, 26.5]",3825680,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,59,Sevilla,213,"['4e9cf682-e16b-4692-b909-312057d8231d', 'b46466c6-a98c-4f73-8268-69d37f9d17f1']",32,,,,,,,,,,,,,,,,,Sevilla,213,00:26:32.232,Carry,
,,,"[34.3, 7.4]",,,,,,,,,,,0.16,,,,,,,,,,,,65dd5283-8621-4cf3-8c3d-cff0058c2f2a,870,,,"[36.9, 10.6]",3825680,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,59,Sevilla,213,"['dba85d5d-02a6-4507-a72f-b70fdabb66b2', 'e9ada0af-a259-46ee-9609-df4215e42880']",38,,,,,,,,,,,,,,,,,Sevilla,213,00:26:38.811,Carry,
,,,"[37.9, 32.9]",,,,,,,,,,,2.710803,,,,,,,,,,,,06353838-03fc-42a4-ab21-2c2495b66452,873,,,"[39.2, 37.2]",3825680,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adil Rami,3253.0,Right Center Back,59,Sevilla,213,"['0066410a-0e62-429d-a8bc-e77b78556e96', '952ae94c-f6ab-413e-a23c-bf8ea3ae5850']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:26:40.571,Carry,
,,,"[60.4, 2.1]",,,,,,,,,,,1.266454,,,,,,,,,,,,236ec672-e3e0-4874-ad96-3d18bed988b7,876,,,"[60.6, 5.7]",3825680,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Escudero Palomo,6718.0,Left Back,59,Sevilla,213,"['7fe4bb3d-6279-4248-842c-ec711a2e61b8', 'ecc9b8db-cfa7-4723-808d-eece1253f6d6']",45,,,,,,,,,,,,,,,,,Sevilla,213,00:26:45.341,Carry,
,,,"[6.0, 45.5]",,,,,,,,,,,4.973487,,,,,,,,,,,,8683f002-dfb3-4942-8cef-70b9bf40d27a,885,,,"[5.0, 38.5]",3825680,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Germán Darío Lux,27305.0,Goalkeeper,61,RC Deportivo La Coruña,219,"['057d96ad-3a0d-4e1b-b966-8405be84075f', '57a7bf8d-a833-495e-a58e-3f7896515aec']",57,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:26:57.488,Carry,
,,,"[33.4, 55.8]",,,,,,,,,,,1.783862,,,,,,,,,,,,71f59430-c967-42b5-a55c-fc1ae95833cb,888,,,"[37.9, 54.3]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alejandro Bergantiños García,23806.0,Right Center Midfield,61,RC Deportivo La Coruña,219,"['d28f7194-0b24-49a8-a7fa-145cb8f55394', 'ef491f5d-b70a-499f-95b7-07cde2d847f2', 'fa1cd2bd-e842-4a94-a583-122e97827c00']",2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:02.831,Carry,True
,,,"[36.0, 65.0]",,,,,,,,,,,1.339753,,,,,,,,,,,,4dbeb213-d9bd-42e1-bb85-3588566abe79,892,,,"[36.4, 66.5]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rubén Gracia Calmache,25921.0,Right Midfield,61,RC Deportivo La Coruña,219,"['c835cdab-2dcb-4133-8246-d3c39d4d268e', 'f6246f04-d46c-419b-94ea-d595947ae542']",5,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:05.790,Carry,
,,,"[48.0, 45.5]",,,,,,,,,,,0.692437,,,,,,,,,,,,3916d755-e4b0-4e26-867e-39f31b52e2a2,895,,,"[46.2, 48.5]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pedro Mosquera Parada,6733.0,Left Center Midfield,61,RC Deportivo La Coruña,219,"['19a05bbb-328a-4d1d-a0aa-9d3dee3c0756', '9e9b534a-ed55-40a1-b689-19191c7a5d0d']",8,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:08.937,Carry,
,,,"[87.5, 17.3]",,,,,,,,,,,2.549867,,,,,,,,,,,,40e45d20-87df-4a2e-9936-e0b8d40fe4cf,898,,,"[65.1, 18.1]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Fernando Navarro i Corbacho,6913.0,Left Back,61,RC Deportivo La Coruña,219,"['3c4b9fc6-2bab-464c-9370-be9374f1ad2d', 'e00cd883-4718-4a64-aac8-8b69f494c25b']",12,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:12.162,Carry,
,,,"[106.6, 11.7]",,,,,,,,,,,2.11825,,,,,,,,,,,,e7daae47-34dc-4c0d-9447-aaaef6d98315,901,,,"[107.4, 10.0]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Luis Carlos Correia Pinto,6734.0,Left Midfield,61,RC Deportivo La Coruña,219,"['59ba7194-de37-4130-b642-1edbf28129ed', 'b21048ab-e2ad-441b-b24a-2d853399468b', 'e53621b6-13bd-4a1e-a9c9-7494cd607f4c']",16,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:27:16.210,Carry,True
,,,"[30.2, 67.7]",,,,,,,,,,,4.238246,,,,,,,,,,,,b62bd6e9-8569-4134-bf78-bcc46f954d29,905,,,"[13.5, 68.4]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,62,Sevilla,213,"['1f57a09f-67a1-4be1-937d-aa427abbac0d', '59468af3-ce89-4fa7-aa36-639d7298e57a', 'b0f6a5de-cf70-456b-a64b-01cde6f642c6']",18,,,,,,,,,,,,,,,,,Sevilla,213,00:27:18.329,Carry,True
,,,"[5.6, 41.2]",,,,,,,,,,,1.159999,,,,,,,,,,,,78131fe2-c799-4348-970e-2b28b5022ce5,914,,,"[5.4, 41.4]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Rico González,6823.0,Goalkeeper,63,Sevilla,213,"['39a9d0ff-a9b2-4f87-8f38-0c10bc54eccc', '84d643e7-312d-483d-b603-07412279fa68', '93f20ddf-bb9e-4854-a14c-f37e8e82fcf7']",47,,,,,,,,,,,,,,,,,Sevilla,213,00:27:47.977,Carry,True
,,,"[21.5, 44.9]",,,,,,,,,,,0.582378,,,,,,,,,,,,a5d903b7-f673-45d2-87c8-3303f6d7ce1e,919,,,"[19.1, 41.9]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,63,Sevilla,213,"['15f11c2a-2d5f-4414-becb-368bd02efb10', '1bfc6fe6-3136-416e-8cd1-e81fd5be4ecc', 'e6ca9739-465b-4432-8343-c5dc58c5d506']",50,,,,,,,,,,,,,,,,,Sevilla,213,00:27:50.337,Carry,True
,,,"[38.3, 67.7]",,,,,,,,,,,0.156626,,,,,,,,,,,,a240b90a-fe99-48bd-9693-9df12e8bc5ee,922,,,"[36.4, 63.5]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,Right Defensive Midfield,63,Sevilla,213,"['11ed6b2e-6a58-4317-b04b-4c0d45760c62', 'fd54870e-2039-4c37-8470-81864312d44d']",52,,,,,,,,,,,,,,,,,Sevilla,213,00:27:52.116,Carry,
,,,"[47.5, 61.1]",,,,,,,,,,,0.016896,,,,,,,,,,,,9dbbb03d-c795-4a12-89b2-0c6fd2f4533e,925,,,"[48.4, 63.7]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,63,Sevilla,213,"['3a50cece-7b63-4f1c-b8dd-c8855add2f5a', '967ffb5f-6d82-42db-a70d-6f9ed89a9bc4']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:27:54.139,Carry,
,,,"[64.7, 72.9]",,,,,,,,,,,1.239999,,,,,,,,,,,,0654ea74-133f-447b-861f-4fb31e6f8507,928,,,"[60.8, 73.7]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mariano Ferreira Filho,21210.0,Right Back,63,Sevilla,213,"['4282c7b6-b86a-47f8-bbd8-d396279ed09d', 'c392e14d-7eb0-4c6c-950c-16191794a36d']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:27:55.356,Carry,
,,,"[113.4, 54.1]",,,,,,,,,,,0.734191,,,,,,,,,,,,9b999f53-aa55-4349-ac2d-20e8e383a366,932,,,"[101.4, 53.8]",3825680,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Gameiro,6401.0,Center Forward,63,Sevilla,213,"['052a1701-c10a-488b-ba53-9bda36cd221a', 'b75d6bc5-cab4-4f1c-9d56-01bf99ac0c46', 'e086e82b-e765-4aa7-8a43-62314901f283']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:27:59.147,Carry,True
,,,"[116.6, 55.1]",,,,,,,,,,,0.967466,,,,,,,,,,,,414f9774-59f1-4b56-a36f-ede70a8c6186,940,,,"[117.1, 54.3]",3825680,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Timothée Kolodziejczak,10476.0,Left Center Back,64,Sevilla,213,"['946b46a2-831b-4a54-be40-99e4eb59197d', '9e09a914-e02e-4be5-8727-d129ae2cc36e']",35,,,,,,,,,,,,,,,,,Sevilla,213,00:28:35.567,Carry,
,,,"[111.1, 26.0]",,,,,,,,,,,0.079999,,,,,,,,,,,,62abd82e-0bf4-46ca-91ae-24302960b807,943,,,"[110.4, 26.0]",3825680,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kevin Gameiro,6401.0,Center Forward,64,Sevilla,213,"['f51176dd-c370-48a9-83e7-7ab5949b878d', 'fc9ccb54-7f83-4009-915d-42428dbf1cc9']",38,,,,,,,,,,,,,,,,,Sevilla,213,00:28:38.886,Carry,
,,,"[27.4, 75.2]",,,,,,,,,,,9.868241,,,,,,,,,,,,a5547bb5-e872-47cf-87f6-65227bb0cf25,946,,,"[9.2, 55.4]",3825680,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Francisco Moreno Fuertes,6738.0,Right Back,64,Sevilla,213,"['194849a5-b94e-45db-8b66-e7588a2fc629', '382059ae-cda2-4a98-a905-fb8037e74c9a']",39,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:28:39.065,Carry,
,,,"[109.1, 5.5]",,,,,,,,,,,0.4504,,,,,,,,,,,,1217dc45-dc9e-4051-aa43-7565dbd85ee4,948,,,"[111.3, 5.1]",3825680,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,64,Sevilla,213,"['7e00bea4-0d74-49df-a791-187db51eb649', '9a9c6022-16c8-480a-b0f9-17ff0676b1c8']",42,,,,,,,,,,,,,,,,,Sevilla,213,00:28:42.252,Carry,
