bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[107.9, 68.7]",,,,,,,,,,,,0.12,,,,,,,,,,,,,97bb5353-af3c-474b-a62c-63efbf23acff,2879,,"[107.6, 68.7]",3754268,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Séamus Coleman,4589.0,Right Back,156,Everton,29,"['51cbb634-0df7-4b3b-b99f-6d2c5f28a867', '63c5d319-6981-481f-8378-957757c53321']",43,,,,,,,,,,,,,,,,Everton,29,00:31:43.896,Carry,
,,,"[97.3, 70.0]",,,,,,,,,,,,0.190515,,,,,,,,,,,,,2def7b56-f1fa-4a01-a0cc-c2d71a3cf8f2,2884,,"[97.3, 69.7]",3754268,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Naismith,9528.0,Center Forward,157,Everton,29,"['0836c2fb-5901-4d7f-a142-5f2e95d3ec5f', '32baef2e-335a-464a-a36c-e78c941a5b50']",54,,,,,,,,,,,,,,,,Everton,29,00:31:54.509,Carry,
,,,"[99.5, 73.0]",,,,,,,,,,,,2.304934,,,,,,,,,,,,,9985a637-9965-4bac-be18-6ff88f75fe06,2887,,"[98.6, 77.4]",3754268,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Séamus Coleman,4589.0,Right Back,157,Everton,29,"['47d18a63-1a0d-4dc0-bd89-69ae2c69bb32', '7a8e16db-a768-40d9-ae83-6b5eaa50febd', 'fc50f32a-0097-4773-99e6-f56973941954']",55,,,,,,,,,,,,,,,,Everton,29,00:31:55.104,Carry,True
,,,"[14.7, 52.9]",,,,,,,,,,,,3.173716,,,,,,,,,,,,,bc3b3939-4c47-468d-9614-0090a8bcb692,2894,,"[14.1, 51.3]",3754268,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tim Howard,13042.0,Goalkeeper,158,Everton,29,"['762190af-574b-493b-a52f-3a7e20a9fee1', '987026b8-0f5a-431d-9aa2-3f0c18950297', 'e7722b87-f234-4bce-8fa4-7984bd04451f']",58,,,,,,,,,,,,,,,,Everton,29,00:32:58.002,Carry,True
,,,"[115.0, 59.2]",,,,,,,,,,,,2.191179,,,,,,,,,,,,,c6fe26c8-274f-4636-9449-d5014143ebd8,2901,,"[96.8, 68.1]",3754268,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ross Barkley,4275.0,Center Attacking Midfield,158,Everton,29,"['6799c563-e669-415b-bbef-0119e6bae29f', '787256cd-d28e-45e1-b252-35cded78aca4', 'df332e98-0425-495c-afe6-48b5f9119b57']",6,,,,,,,,,,,,,,,,Everton,29,00:33:06.808,Carry,True
,,,"[14.6, 28.9]",,,,,,,,,,,,5.679334,,,,,,,,,,,,,c6b274e0-66ac-4427-819e-107c8a29e02a,2905,,"[5.1, 31.1]",3754268,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hugo Lloris,3099.0,Goalkeeper,159,Tottenham Hotspur,38,"['9beb7f88-3633-4b63-bc9f-d090204ba7e8', 'c94d1e1b-dc31-49d8-b215-82480fdec263']",10,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:10.278,Carry,
,,,"[99.3, 10.4]",,,,,,,,,,,,3.430869,,,,,,,,,,,,,d7e2f16c-33cf-4dca-b489-3045d94a5ddf,2908,,"[95.6, 8.4]",3754268,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Harry Kane,10955.0,Center Forward,159,Tottenham Hotspur,38,"['30d381f2-eb54-478b-8b55-4e300091a163', '4f14637b-cfe8-46e7-b91f-a7df525d90ba', '967ccf73-56ec-4e67-b2a1-8b9c78af5eb0']",21,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:21.158,Carry,True
,,,"[84.6, 20.5]",,,,,,,,,,,,2.219383,,,,,,,,,,,,,650ada9e-eee3-4899-b09a-86ee4a3bc29b,2913,,"[99.3, 10.4]",3754268,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Harry Kane,10955.0,Center Forward,159,Tottenham Hotspur,38,"['2fd1d943-aabc-44b9-ac5e-18c7215aaafd', '3ace1ef9-7501-405c-92ae-3808ba1a890f', '897deaf9-9f4b-4d09-a304-8d303878dad8', '967ccf73-56ec-4e67-b2a1-8b9c78af5eb0']",24,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:24.589,Carry,True
,,,"[97.9, 50.6]",,,,,,,,,,,,2.717014,,,,,,,,,,,,,f6a809f7-a725-461f-9375-db1bc506de4a,2917,,"[91.0, 49.3]",3754268,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ryan Mason,40127.0,Center Attacking Midfield,159,Tottenham Hotspur,38,"['94871086-8afb-4606-852d-3e9905dd5365', 'f407c7b8-df1f-4878-a6f2-0d83702133ad']",28,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:28.195,Carry,
,,,"[95.5, 40.9]",,,,,,,,,,,,1.798198,,,,,,,,,,,,,363bf8e4-c0e1-4775-9ebc-3e970f0f0787,2920,,"[91.9, 44.3]",3754268,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Danny Rose,3594.0,Left Back,159,Tottenham Hotspur,38,"['58cd1b27-e34d-463e-a172-7b78c1dec916', 'fe189d63-6556-4129-b21c-c2bced2b5c2a']",32,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:33:32.227,Carry,
,,,"[63.0, 37.6]",,,,,,,,,,,,1.253742,,,,,,,,,,,,,4ea86b40-fea2-4fd9-a146-6c90a5447ac3,2929,,"[64.7, 37.9]",3754268,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,160,Everton,29,"['0a18c638-16ad-46a0-9de3-124295a21504', 'ee8b09a2-84a4-44c6-b46d-edd3cda50a9b']",12,,,,,,,,,,,,,,,,Everton,29,00:34:12.389,Carry,
,,,"[60.3, 20.8]",,,,,,,,,,,,0.281677,,,,,,,,,,,,,8fdd65e8-7098-4a84-9ae9-ca094c71d898,2933,,"[60.6, 20.3]",3754268,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bryan Oviedo,5836.0,Left Back,160,Everton,29,"['11c2c0d1-46ce-4247-8eaa-5a180264c023', '18615853-ecef-48f8-b075-cd9db18712b6', '65c185ad-91fa-4c4f-9193-ab4c9160ba2a', '9b1c40b4-f770-4788-b3f8-52444417ce29']",15,,,,,,,,,,,,,,,,Everton,29,00:34:15.181,Carry,True
,,,"[61.4, 23.0]",,,,,,,,,,,,0.779745,,,,,,,,,,,,,a603caaa-788d-475a-8aa7-918e260e3aba,2936,,"[60.3, 20.8]",3754268,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bryan Oviedo,5836.0,Left Back,160,Everton,29,"['18615853-ecef-48f8-b075-cd9db18712b6', '33c30e2d-41ca-4c95-a72e-65c88230eada', '9b1c40b4-f770-4788-b3f8-52444417ce29']",15,,,,,,,,,,,,,,,,Everton,29,00:34:15.463,Carry,True
,,,"[72.0, 15.1]",,,,,,,,,,,,1.478485,,,,,,,,,,,,,03e047a3-72ce-4644-a9e7-dc0faa9692d5,2940,,"[72.1, 14.3]",3754268,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,160,Everton,29,"['04d296e2-3816-4622-8ba3-fae330feb1fd', '90591c69-c53f-4435-a519-e92e36a6ead2', 'e3083f66-1dd9-4e66-85be-173e6880a5a9', 'e7ceac67-f164-40b7-ba2b-be8b1ffbfd94']",18,,,,,,,,,,,,,,,,Everton,29,00:34:18.273,Carry,True
,,,"[69.8, 34.6]",,,,,,,,,,,,3.176196,,,,,,,,,,,,,ecf8de20-e380-474c-8d8b-00b2675293ac,2944,,"[72.0, 15.1]",3754268,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arouna Koné,26696.0,Right Wing,160,Everton,29,"['90591c69-c53f-4435-a519-e92e36a6ead2', 'b2cd451c-16c1-4e63-95e3-2fd1b2c61f4a', 'e7cb323c-6a6f-4d5c-9915-5f0d8a88e058']",19,,,,,,,,,,,,,,,,Everton,29,00:34:19.751,Carry,True
,,,"[57.3, 41.5]",,,,,,,,,,,,1.573913,,,,,,,,,,,,,3b008190-da19-43f6-9f2a-f8a784383429,2947,,"[60.3, 45.5]",3754268,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,James McCarthy,3607.0,Right Defensive Midfield,160,Everton,29,"['02f50f1c-0733-43d4-9242-dbf0d9342b9c', '435cd264-e1f6-4359-85ee-77ee7d504d0c']",24,,,,,,,,,,,,,,,,Everton,29,00:34:24.016,Carry,
,,,"[85.4, 13.7]",,,,,,,,,,,,3.085084,,,,,,,,,,,,,1f76ab2b-7b8d-4654-8bf5-ce33ac2b84f2,2950,,"[64.7, 25.4]",3754268,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gareth Barry,3633.0,Left Defensive Midfield,160,Everton,29,"['e5ad3e46-50f8-44a8-8f51-e716c8598f39', 'fb794fa3-b5d7-4b0f-a027-3ae9c3b626a5']",26,,,,,,,,,,,,,,,,Everton,29,00:34:26.698,Carry,
,,,"[96.5, 5.9]",,,,,,,,,,,,1.951941,,,,,,,,,,,,,b136c0ca-e28f-4a51-ab99-85f5e9ed3194,2953,,"[97.9, 6.4]",3754268,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bryan Oviedo,5836.0,Left Back,160,Everton,29,"['125810b1-8eb2-46b0-abfd-3564b4d682ff', 'bd771e89-2876-4cf2-b0fc-e9b7006190fd']",31,,,,,,,,,,,,,,,,Everton,29,00:34:31.144,Carry,
,,,"[97.1, 26.2]",,,,,,,,,,,,0.628341,,,,,,,,,,,,,1a609771-26d2-42ad-a825-b649c4ca696d,2956,,"[96.5, 24.1]",3754268,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ross Barkley,4275.0,Center Attacking Midfield,160,Everton,29,"['35277771-8e61-4aea-8b95-64917288fc89', '72d372cb-864c-4945-b716-9706d72f3765', 'ce83cb4e-e1cb-45c8-8e92-19b333c23b57']",34,,,,,,,,,,,,,,,,Everton,29,00:34:34.145,Carry,True
,,,"[21.5, 26.1]",,,,,,,,,,,,1.334154,,,,,,,,,,,,,a720a57a-e66e-415b-8855-a2e92b424cf4,2964,,"[20.3, 28.1]",3754268,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nabil Bentaleb,8520.0,Left Center Midfield,162,Tottenham Hotspur,38,"['705cdc18-85ba-4860-a312-2a03f61c269f', 'dd875e8c-4538-4599-bf04-9d8b75a888a3']",54,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:54.169,Carry,
,,,"[44.0, 8.4]",,,,,,,,,,,,3.177549,,,,,,,,,,,,,4e725e27-539d-4120-b4c6-77603c71cc8e,2967,,"[43.4, 2.4]",3754268,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Danny Rose,3594.0,Left Back,162,Tottenham Hotspur,38,"['331e3454-da70-4543-87c9-cc48e6f740ee', '6d3283d7-c071-4f64-becb-d2ba7a10fbe7', '7e3e704a-7aa6-4dfb-9cfa-580a64886633']",56,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:35:56.995,Carry,True
,,,"[38.6, 25.1]",,,,,,,,,,,,3.403247,,,,,,,,,,,,,2dfbbfae-5c23-43d1-9bc2-15ad55cb38d5,2973,,"[30.9, 12.8]",3754268,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,163,Tottenham Hotspur,38,"['6b312ddc-f192-44f5-9534-ba64c2121597', 'ed3f9100-0bd6-45b9-9f7d-d009fde679fe']",13,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:13.078,Carry,
,,,"[32.9, 40.3]",,,,,,,,,,,,0.638046,,,,,,,,,,,,,b6188228-42f2-4725-a41d-62090171e4e6,2976,,"[31.3, 38.3]",3754268,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Center Midfield,163,Tottenham Hotspur,38,"['60008a16-31d6-465b-a516-a909f46793b3', '70e89394-1c5d-4b41-9b71-18c814e81d0f']",17,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:17.523,Carry,
,,,"[70.6, 53.6]",,,,,,,,,,,,3.435624,,,,,,,,,,,,,0bd6ecfd-5194-4d37-906d-92f741a680da,2979,,"[46.1, 56.0]",3754268,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,163,Tottenham Hotspur,38,"['2de60914-7466-476f-9ea4-7e760b785adb', '33255c8e-1dd8-4db6-a1eb-992b1ebfa1d7']",19,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:19.574,Carry,
,,,"[94.3, 2.4]",,,,,,,,,,,,6.107863,,,,,,,,,,,,,b68eb77e-01d6-434d-90f1-2426703dbb21,2985,,"[99.0, 3.6]",3754268,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Right Wing,164,Tottenham Hotspur,38,"['7116929c-4f05-4b55-af6d-5fd9258b12ac', 'c134eb2e-c5e9-4d10-ae58-9cfb9acb6c25']",35,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:35.753,Carry,
,,,"[113.7, 17.7]",,,,,,,,,,,,0.433617,,,,,,,,,,,,,fe472c7f-a1bd-40b1-be58-687076c0a93c,2988,,"[113.7, 17.7]",3754268,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,164,Tottenham Hotspur,38,"['447eb12c-b5ad-4e24-b41b-dfc59cc72b90', '9522e83f-4e28-4d9b-8caa-e5fe476239cc']",43,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:43.956,Carry,
,,,"[92.2, 19.1]",,,,,,,,,,,,0.987235,,,,,,,,,,,,,a098ae7e-515f-46d3-a4f6-16c3d13dbe46,2993,,"[91.3, 19.1]",3754268,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Danny Rose,3594.0,Left Back,165,Tottenham Hotspur,38,"['d4c5b155-bfbe-41ba-98dd-7b63d05c0d85', 'eb415c5a-9a35-44f5-8ee4-1d2298dd1928']",58,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:36:58.269,Carry,
,,,"[88.9, 50.6]",,,,,,,,,,,,0.957066,,,,,,,,,,,,,7c568ee0-0dee-4ab9-bb58-70ae1720beae,2997,,"[88.3, 48.5]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kyle Walker,3205.0,Right Back,165,Tottenham Hotspur,38,"['89458aa9-5ad8-4459-9926-58e6d9cba17c', 'ae5faf12-ac17-43e4-9968-fde6ef513bfc']",2,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:02.878,Carry,
,,,"[110.4, 75.7]",,,,,,,,,,,,2.811586,,,,,,,,,,,,,1b5746b6-4c8f-40f7-a3ea-8179db250a77,3000,,"[99.3, 64.7]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Toby Alderweireld,20005.0,Right Center Back,165,Tottenham Hotspur,38,"['4258f488-853b-437c-9b50-0bd6bcf2c7c0', '7523117f-f90e-4406-8f99-194634ef2f7f']",4,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:04.614,Carry,
,,,"[3.4, 5.6]",,,,,,,,,,,,0.661441,,,,,,,,,,,,,8d097a03-4b6f-4cfd-ad5c-00df775f2137,3004,,"[3.4, 5.6]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Left Back,166,Everton,29,"['22447bca-6363-43f9-ac74-f0ce8174ac6d', '40fa4b49-911d-4624-8011-5531bc4bfc62', 'eacff90a-9833-4d8f-b9ad-65067a42fa87']",9,,,,,,,,,,,,,,,,Everton,29,00:37:09.324,Carry,True
,,,"[5.1, 9.7]",,,,,,,,,,,,1.221186,,,,,,,,,,,,,24765903-cfa8-4669-9549-41c8e6ca30e0,3008,,"[4.6, 9.3]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mirallas,4317.0,Left Wing,166,Everton,29,"['88f8621a-8ab7-4327-b578-177a5fc46fa9', 'a6a5a685-6cb6-433d-9d9c-15b5841550df', 'e345f46f-04ef-4bf7-890f-4ab5d6b17f4b']",11,,,,,,,,,,,,,,,,Everton,29,00:37:11.186,Carry,True
,,,"[47.0, 13.1]",,,,,,,,,,,,1.815061,,,,,,,,,,,,,e43a9d4d-2ce2-4a76-b1e8-e1f43f3ab4a2,3012,,"[44.3, 14.6]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arouna Koné,26696.0,Right Wing,166,Everton,29,"['632d7491-de9d-48bf-a390-c9a163cf8c6e', '8790c83c-5da2-4197-a69b-dd75374c666e']",14,,,,,,,,,,,,,,,,Everton,29,00:37:14.709,Carry,
,,,"[84.5, 9.0]",,,,,,,,,,,,3.106166,,,,,,,,,,,,,ea2dac62-9a5a-45bd-8d9e-c475790a22bd,3015,,"[76.4, 5.9]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,166,Everton,29,"['009ca42a-1c86-4856-9554-02acf7354464', '6440b15e-1479-4999-b1c5-23a6f4056fc2', '7d0e8320-3c39-4556-9c06-5d587bfea7bf']",18,,,,,,,,,,,,,,,,Everton,29,00:37:18.973,Carry,True
,,,"[66.8, 70.7]",,,,,,,,,,,,3.913707,,,,,,,,,,,,,836d5157-4c0a-4cb8-9c51-7510f408d58f,3020,,"[51.4, 76.5]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryan Mason,40127.0,Center Attacking Midfield,166,Everton,29,"['0bb9a25f-4b43-4a33-9542-e63c29143404', 'f576e5f4-ce94-4cb7-84f9-c633db4b0b14']",24,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:37:24.382,Carry,
,,,"[44.3, 47.2]",,,,,,,,,,,,1.474437,,,,,,,,,,,,,16e7f55a-58fa-47f7-aeb2-d2ac9ce460cc,3023,,"[42.6, 48.6]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,166,Everton,29,"['274f477d-787c-4d63-8680-a69f378e9a97', 'c232273a-6c99-4a01-a736-fa069fcb11ea']",30,,,,,,,,,,,,,,,,Everton,29,00:37:30.119,Carry,
,,,"[53.3, 46.0]",,,,,,,,,,,,0.071909,,,,,,,,,,,,,a9348c0c-97aa-4f94-9ae4-2379ea3aa98b,3027,,"[54.3, 44.9]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,166,Everton,29,"['070403d3-9466-45d1-9a08-d49f94965ff5', '82347f3d-82f9-4409-8587-fa0818406801', '82ba8008-7e82-4d61-9415-2ae7d737e5b0']",32,,,,,,,,,,,,,,,,Everton,29,00:37:32.349,Carry,True
,,,"[69.8, 73.8]",,,,,,,,,,,,3.264643,,,,,,,,,,,,,711a67ce-fc35-4642-92c0-787b3601d1a2,3030,,"[44.0, 61.0]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,166,Everton,29,"['a0910ac7-3ceb-49a1-9f9f-153b4ec3c972', 'e29981fc-a1ca-4545-b379-b10616e4a99a']",34,,,,,,,,,,,,,,,,Everton,29,00:37:34.627,Carry,
,,,"[77.1, 65.4]",,,,,,,,,,,,0.671187,,,,,,,,,,,,,9ce2c5e6-8149-46e4-b821-dc952d3d3ab8,3033,,"[77.7, 65.7]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Center Forward,166,Everton,29,"['24e8387e-bbb4-4d79-a70c-0960fa30f132', '35262b35-1094-42e0-904d-b0e7619a2d7e']",38,,,,,,,,,,,,,,,,Everton,29,00:37:38.467,Carry,
,,,"[77.4, 75.7]",,,,,,,,,,,,3.533481,,,,,,,,,,,,,c5dc5eb4-dca3-4b9c-bbea-99a37a76f5a2,3036,,"[69.0, 67.0]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McCarthy,3607.0,Right Defensive Midfield,166,Everton,29,"['49e91101-7f69-4c4c-8225-76b14e81bef6', '550a28b5-5dd4-4a88-894d-b8bfe673e546']",39,,,,,,,,,,,,,,,,Everton,29,00:37:39.701,Carry,
,,,"[56.3, 38.2]",,,,,,,,,,,,0.677857,,,,,,,,,,,,,2c2ecdaf-de96-4e25-8e9e-d0e6ed4b9e6d,3039,,"[56.0, 41.5]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,166,Everton,29,"['c35a95ba-86d0-4a5d-b4f5-b9118ecfbd1b', 'e76f4f63-ea03-4a59-8585-2ceee777d75e']",46,,,,,,,,,,,,,,,,Everton,29,00:37:46.237,Carry,
,,,"[66.8, 12.4]",,,,,,,,,,,,1.590862,,,,,,,,,,,,,837087f2-5ac0-4878-bcaa-4cb1b321343e,3042,,"[61.7, 12.7]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Oviedo,5836.0,Left Back,166,Everton,29,"['435b2b4e-ac47-4f1d-b30e-ec32d0cc45c8', 'bfc885c3-c879-4129-b41b-e3e5c06bccfa']",48,,,,,,,,,,,,,,,,Everton,29,00:37:48.292,Carry,
,,,"[100.6, 25.1]",,,,,,,,,,,,5.634542,,,,,,,,,,,,,3f776dd9-9a3d-415f-8de8-afb025161e3d,3045,,"[94.9, 11.3]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,166,Everton,29,"['5daf2054-3162-4975-8805-123246be787a', '96381bd1-b63f-4b4b-a4f2-cdc5e90aa9f1', 'f39a9c9e-1f1d-46a7-9e14-c5c1c3581793']",52,,,,,,,,,,,,,,,,Everton,29,00:37:52.057,Carry,True
,,,"[107.6, 25.1]",,,,,,,,,,,,2.230822,,,,,,,,,,,,,ad05d47e-8cec-4299-9afc-6e8a2fded74b,3049,,"[100.6, 25.1]",3754268,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ross Barkley,4275.0,Center Attacking Midfield,166,Everton,29,"['85a210ff-0702-4298-b532-970ee0488072', '96381bd1-b63f-4b4b-a4f2-cdc5e90aa9f1', 'b4526a4e-a19d-4bd7-baa6-9953357d8d9d']",57,,,,,,,,,,,,,,,,Everton,29,00:37:57.692,Carry,True
,,,"[14.4, 69.1]",,,,,,,,,,,,4.301715,,,,,,,,,,,,,173bec6f-7477-4a73-992d-05c033e2411d,3055,,"[9.8, 70.0]",3754268,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Toby Alderweireld,20005.0,Right Center Back,167,Tottenham Hotspur,38,"['34bb07bd-47f0-4745-8c56-dea9100b0e01', 'd7a21d04-6913-45d7-b261-6721c858822a']",50,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:38:50.161,Carry,
,,,"[79.4, 77.1]",,,,,,,,,,,,0.075446,,,,,,,,,,,,,0dc7656b-886d-4c7a-b4b7-17cf18072569,3063,,"[78.8, 76.8]",3754268,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Deulofeu Lázaro,3726.0,Right Wing,168,Everton,29,"['2f27dfee-1a8e-473a-9605-53a07f506ba5', '3220b0dd-046f-425a-8a95-288f37cef57c', '5dd34fe2-4696-4c2c-80fb-b637b05e45af']",23,,,,,,,,,,,,,,,,Everton,29,00:39:23.029,Carry,True
,,,"[58.1, 74.7]",,,,,,,,,,,,0.301418,,,,,,,,,,,,,9cd6acaa-7357-48f8-b627-a2768393ceed,3072,,"[58.1, 74.7]",3754268,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,170,Everton,29,"['1cfcbc72-db84-4f23-8ec5-864451d6c005', 'fd67efdb-e1e7-4a75-bbdb-8b249e865ab8']",4,,,,,,,,,,,,,,,,Everton,29,00:40:04.025,Carry,
,,,"[54.6, 76.0]",,,,,,,,,,,,1.157432,,,,,,,,,,,,,40fcbf7f-9d41-4193-bc6b-d0b1b8a8e283,3075,,"[54.3, 77.4]",3754268,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Séamus Coleman,4589.0,Right Back,170,Everton,29,"['1b698832-27e3-430a-9878-d42bc3cb5ac1', '849b7b85-453e-4ee4-9924-dd6775bd8730', 'fe63ffb0-85fb-41e2-90d2-046a5e9f3d69']",4,,,,,,,,,,,,,,,,Everton,29,00:40:04.782,Carry,True
,,,"[43.2, 67.9]",,,,,,,,,,,,0.230332,,,,,,,,,,,,,7e10df0c-2a3f-468f-ad35-2d56540bd944,3079,,"[43.5, 69.7]",3754268,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,170,Everton,29,"['3070c8fb-f7b5-427b-9e07-b93baf9dae81', 'c62f1c9f-2259-4b63-8e12-20beb8773a82']",6,,,,,,,,,,,,,,,,Everton,29,00:40:06.879,Carry,
,,,"[38.9, 44.5]",,,,,,,,,,,,2.153672,,,,,,,,,,,,,c94a9f8a-ddfa-469c-b524-215ededa4b95,3082,,"[37.5, 52.0]",3754268,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,170,Everton,29,"['951e85b1-b7ec-4a7d-981e-ba8934ff225b', 'ca23fcc8-13da-4216-ba23-cb9c01c22d4b']",8,,,,,,,,,,,,,,,,Everton,29,00:40:08.686,Carry,
,,,"[44.3, 53.3]",,,,,,,,,,,,0.12,,,,,,,,,,,,,106b1b53-5031-441d-a834-1cc4ffaf95d8,3087,,"[44.0, 51.4]",3754268,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toby Alderweireld,20005.0,Right Center Back,171,Tottenham Hotspur,38,"['2f081c8b-15db-4494-8731-d6d85c7f5514', 'c06287a7-5a61-4729-bbc2-20b6da5ece94']",16,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:40:16.032,Carry,
