ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ace64ea-57ab-4f90-91ce-dcec11dc8903,1776,,"[57.4, 1.7]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannick Bolasie Yala,3589.0,Center Forward,98,Crystal Palace,31,['35d39f62-682b-485a-8a48-a7878fd34155'],48,,,,,,,,,,,,,,,,,Crystal Palace,31,00:45:48.107,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,092136fa-c006-480a-bedc-505db5888849,1788,,"[64.7, 39.0]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jason Puncheon,19688.0,Center Attacking Midfield,99,Crystal Palace,31,['b8bdd0fe-e139-4be9-9881-866189a4e412'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:01.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c8e6427-6926-49c7-81cc-4bcc8b11e56a,1791,,"[45.2, 7.0]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Pape N''Diaye Souaré,4884.0,Left Back,99,Crystal Palace,31,['ef2f9498-55d1-4e74-823f-a1df17013000'],4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:04.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d25f64b3-22f5-4b28-93fa-ab35ccc6d7bb,1793,,"[30.2, 25.5]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Damien Delaney,3693.0,Left Center Back,99,Crystal Palace,31,['9d43eeef-90b3-48f1-9757-77c1759d71b6'],5,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:05.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3f39de3-d572-4c66-a27d-7860d9f25b46,1797,,"[8.4, 48.4]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alex McCarthy,3619.0,Goalkeeper,99,Crystal Palace,31,['669600f2-3582-415e-8e24-8f5667560ec9'],10,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:10.276,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc51387-58ba-4e82-bf46-299aa3f4a1bb,1803,,"[74.9, 3.5]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,101,Tottenham Hotspur,38,['dc096ff3-b8f6-4f00-8726-0fb99535ed9c'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:53.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c739a74-0d2c-49e3-8e3d-a9a2b2d9181a,1806,,"[58.1, 68.5]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jason Puncheon,19688.0,Center Attacking Midfield,101,Tottenham Hotspur,38,"['b14f29d6-1ec1-4a4b-9731-289c8e8018b8', 'da3d398b-a3e3-44b9-aa33-92e04d3b1f48']",55,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:55.087,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4222218f-d428-4dc0-8085-6b6e612507e0,1808,,"[52.7, 64.2]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Left Center Midfield,101,Tottenham Hotspur,38,['3b51a767-896f-402d-96ac-0e9762b05af5'],56,,,,,,,,,,,,,,,,,Crystal Palace,31,00:00:56.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81d2e86e-e432-4d9a-b8a0-632888eda159,1810,,"[59.3, 16.4]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Defensive Midfield,101,Tottenham Hotspur,38,['e9702ea5-251f-4d02-b0fd-0f641b85b51d'],57,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:57.325,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,379ce407-1179-4e63-afb7-015ea7915ab4,1813,,"[50.7, 48.8]",3754222,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,101,Tottenham Hotspur,38,['fb1f5df5-12bf-44b5-b8f1-2d3c33a58d73'],59,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:00:59.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad4f33ad-e3f3-4a0c-ba03-c8b37ea826ad,1816,,"[38.7, 45.8]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toby Alderweireld,20005.0,Right Center Back,101,Tottenham Hotspur,38,['bf2c1e53-049c-4b67-9abd-f2bad48c7c71'],3,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:03.144,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a366674-d54e-4fdf-bd09-7ee30ceb5664,1819,,"[96.5, 6.6]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nacer Chadli,4831.0,Left Wing,101,Tottenham Hotspur,38,['230df0d0-052e-429a-8d08-482f9fede7fd'],10,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:10.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38c1368b-7e4e-4183-8cc4-52c3255d79df,1824,,"[22.5, 58.2]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,102,Crystal Palace,31,['9aed1a47-8b4a-4889-adf8-57481b157d55'],15,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:15.370,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fec2305-0ff6-4490-9ed6-411f248e7df1,1827,,"[21.2, 69.9]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Kelly,3448.0,Right Back,102,Crystal Palace,31,['8c3da673-dd6a-4da5-9674-ebb9f0a0c1ac'],17,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:17.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,954d002d-0838-4033-9b3c-65bbe438e5e3,1829,,"[35.6, 49.8]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,James McArthur,3464.0,Left Center Midfield,102,Crystal Palace,31,['90a9e59f-a006-4d51-ad6e-fbc207b0bfb8'],18,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:18.860,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3dc35e40-5132-4c15-a9c5-7f6c7f11ae38,1833,,"[32.3, 50.8]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,102,Crystal Palace,31,['fde648b1-885b-41f2-8469-23aec25e73e6'],21,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:21.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e10c6f22-99e1-4a60-97a3-62f3dda368c0,1835,,"[43.6, 12.7]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape N''Diaye Souaré,4884.0,Left Back,102,Crystal Palace,31,['31e820dd-2c63-4c57-9024-db1b6e290e9c'],24,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:24.339,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad460a1b-4127-4ee6-8a91-f2da8a876c52,1837,,"[43.9, 22.3]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Bolasie Yala,3589.0,Left Wing,102,Crystal Palace,31,['2c3df484-0287-4f6e-83cb-5a5528f07076'],25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:25.140,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3aa2f7f-2493-4445-a269-1bf15ae2cbbb,1847,,"[101.1, 27.7]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fraizer Campbell,9641.0,Center Forward,102,Crystal Palace,31,['82524aa9-d6bd-4d03-849e-cffd84a017df'],34,,,,,,,,,,,,,,,,,Crystal Palace,31,00:01:34.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e3241cf-fcda-44e6-8ee6-fca706b794df,1851,,"[28.3, 68.2]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kyle Walker,3205.0,Right Back,103,Tottenham Hotspur,38,['3bd94fdf-6631-4bae-a02c-2729953e4f4d'],38,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:38.531,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cb83fbd-9d81-40b6-9584-57141650281d,1854,,"[52.5, 52.7]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bamidele Alli,3094.0,Left Defensive Midfield,103,Tottenham Hotspur,38,['2bbf73f2-76df-4491-ada3-e678ff9a0adf'],47,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:47.306,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70e14c69-8c4b-4f0e-bce4-fd87f30ae45a,1858,,"[61.2, 63.8]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Harry Kane,10955.0,Center Forward,103,Tottenham Hotspur,38,"['4cfe5bde-45b0-4f5f-853c-78d8ab46ab27', 'fc14e631-da99-4c06-bee5-8390ff9c23e8']",48,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:48.691,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f9decd-6e2d-48ed-9b60-cd14c1e0904a,1861,,"[58.0, 50.0]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Bamidele Alli,3094.0,Left Defensive Midfield,103,Tottenham Hotspur,38,['c96eeed6-8a35-4d42-ba8a-751cfe9aeb18'],50,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:50.936,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a60573b-16f7-44f8-b25a-e24253689b83,1864,,"[49.5, 29.7]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jan Vertonghen,3077.0,Left Center Back,103,Tottenham Hotspur,38,['1ac87952-6ba1-4258-b3c2-40be740b24ff'],53,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:53.464,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbd261db-cdc9-4cd4-908e-022c5995fb5b,1868,,"[71.9, 3.1]",3754222,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ben Davies,3086.0,Left Back,103,Tottenham Hotspur,38,['0fec5316-2439-47fa-909a-796e85ff4b01'],58,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:01:58.410,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e8623fe-fc86-4de9-9cc1-e0b72555076a,1871,,"[64.2, 8.2]",3754222,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Defensive Midfield,104,Tottenham Hotspur,38,['611a5b94-2acf-49d9-b307-2d2aacd17d65'],4,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:04.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fa98adab-4688-4653-98a8-331e9f7aa4d4,1873,,"[63.8, 2.8]",3754222,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,104,Tottenham Hotspur,38,['04e6ef96-d2ac-4e93-bc25-794420e5ed21'],5,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:05.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1182d12d-7631-4cff-be0c-de49b0b922ff,1885,,"[68.4, 25.2]",3754222,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heung-Min Son,3083.0,Center Attacking Midfield,104,Tottenham Hotspur,38,['8accb1fd-33d1-4714-b0c5-7ed02bb2aaaa'],12,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:12.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81032059-b0c4-4b0c-a487-629c030c3d55,1889,,"[105.7, 15.9]",3754222,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nacer Chadli,4831.0,Left Wing,104,Tottenham Hotspur,38,['ce78d498-2cbf-4650-a06d-d91c45bd0c3b'],18,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:18.264,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef35d886-29fc-46f6-9cb4-6af31e0d57c0,1893,,"[117.0, 25.9]",3754222,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Heung-Min Son,3083.0,Center Attacking Midfield,104,Tottenham Hotspur,38,['049a3fe4-82fc-4d68-9233-c7fd3b4f498e'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:02:22.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447f899-bf05-4d49-b85e-1ebe912c324f,1897,,"[73.5, 74.3]",3754222,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bakary Sako,3469.0,Right Wing,105,Crystal Palace,31,['583b4932-65f8-4f39-938f-f03ef3750e86'],57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:57.977,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1c109ae-4ff6-4de1-8e8f-3143b86c65dd,1900,,"[88.8, 66.9]",3754222,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jason Puncheon,19688.0,Center Attacking Midfield,105,Crystal Palace,31,['8ed03588-9dd5-494a-be85-e6ad3b236056'],59,,,,,,,,,,,,,,,,,Crystal Palace,31,00:02:59.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f8b7cba-b9e7-467f-93eb-1ba4f0b20362,1902,,"[21.5, 21.6]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,106,Tottenham Hotspur,38,['1b5f4f2f-a2f3-4ad9-885e-cd80ff7520aa'],13,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:13.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b37f750c-6f38-4449-bd0d-a288ece18f70,1905,,"[27.7, 57.4]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toby Alderweireld,20005.0,Right Center Back,106,Tottenham Hotspur,38,['ce530d56-1525-47fe-93db-f86162dc15e8'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:17.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02cec712-68e7-4ebd-bd1a-1033aa3d4289,1908,,"[28.3, 24.3]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Eric Dier,10956.0,Right Defensive Midfield,106,Tottenham Hotspur,38,['db43b874-e083-4fbf-9e92-b5ab9ae4c8b1'],19,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:19.488,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86d477df-338b-4814-b6a8-74a94dfd964f,1911,,"[38.3, 17.7]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jan Vertonghen,3077.0,Left Center Back,106,Tottenham Hotspur,38,['d22ae330-69ee-41a0-a126-4a301a729a75'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:22.165,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfc3aece-bdd0-48b2-a09c-fbabab79f8aa,1914,,"[94.1, 74.8]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Erik Lamela,3585.0,Right Wing,106,Tottenham Hotspur,38,['7b8a514e-e248-49eb-a1f3-ce20228d4296'],28,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:28.677,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97837378-ff4a-4dd2-9ad0-6b0bdbe78c41,1917,,"[99.2, 46.1]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Harry Kane,10955.0,Center Forward,106,Tottenham Hotspur,38,['da8f1c06-070e-4293-8303-41a34120c720'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:34.289,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983f39dd-f79b-4939-87d4-348539ce8bec,1920,,"[103.6, 54.1]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Heung-Min Son,3083.0,Center Attacking Midfield,106,Tottenham Hotspur,38,['026214bc-133d-4593-98b1-0c0a8f389db2'],34,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:34.920,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2d9d1b0-976b-45bc-a13d-8c8b9efb6068,1926,,"[98.6, 68.2]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bamidele Alli,3094.0,Left Defensive Midfield,107,Tottenham Hotspur,38,['26bac792-80be-41dc-a206-17c21abc9d56'],44,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:44.529,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29f80b64-9021-497e-a864-9d472da7e78b,1930,,"[93.2, 76.2]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,107,Tottenham Hotspur,38,['e0968aa6-afe8-412d-9d5c-6e114dc46ed5'],46,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:03:46.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,402c20e0-f49c-46a2-8329-49a17d501afc,1932,,"[36.8, 5.6]",3754222,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fraizer Campbell,9641.0,Center Forward,108,Crystal Palace,31,['5c679a93-9994-40a9-9265-6aaa69fb1677'],57,,,,,,,,,,,,,,,,,Crystal Palace,31,00:03:57.701,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b8b7e6f-96f0-40be-b753-96ce21661dc0,1939,,"[38.6, 26.0]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,James McArthur,3464.0,Left Center Midfield,108,Crystal Palace,31,['e229c580-0140-4559-a8e3-76cfcdd10379'],1,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:01.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93d2df5e-55af-45d6-9218-9b6e516f036d,1941,,"[34.2, 29.1]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Cabaye,3277.0,Right Center Midfield,108,Crystal Palace,31,['09bc0854-b053-40e7-a7a0-aedc568e90af'],2,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:02.663,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db02cfcc-06f9-47fe-9c1a-c1d4bb23fabb,1943,,"[35.9, 59.8]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Kelly,3448.0,Right Back,108,Crystal Palace,31,['d33d9d42-fb02-4963-8060-e3fa3a2dfedb'],4,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:04.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f85d3d2f-b437-45ef-b9a0-fcc7f349864e,1947,,"[65.4, 18.6]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nacer Chadli,4831.0,Left Wing,109,Tottenham Hotspur,38,['8578ba54-b675-486a-b387-c55f52152b01'],9,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:09.664,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c42f1b76-bc45-48c3-8989-b3669a3eba4d,1950,,"[61.2, 40.1]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bamidele Alli,3094.0,Left Defensive Midfield,109,Tottenham Hotspur,38,['c882d2d3-e355-4a24-8b6c-2ec079496d9d'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:11.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dadccf9-85f5-47b8-bfbf-91e6cc69d70a,1954,,"[50.1, 50.7]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kyle Walker,3205.0,Right Back,109,Tottenham Hotspur,38,['685d20f6-9d71-4480-9424-cb7f23575ae3'],14,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:14.728,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f2bcb4de-27dc-46c5-b1b5-62012dbd919e,1957,,"[94.6, 23.0]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Harry Kane,10955.0,Center Forward,109,Tottenham Hotspur,38,['81e01cef-b05c-45dd-9556-b978b8b47ed0'],20,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:04:20.804,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36b93617-80c2-4164-a237-409432063df2,1959,,"[44.3, 54.9]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jason Puncheon,19688.0,Center Attacking Midfield,110,Crystal Palace,31,['597a2314-4595-408e-bc7d-3b99e0434406'],22,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:22.414,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,155d452c-4090-4c1a-a50e-4f46c49aec27,1962,,"[33.8, 67.2]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martin Kelly,3448.0,Right Back,110,Crystal Palace,31,['1b9280f6-4148-4890-a44f-01a8eb121de4'],25,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:25.051,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e10b7288-1042-44f0-b859-205c51070e78,1966,,"[38.6, 56.4]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yohan Cabaye,3277.0,Right Center Midfield,110,Crystal Palace,31,['4456751a-514a-49c6-ac80-7a7cd671d7c6'],26,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:26.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d45def7-12ac-4d38-8412-5a781baa3bbf,1972,,"[85.5, 5.0]",3754222,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Bolasie Yala,3589.0,Left Wing,111,Crystal Palace,31,['c0a5756f-9d02-4729-9b0b-28d2d3e32ae0'],52,,,,,,,,,,,,,,,,,Crystal Palace,31,00:04:52.551,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e040f5dd-e877-4328-ae34-850198217085,1976,,"[85.5, 58.1]",3754222,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Harry Kane,10955.0,Center Forward,112,Tottenham Hotspur,38,['f4d58a87-d869-4f09-a91b-995ddb3dec37'],11,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:11.079,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0ef3ebb-a9c5-44d6-a0df-8140fe8dff01,1978,,"[32.6, 33.4]",3754222,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Kelly,3448.0,Right Back,112,Tottenham Hotspur,38,['dc7c8108-8f99-4a02-83eb-4c77d22d6e6c'],12,,,,,,,,,,,,,,,,,Crystal Palace,31,00:05:12.491,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c68da4b-a75e-413f-9f83-179ae63d86ba,1982,,"[50.4, 61.4]",3754222,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kyle Walker,3205.0,Right Back,112,Tottenham Hotspur,38,['e2ec5665-db6a-497b-b709-252550c0ee29'],17,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:17.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4e9950e-80d5-4e80-adb2-f62d018db87d,1989,,"[46.0, 35.7]",3754222,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jan Vertonghen,3077.0,Left Center Back,112,Tottenham Hotspur,38,['1142993d-c484-4970-94df-4fb436822bf9'],22,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:22.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24927d55-bf82-4da6-9da5-f197988a655f,1992,,"[62.1, 7.6]",3754222,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ben Davies,3086.0,Left Back,112,Tottenham Hotspur,38,['f7e7c5ad-9bb4-4537-bd0f-e072ac71c431'],26,,,,,,,,,,,,,,,,,Tottenham Hotspur,38,00:05:26.364,Ball Receipt*,
