bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a808b9a-501b-4c28-9852-5a4d24b0633a,1134,,"[88.4, 34.9]",3754258,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,43,Aston Villa,59,['dcadc49d-93fd-4e3a-b776-e20f502ce93e'],55,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:55.132,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a2f8917-2db7-4703-bc96-f91926a40f69,1136,,"[80.8, 31.3]",3754258,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,43,Aston Villa,59,['41219ced-89e2-460f-b4c2-34395df87ae7'],56,,,,,,,,,,,,,,,,,,Aston Villa,59,00:22:56.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b72f29af-7256-4096-82d3-3581094835c7,1139,,"[87.7, 3.2]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Amavi,4347.0,Left Back,43,Aston Villa,59,['0501ce0a-8003-438c-9c9e-85436e8967dd'],3,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:03.153,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60f7d5a3-1551-421c-aad1-3a3c8ddca477,1142,,"[60.8, 16.5]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ciaran Clark,3041.0,Left Center Back,43,Aston Villa,59,['03a3b7f3-e6fc-4314-b3b3-1d9dfb359487'],6,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:06.545,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bdad2b5-56e1-400c-bb2e-f58e21a48ba8,1144,,"[63.6, 35.1]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,43,Aston Villa,59,['68334742-d821-47b7-aa36-90ac64a3cf40'],7,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:07.681,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f964ba3-b656-4d21-aa0e-52dc445243ab,1146,,"[75.5, 76.1]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alan Hutton,9642.0,Right Back,43,Aston Villa,59,['aec73bd4-46ba-481c-a37c-3914db2d0a2a'],14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:14.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95a85021-4bda-463c-a4cd-4eb4268aa3d2,1148,,"[62.9, 68.2]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,43,Aston Villa,59,['19a9d81e-2256-4785-9bbe-e477b278bcf0'],16,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:16.800,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8899109-d886-4848-a480-03c1c44957d8,1151,,"[63.6, 43.4]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,43,Aston Villa,59,['7f98a506-15bd-45b2-98a1-6828c2303969'],19,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:19.308,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2db0065d-96ef-46ee-9674-391225ccb94b,1154,,"[69.6, 26.5]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Idrissa Gana Gueye,3436.0,Left Center Midfield,43,Aston Villa,59,['ad31150f-81b9-4181-a59c-6144130f19d8'],22,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:22.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,408783f1-9c86-4aa7-be56-f437fcf0150c,1156,,"[64.6, 33.0]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carles Gil de Pareja Vicent,6800.0,Right Wing,43,Aston Villa,59,['7735fc38-3b57-43af-b92b-3da60d9c901d'],23,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:23.006,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f620b97-2498-4293-91f8-c28e5d36f5cd,1159,,"[69.1, 65.1]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Veretout,7153.0,Right Center Midfield,43,Aston Villa,59,['f2e5b60d-6dab-48be-8e5e-884616c1037d'],29,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:29.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f05005-3123-44a4-bd27-8fa5e5e691b0,1161,,"[87.7, 75.6]",3754258,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Scott Sinclair,11117.0,Left Wing,43,Aston Villa,59,['1ae48b8f-52e3-42d3-a143-c9f2757e7d44'],31,,,,,,,,,,,,,,,,,,Aston Villa,59,00:23:31.076,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63c921b3-87d4-45ef-8b69-433433c8ba88,1174,,"[37.2, 17.4]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Hernán Otamendi,3090.0,Left Center Back,45,Manchester City,36,['fd199b10-02e1-49e8-9b30-7eb36d318dbe'],25,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:25.802,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e26dc5bb-19f6-430a-bba1-022e1720796d,1176,,"[51.2, 34.3]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Francisco Reges,16003.0,Left Center Midfield,45,Manchester City,36,['b87c06a4-c821-4eb4-9ab0-63d9ad2eb136'],28,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:28.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2beb852b-d3ae-45d9-9fc5-22af43e86b35,1179,,"[55.5, 7.4]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,45,Manchester City,36,['057b4aab-e31e-484b-b506-f0e29ac28703'],32,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:32.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3222bc3-66b9-4f37-ad46-46bd75804d4d,1182,,"[50.5, 15.2]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Francisco Reges,16003.0,Left Center Midfield,45,Manchester City,36,['6a6e0dea-33c7-4b89-a5e7-120d59634983'],35,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:35.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79d456a3-60a0-48d6-9fdb-6c844c73a51d,1185,,"[44.8, 52.9]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Kompany,3101.0,Right Center Back,45,Manchester City,36,['71b3885a-f854-45ea-90e0-7e5c47b0bce8'],37,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:37.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0b9488e-617e-46f7-8a81-78bf56c61c5e,1188,,"[54.6, 76.2]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bacary Sagna,7110.0,Right Back,45,Manchester City,36,['c577d732-91ed-4425-a50a-6f93f708608d'],40,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:40.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d867b083-ccdf-4998-a90a-6be645a38d1c,1192,,"[85.8, 67.6]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin De Bruyne,3089.0,Center Forward,45,Manchester City,36,"['63805c11-47a4-42da-b44f-b29648775552', 'eaf1697d-7324-41ed-a696-ee58ea3c6fb7']",43,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:43.438,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2606e48-a4c4-4e25-818f-15236f3fa7b8,1195,,"[75.3, 67.9]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesús Navas González,6821.0,Right Wing,45,Manchester City,36,['28e8b38a-1970-4b4d-b867-9405ba138e18'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:46.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a403373-328c-4d69-a090-e3200aeffcd1,1198,,"[68.9, 57.6]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Center Attacking Midfield,45,Manchester City,36,['d8fda0ab-9a19-4bb6-bc77-add8c5dd1484'],47,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:47.502,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfa3b39e-e561-4b2b-9797-0bde5b0c32c1,1201,,"[68.6, 41.9]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Francisco Reges,16003.0,Left Center Midfield,45,Manchester City,36,['b790ae88-b15e-411d-a529-45c4cad52825'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:49.328,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ce7a698-1a5c-4c1f-97ab-7049a1c930bf,1204,,"[87.4, 26.2]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fernando Luiz Rosa,3054.0,Right Center Midfield,45,Manchester City,36,['71b4604f-0fbf-4159-9716-079232961854'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:51.407,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebc2832a-5450-4851-ac8b-7aa275771d54,1208,,"[100.8, 16.6]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raheem Sterling,3233.0,Left Wing,45,Manchester City,36,['1027ca9d-23a9-4321-a94d-08187340f68a'],53,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:53.349,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a3c2646-9f51-40ee-81ff-8f37614ac8ed,1212,,"[106.7, 59.5]",3754258,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesús Navas González,6821.0,Right Wing,45,Manchester City,36,['67395abd-f525-45b2-a0fb-01aafd38a349'],58,,,,,,,,,,,,,,,,,,Manchester City,36,00:24:58.941,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b48c842f-36ef-4b30-976c-2f9e66f03e80,1215,,"[108.6, 48.3]",3754258,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raheem Sterling,3233.0,Left Wing,45,Manchester City,36,['64e6c21f-5eff-4288-8d32-197f99ad7e6d'],0,,,,,,,,,,,,,,,,,,Manchester City,36,00:25:00.822,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ee3d6d7-6325-4491-9ef2-f5ed5a9ecd5b,1223,,"[33.6, 37.7]",3754258,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Micah Richards,42700.0,Right Center Back,46,Aston Villa,59,['17602370-6e9a-49c1-b3a9-f0cbbcd2f98a'],44,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:44.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebbeb08e-37f5-4987-be38-1611cd00229a,1226,,"[67.7, 75.6]",3754258,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alan Hutton,9642.0,Right Back,46,Aston Villa,59,['3e2b0f22-5667-4590-884a-7031e44e4cdf'],51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:51.177,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,058eb3ad-cb0e-4f93-adab-ab96ee9d4843,1229,,"[80.8, 62.7]",3754258,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,46,Aston Villa,59,['3508c5a0-92f7-461f-905f-1b481a08253f'],53,,,,,,,,,,,,,,,,,,Aston Villa,59,00:25:53.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca3490e9-12f0-4394-88db-5c744f789c62,1233,,"[71.5, 5.0]",3754258,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kevin De Bruyne,3089.0,Center Forward,47,Manchester City,36,['7f71f671-cd9b-4a22-90bc-e2a58cee183e'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:25:59.557,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0043d95-5eb7-49c3-bc68-91c816362cdb,1239,,"[88.2, 24.5]",3754258,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin De Bruyne,3089.0,Center Forward,48,Manchester City,36,['376908f4-2669-4791-8edc-91718505f256'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:49.895,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,881996ed-c9eb-40f4-b1b6-d62f1dddb961,1241,,"[86.5, 25.2]",3754258,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aleksandar Kolarov,5596.0,Left Back,48,Manchester City,36,['dceaec61-dcb2-4128-842c-3b9f6bbba093'],50,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:50.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f9861374-edd8-451c-a784-4806eda6ed4e,1244,,"[111.3, 57.4]",3754258,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Kompany,3101.0,Right Center Back,48,Manchester City,36,['99213f43-913f-4b7c-b85a-290f7a81db00'],53,,,,,,,,,,,,,,,,,,Manchester City,36,00:26:53.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,760c63e9-c23e-407b-9035-98eee998f4be,1251,,"[66.0, 11.3]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Center Forward,49,Aston Villa,59,['32a7b251-4a17-4831-af62-ed7ae4dfdd33'],36,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:36.995,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14b63015-713f-4adf-9900-2614bb2fc3cd,1254,,"[84.4, 16.5]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Scott Sinclair,11117.0,Left Wing,49,Aston Villa,59,['bc949eef-fa6f-4fb1-b2aa-04a496d319f5'],39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:39.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87483e5d-9d96-445b-a000-4a261beeebe4,1257,,"[5.7, 44.0]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joe Hart,3291.0,Goalkeeper,49,Aston Villa,59,"['71aa3507-295c-42f1-a6ec-bd03d066a881', '86bce873-7d5a-416b-8129-1be9a2bf2ddb']",42,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:42.559,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9411eeb7-6a9e-41f8-8af8-064207c22524,1260,,"[56.5, 69.1]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jesús Navas González,6821.0,Right Wing,49,Aston Villa,59,['80a6bdb8-57c3-402d-94b4-ec84ca10aa47'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:27:46.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0e5edfc-77b2-4f43-825d-b329cbd99206,1264,,"[73.6, 10.8]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Center Forward,49,Aston Villa,59,"['28ddd7c6-f825-4921-a9bd-425501fab9bb', 'df995e8e-3b11-4d8b-878d-20dced5c6acc']",47,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:47.344,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14cd588c-101b-426a-a75e-7b4c65647854,1268,,"[70.1, 2.2]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Amavi,4347.0,Left Back,49,Aston Villa,59,"['33f12ec0-85ef-46a3-a7ce-f75e509a4850', '722bbc19-6903-4dc0-9e87-d99d469e4ce9']",51,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:51.499,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7de1a193-1cb9-48a4-be6b-2ec1f20cac90,1271,,"[66.5, 11.5]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Idrissa Gana Gueye,3436.0,Left Center Midfield,49,Aston Villa,59,['d1124f77-e077-4b57-9f1f-687f8133135d'],53,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:53.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc94011a-62f2-4c2b-ad0e-c45fdab87e93,1274,,"[56.2, 27.7]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,49,Aston Villa,59,['a74bd2c1-be2b-41e6-8784-9d48e2be8dc8'],55,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:55.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d29775a7-2116-42b5-b341-b4f837bf0a9b,1277,,"[68.6, 70.8]",3754258,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alan Hutton,9642.0,Right Back,49,Aston Villa,59,['e9d918c2-1a80-47b4-8ed8-0d186d609a18'],59,,,,,,,,,,,,,,,,,,Aston Villa,59,00:27:59.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b5211f1-dacb-484a-b11e-a22d4544da62,1281,,"[74.4, 58.2]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,49,Aston Villa,59,['c60f8c7c-907a-44a3-a0c9-a48fbbbe2564'],2,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:02.411,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a5fb65f-d5cf-460d-b74a-b65df2f64c1a,1285,,"[68.9, 70.6]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Right Center Midfield,49,Aston Villa,59,['7c7bcb19-2144-4e55-b9fd-b3f4371f3381'],4,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:04.824,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cde40ee0-0764-4b8f-ad94-84d1fec67632,1288,,"[63.9, 33.9]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,49,Aston Villa,59,['e48c205b-54dd-4e3a-8ab3-8074871a336b'],9,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:09.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc29831c-f05d-4a4f-a227-a768989455e3,1291,,"[70.5, 4.1]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Amavi,4347.0,Left Back,49,Aston Villa,59,['4a608967-66fa-4d94-9275-022acd7d6ead'],10,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:10.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a395b969-82d0-4854-91e3-29e143b88d81,1295,,"[93.6, 7.2]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Scott Sinclair,11117.0,Left Wing,49,Aston Villa,59,['4058625d-1d04-42e4-b6f1-ea53f686396f'],14,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:14.238,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abc03630-670e-4448-b503-44bc2579f398,1302,,"[95.3, 14.1]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,49,Aston Villa,59,['3678c291-ef5e-40b1-a3af-7aab32de16e4'],15,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:15.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57bf0b21-c016-46a3-8c7d-e7fa65bbcc94,1306,,"[92.7, 3.2]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Amavi,4347.0,Left Back,49,Aston Villa,59,['913d4c82-20ce-4dc4-9d98-87b3cac37a2a'],21,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:21.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a73ddb0-297d-4451-ac28-b41969c58606,1308,,"[84.8, 20.8]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Right Center Midfield,49,Aston Villa,59,['bf20314f-ab5e-4217-bcb0-a277e35ec9fe'],23,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:23.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2bb6d9b-ab59-4900-a4b0-a132ce3c4eab,1311,,"[96.5, 33.2]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Ayew,3450.0,Center Forward,49,Aston Villa,59,['1199b9d8-f6eb-4355-93b3-370fc5828e64'],26,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:26.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b283eb2-8ba4-402b-bca0-673fe6dc4a0c,1315,,"[83.4, 2.5]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Amavi,4347.0,Left Back,49,Aston Villa,59,['70d1c7e6-0cff-41fb-af67-10b5f9873b97'],33,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:33.022,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93820991-1f7e-4daa-8c1b-f60add0c3e29,1317,,"[78.4, 12.5]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Right Center Midfield,49,Aston Villa,59,['0b8406cb-0a30-437c-b00a-a741c385177f'],33,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:33.942,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d7e3caf-e157-4e5a-91e3-8bccfb7301cf,1320,,"[55.3, 18.4]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ciaran Clark,3041.0,Left Center Back,49,Aston Villa,59,['fe29ba65-93c1-4045-bda9-94f0438874ab'],36,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:36.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9af92081-e329-4765-9b53-43f8090529a9,1323,,"[51.7, 45.1]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Micah Richards,42700.0,Right Center Back,49,Aston Villa,59,['400f066d-f295-473c-aecc-65511c42e0b4'],39,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:39.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,796fe288-ae8f-40a5-bcef-de6122330a0f,1325,,"[44.6, 22.7]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ciaran Clark,3041.0,Left Center Back,49,Aston Villa,59,['7d2d0230-8631-48cc-99b4-493f8ca09a21'],41,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:41.482,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da7441f8-bd19-4352-a9f5-7027e7067702,1329,,"[56.5, 12.5]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Veretout,7153.0,Right Center Midfield,49,Aston Villa,59,['7adfc986-10ce-4ae2-b926-2e1a1833a3b6'],43,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:43.396,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13fae8cc-420a-4bf4-b09a-0b18518a6f04,1332,,"[46.2, 27.7]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Alberto Sánchez Moreno,5685.0,Center Defensive Midfield,49,Aston Villa,59,['45e804fb-5dc0-4880-ae17-91c52a4f760f'],46,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:46.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb213bef-4ab1-4790-9acf-8c20e4f320d4,1335,,"[47.2, 2.9]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jordan Amavi,4347.0,Left Back,49,Aston Villa,59,['082f1874-1da2-43db-9bf3-51a153bb0e59'],49,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:49.655,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e3276bc-270e-426c-b930-cb0c7a6b1760,1337,,"[62.0, 4.6]",3754258,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carles Gil de Pareja Vicent,6800.0,Right Wing,49,Aston Villa,59,['dc4a227c-6f60-4cec-96ed-ff663e72d5a0'],50,,,,,,,,,,,,,,,,,,Aston Villa,59,00:28:50.597,Ball Receipt*,
