ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb888492-2a70-435a-9290-965c6258a1e3,833,,"[65.9, 26.7]",3754328,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Leon Britton,4631.0,Center Defensive Midfield,36,Swansea City,26,['5986d81d-19a1-40ee-af76-8f5a24c2de34'],27,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:27.237,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,255417ef-d464-4565-90df-7ea68a0ad471,836,,"[63.6, 11.3]",3754328,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,37,Swansea City,26,['1c770910-8ee4-4f57-825f-7cc5d189a32b'],29,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:29.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7c18b8c-26b2-4af0-870d-8ccd8bcefc62,839,,"[51.2, 49.8]",3754328,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Fernández,3290.0,Right Center Back,38,Swansea City,26,['7f85ebf7-9694-48c2-b518-00a6b9b5abe0'],31,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:31.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f69c1cb-0ef4-49fd-832e-bdceff9a2f03,842,,"[69.1, 77.6]",3754328,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Àngel Rangel Zaragoza,3973.0,Right Back,39,Swansea City,26,['7e372328-019f-4fe7-9bdf-f35188509829'],34,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:34.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f24e4e94-e317-4198-bb36-530f1cd2f1f9,845,,"[111.9, 60.5]",3754328,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wayne Routledge,3449.0,Left Wing,40,Swansea City,26,['f3dd753d-484d-4f3f-b41e-76535bbe16c1'],39,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:39.288,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d01b7f2d-3fbf-4e62-bbc8-ab3d225d512f,848,,"[103.4, 50.4]",3754328,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gylfi Þór Sigurðsson,3944.0,Center Forward,41,Swansea City,26,['209e75fe-b977-45cb-836b-b591b8378fd1'],40,,,,,,,,,,,,,,,,,,Swansea City,26,00:14:40.456,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d25b907e-2a22-4570-8c68-b47ce8422cff,852,,"[108.5, 48.7]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ashley Williams,3644.0,Left Center Back,42,Swansea City,26,['eace7aa9-937d-4401-8bf3-4edffcfeb70d'],19,,,,,,,,,,,,,,,,,,Swansea City,26,00:15:19.491,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ce664f-880c-41c7-a81f-15fa4b82afd8,857,,"[23.2, 24.1]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wilfried Guemiand Bony,3598.0,Center Forward,42,Swansea City,26,['def05fa1-e637-41ae-baeb-a6ffe49af323'],22,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:22.922,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ca0c01-be71-4f08-8cf4-415a4f123916,864,,"[50.8, 5.9]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,43,Manchester City,36,['0f175322-f230-430d-8de3-641fc314c64a'],29,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:29.990,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6f5043dd-1096-471f-bc57-c38bb5d14617,867,,"[42.6, 19.8]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,43,Manchester City,36,['efd5cf28-8916-463d-bccc-2147d72816c2'],31,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:31.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f655d4-f7d7-4e5c-8b08-fb3d98adc27c,870,,"[62.5, 75.9]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,43,Manchester City,36,['bae58491-a21c-4da4-b911-89c9280db7c5'],36,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:36.162,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b0fabb1f-9177-4c29-b4a4-ef827fd0861b,873,,"[63.4, 69.0]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,43,Manchester City,36,['679f3bd3-b82c-45fa-84bc-a945332a364a'],38,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:38.203,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f786fc2-6414-4f57-b855-71a899ac5ece,876,,"[73.2, 50.8]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,43,Manchester City,36,['33483ce8-a8a0-4501-817b-08b8c145d1ca'],40,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:40.196,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2c1a718-b171-4a44-8d82-cc41d0a9d2b6,879,,"[81.8, 73.5]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,43,Manchester City,36,['78207b1b-d330-47f6-b2a5-c09848f1f626'],42,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:42.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6db83bf9-86bc-4fef-be57-1bd08dd9f505,882,,"[90.8, 75.2]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,43,Manchester City,36,['00e64e71-d335-408a-9383-7140d2efe1a2'],44,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:44.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfb65416-3f87-42cf-b4e6-187fe5335c97,886,,"[85.6, 66.5]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,43,Manchester City,36,['8dd2f09e-0a60-4c4d-b6c2-7a4082260c0a'],47,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:47.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,46feb773-3903-4d5a-aba4-9dbfe6551964,889,,"[80.5, 46.3]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,43,Manchester City,36,['b15bf654-8d0f-4c5d-b7ac-a96c7f4fec92'],49,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:49.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,205c63c8-deae-402a-bc0c-3f879965e52a,892,,"[76.4, 6.1]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,43,Manchester City,36,['05738d7e-91db-4dd8-b426-5b771b44a6da'],53,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:53.675,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3d5a1bf-07e7-47cf-bf9f-8c440aa9c6e3,895,,"[78.3, 22.8]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,43,Manchester City,36,['12bcb403-0bad-4cc2-b818-dbee12d51f16'],55,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:55.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,afd7ae56-4f53-4dca-ba99-728eb39dc1a4,899,,"[69.2, 4.6]",3754328,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,43,Manchester City,36,['b32f5e92-7f56-4b25-89a2-18b5bf56d124'],59,,,,,,,,,,,,,,,,,,Manchester City,36,00:15:59.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f14cb755-7833-44ae-9ccd-b6e2761c9aa6,902,,"[62.5, 26.2]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,43,Manchester City,36,['a1e3f31a-ab90-4830-ade9-95a49a6169cb'],2,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:02.082,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89abb44f-f5cb-4d6d-b531-95d27aceb305,905,,"[56.5, 44.0]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,43,Manchester City,36,['9ee79210-d00b-40d6-b553-4ad246f38d48'],4,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:04.750,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a266d9b-26a0-4da8-8719-c5b0b5468b23,908,,"[85.0, 24.3]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Josué Jiménez Silva,3064.0,Center Attacking Midfield,43,Manchester City,36,['081dae98-23b4-436e-a827-10f8a211d0bf'],9,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:09.602,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,766a3464-53a8-48c5-9a75-4a1f51a54cf6,911,,"[49.7, 55.6]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Ayew Pelé,3347.0,Right Wing,43,Manchester City,36,['93d578c9-4113-47da-8bf7-04c1db1127fb'],12,,,,,,,,,,,,,,,,,,Swansea City,26,00:16:12.264,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a0b03a9-7105-4608-a67e-06d6ccec4079,915,,"[61.4, 32.0]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,43,Manchester City,36,['659b2a80-0ad2-4ba5-b1e9-6aa2cd631e42'],13,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:13.914,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcd16ea4-15e0-4af5-a548-e2b7802debb3,918,,"[81.3, 5.7]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,43,Manchester City,36,['10b3399a-a445-4b9f-8c8a-64004eaa3705'],17,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:17.885,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,32f3fbf3-43f4-4779-8597-88c51cc06f70,921,,"[81.1, 28.2]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,43,Manchester City,36,['3f6c8e4f-8299-4b72-b0b2-117f6b6c4dc6'],22,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:22.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb0e7af2-49c1-496c-a705-ad10b93f6d27,925,,"[63.6, 39.1]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,43,Manchester City,36,['08a6e032-c767-42ba-9e22-e9411d06a369'],25,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:25.761,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52fa53e2-b638-4487-b43a-b41d331578a4,928,,"[70.2, 70.9]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,43,Manchester City,36,['dfa89674-abb8-42f9-808b-3d8a17f73710'],28,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:28.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a1e6fd0-32e8-4855-98f0-866349cb9137,931,,"[84.1, 75.7]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Navas González,6821.0,Right Wing,43,Manchester City,36,['35d7dbfd-150f-464f-b686-2299dc065a62'],30,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:30.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27d9001e-5ac9-4c32-a4f5-f8c4dcab5d62,934,,"[71.9, 74.8]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bacary Sagna,7110.0,Right Back,43,Manchester City,36,['46ca0d8f-8ed6-4f79-bcc6-918fba31a682'],31,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:31.908,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e83051f-b5ba-4f83-bb59-0b6527e52699,936,,"[54.2, 63.2]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolás Hernán Otamendi,3090.0,Right Center Back,43,Manchester City,36,['00d7a520-96ff-489e-95ec-9b308dbd5570'],35,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:35.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f110018-7418-451a-a60e-d76a77e59721,938,,"[55.7, 35.4]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,43,Manchester City,36,['37b2c67d-807a-4a17-90a2-8a542d24a083'],37,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:37.467,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,051ac215-2630-42ed-82b1-d2d86e59bdfb,941,,"[70.9, 35.0]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,43,Manchester City,36,['0df8d9ac-4c32-4e4d-967c-2f9570d97c05'],41,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:41.096,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09373034-8a87-4372-a7cd-0d2c797ae2e4,944,,"[62.5, 29.0]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,43,Manchester City,36,['36ccb8a3-3eb2-4beb-96a0-be075dc739df'],43,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:43.011,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3de21e13-52ba-46fb-9755-a6f8607c87d0,947,,"[67.9, 39.1]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,43,Manchester City,36,['92f1840e-369b-4cd1-a58d-97c136dadff6'],44,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:44.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,26f2a973-0fb3-4cf2-b961-2f73199fe769,951,,"[63.4, 25.6]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eliaquim Mangala,3389.0,Left Center Back,43,Manchester City,36,['952d5c69-476c-44a9-923f-f98be35e1a90'],46,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:46.740,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a441f990-4865-4941-a9ef-caeb1c4df160,954,,"[70.4, 29.7]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Luiz Rosa,3054.0,Left Defensive Midfield,43,Manchester City,36,['0405aac1-ac74-40fa-bc39-55e70e342daf'],48,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:48.507,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,850ebd53-e60b-47d4-842e-5d0988c591ff,958,,"[84.1, 23.5]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,43,Manchester City,36,"['a581fbd6-a1e1-4b55-b148-81b9624e5051', 'ac073ff1-fa39-46d5-b664-7293e824ad68']",50,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:50.687,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7e12540-395e-4b74-8a0a-060addece164,961,,"[84.6, 63.7]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wilfried Guemiand Bony,3598.0,Center Forward,43,Manchester City,36,['76573c6a-11b7-4df8-9eb6-e1ec8927e70c'],51,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:51.068,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,42ec1d20-103e-4d86-993d-6eb1cfb40fba,967,,"[98.2, 3.8]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,43,Manchester City,36,['90dc41c7-cf63-447c-a312-4cb59232ffef'],55,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:55.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e148668-344d-4804-99ed-d47cc0780c16,970,,"[95.5, 19.8]",3754328,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raheem Sterling,3233.0,Left Wing,43,Manchester City,36,['8d3db80d-50ff-4523-906f-8a064508a681'],58,,,,,,,,,,,,,,,,,,Manchester City,36,00:16:58.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,58a3a34f-5131-4de4-af2c-52b2a76c3c0a,973,,"[95.0, 1.9]",3754328,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Clichy,20302.0,Left Back,43,Manchester City,36,['40a339f6-e3eb-4b82-81f2-034c15d765b6'],1,,,,,,,,,,,,,,,,,,Manchester City,36,00:17:01.447,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f6a108e-bb1e-4c19-ad83-ee93ecc3d4e4,976,,"[84.3, 20.3]",3754328,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,43,Manchester City,36,['086af247-c0d5-453f-8754-49d1b01e6666'],3,,,,,,,,,,,,,,,,,,Manchester City,36,00:17:03.033,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,add808cf-158c-46b0-a45b-86e884a2610b,984,,"[77.7, 72.7]",3754328,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,45,Swansea City,26,['b34aa039-a300-4d7d-8db6-e2081a3586a5'],36,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:36.947,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,69779f4e-ba21-4487-885d-7a39ca633f42,988,,"[4.1, 42.9]",3754328,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joe Hart,3291.0,Goalkeeper,45,Swansea City,26,['7f8c35d8-2bda-43ec-90fb-88b23e36070b'],41,,,,,,,,,,,,,,,,,,Manchester City,36,00:17:41.459,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d32d66e6-cf36-4198-bcc5-1e7f55874ec7,991,,"[67.9, 38.4]",3754328,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfried Guemiand Bony,3598.0,Center Forward,45,Swansea City,26,['97ac0bb0-4291-4170-a4b2-4305fe7c7cec'],45,,,,,,,,,,,,,,,,,,Manchester City,36,00:17:45.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,57172714-0a06-4628-ad28-0eb72613e102,993,,"[56.9, 63.1]",3754328,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,46,Swansea City,26,['3e263fb3-97e9-41ee-91ff-433cfce2c745'],58,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:58.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3fbce2c-50f2-44d6-8ff1-fe807f504c5c,995,,"[47.1, 68.2]",3754328,17,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jack Frank Porteous Cork,3462.0,Right Center Midfield,46,Swansea City,26,['da67cf70-3c5b-48ac-824e-11637d088838'],59,,,,,,,,,,,,,,,,,,Swansea City,26,00:17:59.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b1e7ea7-41c5-4943-acea-5e8cdc0f263b,998,,"[62.9, 76.1]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,46,Swansea City,26,['514b8416-6f7d-4a1d-8cde-2e6b0d78b5b0'],2,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:02.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48a5952f-543c-4ed7-8f3c-1e42e8416044,1001,,"[42.6, 72.9]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,46,Swansea City,26,['feef6408-c1c2-4f38-b3a6-d1dc1c12e31a'],4,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:04.871,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,52230e52-3265-40c6-89b2-9645a306d94e,1004,,"[13.1, 55.8]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Łukasz Fabiański,3262.0,Goalkeeper,46,Swansea City,26,['28552323-c4bb-4ffd-97e3-b4652a22698b'],7,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:07.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,027f4bba-48bd-4f80-a11e-2dd6d4c461bb,1007,,"[28.5, 76.1]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,46,Swansea City,26,['129aca9b-1a46-4897-b58b-925026da1715'],10,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:10.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f684e353-eb61-4455-b619-13984c01b4dc,1010,,"[40.5, 64.1]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,46,Swansea City,26,['3a3dbee0-ab70-49da-acda-d1ac771aecce'],14,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:14.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5dc1962-1c46-4f4e-92e7-debde17531cf,1013,,"[28.5, 77.4]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Federico Fernández,3290.0,Right Center Back,46,Swansea City,26,['43b95f7c-6262-4288-9335-dc53f2c55b91'],15,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:15.687,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,18f4f04e-aef6-4436-a508-4314fef58a19,1016,,"[65.7, 71.0]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,André Ayew Pelé,3347.0,Right Wing,46,Swansea City,26,['21e93faf-331e-4ef2-9eb7-e00135ff5df0'],19,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:19.729,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,c94eb299-aac1-4a76-94df-e92299565758,1018,,"[63.6, 10.4]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnégnéri Yaya Touré,3087.0,Right Defensive Midfield,46,Swansea City,26,['4337e554-9788-48d6-9721-43a475959d89'],21,,,,,,,,,,,,,,,,,,Manchester City,36,00:18:21.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e8bde9-6c68-4f8c-afcc-e506e0250627,1023,,"[49.7, 77.4]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Àngel Rangel Zaragoza,3973.0,Right Back,46,Swansea City,26,['b52e863b-874c-4d54-87ad-c2b78762d76a'],23,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:23.302,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,add8a477-e453-48ab-a4b9-94f8f67930fc,1026,,"[53.7, 52.4]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sung-Yeung Ki,3605.0,Left Center Midfield,46,Swansea City,26,['923cd37b-e921-47dd-aaeb-e52199222116'],24,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:24.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54f350e0-e756-4a6f-8e98-59e825c37fa1,1033,,"[64.6, 11.1]",3754328,18,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Neil Taylor,9627.0,Left Back,46,Swansea City,26,['56af4afb-4495-44a7-8d6a-cc0fda89d188'],30,,,,,,,,,,,,,,,,,,Swansea City,26,00:18:30.518,Ball Receipt*,
