ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[48.2, 68.3]",,,,,,,,,,,8.66189,,,,,,,,,,,,b4820850-dbce-42f4-accf-0449f15b287e,269,,,"[32.8, 64.7]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Miguel da Rocha Fonte,3960.0,Right Center Back,13,Southampton,25,"['964e39ba-12a0-4fdd-870a-d9fd20cf1aea', 'b1a9c5ec-773c-4c2a-8810-23a2e0258e8c', 'fd8e980e-4934-43ab-9749-d4ddf231dabc']",3,,,,,,,,,,,,,,,,,Southampton,25,00:06:03.801,Carry,True
,,,"[58.6, 66.8]",,,,,,,,,,,0.709435,,,,,,,,,,,,64cdf759-b443-41e7-b2e5-1159987d51d7,276,,,"[58.8, 64.3]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oriol Romeu Vidal,3272.0,Right Defensive Midfield,13,Southampton,25,"['0bc905f1-4a15-4c02-884c-07734fc8fc5b', '5ec0a96f-a9c9-4bbd-9040-7ee3712e259d', 'b8ddf215-3d06-45ec-9426-1a79a93ba269']",14,,,,,,,,,,,,,,,,,Southampton,25,00:06:14.171,Carry,True
,,,"[79.2, 74.4]",,,,,,,,,,,1.427671,,,,,,,,,,,,23f66677-b24d-4b8f-80f6-0009453ca06c,280,,,"[78.3, 71.4]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,13,Southampton,25,"['951556eb-7e9f-4b1e-97ce-ab43772f962c', 'd828c9a0-e97f-47b4-a994-bc59cce9756f', 'e818b97d-e54b-4a85-a2a4-d4e81ec52bc4']",16,,,,,,,,,,,,,,,,,Southampton,25,00:06:16.430,Carry,True
,,,"[36.6, 9.4]",,,,,,,,,,,1.194444,,,,,,,,,,,,c20ff4e8-bf1a-4655-a720-c6314e7f51fa,283,,,"[40.9, 5.7]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younes Kaboul,4746.0,Left Center Back,14,Sunderland,41,"['2e10741d-bafb-4264-aba8-fe9011f501a2', '619457ac-73d6-4e22-9e78-a125b20abeb9', '61c19cb7-4733-4cec-8d8a-89a5e612bb11']",17,,,,,,,,,,,,,,,,,Sunderland,41,00:06:17.858,Carry,True
,,,"[54.2, 13.3]",,,,,,,,,,,0.18124,,,,,,,,,,,,d4f03dc8-c75b-482f-8d8d-6b54a6a4ac39,288,,,"[51.8, 10.2]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Kirchhoff,13846.0,Center Defensive Midfield,14,Sunderland,41,"['591027b7-8def-4883-a11d-a941a87bb447', '7c4c3758-e718-4909-811d-b37acc54eefa', 'd9934753-bb8f-4b7a-b180-6e2d58d60052']",20,,,,,,,,,,,,,,,,,Sunderland,41,00:06:20.614,Carry,True
,,,"[63.8, 5.0]",,,,,,,,,,,0.26619402,,,,,,,,,,,,1ed0b524-3521-47a1-86ea-84a8a469aac7,291,,,"[57.4, 3.6]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,14,Sunderland,41,"['5e5ea5f5-dc47-4322-81f6-c5b39ed2101b', 'd47fad08-55a7-47cc-96b6-0f42db220c15', 'ea3aac81-a649-4bdd-b3ac-096c0ecd83e0']",22,,,,,,,,,,,,,,,,,Sunderland,41,00:06:22.188,Carry,True
,,,"[66.7, 11.6]",,,,,,,,,,,2.106062,,,,,,,,,,,,5e3b7826-1ba9-47df-b535-5dee161e719a,294,,,"[63.8, 5.0]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,14,Sunderland,41,"['4ed07f12-af5a-4d74-bd25-749f55dce20a', '5e5ea5f5-dc47-4322-81f6-c5b39ed2101b', 'd19e907c-f259-4abb-b98e-43ef21064a85', 'd47fad08-55a7-47cc-96b6-0f42db220c15']",22,,,,,,,,,,,,,,,,,Sunderland,41,00:06:22.455,Carry,True
,,,"[42.5, 70.6]",,,,,,,,,,,1.58521,,,,,,,,,,,,163763d8-f7d3-4c71-bbba-e1ee0bd35cb5,299,,,"[43.0, 72.5]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,15,Southampton,25,"['3707fd22-ccfd-4508-be6d-382e46e3c5a7', '54b54021-e084-44a2-964d-a949ada4a181', 'b0a95cd2-6a9d-4911-98c6-8556ceabd6b5']",25,,,,,,,,,,,,,,,,,Southampton,25,00:06:25.196,Carry,True
,,,"[42.0, 52.9]",,,,,,,,,,,0.873418,,,,,,,,,,,,e7d33d7e-fce9-45de-9375-23a5d3b17ec2,304,,,"[44.9, 52.5]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,15,Southampton,25,"['28931217-184a-4c0d-b9d1-81b99e075918', '2f3b8073-e580-4653-862c-e707d906b596', '43e60fc1-6b60-40a4-bbe2-1be6516ed19e', 'c7caa85b-63ff-4963-94e0-55d2b72ad284']",27,,,,,,,,,,,,,,,,,Southampton,25,00:06:27.677,Carry,True
,,,"[61.7, 61.0]",,,,,,,,,,,0.314151,,,,,,,,,,,,e1bf35c3-9600-4130-b649-e132f0b30f96,308,,,"[61.7, 61.0]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,15,Southampton,25,"['11e837c5-f9bb-4ef7-b615-50233fa00b46', '4268e328-b850-47ec-bce8-ca8ff9c66947', 'b54d225e-8640-49b7-9c0f-6debc68ef519']",29,,,,,,,,,,,,,,,,,Southampton,25,00:06:29.300,Carry,True
,,,"[62.9, 61.6]",,,,,,,,,,,0.088404,,,,,,,,,,,,ee33d4f5-6ab1-4614-b928-2ad9205500a7,311,,,"[61.7, 61.0]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,15,Southampton,25,"['4268e328-b850-47ec-bce8-ca8ff9c66947', '5aee4ab7-ccaf-4a04-81a4-85453b2c15bb', 'b54d225e-8640-49b7-9c0f-6debc68ef519']",29,,,,,,,,,,,,,,,,,Southampton,25,00:06:29.615,Carry,True
,,,"[67.1, 73.3]",,,,,,,,,,,1.060416,,,,,,,,,,,,b4c48dde-efcd-44b5-8118-6b128691fcd5,314,,,"[67.1, 73.3]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rhu-endly Martina,3590.0,Right Back,15,Southampton,25,"['28335c95-9eda-4302-a2c5-4a5ae0f874d7', 'e0611883-de28-4529-a880-af7e0cb74e43']",31,,,,,,,,,,,,,,,,,Southampton,25,00:06:31.375,Carry,
,,,"[64.6, 53.2]",,,,,,,,,,,2.391058,,,,,,,,,,,,f039a02e-bbbc-4d9f-ab9a-39824d56523c,317,,,"[65.0, 62.9]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,15,Southampton,25,"['d74e76dd-b6a8-4fae-9a5e-5ec3d7659412', 'ec4edb1a-51af-423e-b457-946d6fe42238']",33,,,,,,,,,,,,,,,,,Southampton,25,00:06:33.396,Carry,
,,,"[5.0, 4.2]",,,,,,,,,,,2.463879,,,,,,,,,,,,ba10dae5-caca-492e-91d2-26aa8b22c892,324,,,"[7.6, 5.0]",3754164,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patrick van Aanholt,3321.0,Left Back,15,Southampton,25,"['01548e6d-cc40-454b-b069-2f1a18f49577', '56937eb0-9297-46fe-b2cd-a741daaa8162', 'de46f566-8de7-4bf2-ba48-bd908ac05149']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:06:41.223,Carry,True
,,,"[97.6, 65.4]",,,,,,,,,,,1.887567,,,,,,,,,,,,b6506208-2461-414d-9ad5-b00f56dcad6c,330,,,"[94.4, 57.4]",3754164,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordy Clasie,16181.0,Left Defensive Midfield,16,Southampton,25,"['a1f91f79-8a28-4445-a11d-f2c09ce0995e', 'b35b9b5a-b2d1-4999-86a7-27618382df4b']",23,,,,,,,,,,,,,,,,,Southampton,25,00:07:23.364,Carry,
,,,"[98.6, 74.4]",,,,,,,,,,,0.018611,,,,,,,,,,,,8fa01e54-f786-4afa-a72f-8a1f8ae40edc,335,,,"[98.6, 74.4]",3754164,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jordy Clasie,16181.0,Left Defensive Midfield,16,Southampton,25,"['92d022e0-079b-4852-b1d9-a4237d627ebd', 'f5818687-ac97-4970-ae66-419708f02cc9']",27,,,,,,,,,,,,,,,,,Southampton,25,00:07:27.368,Carry,
,,,"[81.3, 52.5]",,,,,,,,,,,2.797291,,,,,,,,,,,,ec6d09b0-4699-4b7c-819d-135a005c0665,340,,,"[82.0, 63.1]",3754164,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ryan Bertrand,20045.0,Left Back,16,Southampton,25,"['169e0cb6-1548-456d-a2bd-036372695418', 'c6c5474a-17b6-4a34-9086-ad59be9e0f2d', 'd37dc564-453f-47cd-968a-ba2a5144da10']",29,,,,,,,,,,,,,,,,,Southampton,25,00:07:29.988,Carry,True
,,,"[98.3, 30.7]",,,,,,,,,,,0.568064,,,,,,,,,,,,01065c02-73e9-4730-ac0f-e288ff0b2556,345,,,"[98.3, 30.0]",3754164,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Graziano Pellè,11062.0,Center Forward,16,Southampton,25,"['0e3e20a4-fc0f-4125-a2d1-8f5465fbab11', '930eda52-a6bd-4674-8964-9d74aeca0af4', 'a1b17459-8433-4932-a305-d7d8a40dc7f1']",33,,,,,,,,,,,,,,,,,Southampton,25,00:07:33.983,Carry,True
,,,"[94.3, 41.8]",,,,,,,,,,,0.145242,,,,,,,,,,,,23cfbe8a-efc2-4095-a0e7-9d4955fd6a4b,348,,,"[94.4, 42.8]",3754164,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oriol Romeu Vidal,3272.0,Right Defensive Midfield,16,Southampton,25,"['7d179917-fd98-4cba-b086-761b559e8562', '7f1e1930-80a0-48d9-8620-699bcd3934dc']",35,,,,,,,,,,,,,,,,,Southampton,25,00:07:35.244,Carry,
,,,"[34.7, 33.3]",,,,,,,,,,,1.568648,,,,,,,,,,,,45482c2f-408d-4869-8dda-b15d0e686352,353,,,"[26.3, 34.3]",3754164,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Gérard M''Vila,4429.0,Right Center Midfield,17,Sunderland,41,"['8dd77655-2fe9-4db3-8406-ff740a4a5fb2', '900c7387-ec6f-4527-8c54-e3be638ca09d', 'a51e9739-bd8f-4729-abc1-3735183170ec']",36,,,,,,,,,,,,,,,,,Sunderland,41,00:07:36.765,Carry,True
,,,"[46.4, 53.9]",,,,,,,,,,,0.137159,,,,,,,,,,,,7daa85ce-e781-4029-955b-7cc18b282d7a,358,,,"[44.0, 52.8]",3754164,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,17,Sunderland,41,"['077c41fc-a2d6-4663-82f0-2501c2ec8ebd', '8464fc54-3678-422e-b1a4-c51a1372fdc4', 'ec3ccbd4-432a-4f83-96e7-f5892fcc9bff', 'f2b07b2d-74e7-4992-989f-ef24cac197c0']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:07:40.337,Carry,True
,,,"[67.4, 47.9]",,,,,,,,,,,2.395542,,,,,,,,,,,,0583c742-3acc-4a1c-911b-b440c260d888,367,,,"[49.6, 52.7]",3754164,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,19,Southampton,25,"['2dc288ce-b220-4061-9f49-5ccf79880fe7', '431558b0-26e1-452b-8956-936f24721abd', '7a82c998-9830-4cb0-b5ad-486ed5bc44fb']",47,,,,,,,,,,,,,,,,,Southampton,25,00:08:47.172,Carry,True
,,,"[95.1, 60.9]",,,,,,,,,,,2.794843,,,,,,,,,,,,a313536f-5740-48a5-9ace-5245ba56a645,371,,,"[79.7, 65.2]",3754164,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,19,Southampton,25,"['9799336d-17fa-40ce-898c-08ff94aadb19', '99e44af9-378e-4ea1-a328-a377157889a7']",51,,,,,,,,,,,,,,,,,Southampton,25,00:08:51.211,Carry,
,,,"[115.2, 67.3]",,,,,,,,,,,0.440668,,,,,,,,,,,,ba4f5e2a-fd0c-40a6-87f4-3fa1e88b7e9c,386,,,"[114.5, 67.1]",3754164,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sadio Mané,3629.0,Center Attacking Midfield,20,Southampton,25,"['2e59b9c3-96c1-4dc5-befd-d5dd27eb9d53', '979fa3b5-c013-4f88-bcae-f6f83ed3d270', '980e65f7-886d-4b2b-9cb1-b15ac36acf04', 'e084e4c8-341f-40de-8d66-159e0944be88']",53,,,,,,,,,,,,,,,,,Southampton,25,00:09:53.380,Carry,True
,,,"[63.4, 55.3]",,,,,,,,,,,0.051352,,,,,,,,,,,,8b893c6b-0834-431e-872d-489dd3cdcbcd,401,,,"[63.4, 55.1]",3754164,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,22,Sunderland,41,"['2097bae2-4ad2-4c32-8d00-71955f0893e6', '5db7fafc-659c-4349-b539-e7d606bde28b']",35,,,,,,,,,,,,,,,,,Sunderland,41,00:11:35.611,Carry,
,,,"[65.2, 42.5]",,,,,,,,,,,0.119999,,,,,,,,,,,,3bbffd59-25fd-4b23-865b-696b0c601c34,408,,,"[65.2, 42.5]",3754164,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jack Rodwell,18751.0,Left Center Midfield,22,Sunderland,41,"['030d4f43-450b-451c-a1e2-4f0e15d7c1ab', '64545350-14b7-4079-955d-0999cc9ee87c']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:11:40.195,Carry,
,,,"[55.8, 53.0]",,,,,,,,,,,0.107765,,,,,,,,,,,,3a845c17-6195-4d27-8dbc-1ba78cbc21e3,412,,,"[54.8, 50.9]",3754164,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,22,Sunderland,41,"['7a2c9240-1d98-49fd-80e1-54cb5d27a656', '99dedbb5-6202-46f3-bca3-127d5da98324', 'e92c4867-5809-4f80-a1ef-20174f7a7955']",41,,,,,,,,,,,,,,,,,Sunderland,41,00:11:41.362,Carry,True
,,,"[70.0, 59.4]",,,,,,,,,,,1.626487,,,,,,,,,,,,a4f5300c-e0e7-454e-8b71-58b924dc9f85,416,,,"[69.0, 59.3]",3754164,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fabio Borini,7171.0,Right Midfield,22,Sunderland,41,"['34344cc3-a09d-482d-9af6-a8277bf130b4', '786742bf-7b8f-401a-a2b2-19692e8db66b', 'ad973cdb-cba4-4130-93d2-b3eb5bf8265b']",42,,,,,,,,,,,,,,,,,Sunderland,41,00:11:42.518,Carry,True
,,,"[56.5, 58.0]",,,,,,,,,,,0.119999,,,,,,,,,,,,c2a56918-e5ba-4cae-88dd-e1f54f4da159,419,,,"[56.5, 58.0]",3754164,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yann Gérard M''Vila,4429.0,Right Center Midfield,22,Sunderland,41,"['83ad089c-38ec-4a71-b03e-1c84ce4bfd6b', 'ce3c679f-b5c4-465c-b1b7-1a58aa023153']",45,,,,,,,,,,,,,,,,,Sunderland,41,00:11:45.334,Carry,
,,,"[3.0, 13.0]",,,,,,,,,,,2.476686,,,,,,,,,,,,cdef4541-58fb-4a59-ba5a-77c62575bc8a,423,,,"[20.3, 9.9]",3754164,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dušan Tadić,3831.0,Left Wing,22,Sunderland,41,"['05f7aeba-9a71-477d-a26c-e987f5d40fe0', '6e8cfd9c-4882-4b8f-a514-94ba42ff8916', 'abd6b041-f760-4906-9cff-e998666dc4a8']",48,,,,,,,,,,,,,,,,,Southampton,25,00:11:48.271,Carry,True
,,,"[106.0, 52.3]",,,,,,,,,,,0.076472,,,,,,,,,,,,5d4a7b9e-af2d-47ef-9da6-668a7455e69c,433,,,"[105.7, 54.6]",3754164,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Kirchhoff,13846.0,Center Defensive Midfield,23,Sunderland,41,"['27c20c60-5353-4c41-be07-a0408e0e42f0', 'ca9a6417-8a43-49d7-b296-911fc5f48861']",18,,,,,,,,,,,,,,,,,Sunderland,41,00:12:18.649,Carry,
,,,"[117.5, 58.4]",,,,,,,,,,,1.442955,,,,,,,,,,,,2779f289-7622-4a36-95af-673101137e9b,437,,,"[113.3, 55.6]",3754164,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Right Midfield,23,Sunderland,41,"['22f65bb1-a2f2-4638-afc8-31fa3a36cea0', 'e59ea4a9-4870-4ec9-aa4d-a72dcd1946c2']",19,,,,,,,,,,,,,,,,,Sunderland,41,00:12:19.855,Carry,
,,,"[110.5, 70.2]",,,,,,,,,,,0.479939,,,,,,,,,,,,da9f5eb9-aed6-410f-b851-f702ecf5d406,446,,,"[114.2, 67.7]",3754164,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Right Midfield,25,Sunderland,41,"['11b1ea1a-6600-41ad-a54d-e6627164db32', '27e3412f-cdf2-426f-9cc6-e928f75cf687', '54b8bc1d-96c4-4efb-94ab-bd1053194c42']",4,,,,,,,,,,,,,,,,,Sunderland,41,00:13:04.879,Carry,True
,,,"[111.9, 77.1]",,,,,,,,,,,3.111458,,,,,,,,,,,,635d34eb-90af-4c69-8f4c-2afdc736e872,451,,,"[112.3, 75.2]",3754164,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,DeAndre Yedlin,3658.0,Right Back,25,Sunderland,41,"['7086f67e-3711-4f53-a929-8f98be8c75d4', '7c88041a-0668-4461-b13c-bc09b6464d00', 'c661df94-e34e-4672-b297-4989f9f8229c']",6,,,,,,,,,,,,,,,,,Sunderland,41,00:13:06.142,Carry,True
,,,"[103.8, 74.2]",,,,,,,,,,,0.08,,,,,,,,,,,,affcae01-1c89-4ab5-ba00-293d514a1ec8,455,,,"[101.0, 74.2]",3754164,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yann Gérard M''Vila,4429.0,Right Center Midfield,25,Sunderland,41,"['bd0a4c93-a774-46f3-b0b2-aca0764d5bb9', 'd6844e6a-a363-430a-a6fc-646e84ec7a83']",10,,,,,,,,,,,,,,,,,Sunderland,41,00:13:10.503,Carry,
,,,"[115.7, 69.5]",,,,,,,,,,,1.254348,,,,,,,,,,,,8a63c464-c3f5-4f42-b89c-af9f0edbad8e,460,,,"[115.7, 69.5]",3754164,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabio Borini,7171.0,Right Midfield,25,Sunderland,41,"['5f2e9a07-cacd-4424-ae42-fa4e7b6a526d', 'b3b94ee1-6760-4876-af59-0ed0531e5de9']",13,,,,,,,,,,,,,,,,,Sunderland,41,00:13:13.989,Carry,
,,,"[25.8, 28.1]",,,,,,,,,,,0.08,,,,,,,,,,,,75c48888-df6e-41cf-ac4c-fe3d0406d886,469,,,"[25.8, 28.1]",3754164,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sadio Mané,3629.0,Center Attacking Midfield,26,Sunderland,41,"['09d5f83e-7333-4f47-bdd6-09ed4a6c840e', '85f2d3b2-ed7b-42d1-b5cc-c39381758118']",34,,,,,,,,,,,,,,,,,Southampton,25,00:13:34.255,Carry,
,,,"[63.6, 67.1]",,,,,,,,,,,1.213743,,,,,,,,,,,,7f1f30f3-c812-4be7-b64b-95c03677f5a2,472,,,"[75.9, 58.7]",3754164,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Patrick van Aanholt,3321.0,Left Back,26,Sunderland,41,"['47588639-fb84-4ac1-9f65-f0dc31c1283d', 'a7e4233b-e318-4eb0-993a-e651a75917aa']",36,,,,,,,,,,,,,,,,,Sunderland,41,00:13:36.480,Carry,
,,,"[17.7, 44.9]",,,,,,,,,,,3.57855,,,,,,,,,,,,ee832424-76fb-453b-8c4e-c1c3922517d1,475,,,"[21.1, 51.1]",3754164,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vito Mannone,9539.0,Goalkeeper,26,Sunderland,41,"['00d70441-4f5d-4ed4-bd34-96bef08efcb4', 'bb8aab47-53ad-436d-8506-a14ae2a06ce3', 'f6e06c7e-389a-48da-92a1-cef81717bed1']",40,,,,,,,,,,,,,,,,,Sunderland,41,00:13:40.825,Carry,True
,,,"[54.3, 60.5]",,,,,,,,,,,1.250018,,,,,,,,,,,,2a531337-b39d-40d7-aa05-279a243b868f,487,,,"[43.3, 65.0]",3754164,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Davis,3828.0,Right Wing,27,Southampton,25,"['b9b34292-8612-4d19-9d80-33f488fc82d3', 'ffae8e12-6a4b-4443-bef0-f30c56ec4d6b']",13,,,,,,,,,,,,,,,,,Southampton,25,00:14:13.094,Carry,
,,,"[77.8, 19.8]",,,,,,,,,,,3.044471,,,,,,,,,,,,f46720cb-f85b-4e6d-bd99-b118a9836298,490,,,"[71.6, 23.1]",3754164,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Left Wing,27,Southampton,25,"['87a54a9c-7a21-4738-8ac9-04b0b028879e', '941a67e5-f07d-470e-818e-9c1625b334c9']",16,,,,,,,,,,,,,,,,,Southampton,25,00:14:16.545,Carry,
,,,"[101.1, 44.6]",,,,,,,,,,,0.443094,,,,,,,,,,,,2934bc5c-9fa0-4192-8f90-1607f45293ad,495,,,"[100.7, 45.8]",3754164,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Graziano Pellè,11062.0,Center Forward,27,Southampton,25,"['07a40c6d-8f29-4cdc-89d3-72b555f0118f', '8fe5dc20-9c3a-4c6c-8967-98b5cebd4625']",22,,,,,,,,,,,,,,,,,Southampton,25,00:14:22.303,Carry,
,,,"[42.5, 36.6]",,,,,,,,,,,2.65897,,,,,,,,,,,,f520dfb1-a0bb-4ca9-8347-fa7ad0309c2d,508,,,"[46.1, 43.7]",3754164,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Davis,3828.0,Right Wing,29,Southampton,25,"['73b8b63c-6af1-4d37-adc6-be462f2efb42', 'e334f96e-2683-409d-9912-07e5ab1db903', 'f03e2a64-36aa-47ca-ad4e-6bdc889518a0']",1,,,,,,,,,,,,,,,,,Southampton,25,00:15:01.552,Carry,True
,,,"[41.1, 9.1]",,,,,,,,,,,1.263471,,,,,,,,,,,,809922b5-93d7-4312-aef1-77695934ceff,512,,,"[32.4, 12.2]",3754164,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryan Bertrand,20045.0,Left Back,29,Southampton,25,"['a9751edb-6d00-46ad-8aae-4fad74b175fc', 'c20615cb-a188-4aa8-9c30-0531b0c02b29']",5,,,,,,,,,,,,,,,,,Southampton,25,00:15:05.994,Carry,
,,,"[70.2, 21.7]",,,,,,,,,,,1.376208,,,,,,,,,,,,d09ae31f-779d-4252-924d-49b6af2b722f,516,,,"[72.6, 22.7]",3754164,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Graziano Pellè,11062.0,Center Forward,29,Southampton,25,"['2e00811e-81e7-45ae-943d-1f1893574c1e', '4e4ffcb2-0d14-4bee-8f42-f29c46b8f911', '8fd8ec04-963f-46b5-8e88-3136a5cb7103']",8,,,,,,,,,,,,,,,,,Southampton,25,00:15:08.812,Carry,True
,,,"[55.8, 24.5]",,,,,,,,,,,1.266016,,,,,,,,,,,,b854812b-dd7d-4052-a0ad-0cfc27be8bae,519,,,"[56.9, 23.6]",3754164,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Romeu Vidal,3272.0,Right Defensive Midfield,29,Southampton,25,"['6cab8b95-78be-4663-9315-b6bd89a7024e', '8fe51a9f-03cd-42a2-b03a-16d5a3f396e5', 'd0d20559-acb6-4355-b9c3-53ed1c896cf2']",10,,,,,,,,,,,,,,,,,Southampton,25,00:15:10.995,Carry,True
,,,"[62.7, 41.6]",,,,,,,,,,,1.116274,,,,,,,,,,,,102e72bc-ff5b-4072-ac43-fe352ec964c2,523,,,"[63.6, 36.6]",3754164,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,29,Southampton,25,"['420746f8-509b-4e1b-8c60-fcabbc8b37da', 'b7acd9dc-fb3d-4b8c-bb3a-692554437684']",13,,,,,,,,,,,,,,,,,Southampton,25,00:15:13.686,Carry,
,,,"[58.1, 66.1]",,,,,,,,,,,2.684209,,,,,,,,,,,,393bb607-1a18-4368-92e5-8db88a2fb9bb,526,,,"[48.5, 58.3]",3754164,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Miguel da Rocha Fonte,3960.0,Right Center Back,29,Southampton,25,"['8a7a2b3a-64fb-4754-a1e8-7893d64c8d43', 'b21d0e58-2d5f-40f2-b2c4-50fbb181e13f']",16,,,,,,,,,,,,,,,,,Southampton,25,00:15:16.471,Carry,
,,,"[65.3, 57.7]",,,,,,,,,,,0.686589,,,,,,,,,,,,3987f11d-c089-4103-9926-f95c526dae9b,530,,,"[63.8, 56.7]",3754164,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordy Clasie,16181.0,Left Defensive Midfield,29,Southampton,25,"['12be753b-10b8-4e5d-8691-ba4dbce85adc', '8688430f-fb4b-4a39-ae7e-a0bb62b28ca3', 'f19affbc-7afd-4374-9f49-38010bb80cc1']",20,,,,,,,,,,,,,,,,,Southampton,25,00:15:20.189,Carry,True
