ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[58.9, 9.3]",,,,,,,,,,,,1.4254,,,,,,,,,,,,,671d14d6-8679-465f-b4e1-67ea6bc54f1a,1980,,"[52.2, 13.3]",3754123,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Davies,3652.0,Right Defensive Midfield,124,Everton,29,"['05ef9ba2-627c-4468-a940-557c41d43763', '0771064d-512d-41e3-af58-2948e950a098', '0998c100-ce82-415a-9ffc-7671cab2c771', '899cfaae-0789-4a94-a55b-e1f64e4c7a94']",24,,,,,,,,,,,,,,,,,Everton,29,00:11:24.505,Carry,True
,,,"[46.8, 3.5]",,,,,,,,,,,,2.189151,,,,,,,,,,,,,a5cadb15-74a4-4fa3-9195-6bef0cc4ed3e,1986,,"[46.2, 2.7]",3754123,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,124,Everton,29,"['3926408a-6577-4af2-9b57-b16b293beb5f', '6efddf3a-1e04-43fb-9f5b-828b118f8192']",28,,,,,,,,,,,,,,,,,Everton,29,00:11:28.081,Carry,
,,,"[23.7, 14.3]",,,,,,,,,,,,2.250391,,,,,,,,,,,,,d12b023b-2281-429e-9c3a-594df7766c60,1993,,"[26.5, 14.8]",3754123,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,124,Everton,29,"['a63b9e74-8beb-44e0-a519-ff5cfd248e22', 'f190e143-2830-4f0b-9766-a12ded225952']",34,,,,,,,,,,,,,,,,,Everton,29,00:11:34.177,Carry,
,,,"[34.8, 2.8]",,,,,,,,,,,,0.732088,,,,,,,,,,,,,a5a1deeb-eb4d-4a63-ad0b-7fafab10ecd3,1996,,"[34.5, 2.3]",3754123,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,124,Everton,29,"['49118096-6004-4b59-931a-abcec45bbcd2', '4c4e982b-1bfd-42a5-8f28-3ff2a890bd83']",37,,,,,,,,,,,,,,,,,Everton,29,00:11:37.845,Carry,
,,,"[40.6, 13.2]",,,,,,,,,,,,1.056474,,,,,,,,,,,,,9eae8d1a-6ce7-466a-9b7d-c9088a96992e,1999,,"[38.0, 15.3]",3754123,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,124,Everton,29,"['a9f0f6d3-af09-4b98-8b1f-ff45b0b39ee3', 'e065cb20-88a4-49b6-a260-ddaea153229d']",39,,,,,,,,,,,,,,,,,Everton,29,00:11:39.618,Carry,
,,,"[85.4, 55.3]",,,,,,,,,,,,2.717202,,,,,,,,,,,,,514edae0-7c7e-42b4-9344-5d73c7208066,2005,,"[85.9, 58.6]",3754123,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,124,Everton,29,"['256de2c4-ed09-4018-943f-d230cf1a3056', 'cc7aa245-32ef-4f59-a871-6f3635280f50', 'f0abcaa7-28f5-44b6-8a11-3d22aa3b4b8a']",46,,,,,,,,,,,,,,,,,Everton,29,00:11:46.321,Carry,True
,,,"[82.5, 49.1]",,,,,,,,,,,,1.454003,,,,,,,,,,,,,5df00204-480b-4740-8975-8ba28520e749,2009,,"[80.0, 44.5]",3754123,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kieran O''Neill Dowell,22622.0,Center Attacking Midfield,124,Everton,29,"['65b6f5a9-8c32-4e33-85a8-139939d0fed2', '87777411-b90d-44ed-8f5f-5855d12539b3']",49,,,,,,,,,,,,,,,,,Everton,29,00:11:49.993,Carry,
,,,"[108.2, 67.9]",,,,,,,,,,,,1.145923,,,,,,,,,,,,,327efd17-af7f-486e-ae07-fe35a188a3e2,2012,,"[104.8, 65.2]",3754123,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,124,Everton,29,"['9a5d40db-7016-43f5-8ecb-1992b3255c14', 'f8aa19d8-0607-49e2-9cbf-e99af2152ba1']",52,,,,,,,,,,,,,,,,,Everton,29,00:11:52.966,Carry,
,,,"[5.6, 60.3]",,,,,,,,,,,,1.599999,,,,,,,,,,,,,b8e929fe-f9e8-4b73-b711-4eab8acada83,2016,,"[14.2, 55.3]",3754123,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,124,Everton,29,"['0b68624f-a13a-422c-a41e-eae892e3f63f', '4c6338a5-6449-4853-8cfa-27e5ddf7e08a']",56,,,,,,,,,,,,,,,,,Norwich City,56,00:11:56.387,Carry,
,,,"[83.6, 27.2]",,,,,,,,,,,,0.242784,,,,,,,,,,,,,682f9e67-64a2-4ff4-8a7b-a211320fe68b,2023,,"[82.5, 26.8]",3754123,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,124,Everton,29,"['2dde44ee-85a3-4d0a-ba00-3a6575282150', 'bb37f580-4a4a-4a7a-a7b0-c6f79861d679', 'db36349b-80b1-4243-bd49-f2adab370c08', 'e121adc2-9585-4333-9c7a-b68926c924f5']",4,,,,,,,,,,,,,,,,,Everton,29,00:12:04.104,Carry,True
,,,"[60.3, 1.1]",,,,,,,,,,,,2.21111,,,,,,,,,,,,,acc88891-9cf7-465f-acef-cba63991cc86,2035,,"[61.0, 4.1]",3754123,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mirallas,4317.0,Left Wing,127,Everton,29,"['5c174dd2-dc7d-4bf7-8466-ae1ba9fb1bf6', 'd0e3a817-0066-4ef8-8fd2-7f016ec25836', 'd80b335b-f893-431d-8b79-333e4725e2d4']",34,,,,,,,,,,,,,,,,,Everton,29,00:13:34.221,Carry,True
,,,"[68.7, 6.2]",,,,,,,,,,,,1.040946,,,,,,,,,,,,,dcb4fd0b-0a58-479b-8706-e3bfb3d80655,2049,,"[73.0, 7.3]",3754123,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,128,Everton,29,"['8b599a00-7fb5-4aa9-a726-4344c9e73f8b', 'd0bfa5c2-0edb-4123-b309-f863ff1cdee7']",46,,,,,,,,,,,,,,,,,Everton,29,00:13:46.497,Carry,
,,,"[60.1, 13.3]",,,,,,,,,,,,2.704998,,,,,,,,,,,,,a678a885-56b2-4a58-ace4-0c725ba96e55,2057,,"[67.8, 10.4]",3754123,58,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran O''Neill Dowell,22622.0,Center Attacking Midfield,128,Everton,29,"['292bb3a4-c835-44ce-a9fe-0c472fe6c303', '67a5387d-5ecb-4f0a-a452-a9046ad03c66', '90ba54d7-e6b7-4e6f-afb7-b4625e3af6d9']",50,,,,,,,,,,,,,,,,,Everton,29,00:13:50.021,Carry,True
,,,"[58.2, 70.4]",,,,,,,,,,,,0.950383,,,,,,,,,,,,,7e696338-788b-428c-9e78-e31cccb7de3b,2062,,"[60.5, 70.5]",3754123,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,129,Norwich City,56,"['07371f53-b7f4-494c-b472-aeecb4e3474e', '0d91ae52-1748-4c9b-938b-4f33e65ca6d3', '7b5be7f3-97bd-4803-bad9-b0a80912b2b9', '7ef5a62f-34a9-4a33-8c73-fece3630474b']",53,,,,,,,,,,,,,,,,,Norwich City,56,00:13:53.247,Carry,True
,,,"[59.4, 37.2]",,,,,,,,,,,,5.467973,,,,,,,,,,,,,08a30843-9535-4d25-a24f-96d503c4eba3,2068,,"[58.0, 48.7]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gary O''Neil,9452.0,Left Defensive Midfield,130,Norwich City,56,"['1091a32b-ed51-4ce6-9ce1-d222cba91cb6', '9c67fc71-ac44-4d0b-8e8d-7052575aee84']",7,,,,,,,,,,,,,,,,,Norwich City,56,00:14:07.780,Carry,
,,,"[59.2, 13.0]",,,,,,,,,,,,1.792018,,,,,,,,,,,,,baecf1d5-9b1c-4c75-8916-7e1a34b8f204,2071,,"[56.4, 17.4]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sébastien Aymar Bassong Nguena,31296.0,Left Center Back,130,Norwich City,56,"['39e3e872-429c-4efa-be8e-714b186170b3', 'faabe014-8319-403e-854f-526377e28a99']",14,,,,,,,,,,,,,,,,,Norwich City,56,00:14:14.609,Carry,
,,,"[77.0, 4.3]",,,,,,,,,,,,1.381196,,,,,,,,,,,,,439c07b1-00e3-49eb-a000-d5e051373248,2074,,"[76.1, 3.9]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Robert Brady,10967.0,Left Back,130,Norwich City,56,"['04573a26-cfb9-4186-8880-5082a6d48f06', '1cd5c63d-f655-4b23-9e9d-7be933489b2a']",17,,,,,,,,,,,,,,,,,Norwich City,56,00:14:17.738,Carry,
,,,"[98.5, 3.2]",,,,,,,,,,,,1.738767,,,,,,,,,,,,,53b2f088-243e-4e97-bb20-90b96d7f104b,2077,,"[89.4, 13.0]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Matt Jarvis,22594.0,Left Midfield,130,Norwich City,56,"['3b4ff73e-ea11-4ac2-8175-c796016b227e', 'a095c20a-95d7-4231-9711-c476ee3b8346', 'af925db2-7faf-43cd-a7d2-6b24a1de8356']",19,,,,,,,,,,,,,,,,,Norwich City,56,00:14:19.877,Carry,True
,,,"[98.5, 4.2]",,,,,,,,,,,,1.091324,,,,,,,,,,,,,4ab8e4f7-a7d9-4301-99e3-68e8fe6dc6f1,2085,,"[98.5, 4.2]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,131,Norwich City,56,"['575d3f77-bbf8-4d19-8b43-996b4bdee4fd', 'c3e1c4db-dadb-40b4-8917-0fbcb806b0d6']",28,,,,,,,,,,,,,,,,,Norwich City,56,00:14:28.463,Carry,
,,,"[14.6, 55.0]",,,,,,,,,,,,1.411967,,,,,,,,,,,,,16fd143f-178b-42ef-98bf-f75e84b5df70,2091,,"[14.2, 55.4]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,132,Everton,29,"['0f786b40-ad27-4d22-ac63-8c97e635eb48', 'c5084eaf-bf34-47ec-b28d-94017f896f80']",31,,,,,,,,,,,,,,,,,Everton,29,00:14:31.964,Carry,
,,,"[18.7, 50.5]",,,,,,,,,,,,0.847354,,,,,,,,,,,,,5667dca4-d4fc-4e6d-90a8-2a95ee02d868,2094,,"[22.7, 49.8]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Davies,3652.0,Right Defensive Midfield,132,Everton,29,"['3b252dea-e324-4edd-ac8a-a0161cb8bdf3', '6991e241-5fc5-45cc-8c2b-ddea9274d13d', 'e83a799f-18b1-4d95-9b55-754da8208c67']",34,,,,,,,,,,,,,,,,,Everton,29,00:14:34.273,Carry,True
,,,"[10.4, 51.2]",,,,,,,,,,,,0.375584,,,,,,,,,,,,,7a70e6dc-7f90-43ff-877c-ec4fc57342d2,2099,,"[9.6, 51.8]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,132,Everton,29,"['003b246b-60dc-4f3d-bce5-2766dc5daad1', '51cbc115-679d-46d8-9bf4-c969e0af8b26', '7310f20c-f4ce-468c-b863-6a74d6bb9134']",35,,,,,,,,,,,,,,,,,Everton,29,00:14:35.820,Carry,True
,,,"[74.2, 61.0]",,,,,,,,,,,,4.448681,,,,,,,,,,,,,66ccc72e-263e-46e3-b940-5803936f38d9,2105,,"[57.1, 63.0]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,132,Everton,29,"['07b8dde4-3a65-4a12-bc29-91cdc2bc8205', '1b99f76e-ad32-4c49-9c07-072d0ac03ce2', 'd510af8b-cd85-48a4-940e-c862650244fb']",41,,,,,,,,,,,,,,,,,Everton,29,00:14:41.594,Carry,True
,,,"[101.6, 75.9]",,,,,,,,,,,,1.621957,,,,,,,,,,,,,e67beead-097a-4263-ae7b-d54c556ff19e,2108,,"[96.1, 76.2]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,132,Everton,29,"['44bbbd38-1e63-41e4-8f34-86097d6b673f', 'dcd9f2d2-463a-4697-9346-9e3068f6b3a6']",48,,,,,,,,,,,,,,,,,Everton,29,00:14:48.865,Carry,
,,,"[96.4, 49.5]",,,,,,,,,,,,2.092893,,,,,,,,,,,,,4cd876b0-ff10-445c-99dc-51996a1955fe,2111,,"[95.5, 63.0]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,132,Everton,29,"['4c02d412-4669-4e93-9c99-2fa8196cb14c', '842667be-777b-404e-bac0-7e947f01ed5e']",51,,,,,,,,,,,,,,,,,Everton,29,00:14:51.501,Carry,
,,,"[19.4, 28.5]",,,,,,,,,,,,1.414102,,,,,,,,,,,,,7f3ec584-093b-45da-be15-23d92e55ab76,2116,,"[18.5, 27.9]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Graham Dorrans,16334.0,Right Defensive Midfield,132,Everton,29,"['0cb17f1a-ad41-4274-9272-1611ec8818f3', '44ba359a-c422-4ec9-95f5-dded6307a5d7']",55,,,,,,,,,,,,,,,,,Norwich City,56,00:14:55.096,Carry,
,,,"[68.2, 62.0]",,,,,,,,,,,,0.855398,,,,,,,,,,,,,384b93f5-c70b-4e76-99c3-bdbe3f4898f2,2119,,"[66.9, 57.2]",3754123,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Stones,3244.0,Right Center Back,132,Everton,29,"['60d4ef57-001d-4d31-bbbe-07c02d5f52c9', 'd02477ce-391e-44b1-a331-c71d8b0828f2']",59,,,,,,,,,,,,,,,,,Everton,29,00:14:59.073,Carry,
,,,"[89.5, 67.9]",,,,,,,,,,,,1.62808,,,,,,,,,,,,,0a5465b0-8552-4ec6-8d00-7f872e57db6a,2122,,"[75.6, 72.7]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjoe Kenny,3542.0,Right Back,132,Everton,29,"['815103d8-f983-4891-9b2d-6c6726f55cd7', 'f0f3f79b-9492-48fe-9274-1940e65782c3']",0,,,,,,,,,,,,,,,,,Everton,29,00:15:00.929,Carry,
,,,"[53.2, 35.2]",,,,,,,,,,,,0.085542,,,,,,,,,,,,,bae36d6d-aee7-4591-b7c9-940cf47ba629,2131,,"[52.9, 35.2]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Naismith,9528.0,Center Attacking Midfield,133,Norwich City,56,"['41099a9b-39f5-474c-bca9-5d972837fb38', 'a70cf18d-4916-423e-a34f-ea3078fd8d28']",8,,,,,,,,,,,,,,,,,Norwich City,56,00:15:08.656,Carry,
,,,"[43.4, 4.4]",,,,,,,,,,,,2.375399,,,,,,,,,,,,,2fb7e3de-6ed8-4539-8ce3-df8bf940dc35,2135,,"[56.1, 15.2]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,134,Everton,29,"['8fa2fca6-3199-4eea-96bc-b9d5a2969df2', '9e1dfac5-39e0-4225-85dd-79a4d7822d00']",12,,,,,,,,,,,,,,,,,Everton,29,00:15:12.342,Carry,
,,,"[27.9, 12.2]",,,,,,,,,,,,0.382476,,,,,,,,,,,,,42fb55ee-00cc-4e91-b46e-ec25de6efb63,2138,,"[30.7, 12.4]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,134,Everton,29,"['716ffc1b-2486-47ee-9121-097e527dcdf8', 'f3fce81b-a1ab-436e-8673-8606f5189385']",16,,,,,,,,,,,,,,,,,Everton,29,00:15:16.387,Carry,
,,,"[54.4, 37.7]",,,,,,,,,,,,0.869711,,,,,,,,,,,,,abb8117c-217c-42bf-b7da-92c16d288df7,2148,,"[54.0, 38.9]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Davies,3652.0,Right Defensive Midfield,134,Everton,29,"['3047902f-cf77-43e0-802a-7ed745c48a95', '3f162849-d0de-4a5b-b7f5-f00f683c997f', '74af4d62-2169-44ea-bd82-c47a72dbf673', 'e824f2da-6066-4617-9107-e251651fe1c8']",28,,,,,,,,,,,,,,,,,Everton,29,00:15:28.045,Carry,True
,,,"[51.5, 21.6]",,,,,,,,,,,,4.11005,,,,,,,,,,,,,c261363b-2e38-4085-821f-f802f9970d7c,2151,,"[54.4, 37.7]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tom Davies,3652.0,Right Defensive Midfield,134,Everton,29,"['1b30100c-e14b-44dd-8e55-34af3225f715', '275a1016-dede-434d-930e-50cec8049b44', '3f162849-d0de-4a5b-b7f5-f00f683c997f', 'e824f2da-6066-4617-9107-e251651fe1c8']",28,,,,,,,,,,,,,,,,,Everton,29,00:15:28.915,Carry,True
,,,"[43.6, 3.1]",,,,,,,,,,,,1.675321,,,,,,,,,,,,,44d783eb-7623-4ad3-b077-a1379f64ec8c,2155,,"[43.6, 3.1]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,134,Everton,29,"['274167b3-b6be-4b8a-b44c-c7de5c624981', 'f7a4575d-ee37-44ae-8b9f-0b8276a04e1b']",34,,,,,,,,,,,,,,,,,Everton,29,00:15:34.027,Carry,
,,,"[49.8, 17.6]",,,,,,,,,,,,1.34533,,,,,,,,,,,,,e30928b5-42f0-48f3-adc1-bb3ffcad9202,2158,,"[50.5, 17.4]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Mirallas,4317.0,Left Wing,134,Everton,29,"['38974430-9730-4f68-aeca-9cfe3abb0ba8', 'ef71ab1a-09ab-4346-b209-46006091d20f']",36,,,,,,,,,,,,,,,,,Everton,29,00:15:36.855,Carry,
,,,"[48.8, 68.9]",,,,,,,,,,,,0.039999,,,,,,,,,,,,,4457aa5d-3890-4e53-a84a-132be84f2692,2161,,"[49.1, 68.3]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonjoe Kenny,3542.0,Right Back,134,Everton,29,"['504db64b-5f87-4fa2-bc14-c12b88a90885', 'e2df7e4b-a26b-45da-88f2-b7352547c171']",40,,,,,,,,,,,,,,,,,Everton,29,00:15:40.749,Carry,
,,,"[51.5, 54.2]",,,,,,,,,,,,0.701285,,,,,,,,,,,,,1bfd2e7a-416b-4f5c-8459-11749e5ccb7b,2168,,"[51.5, 53.9]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,134,Everton,29,"['0f39a996-4264-4e74-9c6f-a14edcadfb42', 'eafa4ebf-ad0e-40e6-9547-114062be135d']",44,,,,,,,,,,,,,,,,,Everton,29,00:15:44.883,Carry,
,,,"[72.4, 70.3]",,,,,,,,,,,,3.959972,,,,,,,,,,,,,27b07a8c-9d52-4478-b8af-75d99ddde35e,2171,,"[57.7, 74.3]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,134,Everton,29,"['120b038d-2bc3-45ff-96ae-c753ec2aea9f', '94747acb-91e7-4303-a552-76bab50c166a']",46,,,,,,,,,,,,,,,,,Everton,29,00:15:46.802,Carry,
,,,"[62.3, 54.0]",,,,,,,,,,,,1.029072,,,,,,,,,,,,,adb28f84-be89-4d8c-b82d-8219c09e094a,2174,,"[62.6, 53.9]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gareth Barry,3633.0,Left Defensive Midfield,134,Everton,29,"['a5c64b9d-af58-4910-8153-994a3f94bbb9', 'e54113d9-2737-49e4-be79-5deb03c9c9fd']",51,,,,,,,,,,,,,,,,,Everton,29,00:15:51.997,Carry,
,,,"[57.5, 11.8]",,,,,,,,,,,,0.059769,,,,,,,,,,,,,2d856995-a658-4abf-925a-980f43f1acf1,2177,,"[57.5, 11.8]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,134,Everton,29,"['5a20adef-eef6-4304-aa59-cba6504cba0b', '9e69dedb-4e30-45fb-bfb7-108361a7e640']",55,,,,,,,,,,,,,,,,,Everton,29,00:15:55.582,Carry,
,,,"[72.0, 2.8]",,,,,,,,,,,,1.420919,,,,,,,,,,,,,a697688d-3280-42dd-ae86-299dc58f44a6,2180,,"[72.8, 3.1]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leighton Baines,3518.0,Left Back,134,Everton,29,"['05d34054-4977-49b0-b09a-1efa7b330e74', 'ad601c34-58e8-459c-a78c-278c56e40bab']",57,,,,,,,,,,,,,,,,,Everton,29,00:15:57.162,Carry,
,,,"[54.4, 6.7]",,,,,,,,,,,,1.261641,,,,,,,,,,,,,d2430812-f7ae-49e9-8eaa-c15b2b52677f,2183,,"[57.5, 9.1]",3754123,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Phil Jagielka,20046.0,Left Center Back,134,Everton,29,"['6753d846-f0f7-45df-b733-260a7a048e35', 'b37c56b2-2037-4ae7-8988-253365ecaf65', 'f49f3566-c63c-463b-9afc-535bc4ae56ff']",59,,,,,,,,,,,,,,,,,Everton,29,00:15:59.473,Carry,True
,,,"[27.8, 46.3]",,,,,,,,,,,,1.311566,,,,,,,,,,,,,0ded0d5d-07bf-46ad-ba4e-40e8f1fb2435,2187,,"[27.2, 45.7]",3754123,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tim Howard,13042.0,Goalkeeper,134,Everton,29,"['bd1ef096-44e2-4447-82eb-993732ab4649', 'e2389ae5-ef3a-42ff-a2c2-ffa007306c2d']",4,,,,,,,,,,,,,,,,,Everton,29,00:16:04.608,Carry,
,,,"[84.0, 47.4]",,,,,,,,,,,,1.485571,,,,,,,,,,,,,a316062d-617b-4028-ae75-f418fe0eccfd,2194,,"[83.0, 55.4]",3754123,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aaron Lennon,3953.0,Right Wing,134,Everton,29,"['128500a7-0ef3-432c-ba5c-ec2b64181f82', 'daf455da-1724-40ad-a327-456b97027018', 'e3a8a01b-e20d-4e31-b5cf-235caeae905a']",16,,,,,,,,,,,,,,,,,Everton,29,00:16:16.028,Carry,True
,,,"[100.7, 39.7]",,,,,,,,,,,,0.319997,,,,,,,,,,,,,0991a66b-a5a4-4a96-98b2-3f2ceaec4c62,2199,,"[100.6, 40.0]",3754123,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romelu Lukaku Menama,3289.0,Center Forward,134,Everton,29,"['169ae3ee-7875-4109-9a28-d6677ccc0aa3', '5c6e0e84-eb2f-48ce-8345-5a3a8b332b6d', 'fd0fe776-1bdf-4567-9037-6e0888c02c31']",18,,,,,,,,,,,,,,,,,Everton,29,00:16:18.321,Carry,True
,,,"[29.0, 76.0]",,,,,,,,,,,,4.100766,,,,,,,,,,,,,40766d2b-0a2e-4468-b274-680ff0192721,2203,,"[15.6, 43.0]",3754123,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,135,Norwich City,56,"['0828b0f4-6fa1-4f7e-be84-ccd297a54582', '9ee6912d-3adf-42f8-888f-30b4ad4c53aa', 'b9b2e01f-6bb3-45bb-8403-f5bf20edddba']",20,,,,,,,,,,,,,,,,,Norwich City,56,00:16:20.005,Carry,True
,,,"[39.9, 32.9]",,,,,,,,,,,,3.580378,,,,,,,,,,,,,83869648-83d6-487a-b52f-03ff7b24a235,2210,,"[34.7, 62.1]",3754123,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graham Dorrans,16334.0,Right Defensive Midfield,136,Norwich City,56,"['1b33feb2-bb5a-4976-994d-4bec626cb956', 'f8b1ae15-412e-446d-8f2e-61305a784b41']",38,,,,,,,,,,,,,,,,,Norwich City,56,00:16:38.331,Carry,
,,,"[63.4, 9.0]",,,,,,,,,,,,4.589258,,,,,,,,,,,,,4d0f41d6-b008-4815-948c-0a43b339d37b,2213,,"[50.4, 9.7]",3754123,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Brady,10967.0,Left Back,136,Norwich City,56,"['917ac79f-211c-4d2e-862a-9969bd82cca6', 'b2855bea-97e4-4e0b-a03f-7fbde9241003']",44,,,,,,,,,,,,,,,,,Norwich City,56,00:16:44.189,Carry,
,,,"[54.3, 45.8]",,,,,,,,,,,,1.939786,,,,,,,,,,,,,a621606a-7c13-4aed-b723-1e814af6562c,2216,,"[57.8, 42.4]",3754123,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Graham Dorrans,16334.0,Right Defensive Midfield,136,Norwich City,56,"['1c5f7120-a42c-4bb2-abbb-15c1902e4e58', '5f7e0676-2764-4dfb-9b63-f6a55dbbfa08']",50,,,,,,,,,,,,,,,,,Norwich City,56,00:16:50.321,Carry,
,,,"[107.3, 78.8]",,,,,,,,,,,,2.455701,,,,,,,,,,,,,3a4f1e84-a863-4346-9639-0c3fd7df1d89,2219,,"[99.9, 78.4]",3754123,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivo Daniel Ferreira Mendonca Pinto,10499.0,Right Back,136,Norwich City,56,"['6a8df5ac-f9d9-4a0a-bd04-f16385a5e447', 'ddad2e91-3afd-4514-b06c-97dd40efc29f', 'e0647062-61fe-4d57-9ef9-f95358c05627']",55,,,,,,,,,,,,,,,,,Norwich City,56,00:16:55.308,Carry,True
